systemName;route;banner;groupName;roots
deubyst;St2037;;;deu.byst2037
deubyst;St2038;;;deu.byst2038
deubyst;St2040;;;deu.byst2040
deubyst;St2041;;;deu.byst2041
deubyst;St2042;;;deu.byst2042
deubyst;St2043;;;deu.byst2043
deubyst;St2044;;;deu.byst2044
deubyst;St2045;;Schrobenhausen;deu.byst2045
deubyst;St2045;;Landshut;deu.byst2045lan
deubyst;St2046;;;deu.byst2046
deubyst;St2047;;;deu.byst2047
deubyst;St2048;;;deu.byst2048
deubyst;St2049;;Karshuld;deu.byst2049kar
deubyst;St2049;;Mainburg;deu.byst2049
deubyst;St2050;;;deu.byst2050
deubyst;St2051;;;deu.byst2051
deubyst;St2052;;;deu.byst2052
deubyst;St2053;;Unterschleißheim;deu.byst2053
deubyst;St2053;;Ismaning;deu.byst2053ism
deubyst;St2054;;;deu.byst2054
deubyst;St2055;;;deu.byst2055
deubyst;St2056;;;deu.byst2056
deubyst;St2057;;;deu.byst2057
deubyst;St2058;;;deu.byst2058
deubyst;St2059;;;deu.byst2059
deubyst;St2060;;;deu.byst2060
deubyst;St2061;;;deu.byst2061
deubyst;St2062;;;deu.byst2062
deubyst;St2063;;;deu.byst2063
deubyst;St2064;;;deu.byst2064
deubyst;St2065;;;deu.byst2065
deubyst;St2066;;;deu.byst2066
deubyst;St2067;;;deu.byst2067
deubyst;St2068;;;deu.byst2068
deubyst;St2069;;;deu.byst2069
deubyst;St2070;;;deu.byst2070
deubyst;St2071;;;deu.byst2071
deubyst;St2072;;;deu.byst2072
deubyst;St2073;;;deu.byst2073
deubyst;St2074;;;deu.byst2074
deubyst;St2075;;;deu.byst2075
deubyst;St2076;;;deu.byst2076
deubyst;St2077;;;deu.byst2077
deubyst;St2078;;Neubiberg;deu.byst2078neu
deubyst;St2078;;Bruckmühl;deu.byst2078
deubyst;St2079;;;deu.byst2079
deubyst;St2080;;;deu.byst2080
deubyst;St2081;;;deu.byst2081
deubyst;St2082;;;deu.byst2082
deubyst;St2083;;;deu.byst2083
deubyst;St2084;;Pfaffenhofen;deu.byst2084pfa
deubyst;St2084;;Erding;deu.byst2084
deubyst;St2085;;;deu.byst2085
deubyst;St2086;;;deu.byst2086
deubyst;St2087;;;deu.byst2087
deubyst;St2088;;;deu.byst2088
deubyst;St2089;;;deu.byst2089
deubyst;St2090;;;deu.byst2090
deubyst;St2091;;;deu.byst2091
deubyst;St2092;;;deu.byst2092
deubyst;St2093;;Prien am Chiemsee;deu.byst2093
deubyst;St2093;;Oberaudorf;deu.byst2093obe
deubyst;St2094;;;deu.byst2094
deubyst;St2095;;;deu.byst2095
deubyst;St2096;;;deu.byst2096
deubyst;St2097;;;deu.byst2097
deubyst;St2098;;;deu.byst2098
deubyst;St2099;;;deu.byst2099
deubyst;St2100;;;deu.byst2100
deubyst;St2101;;;deu.byst2101
deubyst;St2102;;;deu.byst2102
deubyst;St2103;;;deu.byst2103
deubyst;St2104;;;deu.byst2104
deubyst;St2105;;;deu.byst2105
deubyst;St2106;;;deu.byst2106
deubyst;St2107;;;deu.byst2107
deubyst;St2108;;Eggenfelden;deu.byst2108
deubyst;St2108;;Burghausen;deu.byst2108bur
deubyst;St2109;;;deu.byst2109
deubyst;St2110;;;deu.byst2110
deubyst;St2111;;;deu.byst2111
deubyst;St2112;;;deu.byst2112
deubyst;St2113;;;deu.byst2113
deubyst;St2114;;;deu.byst2114
deubyst;St2115;;;deu.byst2115
deubyst;St2116;;;deu.byst2116
deubyst;St2117;;;deu.byst2117
deubyst;St2118;;;deu.byst2118
deubyst;St2119;;;deu.byst2119
deubyst;St2120;;Creußen;deu.byst2120cre
deubyst;St2120;;Hahnbach;deu.byst2120
deubyst;St2121;;;deu.byst2121
deubyst;St2122;;;deu.byst2122
deubyst;St2123;;;deu.byst2123
deubyst;St2124;;;deu.byst2124
deubyst;St2125;;Deggendorf;deu.byst2125
deubyst;St2125;;Passau;deu.byst2125pas
deubyst;St2126;;;deu.byst2126
deubyst;St2127;;;deu.byst2127
deubyst;St2128;;Thurmansbang;deu.byst2128thu
deubyst;St2128;;Hauzenberg;deu.byst2128
deubyst;St2129;;;deu.byst2129
deubyst;St2130;;;deu.byst2130
deubyst;St2131;;;deu.byst2131
deubyst;St2132;;Zwiesel;deu.byst2132
deubyst;St2132;;Hauzenberg;deu.byst2132hau
deubyst;St2133;;;deu.byst2133
deubyst;St2134;;;deu.byst2134
deubyst;St2135;;;deu.byst2135
deubyst;St2136;;;deu.byst2136
deubyst;St2137;;;deu.byst2137
deubyst;St2138;;Arrach;deu.byst2138
deubyst;St2138;;Grafenwiesen;deu.byst2138gra
deubyst;St2139;;;deu.byst2139
deubyst;St2140;;;deu.byst2140
deubyst;St2141;;;deu.byst2141
deubyst;St2142;;;deu.byst2142
deubyst;St2143;;;deu.byst2143
deubyst;St2144;;(Main);deu.byst2144
deubyst;St2144;;Aumühle;deu.byst2144aum
deubyst;St2145;;;deu.byst2145
deubyst;St2146;;;deu.byst2146
deubyst;St2147;;;deu.byst2147
deubyst;St2148;;;deu.byst2148
deubyst;St2149;;;deu.byst2149
deubyst;St2150;;;deu.byst2150
deubyst;St2151;;;deu.byst2151
deubyst;St2152;;;deu.byst2152
deubyst;St2153;;;deu.byst2153
deubyst;St2154;;(Main);deu.byst2154
deubyst;St2154;;Waidhaus;deu.byst2154wai
deubyst;St2155;;;deu.byst2155
deubyst;St2156;;;deu.byst2156
deubyst;St2157;;;deu.byst2157
deubyst;St2158;;;deu.byst2158
deubyst;St2159;;;deu.byst2159
deubyst;St2160;;;deu.byst2160
deubyst;St2161;;;deu.byst2161
deubyst;St2162;;;deu.byst2162
deubyst;St2163;;Goldkronach;deu.byst2163gol
deubyst;St2163;;Pottenstein;deu.byst2163
deubyst;St2164;;;deu.byst2164
deubyst;St2165;;;deu.byst2165
deubyst;St2166;;;deu.byst2166
deubyst;St2167;;;deu.byst2167
deubyst;St2168;;;deu.byst2168
deubyst;St2169;;;deu.byst2169
deubyst;St2170;;;deu.byst2170
deubyst;St2171;;;deu.byst2171
deubyst;St2172;;;deu.byst2172
deubyst;St2173;;;deu.byst2173
deubyst;St2174;;;deu.byst2174
deubyst;St2175;;;deu.byst2175
deubyst;St2176;;(Main);deu.byst2176
deubyst;St2176;;Pechofen;deu.byst2176pec
deubyst;St2177;;;deu.byst2177
deubyst;St2178;;;deu.byst2178
deubyst;St2179;;;deu.byst2179
deubyst;St2180;;;deu.byst2180
deubyst;St2181;;;deu.byst2181
deubyst;St2182;;;deu.byst2182
deubyst;St2183;;;deu.byst2183
deubyst;St2184;;(Main);deu.byst2184
deubyst;St2184;;Kirchenlaibach;deu.byst2184kir
deubyst;St2185;;;deu.byst2185
deubyst;St2186;;;deu.byst2186
deubyst;St2187;;;deu.byst2187
deubyst;St2188;;;deu.byst2188
deubyst;St2189;;;deu.byst2189
deubyst;St2190;;;deu.byst2190
deubyst;St2191;;;deu.byst2191
deubyst;St2192;;Hof;deu.byst2192
deubyst;St2192;;Heinersberg;deu.byst2192hei
deubyst;St2194;;;deu.byst2194
deubyst;St2195;;;deu.byst2195
deubyst;St2196;;;deu.byst2196
deubyst;St2197;;;deu.byst2197
deubyst;St2198;;;deu.byst2198
deubyst;St2200;;Wilhelmsthal;deu.byst2200
deubyst;St2200;;Küps;deu.byst2200kup
deubyst;St2201;;Tettau;deu.byst2201
deubyst;St2201;;Pressig;deu.byst2201pre
deubyst;St2202;;;deu.byst2202
deubyst;St2203;;;deu.byst2203
deubyst;St2204;;;deu.byst2204
deubyst;St2205;;;deu.byst2205
deubyst;St2206;;;deu.byst2206
deubyst;St2207;;;deu.byst2207
deubyst;St2208;;;deu.byst2208
deubyst;St2209;;;deu.byst2209
deubyst;St2210;;;deu.byst2210
deubyst;St2211;;;deu.byst2211
deubyst;St2212;;;deu.byst2212
deubyst;St2213;;;deu.byst2213
deubyst;St2214;;;deu.byst2214
deubyst;St2215;;;deu.byst2215
deubyst;St2216;;;deu.byst2216
deubyst;St2217;;;deu.byst2217
deubyst;St2218;;;deu.byst2218
deubyst;St2219;;;deu.byst2219
deubyst;St2220;;;deu.byst2220
deubyst;St2221;;;deu.byst2221
deubyst;St2222;;;deu.byst2222
deubyst;St2223;;;deu.byst2223
deubyst;St2224;;;deu.byst2224
deubyst;St2225;;;deu.byst2225
deubyst;St2226;;;deu.byst2226
deubyst;St2227;;;deu.byst2227
deubyst;St2228;;;deu.byst2228
deubyst;St2229;;;deu.byst2229
deubyst;St2230;;;deu.byst2230
deubyst;St2231;;;deu.byst2231
deubyst;St2232;;;deu.byst2232
deubyst;St2233;;;deu.byst2233
deubyst;St2234;;;deu.byst2234
deubyst;St2235;;;deu.byst2235
deubyst;St2236;;;deu.byst2236
deubyst;St2237;;;deu.byst2237
deubyst;St2238;;Freystadt;deu.byst2238fre
deubyst;St2238;;Hirschau;deu.byst2238
deubyst;St2239;;;deu.byst2239
deubyst;St2240;;;deu.byst2240
deubyst;St2241;;;deu.byst2241
deubyst;St2242;;;deu.byst2242
deubyst;St2243;;;deu.byst2243
deubyst;St2244;;;deu.byst2244
deubyst;St2245;;;deu.byst2245
deubyst;St2246;;Leutershausen;deu.byst2246
deubyst;St2246;;Bruckberg;deu.byst2246bru
deubyst;St2247;;;deu.byst2247
deubyst;St2248;;;deu.byst2248
deubyst;St2249;;;deu.byst2249
deubyst;St2250;;;deu.byst2250
deubyst;St2251;;;deu.byst2251
deubyst;St2252;;;deu.byst2252
deubyst;St2253;;;deu.byst2253
deubyst;St2254;;;deu.byst2254
deubyst;St2255;;;deu.byst2255
deubyst;St2256;;Bieberehren;deu.byst2256bie
deubyst;St2256;;Uffenheim;deu.byst2256
deubyst;St2257;;;deu.byst2257
deubyst;St2258;;;deu.byst2258
deubyst;St2259;;;deu.byst2259
deubyst;St2260;;;deu.byst2260
deubyst;St2261;;;deu.byst2261
deubyst;St2262;;;deu.byst2262
deubyst;St2263;;;deu.byst2263
deubyst;St2264;;;deu.byst2264
deubyst;St2265;;;deu.byst2265
deubyst;St2266;;;deu.byst2266
deubyst;St2267;;;deu.byst2267
deubyst;St2268;;Röttingen;deu.byst2268
deubyst;St2268;;Rothenburg ob der Tauber;deu.byst2268rot
deubyst;St2269;;;deu.byst2269
deubyst;St2270;;;deu.byst2270
deubyst;St2271;;(Main);deu.byst2271
deubyst;St2271;;Unterspiesheim;deu.byst2271unt
deubyst;St2272;;;deu.byst2272
deubyst;St2273;;;deu.byst2273
deubyst;St2274;;;deu.byst2274
deubyst;St2275;;(Main);deu.byst2275
deubyst;St2275;;Mellrichstadt;deu.byst2275mel
deubyst;St2276;;;deu.byst2276
deubyst;St2277;;Grafenrheinfeld;deu.byst2277gra
deubyst;St2277;;Knetzgau;deu.byst2277
deubyst;St2277;;Stettfeld;deu.byst2277ste
deubyst;St2277;;Weyer;deu.byst2277wey
deubyst;St2278;;;deu.byst2278
deubyst;St2279;;;deu.byst2279
deubyst;St2280;;;deu.byst2280
deubyst;St2281;;Königsberg in Bayern;deu.byst2281
deubyst;St2281;;Litzendorf;deu.byst2281lit
deubyst;St2282;;;deu.byst2282
deubyst;St2283;;;deu.byst2283
deubyst;St2284;;;deu.byst2284
deubyst;St2285;;;deu.byst2285
deubyst;St2286;;;deu.byst2286
deubyst;St2287;;;deu.byst2287
deubyst;St2288;;;deu.byst2288
deubyst;St2289;;Bad Brückenau;deu.byst2289
deubyst;St2289;;Oberelsbach;deu.byst2289obe
deubyst;St2290;;;deu.byst2290
deubyst;St2291;;;deu.byst2291
deubyst;St2292;;;deu.byst2292
deubyst;St2293;;;deu.byst2293
deubyst;St2294;;;deu.byst2294
deubyst;St2295;;;deu.byst2295
deubyst;St2296;;;deu.byst2296
deubyst;St2297;;;deu.byst2297
deubyst;St2298;;;deu.byst2298
deubyst;St2299;;;deu.byst2299
deubyst;St2300;;;deu.byst2300
deubyst;St2301;;;deu.byst2301
deubyst;St2302;;;deu.byst2302
deubyst;St2303;;;deu.byst2303
deubyst;St2304;;;deu.byst2304
deubyst;St2305;;;deu.byst2305
deubyst;St2306;;;deu.byst2306
deubyst;St2307;;;deu.byst2307
deubyst;St2308;;;deu.byst2308
deubyst;St2309;;(Main);deu.byst2309
deubyst;St2309;;Miltenberg;deu.byst2309mil
deubyst;St2310;;Miltenberg;deu.byst2310mil
deubyst;St2310;;Greußenheim;deu.byst2310
deubyst;St2311;;;deu.byst2311
deubyst;St2312;;Rohrbrunn;deu.byst2312
deubyst;St2312;;Waldbüttelbrunn;deu.byst2312wal
deubyst;St2313;;;deu.byst2313
deubyst;St2315;;;deu.byst2315
deubyst;St2316;;;deu.byst2316
deubyst;St2317;;;deu.byst2317
deubyst;St2318;;;deu.byst2318
deubyst;St2319;;;deu.byst2319
deubyst;St2320;;;deu.byst2320
deubyst;St2321;;;deu.byst2321
deubyst;St2322;;;deu.byst2322
deubyst;St2323;;(Main);deu.byst2323
deubyst;St2323;;Ruderting;deu.byst2323rud
deubyst;St2324;;;deu.byst2324
deubyst;St2325;;;deu.byst2325
deubyst;St2326;;Konzell;deu.byst2326kon
deubyst;St2326;;Arnbruck;deu.byst2326
deubyst;St2327;;;deu.byst2327
deubyst;St2328;;;deu.byst2328
deubyst;St2329;;;deu.byst2329
deubyst;St2330;;;deu.byst2330
deubyst;St2331;;;deu.byst2331
deubyst;St2332;;;deu.byst2332
deubyst;St2333;;;deu.byst2333
deubyst;St2334;;;deu.byst2334
deubyst;St2335;;;deu.byst2335
deubyst;St2336;;;deu.byst2336
deubyst;St2337;;;deu.byst2337
deubyst;St2338;;;deu.byst2338
deubyst;St2339;;;deu.byst2339
deubyst;St2341;;;deu.byst2341
deubyst;St2342;;;deu.byst2342
deubyst;St2343;;;deu.byst2343
deubyst;St2344;;;deu.byst2344
deubyst;St2345;;;deu.byst2345
deubyst;St2346;;;deu.byst2346
deubyst;St2347;;;deu.byst2347
deubyst;St2348;;;deu.byst2348
deubyst;St2349;;;deu.byst2349
deubyst;St2350;;;deu.byst2350
deubyst;St2351;;;deu.byst2351
deubyst;St2352;;;deu.byst2352
deubyst;St2353;;;deu.byst2353
deubyst;St2354;;;deu.byst2354
deubyst;St2355;;;deu.byst2355
deubyst;St2356;;;deu.byst2356
deubyst;St2357;;;deu.byst2357
deubyst;St2358;;;deu.byst2358
deubyst;St2359;;;deu.byst2359
deubyst;St2360;;;deu.byst2360
deubyst;St2362;;;deu.byst2362
deubyst;St2363;;;deu.byst2363
deubyst;St2364;;;deu.byst2364
deubyst;St2365;;;deu.byst2365
deubyst;St2366;;;deu.byst2366
deubyst;St2367;;;deu.byst2367
deubyst;St2368;;(Main);deu.byst2368
deubyst;St2368;;Neubiberg;deu.byst2368neu
deubyst;St2368;;Oberhaching;deu.byst2368obe
deubyst;St2369;;;deu.byst2369
deubyst;St2370;;;deu.byst2370
deubyst;St2371;;;deu.byst2371
deubyst;St2372;;;deu.byst2372
deubyst;St2373;;;deu.byst2373
deubyst;St2374;;;deu.byst2374
deubyst;St2375;;;deu.byst2375
deubyst;St2376;;;deu.byst2376
deubyst;St2377;;;deu.byst2377
deubyst;St2378;;;deu.byst2378
deubyst;St2379;;;deu.byst2379
deubyst;St2380;;;deu.byst2380
deubyst;St2381;;;deu.byst2381
deubyst;St2382;;;deu.byst2382
deubyst;St2383;;;deu.byst2383
deubyst;St2384;;;deu.byst2384
deubyst;St2385;;;deu.byst2385
deubyst;St2386;;;deu.byst2386
deubyst;St2387;;;deu.byst2387
deubyst;St2388;;;deu.byst2388
deubyst;St2389;;(Main);deu.byst2389
deubyst;St2389;;Ellingen;deu.byst2389ell
deubyst;St2390;;;deu.byst2390
deubyst;St2391;;;deu.byst2391
deubyst;St2392;;;deu.byst2392
deubyst;St2393;;;deu.byst2393
deubyst;St2394;;;deu.byst2394
deubyst;St2395;;;deu.byst2395
deubyst;St2396;;;deu.byst2396
deubyst;St2397;;;deu.byst2397
deubyst;St2398;;;deu.byst2398
deubyst;St2399;;;deu.byst2399
deubyst;St2400;;;deu.byst2400
deubyst;St2401;;Feucht;deu.byst2401feu
deubyst;St2401;;Burgthann;deu.byst2401
deubyst;St2402;;;deu.byst2402
deubyst;St2403;;;deu.byst2403
deubyst;St2404;;;deu.byst2404
deubyst;St2405;;;deu.byst2405
deubyst;St2406;;;deu.byst2406
deubyst;St2407;;;deu.byst2407
deubyst;St2409;;;deu.byst2409
deubyst;St2410;;;deu.byst2410
deubyst;St2411;;;deu.byst2411
deubyst;St2412;;;deu.byst2412
deubyst;St2413;;;deu.byst2413
deubyst;St2414;;;deu.byst2414
deubyst;St2416;;;deu.byst2416
deubyst;St2417;;;deu.byst2417
deubyst;St2418;;(Main);deu.byst2418
deubyst;St2418;;Goßmannsdorf;deu.byst2418gos
deubyst;St2419;;;deu.byst2419
deubyst;St2420;;;deu.byst2420
deubyst;St2421;;;deu.byst2421
deubyst;St2422;;;deu.byst2422
deubyst;St2426;;;deu.byst2426
deubyst;St2427;;;deu.byst2427
deubyst;St2428;;;deu.byst2428
deubyst;St2429;;;deu.byst2429
deubyst;St2430;;;deu.byst2430
deubyst;St2431;;;deu.byst2431
deubyst;St2432;;;deu.byst2432
deubyst;St2433;;;deu.byst2433
deubyst;St2434;;;deu.byst2434
deubyst;St2435;;;deu.byst2435
deubyst;St2436;;;deu.byst2436
deubyst;St2437;;;deu.byst2437
deubyst;St2438;;;deu.byst2438
deubyst;St2439;;;deu.byst2439
deubyst;St2441;;;deu.byst2441
deubyst;St2443;;;deu.byst2443
deubyst;St2445;;;deu.byst2445
deubyst;St2446;;;deu.byst2446
deubyst;St2447;;;deu.byst2447
deubyst;St2449;;;deu.byst2449
deubyst;St2450;;;deu.byst2450
deubyst;St2452;;;deu.byst2452
deubyst;St2453;;;deu.byst2453
deubyst;St2454;;;deu.byst2454
deubyst;St2456;;;deu.byst2456
deubyst;St2460;;;deu.byst2460
deubyst;St2461;;;deu.byst2461
deubyst;St2463;;;deu.byst2463
deubyst;St2464;;;deu.byst2464
deubyst;St2509;;;deu.byst2509
deubyst;St2510;;;deu.byst2510
deubyst;St2518;;;deu.byst2518
deubyst;St2520;;;deu.byst2520
deubyst;St2521;;;deu.byst2521
deubyst;St2525;;;deu.byst2525
deubyst;St2542;;;deu.byst2542
deubyst;St2544;;;deu.byst2544
deubyst;St2549;;;deu.byst2549
deubyst;St2550;;;deu.byst2550
deubyst;St2559;;;deu.byst2559
deubyst;St2562;;;deu.byst2562
deubyst;St2563;;;deu.byst2563
deubyst;St2571;;;deu.byst2571
deubyst;St2572;;;deu.byst2572
deubyst;St2573;;;deu.byst2573
deubyst;St2574;;;deu.byst2574
deubyst;St2580;;;deu.byst2580
deubyst;St2584;;;deu.byst2584
deubyst;St2584;AST;;deu.byst2584ast
deubyst;St2589;;;deu.byst2589
deubyst;St2590;;;deu.byst2590
deubyst;St2608;;;deu.byst2608
deubyst;St2618;;;deu.byst2618
deubyst;St2619;;;deu.byst2619
deubyst;St2622;;;deu.byst2622
deubyst;St2625;;;deu.byst2625
deubyst;St2630;;;deu.byst2630
deubyst;St2632;;;deu.byst2632
deubyst;St2636;;;deu.byst2636
deubyst;St2642;;;deu.byst2642
deubyst;St2643;;;deu.byst2643
deubyst;St2648;;;deu.byst2648
deubyst;St2650;;;deu.byst2650
deubyst;St2657;;;deu.byst2657
deubyst;St2660;;;deu.byst2660
deubyst;St2663;;;deu.byst2663
deubyst;St2665;;;deu.byst2665
deubyst;St2666;;;deu.byst2666
deubyst;St2685;;;deu.byst2685
deubyst;St2689;;;deu.byst2689
deubyst;St2692;;;deu.byst2692
deubyst;St2693;;;deu.byst2693
deubyst;St2707;;;deu.byst2707
deubyst;St2708;;;deu.byst2708
deubyst;St2711;;;deu.byst2711
deubyst;St2723;;;deu.byst2723
deubyst;St2724;;;deu.byst2724
deubyst;St2726;;;deu.byst2726
deubyst;St2740;;;deu.byst2740
deubyst;St2760;;;deu.byst2760
deubyst;St2763;;;deu.byst2763
deubyst;St2779;;;deu.byst2779
deubyst;St2790;;;deu.byst2790
deubyst;St2792;;;deu.byst2792
deubyst;St2805;;;deu.byst2805
deubyst;St2873;;;deu.byst2873
deubyst;St2876;;;deu.byst2876
deubyst;St2905;;;deu.byst2905
deubyst;St2923;;;deu.byst2923
deubyst;St2960;;;deu.byst2960
deubyst;St2966;;;deu.byst2966
deubyst;St2971;;;deu.byst2971
deubyst;St2981;;;deu.byst2981
deubyst;St2987;;;deu.byst2987
deubyst;St3115;;;deu.byst3115
deubyst;St3180;;;deu.byst3180
deubyst;St3202;;;deu.byst3202
deubyst;St3258;;;deu.byst3258
deubyst;St3259;;;deu.byst3259
deubyst;St3269;;;deu.byst3269
deubyst;St3308;;;deu.byst3308
deubyst;St3309;;;deu.byst3309
deubyst;St3339;;;deu.byst3339
deubyst;St3396;;;deu.byst3396
