systemName;route;banner;groupName;roots
ltuaut;KauKlaGre;;Kaunas - Klaipėda Greitkelio;ltu.kauklagre
ltuaut;KauMarGre;;Kaunas - Marijampolė Greitkelio;ltu.kaumargre
ltuaut;SiaRadGre;;Šiauliai - Radviliškis Greitkelio;ltu.siaradgre
ltuaut;VilKauGre;;Vilnius - Kaunas Greitkelio (Grigiškės);ltu.vilkaugregri
ltuaut;VilKauGre;;Vilnius - Kaunas Greitkelio (Žiežmariai);ltu.vilkaugre
ltuaut;VilPanGre;;Vilnius - Panevezys Greitkelio;ltu.vilpangre
