systemName;region;route;banner;abbrev;city;root;altRouteNames
usansf;AL;AL152;;;;al.al152;
usansf;AL;AL158;;;;al.al158;
usansf;AL;AL255;;;;al.al255;
usansf;AL;AL759;;;;al.al759;
usansf;AR;AR151;;;;ar.ar151;
usansf;AR;AR440;;;;ar.ar440;
usansf;GA;GA166;;;;ga.ga166;GA166Atl
usansf;GA;GA316;;;;ga.ga316;GA316Fwy
usansf;GA;GA400;;;;ga.ga400;
usansf;LA;LA3132;;;;la.la3132;
usansf;MS;MS67;;;;ms.ms067;
usansf;PR;PR30;;;;pr.pr0030;
usansf;PR;PR53;;;;pr.pr0053;
usansf;PR;PR53;;Gua;Guayama, PR;pr.pr0053gua;
usansf;PR;PR66;;;;pr.pr0066;
usansf;SC;SC22;;;;sc.sc022;
usansf;SC;SC30;;;;sc.sc030;
usansf;SC;SC31;;;;sc.sc031;
usansf;SC;SC277;;;;sc.sc277;
