systemName;region;route;banner;abbrev;city;root;altRouteNames
nzlrr;NZL;RR3;;Auc;Auckland;nzl.rr003auc;
nzlrr;NZL;RR4;;Auc;Auckland;nzl.rr004auc;
nzlrr;NZL;RR5;;Auc;Auckland;nzl.rr005auc;
nzlrr;NZL;RR6;;Auc;Auckland;nzl.rr006auc;
nzlrr;NZL;RR7;;Auc;Auckland;nzl.rr007auc;
nzlrr;NZL;RR8;;Auc;Auckland;nzl.rr008auc;
nzlrr;NZL;RR9;;Auc;Auckland;nzl.rr009auc;
nzlrr;NZL;RR10;;Auc;Auckland;nzl.rr010auc;
nzlrr;NZL;RR10A;;Auc;Auckland;nzl.rr010aauc;
nzlrr;NZL;RR10B;;Auc;Auckland;nzl.rr010bauc;
nzlrr;NZL;RR11;;Auc;Auckland;nzl.rr011auc;
nzlrr;NZL;RR12;;Auc;Auckland;nzl.rr012auc;
nzlrr;NZL;RR13;;Auc;Auckland;nzl.rr013auc;
nzlrr;NZL;RR14;;Auc;Auckland;nzl.rr014auc;
nzlrr;NZL;RR15;;Auc;Auckland;nzl.rr015auc;
nzlrr;NZL;RR17;;Auc;Auckland;nzl.rr017auc;
nzlrr;NZL;RR19;;Auc;Auckland;nzl.rr019auc;
nzlrr;NZL;RR19A;;Auc;Auckland;nzl.rr019aauc;
nzlrr;NZL;RR21;;Auc;Auckland;nzl.rr021auc;
nzlrr;NZL;RR23;;Auc;Auckland;nzl.rr023auc;
nzlrr;NZL;RR24;;Auc;Auckland;nzl.rr024auc;
nzlrr;NZL;RR25;;Auc;Auckland;nzl.rr025auc;
nzlrr;NZL;RR26;;Auc;Auckland;nzl.rr026auc;
nzlrr;NZL;RR27;;Auc;Auckland;nzl.rr027auc;
nzlrr;NZL;RR28;;Auc;Auckland;nzl.rr028auc;
nzlrr;NZL;RR29;;Auc;Auckland;nzl.rr029auc;
nzlrr;NZL;RR30;;Auc;Auckland;nzl.rr030auc;
nzlrr;NZL;RR31;;Auc;Auckland;nzl.rr031auc;
nzlrr;NZL;RR32;;Auc;Auckland;nzl.rr032auc;
nzlrr;NZL;RR35;;Auc;Auckland;nzl.rr035auc;
nzlrr;NZL;RRR;;Chr;Christchurch;nzl.rr00rchr;
nzlrr;NZL;RR70;;Chr;Christchurch;nzl.rr070chr;
nzlrr;NZL;RR72;;Chr;Christchurch;nzl.rr072chr;
nzlrr;NZL;RR4;;Ham;Hamilton;nzl.rr004ham;
nzlrr;NZL;RR6;;Ham;Hamilton;nzl.rr006ham;
nzlrr;NZL;RR7;;Ham;Hamilton;nzl.rr007ham;
nzlrr;NZL;RR9;;Ham;Hamilton;nzl.rr009ham;
nzlrr;NZL;RR10;;Ham;Hamilton;nzl.rr010ham;
nzlrr;NZL;RRHR;;Ham;Hamilton;nzl.rr0hrham;
nzlrr;NZL;RR1;;NPl;New Plymouth;nzl.rr001npl;
nzlrr;NZL;RR5;;NPl;New Plymouth;nzl.rr005npl;
