systemName;region;route;banner;abbrev;city;root;altRouteNames
gbrrr;ENG;AndRR;;;Andover Ring Road;eng.andrr;
gbrrr;ENG;AvonRR;;;Avon Ring Road;eng.avonrr;
gbrrr;SCT;AyrRR;;;Ayr Ring Road;sct.ayrrr;
gbrrr;NIR;BanRR;;;Bangor Ring Road;nir.banrr;
gbrrr;ENG;BasRR;;;Basingstoke Ring Road;eng.basrr;
gbrrr;NIR;BelIR;;;Belfast Inner Ring;nir.belir;
gbrrr;NIR;BelOR;;;Belfast Outer Ring;nir.belor;
gbrrr;ENG;BirRR;;;Birmingham Ring Road;eng.birrr;
gbrrr;ENG;BlaOR;;;Blackburn Orbital Road;eng.blaor;
gbrrr;ENG;BlaRR;;;Blackburn Ring Road;eng.blarr;
gbrrr;ENG;BolRR;;;Bolton Ring Road;eng.bolrr;
gbrrr;ENG;BouRR;;;Bournemouth Ring Road;eng.bourr;
gbrrr;ENG;BraCRR;;;Bradford Central Ring Road;eng.bracrr;
gbrrr;ENG;BraRR;;;Bradford Ring Road;eng.brarr;
gbrrr;ENG;CamRR;;;Cambridge Ring Road;eng.camrr;
gbrrr;ENG;ChiRR;;;Chichester Ring Road;eng.chirr;
gbrrr;NIR;ColRR;;;Coleraine Ring Road;nir.colrr;
gbrrr;ENG;CovRR;;;Coventry Ring Road;eng.covrr;
gbrrr;ENG;DerIRR;;;Derby Inner ring Road;eng.derirr;
gbrrr;ENG;DerRR;;;Derby Ring Road;eng.derrr;
gbrrr;ENG;DewRR;;;Dewsbury Ring Road;eng.dewrr;
gbrrr;SCT;DunRR;;;Dundee Ring Road;sct.dunrr;
gbrrr;ENG;EasRR;;;Eastbourne Ring Road;eng.easrr;
gbrrr;ENG;HanRR;;;Hanley Ring Road;eng.hanrr;
gbrrr;ENG;HudRR;;;Huddersfield Ring Road;eng.hudrr;
gbrrr;ENG;HullRR;;;Hull Ring Road;eng.hullrr;
gbrrr;ENG;HunRR;;;Huntingdon Ring Road;eng.hunrr;
gbrrr;ENG;KidRR;;;Kidderminster Ring Road;eng.kidrr;
gbrrr;ENG;LeeCCL;;;Leeds City Centre Loop;eng.leeccl;
gbrrr;ENG;LeeIRR;;;Leeds Inner Ring Road;eng.leeirr;
gbrrr;ENG;LeeRR;;;Leeds Ring Road;eng.leerr;
gbrrr;ENG;LeiCR;;;Leicester Central Ring;eng.leicr;
gbrrr;ENG;LeiOR;;;Leicester Outer Ring;eng.leior;
gbrrr;ENG;LonNCir;;;London North Circular;eng.lonncir;
gbrrr;ENG;LonRR;;;London Ring Road;eng.lonrr;
gbrrr;ENG;LonSCir;;;London South Circular;eng.lonscir;
gbrrr;ENG;LouRR;;;Loughborough Ring Road;eng.lourr;
gbrrr;ENG;ManRR;;Inn;Manchester Ring Road (inner);eng.manrrinn;
gbrrr;ENG;ManRR;;Out;Manchester Ring Road (outer);eng.manrrout;
gbrrr;ENG;NhtRR;;;Northampton Ring Road;eng.nhtrr;
gbrrr;ENG;NorRR;;;Norwich Ring Road;eng.norrr;
gbrrr;ENG;NotRR;;;Nottingham Ring Road;eng.notrr;
gbrrr;ENG;NunRR;;;Nuneaton Ring Road;eng.nunrr;
gbrrr;ENG;OxfRR;;;Oxford Ring Road;eng.oxfrr;
gbrrr;SCT;PerRR;;;Perth Ring Road;sct.perrr;
gbrrr;JEY;SHRR;;Ant;St Helier Ring Road (anti-clockwise);jey.shrrant;
gbrrr;JEY;SHRR;;Clo;St Helier Ring Road (clockwise);jey.shrrclo;
gbrrr;ENG;SalRR;;;Salisbury Ring Road;eng.salrr;
gbrrr;ENG;SheRR;;Inn;Sheffield Ring Road (inner);eng.sherrinn;
gbrrr;ENG;SheRR;;Out;Sheffield Ring Road (outer);eng.sherrout;
gbrrr;ENG;SkeRR;;;Skelmersdale Ring Road;eng.skerr;
gbrrr;ENG;SouRR;;;Southampton Ring Road;eng.sourr;
gbrrr;ENG;StoRR;;;Stourbridge Ring Road;eng.storr;
gbrrr;ENG;SunIRR;;;Sunderland Inner Ring Road;eng.sunirr;
gbrrr;ENG;SwiRR;;;Swindon Ring Road;eng.swirr;
gbrrr;ENG;WalRR;;;Walsall Ring Road;eng.walrr;
gbrrr;ENG;WatRR;;;Watford Ring Road;eng.watrr;
gbrrr;ENG;WolRR;;;Wolverhampton Ring Road;eng.wolrr;
gbrrr;ENG;YorkIRR;;;York Inner Ring Road;eng.yorkirr;
