systemName;region;route;banner;abbrev;city;root;altRouteNames
nzltr;NZL;APTTR;;;Alpine Pacific Triangle Tourism Route (main);nzl.apttr;
nzltr;NZL;APTTR;;Cul;Alpine Pacific Triangle Tourism Route (Culverden);nzl.apttrcul;
nzltr;NZL;APTTR;;Kai;Alpine Pacific Triangle Tourism Route (Kaikoura);nzl.apttrkai;
nzltr;NZL;CNZWT;;;Classic New Zealand Wine Trail;nzl.cnzwt;
nzltr;NZL;CNZWT;;Ble;Classic New Zealand Wine Trail (Blenheim);nzl.cnzwtble;
nzltr;NZL;ForWorHwy;;;Forgotten World Highway;nzl.forworhwy;
nzltr;NZL;GreAlpHwy;;;Great Alpine Highway;nzl.grealphwy;
nzltr;NZL;ISTR;;;Inland Scenic Tourist Route;nzl.istr;
nzltr;NZL;PacCoaHwy;;;Pacific Coast Highway;nzl.paccoahwy;
nzltr;NZL;SouSR;;;Southern Scenic Route;nzl.sousr;
nzltr;NZL;SurfHwy;;;Surf Highway;nzl.surfhwy;
nzltr;NZL;TCDR;;;Twin Coast Discovery Route;nzl.tcdr;
nzltr;NZL;TheExpHwy;;;Thermal Explorer Highway;nzl.theexphwy;
nzltr;NZL;VolLpHwy;;;Volcanic Loop Highway;nzl.vollphwy;
