systemName;region;route;banner;abbrev;city;root;altRouteNames
jeyb;JEY;B21;;;;jey.b021;
jeyb;JEY;B22;;;;jey.b022;
jeyb;JEY;B23;;;;jey.b023;
jeyb;JEY;B24;;;;jey.b024;
jeyb;JEY;B25;;;;jey.b025;
jeyb;JEY;B26;;;;jey.b026;
jeyb;JEY;B27;;;;jey.b027;
jeyb;JEY;B28;;;;jey.b028;
jeyb;JEY;B29;;;;jey.b029;
jeyb;JEY;B30;;;;jey.b030;
jeyb;JEY;B31;;;;jey.b031;
jeyb;JEY;B32;;;;jey.b032;
jeyb;JEY;B33;;;;jey.b033;
jeyb;JEY;B34;;;;jey.b034;
jeyb;JEY;B35;;;;jey.b035;
jeyb;JEY;B36;;;;jey.b036;
jeyb;JEY;B37;;;;jey.b037;
jeyb;JEY;B38;;;;jey.b038;
jeyb;JEY;B39;;;;jey.b039;
jeyb;JEY;B40;;;;jey.b040;
jeyb;JEY;B41;;;;jey.b041;
jeyb;JEY;B42;;;;jey.b042;
jeyb;JEY;B43;;;;jey.b043;
jeyb;JEY;B44;;;;jey.b044;
jeyb;JEY;B45;;;;jey.b045;
jeyb;JEY;B46;;;;jey.b046;
jeyb;JEY;B47;;;;jey.b047;
jeyb;JEY;B48;;;;jey.b048;
jeyb;JEY;B49;;;;jey.b049;
jeyb;JEY;B50;;;;jey.b050;
jeyb;JEY;B51;;;;jey.b051;
jeyb;JEY;B52;;;;jey.b052;
jeyb;JEY;B53;;;;jey.b053;
jeyb;JEY;B54;;;;jey.b054;
jeyb;JEY;B55;;;;jey.b055;
jeyb;JEY;B56;;;;jey.b056;
jeyb;JEY;B57;;;;jey.b057;
jeyb;JEY;B58;;;;jey.b058;
jeyb;JEY;B59;;;;jey.b059;
jeyb;JEY;B60;;;;jey.b060;
jeyb;JEY;B61;;;;jey.b061;
jeyb;JEY;B62;;;;jey.b062;
jeyb;JEY;B63;;;;jey.b063;
jeyb;JEY;B64;;;;jey.b064;
jeyb;JEY;B65;;;;jey.b065;
jeyb;JEY;B66;;;;jey.b066;
jeyb;JEY;B67;;;;jey.b067;
jeyb;JEY;B68;;;;jey.b068;
jeyb;JEY;B69;;;;jey.b069;
jeyb;JEY;B70;;;;jey.b070;
jeyb;JEY;B71;;;;jey.b071;
jeyb;JEY;B72;;;;jey.b072;
jeyb;JEY;B73;;;;jey.b073;
jeyb;JEY;B74;;;;jey.b074;
jeyb;JEY;B75;;;;jey.b076;
jeyb;JEY;B77;;;;jey.b077;
jeyb;JEY;B78;;;;jey.b078;
jeyb;JEY;B79;;;;jey.b079;
jeyb;JEY;B80;;;;jey.b080;
jeyb;JEY;B81;;;;jey.b081;
jeyb;JEY;B82;;;;jey.b082;
jeyb;JEY;B83;;;;jey.b083;
jeyb;JEY;B84;;;;jey.b084;
jeyb;JEY;B85;;;;jey.b085;
jeyb;JEY;B86;;;;jey.b086;
jeyb;JEY;B87;;;;jey.b087;
jeyb;JEY;B88;;;;jey.b088;
jeyb;JEY;B89;;;;jey.b089;
jeyb;JEY;B90;;;;jey.b090;
jeyb;JEY;B91;;;;jey.b091;
jeyb;JEY;B92;;;;jey.b092;
