system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
franord14;FRA-NOR;D35;-14;Her;Hermanville-sur-Mer;franor.d003514her;
franord14;FRA-NOR;D35A;-14;;;franor.d0035a14;
franord14;FRA-NOR;D35B;-14;;;franor.d0035b14;
franord14;FRA-NOR;D36;-14;;;franor.d003614;
franord14;FRA-NOR;D36A;-14;;;franor.d0036a14;
franord14;FRA-NOR;D36B;-14;;;franor.d0036b14;
franord14;FRA-NOR;D37;-14;;;franor.d003714;
franord14;FRA-NOR;D37A;-14;;;franor.d0037a14;
franord14;FRA-NOR;D37B;-14;;;franor.d0037b14;
franord14;FRA-NOR;D37C;-14;;;franor.d0037c14;
franord14;FRA-NOR;D38;-14;;;franor.d003814;
franord14;FRA-NOR;D38A;-14;;;franor.d0038a14;
franord14;FRA-NOR;D39;-14;;;franor.d003914;
franord14;FRA-NOR;D39B;-14;;;franor.d0039b14;
franord14;FRA-NOR;D39C;-14;;;franor.d0039c14;
franord14;FRA-NOR;D40;-14;;Airan;franor.d004014;
franord14;FRA-NOR;D40;-14;Eco;Ecots;franor.d004014eco;
franord14;FRA-NOR;D40A;-14;;;franor.d0040a14;
franord14;FRA-NOR;D40B;-14;;;franor.d0040b14;
franord14;FRA-NOR;D41;-14;;;franor.d004114;
franord14;FRA-NOR;D41A;-14;;;franor.d0041a14;
franord14;FRA-NOR;D41B;-14;;;franor.d0041b14;
franord14;FRA-NOR;D43;-14;;;franor.d004314;
franord14;FRA-NOR;D44;-14;;;franor.d004414;
franord14;FRA-NOR;D45;-14;;;franor.d004514;
franord14;FRA-NOR;D45A;-14;;;franor.d0045a14;
franord14;FRA-NOR;D45B;-14;;;franor.d0045b14;
franord14;FRA-NOR;D45C;-14;;;franor.d0045c14;
franord14;FRA-NOR;D45D;-14;;;franor.d0045d14;
franord14;FRA-NOR;D45E;-14;;;franor.d0045e14;
franord14;FRA-NOR;D46;-14;;;franor.d004614;
franord14;FRA-NOR;D46A;-14;;;franor.d0046a14;
franord14;FRA-NOR;D47;-14;;;franor.d004714;
franord14;FRA-NOR;D47B;-14;;;franor.d0047b14;
franord14;FRA-NOR;D47C;-14;;;franor.d0047c14;
franord14;FRA-NOR;D48;-14;;;franor.d004814;
franord14;FRA-NOR;D49;-14;;;franor.d004914;
franord14;FRA-NOR;D49A;-14;;;franor.d0049a14;
franord14;FRA-NOR;D49B;-14;;;franor.d0049b14;
franord14;FRA-NOR;D49D;-14;;;franor.d0049d14;
franord14;FRA-NOR;D50;-14;;;franor.d005014;
franord14;FRA-NOR;D51;-14;;;franor.d005114;
franord14;FRA-NOR;D52;-14;Mar;Sainte-Marie-Outre-l’Eau;franor.d005214mar;
franord14;FRA-NOR;D52;-14;;Le Mesnil-Robert;franor.d005214;
franord14;FRA-NOR;D53;-14;;;franor.d005314;
franord14;FRA-NOR;D53A;-14;;;franor.d0053a14;
franord14;FRA-NOR;D54;-14;;;franor.d005414;
franord14;FRA-NOR;D55;-14;;;franor.d005514;
franord14;FRA-NOR;D55A;-14;;;franor.d0055a14;
franord14;FRA-NOR;D55B;-14;;;franor.d0055b14;
franord14;FRA-NOR;D56;-14;;;franor.d005614;
franord14;FRA-NOR;D57;-14;;;franor.d005714;
franord14;FRA-NOR;D58;-14;;;franor.d005814;
franord14;FRA-NOR;D59;-14;;;franor.d005914;
franord14;FRA-NOR;D60;-14;;;franor.d006014;
franord14;FRA-NOR;D60A;-14;;;franor.d0060a14;
franord14;FRA-NOR;D60B;-14;;;franor.d0060b14;
franord14;FRA-NOR;D62;-14;;;franor.d006214;
franord14;FRA-NOR;D63;-14;;;franor.d006314;
franord14;FRA-NOR;D63A;-14;;;franor.d0063a14;
franord14;FRA-NOR;D64;-14;;;franor.d006414;
franord14;FRA-NOR;D65;-14;;;franor.d006514;
franord14;FRA-NOR;D65A;-14;;;franor.d0065a14;
franord14;FRA-NOR;D66;-14;;Sainte-Marguerite-d’Elle;franor.d006614;
franord14;FRA-NOR;D66;-14;Lit;Litteau;franor.d006614lit;
franord14;FRA-NOR;D66A;-14;;;franor.d0066a14;
franord14;FRA-NOR;D67;-14;;;franor.d006714;
franord14;FRA-NOR;D67A;-14;;;franor.d0067a14;
franord14;FRA-NOR;D67B;-14;;;franor.d0067b14;
franord14;FRA-NOR;D68;-14;;;franor.d006814;
franord14;FRA-NOR;D69;-14;;;franor.d006914;
franord14;FRA-NOR;D70;-14;;;franor.d007014;
franord14;FRA-NOR;D71;-14;;;franor.d007114;
franord14;FRA-NOR;D72;-14;;;franor.d007214;
franord14;FRA-NOR;D73;-14;;;franor.d007314;
franord14;FRA-NOR;D74;-14;;;franor.d007414;
franord14;FRA-NOR;D75;-14;;;franor.d007514;
franord14;FRA-NOR;D75A;-14;;;franor.d0075a14;
franord14;FRA-NOR;D75B;-14;;;franor.d0075b14;
franord14;FRA-NOR;D75C;-14;;;franor.d0075c14;
franord14;FRA-NOR;D75D;-14;;;franor.d0075d14;
franord14;FRA-NOR;D75E;-14;;;franor.d0075e14;
franord14;FRA-NOR;D76;-14;;;franor.d007614;
franord14;FRA-NOR;D77;-14;;;franor.d007714;
franord14;FRA-NOR;D78;-14;;;franor.d007814;
franord14;FRA-NOR;D79;-14;;;franor.d007914;
franord14;FRA-NOR;D79A;-14;;;franor.d0079a14;
franord14;FRA-NOR;D79B;-14;;;franor.d0079b14;
franord14;FRA-NOR;D80;-14;;;franor.d008014;
franord14;FRA-NOR;D81;-14;;;franor.d008114;
franord14;FRA-NOR;D81A;-14;;;franor.d0081a14;
franord14;FRA-NOR;D81B;-14;;;franor.d0081b14;
franord14;FRA-NOR;D82;-14;;;franor.d008214;
franord14;FRA-NOR;D83;-14;;;franor.d008314;
franord14;FRA-NOR;D84;-14;;Luc-sur-Mer;franor.d008414;
franord14;FRA-NOR;D84;-14;Oui;Ouistreham;franor.d008414oui;
franord14;FRA-NOR;D84A;-14;;;franor.d0084a14;
franord14;FRA-NOR;D85;-14;;;franor.d008514;
franord14;FRA-NOR;D85A;-14;;;franor.d0085a14;
franord14;FRA-NOR;D86;-14;;;franor.d008614;
franord14;FRA-NOR;D87;-14;;;franor.d008714;
franord14;FRA-NOR;D87A;-14;;;franor.d0087a14;
franord14;FRA-NOR;D88;-14;;;franor.d008814;
franord14;FRA-NOR;D89;-14;;;franor.d008914;
franord14;FRA-NOR;D90;-14;;;franor.d009014;
franord14;FRA-NOR;D90A;-14;;;franor.d0090a14;
franord14;FRA-NOR;D91;-14;;;franor.d009114;
franord14;FRA-NOR;D91A;-14;;;franor.d0091a14;
franord14;FRA-NOR;D92;-14;;;franor.d009214;
franord14;FRA-NOR;D93;-14;;;franor.d009314;
franord14;FRA-NOR;D93A;-14;;;franor.d0093a14;
franord14;FRA-NOR;D94;-14;;;franor.d009414;
franord14;FRA-NOR;D94A;-14;;;franor.d0094a14;
franord14;FRA-NOR;D94B;-14;;;franor.d0094b14;
franord14;FRA-NOR;D95;-14;;;franor.d009514;
franord14;FRA-NOR;D95A;-14;;;franor.d0095a14;
franord14;FRA-NOR;D96;-14;;;franor.d009614;
franord14;FRA-NOR;D97;-14;;;franor.d009714;
franord14;FRA-NOR;D97A;-14;;;franor.d0097a14;
franord14;FRA-NOR;D97B;-14;;;franor.d0097b14;
franord14;FRA-NOR;D98;-14;;;franor.d009814;
franord14;FRA-NOR;D98A;-14;;;franor.d0098a14;
franord14;FRA-NOR;D99;-14;;;franor.d009914;
franord14;FRA-NOR;D99A;-14;;;franor.d0099a14;
franord14;FRA-NOR;D100;-14;;;franor.d010014;
franord14;FRA-NOR;D101;-14;;;franor.d010114;
franord14;FRA-NOR;D101A;-14;;;franor.d0101a14;
franord14;FRA-NOR;D102;-14;;;franor.d010214;
franord14;FRA-NOR;D102A;-14;;;franor.d0102a14;
franord14;FRA-NOR;D103;-14;;;franor.d010314;
franord14;FRA-NOR;D103A;-14;;;franor.d0103a14;
franord14;FRA-NOR;D104;-14;;;franor.d010414;
franord14;FRA-NOR;D105;-14;;;franor.d010514;
franord14;FRA-NOR;D106;-14;;;franor.d010614;
franord14;FRA-NOR;D107;-14;;;franor.d010714;
franord14;FRA-NOR;D108;-14;;;franor.d010814;
franord14;FRA-NOR;D109;-14;;;franor.d010914;
franord14;FRA-NOR;D110;-14;;;franor.d011014;
franord14;FRA-NOR;D110A;-14;;;franor.d0110a14;
franord14;FRA-NOR;D111;-14;;;franor.d011114;
franord14;FRA-NOR;D111A;-14;;;franor.d0111a14;
franord14;FRA-NOR;D111B;-14;;;franor.d0111b14;
franord14;FRA-NOR;D112;-14;;;franor.d011214;
franord14;FRA-NOR;D112A;-14;;;franor.d0112a14;
franord14;FRA-NOR;D112B;-14;;;franor.d0112b14;
franord14;FRA-NOR;D112C;-14;;;franor.d0112c14;
franord14;FRA-NOR;D113;-14;;;franor.d011314;
franord14;FRA-NOR;D113A;-14;;;franor.d0113a14;
franord14;FRA-NOR;D113B;-14;;;franor.d0113b14;
franord14;FRA-NOR;D114;-14;;;franor.d011414;
franord14;FRA-NOR;D115;-14;;;franor.d011514;
franord14;FRA-NOR;D116;-14;;;franor.d011614;
franord14;FRA-NOR;D117;-14;;;franor.d011714;
franord14;FRA-NOR;D118;-14;;;franor.d011814;
franord14;FRA-NOR;D118A;-14;;;franor.d0118a14;
franord14;FRA-NOR;D119;-14;;;franor.d011914;
franord14;FRA-NOR;D121;-14;;;franor.d012114;
franord14;FRA-NOR;D121A;-14;;;franor.d0121a14;
franord14;FRA-NOR;D121B;-14;;;franor.d0121b14;
franord14;FRA-NOR;D122;-14;;;franor.d012214;
franord14;FRA-NOR;D122A;-14;;;franor.d0122a14;
franord14;FRA-NOR;D122B;-14;;;franor.d0122b14;
franord14;FRA-NOR;D123;-14;;;franor.d012314;
franord14;FRA-NOR;D124;-14;;;franor.d012414;
franord14;FRA-NOR;D125;-14;;;franor.d012514;
franord14;FRA-NOR;D126;-14;;;franor.d012614;
franord14;FRA-NOR;D127;-14;;;franor.d012714;
franord14;FRA-NOR;D128;-14;;;franor.d012814;
franord14;FRA-NOR;D129;-14;;;franor.d012914;
franord14;FRA-NOR;D129A;-14;;;franor.d0129a14;
franord14;FRA-NOR;D130;-14;;;franor.d013014;
franord14;FRA-NOR;D130A;-14;;;franor.d0130a14;
franord14;FRA-NOR;D131;-14;;;franor.d013114;
franord14;FRA-NOR;D132;-14;;;franor.d013214;
franord14;FRA-NOR;D132A;-14;;;franor.d0132a14;
franord14;FRA-NOR;D133;-14;;;franor.d013314;
franord14;FRA-NOR;D133A;-14;;;franor.d0133a14;
franord14;FRA-NOR;D133B;-14;;;franor.d0133b14;
franord14;FRA-NOR;D133C;-14;;;franor.d0133c14;
franord14;FRA-NOR;D134;-14;Mar;Saint-Martin-de-Sallen;franor.d013414mar;
franord14;FRA-NOR;D134;-14;;Combray;franor.d013414;
franord14;FRA-NOR;D135;-14;;;franor.d013514;
franord14;FRA-NOR;D135A;-14;;;franor.d0135a14;
franord14;FRA-NOR;D135B;-14;;;franor.d0135b14;
franord14;FRA-NOR;D136;-14;;;franor.d013614;
franord14;FRA-NOR;D136A;-14;;;franor.d0136a14;
franord14;FRA-NOR;D137;-14;;;franor.d013714;
franord14;FRA-NOR;D138;-14;;;franor.d013814;
franord14;FRA-NOR;D138A;-14;;;franor.d0138a14;
franord14;FRA-NOR;D138B;-14;;;franor.d0138b14;
franord14;FRA-NOR;D139;-14;;;franor.d013914;
franord14;FRA-NOR;D140;-14;;;franor.d014014;
franord14;FRA-NOR;D140A;-14;;;franor.d0140a14;
franord14;FRA-NOR;D140B;-14;;;franor.d0140b14;
franord14;FRA-NOR;D141;-14;;;franor.d014114;
franord14;FRA-NOR;D141A;-14;;;franor.d0141a14;
franord14;FRA-NOR;D141B;-14;;;franor.d0141b14;
franord14;FRA-NOR;D142;-14;;;franor.d014214;
franord14;FRA-NOR;D142A;-14;;;franor.d0142a14;
franord14;FRA-NOR;D143;-14;;;franor.d014314;
franord14;FRA-NOR;D143A;-14;;;franor.d0143a14;
franord14;FRA-NOR;D144;-14;;;franor.d014414;
franord14;FRA-NOR;D144B;-14;;;franor.d0144b14;
franord14;FRA-NOR;D145;-14;;;franor.d014514;
franord14;FRA-NOR;D146;-14;;;franor.d014614;
franord14;FRA-NOR;D146A;-14;;;franor.d0146a14;
franord14;FRA-NOR;D146B;-14;;;franor.d0146b14;
franord14;FRA-NOR;D147;-14;;;franor.d014714;
franord14;FRA-NOR;D147A;-14;;;franor.d0147a14;
franord14;FRA-NOR;D148;-14;;;franor.d014814;
franord14;FRA-NOR;D148A;-14;;;franor.d0148a14;
franord14;FRA-NOR;D149;-14;;;franor.d014914;
franord14;FRA-NOR;D149A;-14;;;franor.d0149a14;
franord14;FRA-NOR;D150;-14;;;franor.d015014;
franord14;FRA-NOR;D151;-14;;;franor.d015114;
franord14;FRA-NOR;D152;-14;;;franor.d015214;
franord14;FRA-NOR;D153;-14;;;franor.d015314;
franord14;FRA-NOR;D154;-14;;;franor.d015414;
franord14;FRA-NOR;D155;-14;;;franor.d015514;
franord14;FRA-NOR;D156;-14;;;franor.d015614;
franord14;FRA-NOR;D156A;-14;;;franor.d0156a14;
franord14;FRA-NOR;D157;-14;;(Main);franor.d015714;
franord14;FRA-NOR;D157;-14;Fal;Falaise;franor.d015714fal;
franord14;FRA-NOR;D157A;-14;;;franor.d0157a14;
franord14;FRA-NOR;D158;-14;;;franor.d015814;
franord14;FRA-NOR;D158A;-14;;;franor.d0158a14;
franord14;FRA-NOR;D158B;-14;;;franor.d0158b14;
franord14;FRA-NOR;D158C;-14;;;franor.d0158c14;
franord14;FRA-NOR;D159;-14;;;franor.d015914;
franord14;FRA-NOR;D160;-14;;;franor.d016014;
franord14;FRA-NOR;D161;-14;;;franor.d016114;
franord14;FRA-NOR;D161A;-14;;;franor.d0161a14;
franord14;FRA-NOR;D161B;-14;;;franor.d0161b14;
franord14;FRA-NOR;D162;-14;;;franor.d016214;
franord14;FRA-NOR;D162A;-14;;;franor.d0162a14;
franord14;FRA-NOR;D163;-14;;;franor.d016314;
franord14;FRA-NOR;D164;-14;;;franor.d016414;
franord14;FRA-NOR;D164A;-14;;;franor.d0164a14;
franord14;FRA-NOR;D164B;-14;;;franor.d0164b14;
franord14;FRA-NOR;D165;-14;;;franor.d016514;
franord14;FRA-NOR;D165A;-14;;;franor.d0165a14;
franord14;FRA-NOR;D165B;-14;;;franor.d0165b14;
franord14;FRA-NOR;D166;-14;;;franor.d016614;
franord14;FRA-NOR;D166A;-14;;;franor.d0166a14;
franord14;FRA-NOR;D166B;-14;;;franor.d0166b14;
franord14;FRA-NOR;D167;-14;;;franor.d016714;
franord14;FRA-NOR;D168;-14;;;franor.d016814;
franord14;FRA-NOR;D168A;-14;;;franor.d0168a14;
franord14;FRA-NOR;D168B;-14;;;franor.d0168b14;
franord14;FRA-NOR;D169;-14;;;franor.d016914;
franord14;FRA-NOR;D170;-14;;;franor.d017014;
franord14;FRA-NOR;D171;-14;Mai;Maisoncelles-sur-Ajon;franor.d017114mai;
franord14;FRA-NOR;D171;-14;;Saint-Laurent-de-Condel;franor.d017114;
franord14;FRA-NOR;D172;-14;;;franor.d017214;
franord14;FRA-NOR;D173;-14;;;franor.d017314;
franord14;FRA-NOR;D173A;-14;;;franor.d0173a14;
franord14;FRA-NOR;D173B;-14;;;franor.d0173b14;
franord14;FRA-NOR;D174;-14;;;franor.d017414;
franord14;FRA-NOR;D174A;-14;;;franor.d0174a14;
franord14;FRA-NOR;D175;-14;;;franor.d017514;
franord14;FRA-NOR;D176;-14;;;franor.d017614;
franord14;FRA-NOR;D178;-14;;;franor.d017814;
franord14;FRA-NOR;D179;-14;;;franor.d017914;
franord14;FRA-NOR;D179A;-14;;;franor.d0179a14;
franord14;FRA-NOR;D180;-14;;;franor.d018014;
franord14;FRA-NOR;D180A;-14;;;franor.d0180a14;
franord14;FRA-NOR;D181;-14;;;franor.d018114;
franord14;FRA-NOR;D181A;-14;;;franor.d0181a14;
franord14;FRA-NOR;D182;-14;;;franor.d018214;
franord14;FRA-NOR;D182A;-14;;;franor.d0182a14;
franord14;FRA-NOR;D183;-14;;;franor.d018314;
franord14;FRA-NOR;D184;-14;;;franor.d018414;
franord14;FRA-NOR;D184A;-14;;;franor.d0184a14;
franord14;FRA-NOR;D185;-14;;;franor.d018514;
franord14;FRA-NOR;D185A;-14;;;franor.d0185a14;
franord14;FRA-NOR;D185B;-14;;;franor.d0185b14;
franord14;FRA-NOR;D185C;-14;;;franor.d0185c14;
franord14;FRA-NOR;D186;-14;;;franor.d018614;
franord14;FRA-NOR;D187;-14;;;franor.d018714;
franord14;FRA-NOR;D188;-14;;;franor.d018814;
franord14;FRA-NOR;D189;-14;;;franor.d018914;
franord14;FRA-NOR;D190;-14;;;franor.d019014;
franord14;FRA-NOR;D191;-14;;;franor.d019114;
franord14;FRA-NOR;D192;-14;;;franor.d019214;
franord14;FRA-NOR;D192A;-14;;;franor.d0192a14;
franord14;FRA-NOR;D193;-14;;;franor.d019314;
franord14;FRA-NOR;D194;-14;;;franor.d019414;
franord14;FRA-NOR;D195;-14;;;franor.d019514;
franord14;FRA-NOR;D196;-14;;;franor.d019614;
franord14;FRA-NOR;D197;-14;;;franor.d019714;
franord14;FRA-NOR;D198;-14;;;franor.d019814;
franord14;FRA-NOR;D199;-14;;;franor.d019914;
franord14;FRA-NOR;D199A;-14;;;franor.d0199a14;
franord14;FRA-NOR;D200;-14;;;franor.d020014;
franord14;FRA-NOR;D201;-14;;;franor.d020114;
franord14;FRA-NOR;D202;-14;;;franor.d020214;
franord14;FRA-NOR;D203;-14;;;franor.d020314;
franord14;FRA-NOR;D204;-14;;;franor.d020414;
franord14;FRA-NOR;D204A;-14;;;franor.d0204a14;
franord14;FRA-NOR;D205;-14;;;franor.d020514;
franord14;FRA-NOR;D206;-14;;;franor.d020614;
franord14;FRA-NOR;D206A;-14;;;franor.d0206a14;
franord14;FRA-NOR;D207;-14;;;franor.d020714;
franord14;FRA-NOR;D208;-14;;;franor.d020814;
franord14;FRA-NOR;D209;-14;;;franor.d020914;
franord14;FRA-NOR;D210;-14;;;franor.d021014;
franord14;FRA-NOR;D211;-14;;;franor.d021114;
franord14;FRA-NOR;D212;-14;;;franor.d021214;
franord14;FRA-NOR;D212A;-14;;;franor.d0212a14;
franord14;FRA-NOR;D212B;-14;;;franor.d0212b14;
franord14;FRA-NOR;D212C;-14;;;franor.d0212c14;
franord14;FRA-NOR;D213;-14;;;franor.d021314;
franord14;FRA-NOR;D214;-14;;;franor.d021414;
franord14;FRA-NOR;D215;-14;;;franor.d021514;
franord14;FRA-NOR;D216;-14;;;franor.d021614;
franord14;FRA-NOR;D217;-14;;;franor.d021714;
franord14;FRA-NOR;D217A;-14;;;franor.d0217a14;
franord14;FRA-NOR;D217B;-14;;;franor.d0217b14;
franord14;FRA-NOR;D217C;-14;;;franor.d0217c14;
franord14;FRA-NOR;D218;-14;;;franor.d021814;
franord14;FRA-NOR;D219;-14;;;franor.d021914;
franord14;FRA-NOR;D219A;-14;;;franor.d0219a14;
franord14;FRA-NOR;D220;-14;;;franor.d022014;
franord14;FRA-NOR;D220A;-14;;;franor.d0220a14;
franord14;FRA-NOR;D220C;-14;;;franor.d0220c14;
franord14;FRA-NOR;D221;-14;;;franor.d022114;
franord14;FRA-NOR;D222;-14;Luc;Luc-sur-Mer;franor.d022214luc;
franord14;FRA-NOR;D222;-14;;Périers-sur-le-Dan;franor.d022214;
franord14;FRA-NOR;D223;-14;;;franor.d022314;
franord14;FRA-NOR;D223A;-14;;;franor.d0223a14;
franord14;FRA-NOR;D224;-14;;;franor.d022414;
franord14;FRA-NOR;D224A;-14;;;franor.d0224a14;
franord14;FRA-NOR;D225;-14;;;franor.d022514;
franord14;FRA-NOR;D225A;-14;;;franor.d0225a14;
franord14;FRA-NOR;D226;-14;;;franor.d022614;
franord14;FRA-NOR;D227;-14;;;franor.d022714;
franord14;FRA-NOR;D228;-14;;;franor.d022814;
franord14;FRA-NOR;D229;-14;Sol;Soliers;franor.d022914sol;
franord14;FRA-NOR;D229;-14;;Conteville;franor.d022914;
franord14;FRA-NOR;D229A;-14;;;franor.d0229a14;
franord14;FRA-NOR;D229B;-14;;;franor.d0229b14;
franord14;FRA-NOR;D230;-14;;;franor.d023014;
franord14;FRA-NOR;D230A;-14;;;franor.d0230a14;
franord14;FRA-NOR;D231;-14;;;franor.d023114;
franord14;FRA-NOR;D231A;-14;;;franor.d0231a14;
franord14;FRA-NOR;D232;-14;;;franor.d023214;
franord14;FRA-NOR;D233;-14;;;franor.d023314;
franord14;FRA-NOR;D234;-14;;;franor.d023414;
franord14;FRA-NOR;D234A;-14;;;franor.d0234a14;
franord14;FRA-NOR;D234B;-14;;;franor.d0234b14;
franord14;FRA-NOR;D234C;-14;;;franor.d0234c14;
franord14;FRA-NOR;D235;-14;;;franor.d023514;
franord14;FRA-NOR;D236;-14;;;franor.d023614;
franord14;FRA-NOR;D237;-14;;;franor.d023714;
franord14;FRA-NOR;D237A;-14;;;franor.d0237a14;
franord14;FRA-NOR;D238;-14;;;franor.d023814;
franord14;FRA-NOR;D238A;-14;;;franor.d0238a14;
franord14;FRA-NOR;D238B;-14;;;franor.d0238b14;
franord14;FRA-NOR;D238C;-14;;;franor.d0238c14;
franord14;FRA-NOR;D239;-14;;;franor.d023914;
franord14;FRA-NOR;D240;-14;;;franor.d024014;
franord14;FRA-NOR;D241;-14;;;franor.d024114;
franord14;FRA-NOR;D242;-14;;;franor.d024214;
franord14;FRA-NOR;D242A;-14;;;franor.d0242a14;
franord14;FRA-NOR;D242B;-14;;;franor.d0242b14;
franord14;FRA-NOR;D243;-14;;;franor.d024314;
franord14;FRA-NOR;D243A;-14;;;franor.d0243a14;
franord14;FRA-NOR;D244;-14;;;franor.d024414;
franord14;FRA-NOR;D245;-14;;;franor.d024514;
franord14;FRA-NOR;D246;-14;;;franor.d024614;
franord14;FRA-NOR;D247;-14;;;franor.d024714;
franord14;FRA-NOR;D248;-14;;;franor.d024814;
franord14;FRA-NOR;D248A;-14;;;franor.d0248a14;
franord14;FRA-NOR;D249;-14;;;franor.d024914;
franord14;FRA-NOR;D250;-14;;;franor.d025014;
franord14;FRA-NOR;D250A;-14;;;franor.d0250a14;
franord14;FRA-NOR;D251;-14;;;franor.d025114;
franord14;FRA-NOR;D252;-14;;;franor.d025214;
franord14;FRA-NOR;D253;-14;;;franor.d025314;
franord14;FRA-NOR;D253A;-14;;;franor.d0253a14;
franord14;FRA-NOR;D254;-14;;;franor.d025414;
franord14;FRA-NOR;D254A;-14;;;franor.d0254a14;
franord14;FRA-NOR;D255;-14;;;franor.d025514;
franord14;FRA-NOR;D256;-14;;;franor.d025614;
franord14;FRA-NOR;D256A;-14;;;franor.d0256a14;
franord14;FRA-NOR;D257;-14;;;franor.d025714;
franord14;FRA-NOR;D258;-14;;;franor.d025814;
franord14;FRA-NOR;D259;-14;;;franor.d025914;
franord14;FRA-NOR;D260;-14;;;franor.d026014;
franord14;FRA-NOR;D261;-14;;;franor.d026114;
franord14;FRA-NOR;D261A;-14;;;franor.d0261a14;
franord14;FRA-NOR;D261B;-14;;;franor.d0261b14;
franord14;FRA-NOR;D262;-14;;;franor.d026214;
franord14;FRA-NOR;D263;-14;;;franor.d026314;
franord14;FRA-NOR;D263A;-14;;;franor.d0263a14;
franord14;FRA-NOR;D264;-14;;;franor.d026414;
franord14;FRA-NOR;D264A;-14;;;franor.d0264a14;
franord14;FRA-NOR;D265;-14;;;franor.d026514;
franord14;FRA-NOR;D265A;-14;;;franor.d0265a14;
franord14;FRA-NOR;D266;-14;;;franor.d026614;
franord14;FRA-NOR;D267;-14;;;franor.d026714;
franord14;FRA-NOR;D268;-14;;;franor.d026814;
franord14;FRA-NOR;D268A;-14;;;franor.d0268a14;
franord14;FRA-NOR;D269;-14;;;franor.d026914;
franord14;FRA-NOR;D269A;-14;;;franor.d0269a14;
franord14;FRA-NOR;D270;-14;;;franor.d027014;
franord14;FRA-NOR;D270A;-14;;;franor.d0270a14;
franord14;FRA-NOR;D270B;-14;;;franor.d0270b14;
franord14;FRA-NOR;D271;-14;;;franor.d027114;
franord14;FRA-NOR;D272;-14;;;franor.d027214;
franord14;FRA-NOR;D272A;-14;;;franor.d0272a14;
franord14;FRA-NOR;D273;-14;;;franor.d027314;
franord14;FRA-NOR;D273A;-14;;;franor.d0273a14;
franord14;FRA-NOR;D274;-14;;;franor.d027414;
franord14;FRA-NOR;D275;-14;;;franor.d027514;
franord14;FRA-NOR;D276;-14;Heu;Heuland;franor.d027614heu;
franord14;FRA-NOR;D276;-14;;Beaufour-Druval;franor.d027614;
franord14;FRA-NOR;D276A;-14;;;franor.d0276a14;
franord14;FRA-NOR;D276B;-14;;;franor.d0276b14;
franord14;FRA-NOR;D277;-14;;;franor.d027714;
franord14;FRA-NOR;D278;-14;;;franor.d027814;
