systemName;region;route;banner;abbrev;city;root;altRouteNames
cannst;NS;NS1;;;;ns.ns001;
cannst;NS;NS1;;Smi;Smiths Cove;ns.ns001smi;
cannst;NS;NS1;;Yar;Yarmouth;ns.ns001yar;
cannst;NS;NS2;;;;ns.ns002;
cannst;NS;NS3;;;Halifax;ns.ns003;
cannst;NS;NS3;;Liv;Liverpool;ns.ns003liv;
cannst;NS;NS3;;Loc;Lockeport;ns.ns003loc;
cannst;NS;NS3;;She;Shelburne;ns.ns003she;
cannst;NS;NS3;;Pub;Pubnico;ns.ns003pub;
cannst;NS;NS3;;Yar;Yarmouth;ns.ns003yar;
cannst;NS;NS4;;Wen;Wentworth;ns.ns004wen;
cannst;NS;NS4;;NGl;New Glasgow;ns.ns004ngl;NS4Bib
cannst;NS;NS4;;Ant;Antigonish;ns.ns004ant;
cannst;NS;NS4;;Hav;Havre Boucher;ns.ns004hav;
cannst;NS;NS4;;;Sydney;ns.ns004;
cannst;NS;NS6;;;;ns.ns006;
cannst;NS;NS7;;;;ns.ns007;
cannst;NS;NS8;;;;ns.ns008;
cannst;NS;NS10;;;;ns.ns010;
cannst;NS;NS12;;;;ns.ns012;
cannst;NS;NS14;;;;ns.ns014;
cannst;NS;NS16;;;;ns.ns016;
cannst;NS;NS19;;;;ns.ns019;
cannst;NS;NS22;;;;ns.ns022;
cannst;NS;NS28;;;;ns.ns028;
