system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fraoccd32;FRA-OCC;D145;-32;;;fraocc.d014532;
fraoccd32;FRA-OCC;D146;-32;;;fraocc.d014632;
fraoccd32;FRA-OCC;D147;-32;;;fraocc.d014732;
fraoccd32;FRA-OCC;D148;-32;;;fraocc.d014832;
fraoccd32;FRA-OCC;D149;-32;;;fraocc.d014932;
fraoccd32;FRA-OCC;D150;-32;;;fraocc.d015032;
fraoccd32;FRA-OCC;D150B;-32;;;fraocc.d0150b32;
fraoccd32;FRA-OCC;D151;-32;;;fraocc.d015132;
fraoccd32;FRA-OCC;D152;-32;;;fraocc.d015232;
fraoccd32;FRA-OCC;D153;-32;Bou;Bourrouillan;fraocc.d015332bou;
fraoccd32;FRA-OCC;D153;-32;;Avéron-Bergelle;fraocc.d015332;
fraoccd32;FRA-OCC;D154;-32;;;fraocc.d015432;
fraoccd32;FRA-OCC;D155;-32;;;fraocc.d015532;
fraoccd32;FRA-OCC;D156;-32;;;fraocc.d015632;
fraoccd32;FRA-OCC;D157;-32;;;fraocc.d015732;
fraoccd32;FRA-OCC;D158;-32;;;fraocc.d015832;
fraoccd32;FRA-OCC;D159;-32;;;fraocc.d015932;
fraoccd32;FRA-OCC;D160;-32;;;fraocc.d016032;
fraoccd32;FRA-OCC;D161;-32;;;fraocc.d016132;
fraoccd32;FRA-OCC;D162;-32;;;fraocc.d016232;
fraoccd32;FRA-OCC;D163;-32;;;fraocc.d016332;
fraoccd32;FRA-OCC;D164;-32;;;fraocc.d016432;
fraoccd32;FRA-OCC;D165;-32;;;fraocc.d016532;
fraoccd32;FRA-OCC;D165A;-32;;;fraocc.d0165a32;
fraoccd32;FRA-OCC;D166;-32;;;fraocc.d016632;
fraoccd32;FRA-OCC;D167;-32;;;fraocc.d016732;
fraoccd32;FRA-OCC;D168;-32;;;fraocc.d016832;
fraoccd32;FRA-OCC;D169;-32;;;fraocc.d016932;
fraoccd32;FRA-OCC;D170;-32;;;fraocc.d017032;
fraoccd32;FRA-OCC;D171;-32;;;fraocc.d017132;
fraoccd32;FRA-OCC;D172;-32;;;fraocc.d017232;
fraoccd32;FRA-OCC;D173;-32;;;fraocc.d017332;
fraoccd32;FRA-OCC;D174;-32;;;fraocc.d017432;
fraoccd32;FRA-OCC;D175;-32;;;fraocc.d017532;
fraoccd32;FRA-OCC;D176;-32;;;fraocc.d017632;
fraoccd32;FRA-OCC;D177;-32;;;fraocc.d017732;
fraoccd32;FRA-OCC;D178;-32;;;fraocc.d017832;
fraoccd32;FRA-OCC;D179;-32;;;fraocc.d017932;
fraoccd32;FRA-OCC;D180;-32;;;fraocc.d018032;
fraoccd32;FRA-OCC;D181;-32;;;fraocc.d018132;
fraoccd32;FRA-OCC;D201;-32;;;fraocc.d020132;
fraoccd32;FRA-OCC;D202;-32;;;fraocc.d020232;
fraoccd32;FRA-OCC;D203;-32;;;fraocc.d020332;
fraoccd32;FRA-OCC;D204;-32;;;fraocc.d020432;
fraoccd32;FRA-OCC;D205;-32;;;fraocc.d020532;
fraoccd32;FRA-OCC;D206;-32;;;fraocc.d020632;
fraoccd32;FRA-OCC;D207;-32;;;fraocc.d020732;
fraoccd32;FRA-OCC;D208;-32;;;fraocc.d020832;
fraoccd32;FRA-OCC;D209;-32;;;fraocc.d020932;
fraoccd32;FRA-OCC;D210;-32;;;fraocc.d021032;
fraoccd32;FRA-OCC;D211;-32;;;fraocc.d021132;
fraoccd32;FRA-OCC;D212;-32;;;fraocc.d021232;
fraoccd32;FRA-OCC;D213;-32;;;fraocc.d021332;
fraoccd32;FRA-OCC;D214;-32;;;fraocc.d021432;
fraoccd32;FRA-OCC;D215;-32;;;fraocc.d021532;
fraoccd32;FRA-OCC;D216;-32;;;fraocc.d021632;
fraoccd32;FRA-OCC;D217;-32;;;fraocc.d021732;
fraoccd32;FRA-OCC;D218;-32;;;fraocc.d021832;
fraoccd32;FRA-OCC;D219;-32;;;fraocc.d021932;
fraoccd32;FRA-OCC;D220;-32;;;fraocc.d022032;
fraoccd32;FRA-OCC;D221;-32;;;fraocc.d022132;
fraoccd32;FRA-OCC;D222;-32;;;fraocc.d022232;
fraoccd32;FRA-OCC;D223;-32;;;fraocc.d022332;
fraoccd32;FRA-OCC;D224;-32;;;fraocc.d022432;
fraoccd32;FRA-OCC;D225;-32;;;fraocc.d022532;
fraoccd32;FRA-OCC;D226;-32;;;fraocc.d022632;
fraoccd32;FRA-OCC;D227;-32;;;fraocc.d022732;
fraoccd32;FRA-OCC;D228;-32;;;fraocc.d022832;
fraoccd32;FRA-OCC;D229;-32;;;fraocc.d022932;
fraoccd32;FRA-OCC;D230;-32;;;fraocc.d023032;
fraoccd32;FRA-OCC;D231;-32;;;fraocc.d023132;
fraoccd32;FRA-OCC;D232;-32;;;fraocc.d023232;
fraoccd32;FRA-OCC;D233;-32;;;fraocc.d023332;
fraoccd32;FRA-OCC;D234;-32;;;fraocc.d023432;
fraoccd32;FRA-OCC;D235;-32;;;fraocc.d023532;
fraoccd32;FRA-OCC;D236;-32;;;fraocc.d023632;
fraoccd32;FRA-OCC;D237;-32;;;fraocc.d023732;
fraoccd32;FRA-OCC;D238;-32;;;fraocc.d023832;
fraoccd32;FRA-OCC;D239;-32;;;fraocc.d023932;
fraoccd32;FRA-OCC;D240;-32;;;fraocc.d024032;
fraoccd32;FRA-OCC;D241;-32;;;fraocc.d024132;
fraoccd32;FRA-OCC;D242;-32;;;fraocc.d024232;
fraoccd32;FRA-OCC;D243;-32;;;fraocc.d024332;
fraoccd32;FRA-OCC;D244;-32;;;fraocc.d024432;
fraoccd32;FRA-OCC;D245;-32;;;fraocc.d024532;
fraoccd32;FRA-OCC;D246;-32;;;fraocc.d024632;
fraoccd32;FRA-OCC;D247;-32;;;fraocc.d024732;
fraoccd32;FRA-OCC;D248;-32;;;fraocc.d024832;
fraoccd32;FRA-OCC;D249;-32;;;fraocc.d024932;
fraoccd32;FRA-OCC;D250;-32;;;fraocc.d025032;
fraoccd32;FRA-OCC;D251;-32;;Céran;fraocc.d025132;
fraoccd32;FRA-OCC;D251;-32;Cas;Castéron;fraocc.d025132cas;
fraoccd32;FRA-OCC;D252;-32;;;fraocc.d025232;
fraoccd32;FRA-OCC;D253;-32;;;fraocc.d025332;
fraoccd32;FRA-OCC;D254;-32;;;fraocc.d025432;
fraoccd32;FRA-OCC;D255;-32;;;fraocc.d025532;
fraoccd32;FRA-OCC;D255A;-32;;;fraocc.d0255a32;
fraoccd32;FRA-OCC;D256;-32;;;fraocc.d025632;
fraoccd32;FRA-OCC;D257;-32;;;fraocc.d025732;
fraoccd32;FRA-OCC;D258;-32;;;fraocc.d025832;
fraoccd32;FRA-OCC;D259;-32;;;fraocc.d025932;
fraoccd32;FRA-OCC;D260;-32;;;fraocc.d026032;
fraoccd32;FRA-OCC;D261;-32;;;fraocc.d026132;
fraoccd32;FRA-OCC;D262;-32;;;fraocc.d026232;
fraoccd32;FRA-OCC;D263;-32;;;fraocc.d026332;
fraoccd32;FRA-OCC;D264;-32;;;fraocc.d026432;
fraoccd32;FRA-OCC;D265;-32;;;fraocc.d026532;
fraoccd32;FRA-OCC;D266;-32;;;fraocc.d026632;
fraoccd32;FRA-OCC;D266A;-32;;;fraocc.d0266a32;
fraoccd32;FRA-OCC;D267;-32;;;fraocc.d026732;
fraoccd32;FRA-OCC;D268;-32;;;fraocc.d026832;
fraoccd32;FRA-OCC;D269;-32;;;fraocc.d026932;
fraoccd32;FRA-OCC;D270;-32;;;fraocc.d027032;
fraoccd32;FRA-OCC;D271;-32;;;fraocc.d027132;
fraoccd32;FRA-OCC;D271B;-32;;;fraocc.d0271b32;
fraoccd32;FRA-OCC;D272;-32;;;fraocc.d027232;
fraoccd32;FRA-OCC;D273;-32;;;fraocc.d027332;
fraoccd32;FRA-OCC;D274;-32;;;fraocc.d027432;
fraoccd32;FRA-OCC;D275;-32;;;fraocc.d027532;
fraoccd32;FRA-OCC;D277;-32;;;fraocc.d027732;
fraoccd32;FRA-OCC;D278;-32;;;fraocc.d027832;
fraoccd32;FRA-OCC;D279;-32;;;fraocc.d027932;
fraoccd32;FRA-OCC;D280;-32;;;fraocc.d028032;
fraoccd32;FRA-OCC;D281;-32;;;fraocc.d028132;
fraoccd32;FRA-OCC;D281A;-32;;;fraocc.d0281a32;
fraoccd32;FRA-OCC;D282;-32;;;fraocc.d028232;
fraoccd32;FRA-OCC;D283;-32;;;fraocc.d028332;
fraoccd32;FRA-OCC;D284;-32;;;fraocc.d028432;
fraoccd32;FRA-OCC;D285;-32;;;fraocc.d028532;
fraoccd32;FRA-OCC;D286;-32;;;fraocc.d028632;
fraoccd32;FRA-OCC;D287;-32;;;fraocc.d028732;
fraoccd32;FRA-OCC;D288;-32;;;fraocc.d028832;
fraoccd32;FRA-OCC;D291;-32;;;fraocc.d029132;
fraoccd32;FRA-OCC;D292;-32;;;fraocc.d029232;
fraoccd32;FRA-OCC;D303;-32;;;fraocc.d030332;
fraoccd32;FRA-OCC;D304;-32;;;fraocc.d030432;
fraoccd32;FRA-OCC;D312;-32;;;fraocc.d031232;
fraoccd32;FRA-OCC;D349;-32;;;fraocc.d034932;
fraoccd32;FRA-OCC;D350;-32;;;fraocc.d035032;
fraoccd32;FRA-OCC;D373;-32;;;fraocc.d037332;
fraoccd32;FRA-OCC;D374;-32;;;fraocc.d037432;
fraoccd32;FRA-OCC;D504;-32;;;fraocc.d050432;
fraoccd32;FRA-OCC;D505;-32;;;fraocc.d050532;
fraoccd32;FRA-OCC;D506;-32;;;fraocc.d050632;
fraoccd32;FRA-OCC;D507;-32;;;fraocc.d050732;
fraoccd32;FRA-OCC;D508;-32;;;fraocc.d050832;
fraoccd32;FRA-OCC;D509;-32;;;fraocc.d050932;
fraoccd32;FRA-OCC;D510;-32;;;fraocc.d051032;
fraoccd32;FRA-OCC;D511;-32;;;fraocc.d051132;
fraoccd32;FRA-OCC;D512;-32;;;fraocc.d051232;
fraoccd32;FRA-OCC;D513;-32;;;fraocc.d051332;
fraoccd32;FRA-OCC;D515;-32;;;fraocc.d051532;
fraoccd32;FRA-OCC;D516;-32;;;fraocc.d051632;
fraoccd32;FRA-OCC;D517;-32;;;fraocc.d051732;
fraoccd32;FRA-OCC;D518;-32;;;fraocc.d051832;
fraoccd32;FRA-OCC;D519;-32;;;fraocc.d051932;
fraoccd32;FRA-OCC;D520;-32;;;fraocc.d052032;
fraoccd32;FRA-OCC;D522;-32;;;fraocc.d052232;
fraoccd32;FRA-OCC;D524;-32;;;fraocc.d052432;
fraoccd32;FRA-OCC;D525;-32;;;fraocc.d052532;
fraoccd32;FRA-OCC;D526;-32;;;fraocc.d052632;
fraoccd32;FRA-OCC;D527;-32;;;fraocc.d052732;
fraoccd32;FRA-OCC;D528;-32;;;fraocc.d052832;
fraoccd32;FRA-OCC;D529;-32;;;fraocc.d052932;
fraoccd32;FRA-OCC;D530;-32;;;fraocc.d053032;
fraoccd32;FRA-OCC;D532;-32;;;fraocc.d053232;
fraoccd32;FRA-OCC;D533;-32;;;fraocc.d053332;
fraoccd32;FRA-OCC;D536;-32;;;fraocc.d053632;
fraoccd32;FRA-OCC;D537;-32;;;fraocc.d053732;
fraoccd32;FRA-OCC;D538;-32;;;fraocc.d053832;
fraoccd32;FRA-OCC;D539;-32;;;fraocc.d053932;
fraoccd32;FRA-OCC;D540;-32;;;fraocc.d054032;
fraoccd32;FRA-OCC;D541;-32;;;fraocc.d054132;
fraoccd32;FRA-OCC;D542;-32;;;fraocc.d054232;
fraoccd32;FRA-OCC;D543;-32;;;fraocc.d054332;
fraoccd32;FRA-OCC;D544;-32;;;fraocc.d054432;
fraoccd32;FRA-OCC;D545;-32;;;fraocc.d054532;
fraoccd32;FRA-OCC;D546;-32;;;fraocc.d054632;
fraoccd32;FRA-OCC;D547;-32;;;fraocc.d054732;
fraoccd32;FRA-OCC;D548;-32;;;fraocc.d054832;
fraoccd32;FRA-OCC;D549;-32;;;fraocc.d054932;
fraoccd32;FRA-OCC;D550;-32;;;fraocc.d055032;
fraoccd32;FRA-OCC;D551;-32;;;fraocc.d055132;
fraoccd32;FRA-OCC;D552;-32;;;fraocc.d055232;
fraoccd32;FRA-OCC;D553;-32;;;fraocc.d055332;
fraoccd32;FRA-OCC;D555;-32;;;fraocc.d055532;
fraoccd32;FRA-OCC;D556;-32;;;fraocc.d055632;
fraoccd32;FRA-OCC;D557;-32;;;fraocc.d055732;
fraoccd32;FRA-OCC;D558;-32;;;fraocc.d055832;
fraoccd32;FRA-OCC;D559;-32;;;fraocc.d055932;
fraoccd32;FRA-OCC;D560;-32;;;fraocc.d056032;
fraoccd32;FRA-OCC;D561;-32;;;fraocc.d056132;
fraoccd32;FRA-OCC;D562;-32;;;fraocc.d056232;
fraoccd32;FRA-OCC;D563;-32;;;fraocc.d056332;
fraoccd32;FRA-OCC;D564;-32;;;fraocc.d056432;
fraoccd32;FRA-OCC;D565;-32;;;fraocc.d056532;
fraoccd32;FRA-OCC;D566;-32;;;fraocc.d056632;
fraoccd32;FRA-OCC;D567;-32;;;fraocc.d056732;
fraoccd32;FRA-OCC;D568;-32;;;fraocc.d056832;
fraoccd32;FRA-OCC;D569;-32;;;fraocc.d056932;
fraoccd32;FRA-OCC;D570;-32;;;fraocc.d057032;
fraoccd32;FRA-OCC;D571;-32;;;fraocc.d057132;
fraoccd32;FRA-OCC;D573;-32;;;fraocc.d057332;
fraoccd32;FRA-OCC;D574;-32;;;fraocc.d057432;
fraoccd32;FRA-OCC;D576;-32;;;fraocc.d057632;
fraoccd32;FRA-OCC;D626;-32;Mon;Monclar;fraocc.d062632mon;
fraoccd32;FRA-OCC;D626;-32;Caz;Cazaubon;fraocc.d062632caz;
fraoccd32;FRA-OCC;D626;-32;Eau;Eauze;fraocc.d062632eau;
fraoccd32;FRA-OCC;D626;-32;;Lombez;fraocc.d062632;
fraoccd32;FRA-OCC;D626A;-32;;;fraocc.d0626a32;
fraoccd32;FRA-OCC;D632;-32;;;fraocc.d063232;
fraoccd32;FRA-OCC;D634;-32;;;fraocc.d063432;
fraoccd32;FRA-OCC;D654;-32;Con;Condom;fraocc.d065432con;
fraoccd32;FRA-OCC;D654;-32;;Mauvezin;fraocc.d065432;
fraoccd32;FRA-OCC;D654A;-32;;;fraocc.d0654a32;
fraoccd32;FRA-OCC;D924;-32;Man;Manciet;fraocc.d092432man;
fraoccd32;FRA-OCC;D924;-32;Auc;Auch;fraocc.d092432auc;
fraoccd32;FRA-OCC;D924;-32;;Aubiet;fraocc.d092432;
fraoccd32;FRA-OCC;D924;-32;Isl;L’Isle-Jourdain;fraocc.d092432isl;
fraoccd32;FRA-OCC;D924;-32;Puj;Pujaudran;fraocc.d092432puj;
fraoccd32;FRA-OCC;D928;-32;;;fraocc.d092832;
fraoccd32;FRA-OCC;D929;-32;;;fraocc.d092932;
fraoccd32;FRA-OCC;D930;-32;;;fraocc.d093032;
fraoccd32;FRA-OCC;D931;-32;;;fraocc.d093132;
fraoccd32;FRA-OCC;D931N;-32;;;fraocc.d0931n32;
fraoccd32;FRA-OCC;D935;-32;;;fraocc.d093532;
fraoccd32;FRA-OCC;D935A;-32;;;fraocc.d0935a32;
fraoccd32;FRA-OCC;D939;-32;;;fraocc.d093932;
fraoccd32;FRA-OCC;D943;-32;;;fraocc.d094332;
fraoccd32;FRA-OCC;D946;-32;Mon;Saint-Mont;fraocc.d094632mon;
fraoccd32;FRA-OCC;D946;-32;;Beaumarchés;fraocc.d094632;
fraoccd32;FRA-OCC;D953;-32;;;fraocc.d095332;
