systemName;region;route;banner;abbrev;city;root;altRouteNames
usawi;WI;WI11;;;;wi.wi011;
usawi;WI;WI11;Bus;Mon;Monroe;wi.wi011busmon;
usawi;WI;WI13;;;;wi.wi013;
usawi;WI;WI15;;;;wi.wi015;
usawi;WI;WI16;;;;wi.wi016;
usawi;WI;WI16;Bus;Wat;Watertown;wi.wi016buswat;
usawi;WI;WI17;;;;wi.wi017;
usawi;WI;WI19;;;;wi.wi019;
usawi;WI;WI20;;;;wi.wi020;
usawi;WI;WI21;;;;wi.wi021;
usawi;WI;WI22;;;;wi.wi022;
usawi;WI;WI23;;;;wi.wi023;
usawi;WI;WI23;Bus;Gre;Green Lake;wi.wi023busgre;
usawi;WI;WI24;;;;wi.wi024;
usawi;WI;WI25;;;;wi.wi025;
usawi;WI;WI26;;;;wi.wi026;
usawi;WI;WI26;Bus;Mil;Milton;wi.wi026busmil;
usawi;WI;WI26;Bus;For;Fort Atkinson;wi.wi026busfor;
usawi;WI;WI26;Bus;Jef;Jefferson;wi.wi026busjef;
usawi;WI;WI26;Bus;Wat;Watertown;wi.wi026buswat;
usawi;WI;WI27;;;;wi.wi027;
usawi;WI;WI28;;;;wi.wi028;
usawi;WI;WI29;;;;wi.wi029;
usawi;WI;WI29;Bus;Chi;Chippewa Falls;wi.wi029buschi;
usawi;WI;WI29;Bus;Abb;Abbotsford;wi.wi029busabb;
usawi;WI;WI29;Bus;Wit;Wittenberg;wi.wi029buswit;
usawi;WI;WI29;Bus;Sha;Shawano;wi.wi029bussha;
usawi;WI;WI30;;;;wi.wi030;
usawi;WI;WI31;;;;wi.wi031;
usawi;WI;WI32;;;;wi.wi032;
usawi;WI;WI33;;;;wi.wi033;
usawi;WI;WI34;;;;wi.wi034;
usawi;WI;WI35;;;;wi.wi035;
usawi;WI;WI35;Bus;Hol;Holmen;wi.wi035bushol;
usawi;WI;WI36;;;;wi.wi036;
usawi;WI;WI37;;;;wi.wi037;
usawi;WI;WI38;;;;wi.wi038;
usawi;WI;WI39;;;;wi.wi039;
usawi;WI;WI40;;;;wi.wi040;
usawi;WI;WI40;Bus;Bru;Bruce;wi.wi040busbru;
usawi;WI;WI42;;;;wi.wi042;
usawi;WI;WI42;Bus;Man;Manitowoc;wi.wi042busman;
usawi;WI;WI42;Bus;Stu;Sturgeon Bay;wi.wi042busstu;
usawi;WI;WI44;;;;wi.wi044;
usawi;WI;WI46;;;;wi.wi046;
usawi;WI;WI47;;;;wi.wi047;
usawi;WI;WI48;;;;wi.wi048;
usawi;WI;WI49;;;;wi.wi049;
usawi;WI;WI50;;;;wi.wi050;
usawi;WI;WI52;;;;wi.wi052;
usawi;WI;WI54;;;;wi.wi054;
usawi;WI;WI55;;;;wi.wi055;
usawi;WI;WI56;;;;wi.wi056;
usawi;WI;WI57;;;;wi.wi057;
usawi;WI;WI57;Bus;Stu;Sturgeon Bay;wi.wi057busstu;
usawi;WI;WI58;;;;wi.wi058;
usawi;WI;WI59;;;;wi.wi059;
usawi;WI;WI60;;;;wi.wi060;
usawi;WI;WI64;;;;wi.wi064;
usawi;WI;WI64;Bus;Som;Somerset;wi.wi064bussom;
usawi;WI;WI64;Bus;NRi;New Richmond;wi.wi064busnri;
usawi;WI;WI65;;;;wi.wi065;
usawi;WI;WI66;;;;wi.wi066;
usawi;WI;WI67;;;;wi.wi067;
usawi;WI;WI68;;;;wi.wi068;
usawi;WI;WI69;;;;wi.wi069;
usawi;WI;WI69;Bus;Mon;Monroe;wi.wi069busmon;
usawi;WI;WI70;;;;wi.wi070;
usawi;WI;WI71;;;;wi.wi071;
usawi;WI;WI72;;;;wi.wi072;
usawi;WI;WI73;;;;wi.wi073;
usawi;WI;WI75;;;;wi.wi075;
usawi;WI;WI76;;;;wi.wi076;
usawi;WI;WI77;;;;wi.wi077;
usawi;WI;WI78;;;;wi.wi078;
usawi;WI;WI79;;;;wi.wi079;
usawi;WI;WI80;;;;wi.wi080;
usawi;WI;WI81;;;;wi.wi081;
usawi;WI;WI82;;;;wi.wi082;
usawi;WI;WI83;;;;wi.wi083;
usawi;WI;WI85;;;;wi.wi085;
usawi;WI;WI86;;;;wi.wi086;
usawi;WI;WI87;;;;wi.wi087;
usawi;WI;WI88;;;;wi.wi088;
usawi;WI;WI89;;;;wi.wi089;
usawi;WI;WI91;;;;wi.wi091;
usawi;WI;WI92;;;;wi.wi092;
usawi;WI;WI93;;;;wi.wi093;
usawi;WI;WI95;;;;wi.wi095;
usawi;WI;WI96;;;;wi.wi096;
usawi;WI;WI97;;;;wi.wi097;
usawi;WI;WI98;;;;wi.wi098;
usawi;WI;WI100;;;;wi.wi100;
usawi;WI;WI101;;;;wi.wi101;
usawi;WI;WI102;;;;wi.wi102;
usawi;WI;WI104;;;;wi.wi104;
usawi;WI;WI105;;;;wi.wi105;
usawi;WI;WI106;;;;wi.wi106;
usawi;WI;WI107;;;;wi.wi107;
usawi;WI;WI108;;;;wi.wi108;
usawi;WI;WI110;;;;wi.wi110;
usawi;WI;WI111;;;;wi.wi111;
usawi;WI;WI112;;;;wi.wi112;
usawi;WI;WI113;;;;wi.wi113;
usawi;WI;WI114;;;;wi.wi114;
usawi;WI;WI116;;;;wi.wi116;
usawi;WI;WI117;;;;wi.wi117;
usawi;WI;WI118;;;;wi.wi118;
usawi;WI;WI119;;;;wi.wi119;
usawi;WI;WI120;;;;wi.wi120;
usawi;WI;WI121;;;;wi.wi121;
usawi;WI;WI122;;;;wi.wi122;
usawi;WI;WI124;;;;wi.wi124;
usawi;WI;WI125;;;;wi.wi125;
usawi;WI;WI126;;;;wi.wi126;
usawi;WI;WI127;;;;wi.wi127;
usawi;WI;WI128;;;;wi.wi128;
usawi;WI;WI129;;;;wi.wi129;
usawi;WI;WI130;;;;wi.wi130;
usawi;WI;WI131;;;;wi.wi131;
usawi;WI;WI133;;;;wi.wi133;
usawi;WI;WI134;;;;wi.wi134;
usawi;WI;WI136;;;;wi.wi136;
usawi;WI;WI137;;;;wi.wi137;
usawi;WI;WI138;;;;wi.wi138;
usawi;WI;WI139;;;;wi.wi139;
usawi;WI;WI140;;;;wi.wi140;
usawi;WI;WI142;;;;wi.wi142;
usawi;WI;WI144;;;;wi.wi144;
usawi;WI;WI145;;;;wi.wi145;
usawi;WI;WI146;;;;wi.wi146;
usawi;WI;WI147;;;;wi.wi147;
usawi;WI;WI152;;;;wi.wi152;
usawi;WI;WI153;;;;wi.wi153;
usawi;WI;WI154;;;;wi.wi154;
usawi;WI;WI155;;;;wi.wi155;
usawi;WI;WI156;;;;wi.wi156;
usawi;WI;WI157;;;;wi.wi157;
usawi;WI;WI158;;;;wi.wi158;
usawi;WI;WI160;;;;wi.wi160;
usawi;WI;WI161;;;;wi.wi161;
usawi;WI;WI162;;;;wi.wi162;
usawi;WI;WI164;;;;wi.wi164;
usawi;WI;WI165;;;;wi.wi165;
usawi;WI;WI167;;;;wi.wi167;
usawi;WI;WI169;;;;wi.wi169;
usawi;WI;WI170;;;;wi.wi170;
usawi;WI;WI171;;;;wi.wi171;
usawi;WI;WI172;;;;wi.wi172;
usawi;WI;WI173;;;;wi.wi173;
usawi;WI;WI175;;;;wi.wi175;
usawi;WI;WI178;;;;wi.wi178;
usawi;WI;WI179;;;;wi.wi179;
usawi;WI;WI180;;;;wi.wi180;
usawi;WI;WI181;;;;wi.wi181;
usawi;WI;WI182;;;;wi.wi182;
usawi;WI;WI186;;;;wi.wi186;
usawi;WI;WI187;;;;wi.wi187;
usawi;WI;WI188;;;;wi.wi188;
usawi;WI;WI190;;;;wi.wi190;
usawi;WI;WI191;;;;wi.wi191;
usawi;WI;WI193;;;;wi.wi193;
usawi;WI;WI213;;;;wi.wi213;
usawi;WI;WI241;;;;wi.wi241;
usawi;WI;WI243;;;;wi.wi243;
usawi;WI;WI253;;;;wi.wi253;
usawi;WI;WI310;;;;wi.wi310;
usawi;WI;WI312;;;;wi.wi312;
usawi;WI;WI441;;;;wi.wi441;
usawi;WI;WI794;;;;wi.wi794;
usawi;WI;WI794;Spr;Mil;Milwaukee;wi.wi794sprmil;
