systemName;route;banner;groupName;roots
fraidfd7777;D1;-77;;fraidf.d000177
fraidfd77;D1A;-77;;fraidf.d0001a77
fraidfd77;D1C;-77;;fraidf.d0001c77
fraidfd77;D1D;-77;;fraidf.d0001d77
fraidfd77;D1E;-77;;fraidf.d0001e77
fraidfd77;D1F;-77;;fraidf.d0001f77
fraidfd77;D2;-77;;fraidf.d000277
fraidfd77;D2A;-77;;fraidf.d0002a77
fraidfd77;D2B;-77;;fraidf.d0002b77
fraidfd77;D3;-77;;fraidf.d000377
fraidfd77;D3A;-77;;fraidf.d0003a77
fraidfd77;D3E;-77;;fraidf.d0003e77
fraidfd77;D4;-77;;fraidf.d000477
fraidfd77;D5;-77;;fraidf.d000577
fraidfd77;D5A;-77;;fraidf.d0005a77
fraidfd77;D5A2;-77;;fraidf.d0005a277
fraidfd77;D5B;-77;;fraidf.d0005b77
fraidfd77;D5D;-77;;fraidf.d0005d77
fraidfd77;D5R;-77;;fraidf.d0005r77
fraidfd77;D6;-77;;fraidf.d000677
fraidfd77;D6E;-77;;fraidf.d0006e77
fraidfd77;D7;-77;;fraidf.d000777
fraidfd77;D7A1;-77;;fraidf.d0007a177
fraidfd77;D7A2;-77;;fraidf.d0007a277
fraidfd77;D9;-77;;fraidf.d000977
fraidfd77;D9D;-77;;fraidf.d0009d77
fraidfd77;D9E;-77;;fraidf.d0009e77
fraidfd77;D9E1;-77;;fraidf.d0009e177
fraidfd77;D10;-77;Bussy-Saint-Georges;fraidf.d001077
fraidfd77;D10;-77;Solers;fraidf.d001077sol
fraidfd77;D10E;-77;;fraidf.d0010e77
fraidfd77;D10P;-77;;fraidf.d0010p77
fraidfd77;D11;-77;;fraidf.d001177
fraidfd77;D12;-77;;fraidf.d001277
fraidfd77;D13;-77;;fraidf.d001377
fraidfd77;D14;-77;;fraidf.d001477
fraidfd77;D14E;-77;Montolivet;fraidf.d0014e77
fraidfd77;D14E;-77;Meilleray;fraidf.d0014e77mei
fraidfd77;D15;-77;;fraidf.d001577
fraidfd77;D15E;-77;;fraidf.d0015e77
fraidfd77;D15E1;-77;;fraidf.d0015e177
fraidfd77;D16;-77;;fraidf.d001677
fraidfd77;D16A;-77;;fraidf.d0016a77
fraidfd77;D17;-77;;fraidf.d001777
