systemName;region;route;banner;abbrev;city;root;altRouteNames
usausb;FL;US1;Alt;Jac;Jacksonville, FL;fl.us001altjac;
usausb;FL;US1;Bus;StA;St. Augustine, FL;fl.us001bussta;
usausb;GA;US1;Bus;Way;Waycross, GA;ga.us001busway;
usausb;GA;US1;Bus;Swa;Swainsboro, GA;ga.us001busswa;
usausb;GA;US1;Bus;Wad;Wadley, GA;ga.us001buswad;
usausb;GA;US1;Bus;Lou;Louisville, GA;ga.us001buslou;
usausb;SC;US1;Trk;Aik;Aiken, SC;sc.us001trkaik;
usausb;SC;US1;Trk;Che;Cheraw, SC;sc.us001trkche;
usausb;NC;US1;Alt;Wak;Wake Forest, NC;nc.us001altwak;
usausb;NC;US1;Alt;Fra;Franklinton, NC;nc.us001altfra;
usausb;NC;US1;Bus;Vas;Vass, NC;nc.us001busvas;
usausb;NC;US1;Bus;San;Sanford, NC;nc.us001bussan;
usausb;NC;US1;Bus;Hen;Henderson, NC;nc.us001bushen;
usausb;VA;US1;Bus;Fre;Fredericksburg, VA;va.us001busfre;
usausb;DC;US1;Alt;Was;Washington, DC;dc.us001altwas;
usausb;MD;US1;Alt;Was;Washington, DC;md.us001altwas;
usausb;MD;US1;Alt;Bal;Baltimore, MD;md.us001altbal;
usausb;MD;US1;Bus;Bel;Bel Air, MD;md.us001busbel;
usausb;PA;US1;Bus;Pen;Penndel, PA;pa.us001buspen;
usausb;NJ;US1;Bus;Tre;Trenton, NJ;nj.us001bustre;
usausb;NJ;US1;Trk;Jer;Jersey City, NJ;nj.us001trkjer;
usausb;CT;US1;Alt;Sto;Stonington, CT;ct.us001altsto;
usausb;RI;US1;Alt;Pro;Providence, RI;ri.us001altpro;
usausb;RI;US1;Bus;War;Warwick, RI;ri.us001buswar;
usausb;NH;US1;Byp;Por;Portsmouth, NH;nh.us001byppor;
usausb;ME;US1;Alt;Yor;York, ME;me.us001altyor;
usausb;ME;US1;Alt;Por;Portland, ME;me.us001altpor;
usausb;ME;US1;Alt;Roc;Rockland, ME;me.us001altroc;
usausb;ME;US1;Alt;Ban;Bangor, ME;me.us001altban;
usausb;ME;US1;Alt;Mil;Milbridge, ME;me.us001altmil;
usausb;ME;US1;Alt;Mac;Machias, ME;me.us001altmac;
usausb;ME;US1;Alt;For;Fort Fairfield, ME;me.us001altfor;
usausb;ME;US1;Bus;Dam;Damariscotta, ME;me.us001busdam;
usausb;ME;US1;Byp;Por;Portsmouth, NH;me.us001byppor;
usausb;WA;US2;Bus;Cas;Cashmere, WA;wa.us002buscas;
usausb;ND;US2;Bus;Wil;Williston, ND;nd.us002buswil;
usausb;ND;US2;Bus;Min;Minot, ND;nd.us002busmin;
usausb;ND;US2;Bus;GrF;Grand Forks, ND;nd.us002busgrf;
usausb;MN;US2;Bus;EGr;East Grand Forks, MN;mn.us002busegr;
usausb;WI;US2;Trk;Sup;Superior, WI;wi.us002trksup;
usausb;WI;US2;Alt;Ash;Ashland, WI;wi.us002altash;
usausb;MI;US2;Bus;Iro;Ironwood, MI;mi.us002busiro;
usausb;VT;US2;Bus;Mon;Montpelier, VT;vt.us002busmon;
usausb;VT;US2;Trk;StJ;St. Johnsbury, VT;vt.us002trkstj;
usausb;VT;US2;Trk;SSJ;(South) St. Johnsbury, VT;vt.us002trkssj;
usausb;ME;US2;Alt;Oro;Orono, ME;me.us002altoro;
usausb;ME;US2;Alt;Hou;Houlton, ME;me.us002althou;
usausb;NH;US3;Bus;Lac;Laconia, NH;nh.us003buslac;
usausb;VT;US4;Bus;Rut;Rutland, VT;vt.us004busrut;
