systemName;route;banner;groupName;roots
swemot;AbyNorMot;;Åby - Norrköping motorvägen;swe.abynormot
swemot;AngLed;;Ängelholmsleden, Helsingborg;swe.angled
swemot;ArbVag;;Arbogavägen, Örebro;swe.arbvag
swemot;ArlLed;;Arlandaleden, Stockholm;swe.arlled
swemot;ArsLan;;Årstalänken, Stockholm;swe.arslan
swemot;AutoStr;;Autostradan, Malmo;swe.autostr
swemot;BroKarMot;;Bromölla - Karlshamn motorvägen;swe.brokarmot
swemot;BulSunMot;;Bulltofta - Sunnanå motorvägen, Malmö;swe.bulsunmot
swemot;EnkVag;;Enköpingsvägen, Stockholm;swe.enkvag
swemot;EskSodMot;;Eskilstuna - Södertälle motorvägen;swe.esksodmot
swemot;EssLed;;Essingeleden, Stockholm;swe.essled
swemot;GavSanMot;;Gävle - Sandviken motorvägen;swe.gavsanmot
swemot;GotMot;;Götene motorvägen;swe.gotmot
swemot;GotJonMot;;Göteborg - Jönköping motorvägen;swe.gotjonmot
swemot;GotVarMot;;Göteborg - Vårgårda motorvägen (Göteborg);swe.gotvarmot
swemot;GotVarMot;;Göteborg - Vårgårda motorvägen (Alingsås);swe.gotvarmotali
swemot;HelKanMot;;Helsingborg - Kanna motorvägen;swe.helkanmot
swemot;IRingVag;;Malmö Inre Ringvägen;swe.iringvag
swemot;JonMot;;Jönköping motorvägen;swe.jonmot
swemot;JonOdeMot;;Jönköping - Ödeshög motorvägen;swe.jonodemot
swemot;KalMot;;Kalmar motorvägen;swe.kalmot
swemot;KarMot;;Karlstad motorvägen;swe.karmot
swemot;KunLed;;Kungälvsleden, Göteborg;swe.kunled
swemot;KunBacLed;;Kunsbackaleden, Göteborg;swe.kunbacled
swemot;LekOreMot;;Lekhyttan - Örebro motorvägen;swe.lekoremot
swemot;LundKriMot;;Lund - Kristianstad motorvägen (Lund);swe.lundkrimot
swemot;LundKriMot;;Lund - Kristianstad motorvägen (Linderöd);swe.lundkrimotlin
swemot;LunLed;;Lundbyleden, Göteborg;swe.lunled
swemot;MalLed;;Malmoleden, Helsingborg;swe.malled
swemot;MalSlaVag;;Malmslättsvägen, Linköpings;swe.malslavag
swemot;MarTun;;Marieholmstunneln, Göteborg;swe.martun
swemot;NatKarMot;;Nättraby - Karlskrona motorvägen;swe.natkarmot
swemot;NorLan;;Norra Lanken, Stockholm;swe.norlan
swemot;NorLed;;Norrortsleden, Stockholm;swe.norled
swemot;NorMot;;Norrtälje motorvägen;swe.normot
swemot;NorVag;;Norrtäljesvag, Stockholm;swe.norvag
swemot;NykOxeMot;;Nyköping - Oxelösund motorvägen;swe.nykoxemot
swemot;NynVag;;Nynäsvägen, Stockholm;swe.nynvag
swemot;OdeSodMot;;Ödeshög - Södertälle motorvägen;swe.odesodmot
swemot;OstLed;;Österleden, Karlskrona;swe.ostled
swemot;ParBin;;Partihallsförbindelsen, Göteborg;swe.parbin
swemot;PitNorMot;;Piteå - Norrfjärden motorvägen;swe.pitnormot
swemot;SalLed;;Saltsjöbadsleden, Stockholm;swe.salled
swemot;SkaAxvMot;;Skara - Axvall motorvägen;swe.skaaxvmot
swemot;SodVag;;Södertaljevägen, Stockholm;swe.sodvag
swemot;StoVag;;Stockholmsvägen, Malmö;swe.stovag
swemot;SunMot;;Sundsvall motorvägen;swe.sunmot
swemot;TofJonMot;;Toftaholm - Jönköping motorvägen;swe.tofjonmot
swemot;TreVag;;Trelleborgvägen, Malmö;swe.trevag
swemot;TroLed;;Trollhättanleden, Göteborg;swe.troled
swemot;TyrVag;;Tyresövägen, Stockholm;swe.tyrvag
swemot;UddMot;;Uddevalla motorvägen;swe.uddmot
swemot;UddVanMot;;Uddevalla - Vänersborg motorvägen;swe.uddvanmot
swemot;UppGavMot;;Uppsala - Gävle motorvägen;swe.uppgavmot
swemot;UppVag;;Uppsalavägen, Stockholm;swe.uppvag
swemot;VarLed;;Varmoleden, Stockholm;swe.varled
swemot;VasLedOre;;Västerleden, Örebro;swe.vasledore
swemot;VreOreMot;;Vretstorp – Örebro motorvägen;swe.vreoremot
swemot;VastKustVag;;Västkustvägen;swe.vastkustvag
swemot;VaxMot;;Växjö motorvägen;swe.vaxmot
swemot;YRingVag;;Malmö Yttre Ringvägen;swe.yringvag
swemot;YstVag;;Ystadvägen, Malmö;swe.ystvag
