systemName;region;route;banner;abbrev;city;root;altRouteNames
auswa;AUS-WA;WA2;;;;auswa.wa002;
auswa;AUS-WA;WA3;;;;auswa.wa003;
auswa;AUS-WA;WA4;;;;auswa.wa004;
auswa;AUS-WA;WA5;;;;auswa.wa005;
auswa;AUS-WA;WA6;;;;auswa.wa006;
auswa;AUS-WA;WA7;;;;auswa.wa007;
auswa;AUS-WA;WA8;;;;auswa.wa008;
auswa;AUS-WA;WA10;;;;auswa.wa010;
auswa;AUS-WA;WA10;;Aug;Augusta;auswa.wa010aug;
auswa;AUS-WA;WA12;;;;auswa.wa012;
auswa;AUS-WA;WA13;;;;auswa.wa013;
auswa;AUS-WA;WA14;;;;auswa.wa014;
auswa;AUS-WA;WA18;;;;auswa.wa018;
auswa;AUS-WA;WA19;;;;auswa.wa019;
auswa;AUS-WA;WA20;;;;auswa.wa020;
auswa;AUS-WA;WA21;;;;auswa.wa021;
auswa;AUS-WA;WA22;;;;auswa.wa022;
auswa;AUS-WA;WA26;;;;auswa.wa026;
auswa;AUS-WA;WA27;;;;auswa.wa027;
auswa;AUS-WA;WA30;;;;auswa.wa030;
auswa;AUS-WA;WA30;Alt;Ken;Kennwick;auswa.wa030altken;
auswa;AUS-WA;WA31;;;;auswa.wa031;
auswa;AUS-WA;WA36;;;;auswa.wa036;
auswa;AUS-WA;WA40;;;;auswa.wa040;
auswa;AUS-WA;WA41;;;;auswa.wa041;
auswa;AUS-WA;WA50;;;;auswa.wa050;
auswa;AUS-WA;WA51;;;;auswa.wa051;
auswa;AUS-WA;WA52;;;;auswa.wa052;
auswa;AUS-WA;WA53;;;;auswa.wa053;
auswa;AUS-WA;WA55;;;;auswa.wa055;
auswa;AUS-WA;WA56;;;;auswa.wa056;
auswa;AUS-WA;WA60;;;;auswa.wa060;
auswa;AUS-WA;WA61;;;;auswa.wa061;
auswa;AUS-WA;WA64;;;;auswa.wa064;
auswa;AUS-WA;WA65;;;;auswa.wa065;
auswa;AUS-WA;WA66;;;;auswa.wa066;
auswa;AUS-WA;WA71;;;;auswa.wa071;
auswa;AUS-WA;WA72;;;;auswa.wa072;
auswa;AUS-WA;WA75;;;;auswa.wa075;
auswa;AUS-WA;WA76;;;;auswa.wa076;
auswa;AUS-WA;WA77;;;;auswa.wa077;WA78
auswa;AUS-WA;WA81;;;;auswa.wa081;
auswa;AUS-WA;WA82;;;;auswa.wa082;
auswa;AUS-WA;WA83;;;;auswa.wa083;
auswa;AUS-WA;WA84;;;;auswa.wa084;
auswa;AUS-WA;WA85;;;;auswa.wa085;
auswa;AUS-WA;WA87;;;;auswa.wa087;
auswa;AUS-WA;WA102;;;;auswa.wa102;
auswa;AUS-WA;WA104;;;;auswa.wa104;
auswa;AUS-WA;WA107;;;;auswa.wa107;
auswa;AUS-WA;WA115;;;;auswa.wa115;
auswa;AUS-WA;WA116;;;;auswa.wa116;
auswa;AUS-WA;WA120;;;;auswa.wa120;
auswa;AUS-WA;WA123;;;;auswa.wa123;
auswa;AUS-WA;WA136;;;;auswa.wa136;
auswa;AUS-WA;WA138;;;;auswa.wa138;
auswa;AUS-WA;WA139;;;;auswa.wa139;
