system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
frahdfd60;FRA-HDF;D30;-60;;;frahdf.d003060;
frahdfd60;FRA-HDF;D31;-60;;;frahdf.d003160;
frahdfd60;FRA-HDF;D32;-60;;;frahdf.d003260;
frahdfd60;FRA-HDF;D33;-60;;;frahdf.d003360;
frahdfd60;FRA-HDF;D34;-60;;;frahdf.d003460;
frahdfd60;FRA-HDF;D35;-60;;;frahdf.d003560;
frahdfd60;FRA-HDF;D36;-60;;;frahdf.d003660;
frahdfd60;FRA-HDF;D36E;-60;;;frahdf.d0036e60;
frahdfd60;FRA-HDF;D37;-60;;;frahdf.d003760;
frahdfd60;FRA-HDF;D38;-60;;;frahdf.d003860;
frahdfd60;FRA-HDF;D39;-60;;;frahdf.d003960;
frahdfd60;FRA-HDF;D39E;-60;;;frahdf.d0039e60;
frahdfd60;FRA-HDF;D40;-60;;;frahdf.d004060;
frahdfd60;FRA-HDF;D41;-60;;;frahdf.d004160;
frahdfd60;FRA-HDF;D42;-60;;;frahdf.d004260;
frahdfd60;FRA-HDF;D43;-60;;;frahdf.d004360;
frahdfd60;FRA-HDF;D44;-60;;;frahdf.d004460;
frahdfd60;FRA-HDF;D45;-60;;;frahdf.d004560;
frahdfd60;FRA-HDF;D46;-60;;;frahdf.d004660;
frahdfd60;FRA-HDF;D46E;-60;;;frahdf.d0046e60;
frahdfd60;FRA-HDF;D47;-60;;;frahdf.d004760;
frahdfd60;FRA-HDF;D48;-60;;;frahdf.d004860;
frahdfd60;FRA-HDF;D49;-60;;;frahdf.d004960;
frahdfd60;FRA-HDF;D50;-60;;;frahdf.d005060;
frahdfd60;FRA-HDF;D50E;-60;;;frahdf.d0050e60;
frahdfd60;FRA-HDF;D51;-60;;Ivors;frahdf.d005160;
frahdfd60;FRA-HDF;D51;-60;Fos;Fosse-Martin;frahdf.d005160fos;
frahdfd60;FRA-HDF;D52;-60;;;frahdf.d005260;
frahdfd60;FRA-HDF;D53;-60;;;frahdf.d005360;
frahdfd60;FRA-HDF;D54;-60;;;frahdf.d005460;
frahdfd60;FRA-HDF;D55;-60;Eto;Étouy;frahdf.d005560eto;
frahdfd60;FRA-HDF;D55;-60;;Mouy;frahdf.d005560;
frahdfd60;FRA-HDF;D56;-60;;;frahdf.d005660;
frahdfd60;FRA-HDF;D57;-60;;;frahdf.d005760;
frahdfd60;FRA-HDF;D58;-60;;;frahdf.d005860;
frahdfd60;FRA-HDF;D59;-60;;;frahdf.d005960;
frahdfd60;FRA-HDF;D60;-60;;;frahdf.d006060;
frahdfd60;FRA-HDF;D61;-60;;;frahdf.d006160;
frahdfd60;FRA-HDF;D62;-60;;;frahdf.d006260;
frahdfd60;FRA-HDF;D62E;-60;;;frahdf.d0062e60;
frahdfd60;FRA-HDF;D63;-60;;;frahdf.d006360;
frahdfd60;FRA-HDF;D64;-60;;;frahdf.d006460;
frahdfd60;FRA-HDF;D65;-60;;;frahdf.d006560;
frahdfd60;FRA-HDF;D66;-60;;;frahdf.d006660;
frahdfd60;FRA-HDF;D67;-60;;Saint-Valery;frahdf.d006760;
frahdfd60;FRA-HDF;D67;-60;For;Formerie;frahdf.d006760for;
frahdfd60;FRA-HDF;D68;-60;;;frahdf.d006860;
frahdfd60;FRA-HDF;D69;-60;;;frahdf.d006960;
frahdfd60;FRA-HDF;D70;-60;;;frahdf.d007060;
frahdfd60;FRA-HDF;D71;-60;;;frahdf.d007160;
frahdfd60;FRA-HDF;D72;-60;;;frahdf.d007260;
frahdfd60;FRA-HDF;D73;-60;;;frahdf.d007360;
frahdfd60;FRA-HDF;D74;-60;;;frahdf.d007460;
frahdfd60;FRA-HDF;D75;-60;;;frahdf.d007560;
frahdfd60;FRA-HDF;D76;-60;;;frahdf.d007660;
frahdfd60;FRA-HDF;D77;-60;;;frahdf.d007760;
frahdfd60;FRA-HDF;D78;-60;;;frahdf.d007860;
frahdfd60;FRA-HDF;D79;-60;;;frahdf.d007960;
frahdfd60;FRA-HDF;D79E;-60;;;frahdf.d0079e60;
frahdfd60;FRA-HDF;D80;-60;;;frahdf.d008060;
frahdfd60;FRA-HDF;D81;-60;;;frahdf.d008160;
frahdfd60;FRA-HDF;D82;-60;;;frahdf.d008260;
frahdfd60;FRA-HDF;D83;-60;;;frahdf.d008360;
frahdfd60;FRA-HDF;D84;-60;;;frahdf.d008460;
frahdfd60;FRA-HDF;D85;-60;;;frahdf.d008560;
frahdfd60;FRA-HDF;D85E;-60;;;frahdf.d0085e60;
frahdfd60;FRA-HDF;D86;-60;;;frahdf.d008660;
frahdfd60;FRA-HDF;D87;-60;;;frahdf.d008760;
frahdfd60;FRA-HDF;D88;-60;Rus;Russy-Bémont;frahdf.d008860rus;
frahdfd60;FRA-HDF;D88;-60;;Autheuil-en-Valois;frahdf.d008860;
frahdfd60;FRA-HDF;D88E;-60;;;frahdf.d0088e60;
frahdfd60;FRA-HDF;D89;-60;;;frahdf.d008960;
frahdfd60;FRA-HDF;D90;-60;;;frahdf.d009060;
frahdfd60;FRA-HDF;D91;-60;;;frahdf.d009160;
frahdfd60;FRA-HDF;D92;-60;;;frahdf.d009260;
frahdfd60;FRA-HDF;D93;-60;;;frahdf.d009360;
frahdfd60;FRA-HDF;D94;-60;;;frahdf.d009460;
frahdfd60;FRA-HDF;D95;-60;;;frahdf.d009560;
frahdfd60;FRA-HDF;D96;-60;;;frahdf.d009660;
frahdfd60;FRA-HDF;D97;-60;;;frahdf.d009760;
frahdfd60;FRA-HDF;D98;-60;;;frahdf.d009860;
frahdfd60;FRA-HDF;D98E;-60;;;frahdf.d0098e60;
frahdfd60;FRA-HDF;D99;-60;;;frahdf.d009960;
frahdfd60;FRA-HDF;D100;-60;;;frahdf.d010060;
frahdfd60;FRA-HDF;D101;-60;;;frahdf.d010160;
frahdfd60;FRA-HDF;D102;-60;;;frahdf.d010260;
frahdfd60;FRA-HDF;D102E;-60;;;frahdf.d0102e60;
frahdfd60;FRA-HDF;D103;-60;;;frahdf.d010360;
frahdfd60;FRA-HDF;D104;-60;;;frahdf.d010460;
frahdfd60;FRA-HDF;D105;-60;Fle;Fleury;frahdf.d010560fle;
frahdfd60;FRA-IDF;D105;-60;;;fraidf.d010560;
frahdfd60;FRA-HDF;D105;-60;;Amblainville;frahdf.d010560;
frahdfd60;FRA-HDF;D105E;-60;;;frahdf.d0105e60;
frahdfd60;FRA-HDF;D106;-60;;;frahdf.d010660;
frahdfd60;FRA-HDF;D107;-60;;;frahdf.d010760;
frahdfd60;FRA-HDF;D108;-60;;;frahdf.d010860;
frahdfd60;FRA-HDF;D109;-60;;;frahdf.d010960;
frahdfd60;FRA-HDF;D110;-60;;;frahdf.d011060;
frahdfd60;FRA-HDF;D111;-60;;;frahdf.d011160;
frahdfd60;FRA-HDF;D111E;-60;;;frahdf.d0111e60;
frahdfd60;FRA-HDF;D112;-60;;;frahdf.d011260;
frahdfd60;FRA-HDF;D112E;-60;;;frahdf.d0112e60;
frahdfd60;FRA-HDF;D113;-60;;;frahdf.d011360;
frahdfd60;FRA-HDF;D114;-60;;;frahdf.d011460;
frahdfd60;FRA-HDF;D115;-60;;;frahdf.d011560;
frahdfd60;FRA-HDF;D116;-60;;;frahdf.d011660;
frahdfd60;FRA-HDF;D116E;-60;;;frahdf.d0116e60;
frahdfd60;FRA-HDF;D117;-60;;;frahdf.d011760;
frahdfd60;FRA-HDF;D118;-60;;;frahdf.d011860;
frahdfd60;FRA-HDF;D119;-60;;;frahdf.d011960;
frahdfd60;FRA-HDF;D120;-60;;;frahdf.d012060;
frahdfd60;FRA-HDF;D121;-60;;;frahdf.d012160;
frahdfd60;FRA-HDF;D122;-60;;;frahdf.d012260;
frahdfd60;FRA-HDF;D123;-60;Mon;Montataire;frahdf.d012360mon;
frahdfd60;FRA-HDF;D123;-60;;Verberie;frahdf.d012360;
frahdfd60;FRA-HDF;D124;-60;;;frahdf.d012460;
frahdfd60;FRA-HDF;D125;-60;;;frahdf.d012560;
frahdfd60;FRA-HDF;D126;-60;;;frahdf.d012660;
frahdfd60;FRA-HDF;D127;-60;;;frahdf.d012760;
frahdfd60;FRA-HDF;D127E;-60;;;frahdf.d0127e60;
frahdfd60;FRA-HDF;D128;-60;;;frahdf.d012860;
frahdfd60;FRA-HDF;D129;-60;;;frahdf.d012960;
frahdfd60;FRA-HDF;D130;-60;;;frahdf.d013060;
frahdfd60;FRA-HDF;D133;-60;;;frahdf.d013360;
frahdfd60;FRA-HDF;D133E;-60;;;frahdf.d0133e60;
frahdfd60;FRA-HDF;D134;-60;;;frahdf.d013460;
frahdfd60;FRA-HDF;D136;-60;;;frahdf.d013660;
frahdfd60;FRA-HDF;D137;-60;;;frahdf.d013760;
frahdfd60;FRA-HDF;D138E;-60;;;frahdf.d0138e60;
frahdfd60;FRA-HDF;D139;-60;;;frahdf.d013960;
frahdfd60;FRA-HDF;D142;-60;;;frahdf.d014260;
frahdfd60;FRA-HDF;D143;-60;;;frahdf.d014360;
frahdfd60;FRA-HDF;D144;-60;;;frahdf.d014460;
frahdfd60;FRA-HDF;D145;-60;;;frahdf.d014560;
frahdfd60;FRA-HDF;D148;-60;;;frahdf.d014860;
frahdfd60;FRA-HDF;D149;-60;;;frahdf.d014960;
frahdfd60;FRA-HDF;D150;-60;;;frahdf.d015060;
frahdfd60;FRA-HDF;D151;-60;;;frahdf.d015160;
frahdfd60;FRA-HDF;D152;-60;;;frahdf.d015260;
frahdfd60;FRA-HDF;D153;-60;;;frahdf.d015360;
frahdfd60;FRA-HDF;D154;-60;;;frahdf.d015460;
frahdfd60;FRA-HDF;D155;-60;;;frahdf.d015560;
frahdfd60;FRA-HDF;D156;-60;;;frahdf.d015660;
frahdfd60;FRA-HDF;D157;-60;;;frahdf.d015760;
frahdfd60;FRA-HDF;D158;-60;;;frahdf.d015860;
frahdfd60;FRA-HDF;D159;-60;;;frahdf.d015960;
frahdfd60;FRA-HDF;D160;-60;;;frahdf.d016060;
frahdfd60;FRA-HDF;D161;-60;;;frahdf.d016160;
frahdfd60;FRA-HDF;D162;-60;;;frahdf.d016260;
frahdfd60;FRA-HDF;D163;-60;;;frahdf.d016360;
frahdfd60;FRA-HDF;D164;-60;;;frahdf.d016460;
frahdfd60;FRA-HDF;D165;-60;;;frahdf.d016560;
frahdfd60;FRA-HDF;D166;-60;;;frahdf.d016660;
frahdfd60;FRA-HDF;D167;-60;;;frahdf.d016760;
frahdfd60;FRA-HDF;D181;-60;;;frahdf.d018160;
frahdfd60;FRA-HDF;D200;-60;;;frahdf.d020060;
frahdfd60;FRA-HDF;D201;-60;;;frahdf.d020160;
frahdfd60;FRA-HDF;D202;-60;;;frahdf.d020260;
frahdfd60;FRA-HDF;D203;-60;;;frahdf.d020360;
frahdfd60;FRA-HDF;D205;-60;;;frahdf.d020560;
frahdfd60;FRA-HDF;D210;-60;;;frahdf.d021060;
frahdfd60;FRA-HDF;D234;-60;;;frahdf.d023460;
frahdfd60;FRA-HDF;D315;-60;Fou;Fouilloy;frahdf.d031560fou;
frahdfd60;FRA-HDF;D315;-60;;Grandvilliers;frahdf.d031560;
frahdfd60;FRA-HDF;D316;-60;;;frahdf.d031660;
frahdfd60;FRA-HDF;D330;-60;;;frahdf.d033060;
frahdfd60;FRA-HDF;D330A;-60;;;frahdf.d0330a60;
frahdfd60;FRA-HDF;D332;-60;;;frahdf.d033260;
frahdfd60;FRA-HDF;D335;-60;;;frahdf.d033560;
frahdfd60;FRA-HDF;D501;-60;;;frahdf.d050160;
frahdfd60;FRA-HDF;D502;-60;;;frahdf.d050260;
frahdfd60;FRA-HDF;D504;-60;;;frahdf.d050460;
frahdfd60;FRA-HDF;D504E;-60;;;frahdf.d0504e60;
frahdfd60;FRA-HDF;D505;-60;;;frahdf.d050560;
frahdfd60;FRA-HDF;D506;-60;;;frahdf.d050660;
frahdfd60;FRA-HDF;D507;-60;;;frahdf.d050760;
frahdfd60;FRA-HDF;D508;-60;;;frahdf.d050860;
frahdfd60;FRA-HDF;D509;-60;;;frahdf.d050960;
frahdfd60;FRA-HDF;D510;-60;;;frahdf.d051060;
frahdfd60;FRA-HDF;D511;-60;;;frahdf.d051160;
frahdfd60;FRA-HDF;D512;-60;;;frahdf.d051260;
frahdfd60;FRA-HDF;D512E;-60;;;frahdf.d0512e60;
frahdfd60;FRA-HDF;D513;-60;;;frahdf.d051360;
frahdfd60;FRA-HDF;D517;-60;;;frahdf.d051760;
frahdfd60;FRA-HDF;D518;-60;;;frahdf.d051860;
frahdfd60;FRA-HDF;D519;-60;;;frahdf.d051960;
frahdfd60;FRA-HDF;D521;-60;;;frahdf.d052160;
frahdfd60;FRA-HDF;D522;-60;;;frahdf.d052260;
frahdfd60;FRA-HDF;D523;-60;;;frahdf.d052360;
frahdfd60;FRA-HDF;D524;-60;;;frahdf.d052460;
frahdfd60;FRA-HDF;D525;-60;;;frahdf.d052560;
frahdfd60;FRA-HDF;D526;-60;;;frahdf.d052660;
frahdfd60;FRA-HDF;D527;-60;;;frahdf.d052760;
frahdfd60;FRA-HDF;D528;-60;;;frahdf.d052860;
frahdfd60;FRA-HDF;D529;-60;;;frahdf.d052960;
frahdfd60;FRA-HDF;D530;-60;;;frahdf.d053060;
frahdfd60;FRA-HDF;D531;-60;;;frahdf.d053160;
frahdfd60;FRA-HDF;D531E;-60;;;frahdf.d0531e60;
frahdfd60;FRA-HDF;D532;-60;;;frahdf.d053260;
frahdfd60;FRA-HDF;D533;-60;;;frahdf.d053360;
frahdfd60;FRA-HDF;D534;-60;;;frahdf.d053460;
frahdfd60;FRA-HDF;D535;-60;;;frahdf.d053560;
frahdfd60;FRA-HDF;D536;-60;;;frahdf.d053660;
frahdfd60;FRA-HDF;D537;-60;;;frahdf.d053760;
frahdfd60;FRA-HDF;D538;-60;;;frahdf.d053860;
frahdfd60;FRA-HDF;D539;-60;;;frahdf.d053960;
frahdfd60;FRA-HDF;D540;-60;;;frahdf.d054060;
frahdfd60;FRA-HDF;D541;-60;;;frahdf.d054160;
frahdfd60;FRA-HDF;D542;-60;;;frahdf.d054260;
frahdfd60;FRA-HDF;D543;-60;;;frahdf.d054360;
frahdfd60;FRA-HDF;D544;-60;;;frahdf.d054460;
frahdfd60;FRA-HDF;D545;-60;;;frahdf.d054560;
frahdfd60;FRA-HDF;D546;-60;;;frahdf.d054660;
frahdfd60;FRA-HDF;D547;-60;;;frahdf.d054760;
frahdfd60;FRA-HDF;D548;-60;;;frahdf.d054860;
frahdfd60;FRA-HDF;D549;-60;;;frahdf.d054960;
frahdfd60;FRA-HDF;D550;-60;;;frahdf.d055060;
frahdfd60;FRA-HDF;D551;-60;;;frahdf.d055160;
frahdfd60;FRA-HDF;D552;-60;;;frahdf.d055260;
frahdfd60;FRA-HDF;D553;-60;;;frahdf.d055360;
frahdfd60;FRA-HDF;D554;-60;;;frahdf.d055460;
frahdfd60;FRA-HDF;D555;-60;;;frahdf.d055560;
frahdfd60;FRA-HDF;D556;-60;;;frahdf.d055660;
frahdfd60;FRA-HDF;D557;-60;;;frahdf.d055760;
frahdfd60;FRA-HDF;D558;-60;;;frahdf.d055860;
frahdfd60;FRA-HDF;D559;-60;;;frahdf.d055960;
frahdfd60;FRA-HDF;D560;-60;;;frahdf.d056060;
frahdfd60;FRA-HDF;D561;-60;;;frahdf.d056160;
frahdfd60;FRA-HDF;D562;-60;;;frahdf.d056260;
frahdfd60;FRA-HDF;D564;-60;;;frahdf.d056460;
frahdfd60;FRA-HDF;D565;-60;;;frahdf.d056560;
frahdfd60;FRA-HDF;D566;-60;;;frahdf.d056660;
frahdfd60;FRA-HDF;D567;-60;;;frahdf.d056760;
frahdfd60;FRA-HDF;D568;-60;;;frahdf.d056860;
frahdfd60;FRA-HDF;D570;-60;;;frahdf.d057060;
frahdfd60;FRA-HDF;D571;-60;;;frahdf.d057160;
frahdfd60;FRA-HDF;D572;-60;;;frahdf.d057260;
frahdfd60;FRA-HDF;D573;-60;;;frahdf.d057360;
frahdfd60;FRA-HDF;D574;-60;;;frahdf.d057460;
frahdfd60;FRA-HDF;D575;-60;;;frahdf.d057560;
frahdfd60;FRA-HDF;D578;-60;;;frahdf.d057860;
frahdfd60;FRA-HDF;D579;-60;;;frahdf.d057960;
frahdfd60;FRA-HDF;D580;-60;;;frahdf.d058060;
frahdfd60;FRA-HDF;D582;-60;;;frahdf.d058260;
frahdfd60;FRA-HDF;D583;-60;;;frahdf.d058360;
frahdfd60;FRA-HDF;D586;-60;;;frahdf.d058660;
frahdfd60;FRA-HDF;D587;-60;;;frahdf.d058760;
frahdfd60;FRA-HDF;D588;-60;;;frahdf.d058860;
frahdfd60;FRA-HDF;D589;-60;;;frahdf.d058960;
frahdfd60;FRA-HDF;D590;-60;;;frahdf.d059060;
frahdfd60;FRA-HDF;D594;-60;;;frahdf.d059460;
frahdfd60;FRA-HDF;D595;-60;;;frahdf.d059560;
frahdfd60;FRA-HDF;D596;-60;;;frahdf.d059660;
frahdfd60;FRA-HDF;D597;-60;;;frahdf.d059760;
frahdfd60;FRA-HDF;D598;-60;;;frahdf.d059860;
frahdfd60;FRA-HDF;D599;-60;;;frahdf.d059960;
frahdfd60;FRA-HDF;D602;-60;;;frahdf.d060260;
frahdfd60;FRA-HDF;D603;-60;;;frahdf.d060360;
frahdfd60;FRA-HDF;D606;-60;;;frahdf.d060660;
frahdfd60;FRA-HDF;D606E;-60;;;frahdf.d0606e60;
frahdfd60;FRA-HDF;D607;-60;;;frahdf.d060760;
frahdfd60;FRA-HDF;D608;-60;;;frahdf.d060860;
frahdfd60;FRA-HDF;D609;-60;;;frahdf.d060960;
frahdfd60;FRA-HDF;D610;-60;;;frahdf.d061060;
frahdfd60;FRA-HDF;D611;-60;;;frahdf.d061160;
frahdfd60;FRA-HDF;D612;-60;;;frahdf.d061260;
frahdfd60;FRA-HDF;D615;-60;;;frahdf.d061560;
frahdfd60;FRA-HDF;D616;-60;;;frahdf.d061660;
frahdfd60;FRA-HDF;D617;-60;;;frahdf.d061760;
frahdfd60;FRA-HDF;D618;-60;;;frahdf.d061860;
frahdfd60;FRA-HDF;D619;-60;;;frahdf.d061960;
frahdfd60;FRA-HDF;D620;-60;;;frahdf.d062060;
frahdfd60;FRA-HDF;D621;-60;;;frahdf.d062160;
frahdfd60;FRA-HDF;D623;-60;;;frahdf.d062360;
frahdfd60;FRA-HDF;D624;-60;;;frahdf.d062460;
frahdfd60;FRA-HDF;D625;-60;;;frahdf.d062560;
frahdfd60;FRA-HDF;D626;-60;;;frahdf.d062660;
frahdfd60;FRA-HDF;D630;-60;;;frahdf.d063060;
frahdfd60;FRA-HDF;D631;-60;;;frahdf.d063160;
frahdfd60;FRA-HDF;D813L;-60;;;frahdf.d0813l60;
frahdfd60;FRA-HDF;D816L;-60;;;frahdf.d0816l60;
frahdfd60;FRA-HDF;D901;-60;;;frahdf.d090160;
frahdfd60;FRA-HDF;D901A;-60;;;frahdf.d0901a60;
frahdfd60;FRA-HDF;D901E;-60;;;frahdf.d0901e60;
frahdfd60;FRA-HDF;D909;-60;;;frahdf.d090960;
frahdfd60;FRA-HDF;D915;-60;;Sérifontaine;frahdf.d091560;
frahdfd60;FRA-HDF;D915;-60;Del;Delincourt;frahdf.d091560del;
frahdfd60;FRA-HDF;D916;-60;;;frahdf.d091660;
frahdfd60;FRA-HDF;D916A;-60;;;frahdf.d0916a60;
frahdfd60;FRA-HDF;D919;-60;;;frahdf.d091960;
frahdfd60;FRA-HDF;D922;-60;;;frahdf.d092260;
frahdfd60;FRA-HDF;D923;-60;;;frahdf.d092360;
frahdfd60;FRA-HDF;D924;-60;Cha;Chambly;frahdf.d092460cha;
frahdfd60;FRA-HDF;D924;-60;;Chantilly;frahdf.d092460;
frahdfd60;FRA-HDF;D924A;-60;;;frahdf.d0924a60;
frahdfd60;FRA-HDF;D927;-60;;;frahdf.d092760;
frahdfd60;FRA-HDF;D929;-60;Fer;Ferrières;frahdf.d092960fer;
frahdfd60;FRA-HDF;D929;-60;;Mouy;frahdf.d092960;
frahdfd60;FRA-HDF;D929E;-60;;;frahdf.d0929e60;
frahdfd60;FRA-HDF;D930;-60;;;frahdf.d093060;
frahdfd60;FRA-HDF;D931;-60;Pau;Saint-Paul;frahdf.d093160pau;
frahdfd60;FRA-HDF;D931;-60;;Clermont;frahdf.d093160;
frahdfd60;FRA-HDF;D932;-60;;;frahdf.d093260;
frahdfd60;FRA-HDF;D932A;-60;;;frahdf.d0932a60;
frahdfd60;FRA-HDF;D934;-60;;;frahdf.d093460;
frahdfd60;FRA-HDF;D935;-60;;;frahdf.d093560;
frahdfd60;FRA-HDF;D938;-60;;;frahdf.d093860;
frahdfd60;FRA-HDF;D936;-60;;;frahdf.d093660;
frahdfd60;FRA-HDF;D973;-60;;;frahdf.d097360;
frahdfd60;FRA-HDF;D981;-60;;;frahdf.d098160;
frahdfd60;FRA-HDF;D983;-60;;;frahdf.d098360;
frahdfd60;FRA-HDF;D1001;-60;;(Main);frahdf.d100160;
frahdfd60;FRA-IDF;D1001;-60;;;fraidf.d100160;
frahdfd60;FRA-HDF;D1001;-60;Cha;Chambly;frahdf.d100160cha;
frahdfd60;FRA-HDF;D1016;-60;;;frahdf.d101660;
frahdfd60;FRA-HDF;D1017;-60;;;frahdf.d101760;
frahdfd60;FRA-HDF;D1032;-60;;;frahdf.d103260;
frahdfd60;FRA-HDF;D1131;-60;;;frahdf.d113160;
frahdfd60;FRA-HDF;D1324;-60;;;frahdf.d132460;
frahdfd60;FRA-HDF;D1330;-60;;;frahdf.d133060;
