systemName;route;banner;groupName;roots
kgzem;EM01;;;kgz.em01
kgzem;EM02;;;kgz.em02
kgzem;EM03;;;kgz.em03
kgzem;EM04;;;kgz.em04
kgzem;EM05;;;kgz.em05
kgzem;EM06;;;kgz.em06
kgzem;EM07;;;kgz.em07
kgzem;EM08;;;kgz.em08
kgzem;EM09;;;kgz.em09
kgzem;EM10;;;kgz.em10
kgzem;EM11;;;kgz.em11
kgzem;EM12;;Jalal-Abad;kgz.em12
kgzem;EM12;;Kazarman;kgz.em12kaz
kgzem;EM13;;;kgz.em13
kgzem;EM14;;;kgz.em14
kgzem;EM15;;;kgz.em15
kgzem;EM16;;;kgz.em16
kgzem;EM17;;;kgz.em17
kgzem;EM18;;;kgz.em18
kgzem;EM19;;;kgz.em19
kgzem;EM20;;;kgz.em20
kgzem;EM21;;;kgz.em21
kgzem;EM22;;;kgz.em22
kgzem;EM23;;;kgz.em23
