system;route;banner;name;roots
fraarad42;N7;-42;;fraara.n000742
fraarad42;D1;-42;;fraara.d000142
fraarad42;D1.1;-42;;fraara.d0001142
fraarad42;D1.2;-42;;fraara.d0001242
fraarad42;D2;-42;Valfleury;fraara.d000242val
fraarad42;D2;-42;La Valla-en-Gier;fraara.d000242
fraarad42;D3;-42;Firminy;fraara.d000342
fraarad42;D3;-42;Grammond;fraara.d000342gra
fraarad42;D3.1;-42;;fraara.d0003142
fraarad42;D3.2;-42;;fraara.d0003242
fraarad42;D3.4;-42;;fraara.d0003442
fraarad42;D4;-42;Pouilly-sous-Charlieu;fraara.d000442
fraarad42;D4;-42;Belmont-de-la-Loire;fraara.d000442bel
fraarad42;D4.1;-42;;fraara.d0004142
fraarad42;D4.2;-42;;fraara.d0004242
fraarad42;D5;-42;Saint-Just-la-Pendue;fraara.d000542jus
fraarad42;D5;-42;Saint-Étienne-le-Molard;fraara.d000542
fraarad42;D5;-42;Monbrison;fraara.d000542mon
fraarad42;D5;-42;Soleymieux;fraara.d000542sol
fraarad42;D5.1;-42;;fraara.d0005142
fraarad42;D5.2;-42;;fraara.d0005242
fraarad42;D5.3;-42;;fraara.d0005342
fraarad42;D5.4;-42;;fraara.d0005442
fraarad42;D5.5;-42;;fraara.d0005542
fraarad42;D6;-42;;fraara.d000642
fraarad42;D6.2;-42;;fraara.d0006242
fraarad42;D6.3;-42;;fraara.d0006342
fraarad42;D7;-42;;fraara.d000742
fraarad42;D8;-42;Urbise;fraara.d000842urb
fraarad42;D8;-42;Saint-Germain-Laval;fraara.d000842
fraarad42;D8;-42;Saint-Just-Saint-Rambert;fraara.d000842jus
fraarad42;D8;-42;Saint-Julien-Molin-Molette;fraara.d000842jul
fraarad42;D8.1;-42;;fraara.d0008142
fraarad42;D8.3;-42;;fraara.d0008342
fraarad42;D8.6;-42;;fraara.d0008642
fraarad42;D8.7;-42;;fraara.d0008742
fraarad42;D8.8;-42;;fraara.d0008842
fraarad42;D9;-42;Renaison;fraara.d000942
fraarad42;D9;-42;Régny;fraara.d000942reg
fraarad42;D9.1;-42;;fraara.d0009142
fraarad42;D9.3;-42;;fraara.d0009342
fraarad42;D10;-42;Saint-Galmier;fraara.d001042
fraarad42;D10;-42;Marlhes;fraara.d001042mar
fraarad42;D10.1;-42;;fraara.d0010142
fraarad42;D10.2;-42;;fraara.d0010242
fraarad42;D10.3;-42;;fraara.d0010342
fraarad42;D11;-42;;fraara.d001142
fraarad42;D12;-42;;fraara.d001242
fraarad42;D12.2;-42;;fraara.d0012242
fraarad42;D13;-42;;fraara.d001342
fraarad42;D14;-42;;fraara.d001442
fraarad42;D14.1;-42;;fraara.d0014142
fraarad42;D14.2;-42;;fraara.d0014242
fraarad42;D14.3;-42;;fraara.d0014342
fraarad42;D14.4;-42;;fraara.d0014442
fraarad42;D14.5;-42;;fraara.d0014542
fraarad42;D16;-42;Saint-Cyr-les-Vignes;fraara.d001642
fraarad42;D16;-42;Craintilleux;fraara.d001642cra
fraarad42;D16;-42;Allézieux;fraara.d001642all
fraarad42;D17;-42;Perreux;fraara.d001742per
fraarad42;D17;-42;Saint-Priest-la-Roche;fraara.d001742
fraarad42;D18;-42;Saint-Germain-Lespinasse;fraara.d001842
fraarad42;D18;-42;Souternon;fraara.d001842sou
fraarad42;D18;-42;Sainte-Foy-Saint-Sulpice;fraara.d001842foy
fraarad42;D18;-42;Valeille;fraara.d001842val
fraarad42;D19;-42;;fraara.d001942
fraarad42;D19.1;-42;;fraara.d0019142
fraarad42;D20;-42;;fraara.d002042
fraarad42;D20.1;-42;;fraara.d0020142
fraarad42;D21;-42;;fraara.d002142
fraarad42;D22;-42;;fraara.d002242
fraarad42;D22.2;-42;;fraara.d0022242
fraarad42;D24;-42;Cervières;fraara.d002442cer
fraarad42;D24;-42;Saint-Marcel-d’Urfé;fraara.d002442
fraarad42;D24.1;-42;;fraara.d0024142
fraarad42;D25;-42;;fraara.d002542
fraarad42;D25.1;-42;;fraara.d0025142
fraarad42;D26;-42;Amions;fraara.d002642
fraarad42;D26;-42;Lay;fraara.d002642lay
fraarad42;D27;-42;Noailly;fraara.d002742noa
fraarad42;D27;-42;Saint-Vincent-de-Boisset;fraara.d002742vin
fraarad42;D27;-42;Bussières;fraara.d002742
fraarad42;D27.1;-42;;fraara.d0027142
fraarad42;D28;-42;;fraara.d002842
fraarad42;D29;-42;;fraara.d002942
fraarad42;D29.1;-42;;fraara.d0029142
fraarad42;D30;-42;;fraara.d003042
fraarad42;D31;-42;Saint-Alban-les-Eaux;fraara.d003142alb
fraarad42;D31;-42;Coutouvre;fraara.d003142
fraarad42;D31;-42;Belmont-de-la-Loire;fraara.d003142bel
fraarad42;D32;-42;Périgneux;fraara.d003242
fraarad42;D32;-42;Saint-Jean-Bonnefonds;fraara.d003242jea
fraarad42;D33;-42;;fraara.d003342
fraarad42;D34;-42;Saint-Michel-sur-Rhône;fraara.d003442mic
fraarad42;D34;-42;Roisey;fraara.d003442
fraarad42;D341;-42;;fraara.d0034142
fraarad42;D35;-42;La Bénisson-Dieu;fraara.d003542,frabfc.d003542,fraara.d003542ben
fraarad42;D35;-42;Saint-Hilaire-sous-Charlieu;fraara.d003542hil
fraarad42;D36;-42;;fraara.d003642
fraarad42;D37;-42;Saint-Martin-la-Plaine;fraara.d003742mar
fraarad42;D37;-42;Saint-Chamond;fraara.d003742
fraarad42;D37;-42;La Valla-en-Gier;fraara.d003742val
fraarad42;D37;-42;Tarentaise;fraara.d003742tar
fraarad42;D37.1;-42;;fraara.d0037142
fraarad42;D37.2;-42;;fraara.d0037242
fraarad42;D38;-42;;fraara.d003842
fraarad42;D39;-42;;fraara.d003942
fraarad42;D39.1;-42;;fraara.d0039142
fraarad42;D39.2;-42;;fraara.d0039242
fraarad42;D40;-42;;fraara.d004042
fraarad42;D40.1;-42;;fraara.d0040142
fraarad42;D41;-42;Changy;fraara.d004142
fraarad42;D41;-42;Arcon;fraara.d004142arc
fraarad42;D42;-42;Saint-Priest-la-Roche;fraara.d004242pri
fraarad42;D42;-42;Arthun;fraara.d004242
fraarad42;D43;-42;Briennon;fraara.d004342
fraarad42;D43;-42;Commelle-Vernay;fraara.d004342com
fraarad42;D44;-42;Champoly;fraara.d004442cha
fraarad42;D44;-42;Saint-Jean-Soleymieux;fraara.d004442
fraarad42;D44.1;-42;;fraara.d0044142
fraarad42;D44.2;-42;;fraara.d0044242
fraarad42;D44.3;-42;;fraara.d0044342
fraarad42;D45;-42;;fraara.d004542
fraarad42;D46;-42;;fraara.d004642
fraarad42;D47;-42;Saint-Forgeux-Lespinasse;fraara.d004742
fraarad42;D47;-42;Les Noës;fraara.d004742noe
fraarad42;D48;-42;;fraara.d004842
fraarad42;D48.1;-42;;fraara.d0048142
fraarad42;D49;-42;Coutouvre;fraara.d004942
fraarad42;D49;-42;Saint-Cyr-de-Valorges;fraara.d004942cyr
fraarad42;D49.1;-42;;fraara.d0049142
fraarad42;D50;-42;;fraara.d005042
fraarad42;D50.1;-42;;fraara.d0050142
fraarad42;D51;-42;;fraara.d005142
fraarad42;D52;-42;;fraara.d005242
fraarad42;D53;-42;;fraara.d005342
fraarad42;D53.2;-42;;fraara.d0053242
fraarad42;D53.3;-42;;fraara.d0053342
fraarad42;D54;-42;;fraara.d005442
fraarad42;D55;-42;;fraara.d005542
fraarad42;D56;-42;;fraara.d005642
fraarad42;D56.1;-42;;fraara.d0056142
fraarad42;D56.2;-42;;fraara.d0056242
fraarad42;D57;-42;Saint-Denis-de-Cabanne;fraara.d005742den
fraarad42;D57;-42;Saint-Hilaire-sous-Charlieu;fraara.d005742
fraarad42;D58;-42;;fraara.d005842
fraarad42;D59;-42;;fraara.d005942
fraarad42;D60;-42;;fraara.d006042
fraarad42;D61;-42;;fraara.d006142
fraarad42;D61.1;-42;;fraara.d0061142
fraarad42;D61.2;-42;;fraara.d0061242
fraarad42;D62;-42;;fraara.d006242
fraarad42;D63;-42;;fraara.d006342
fraarad42;D63.1;-42;;fraara.d0063142
fraarad42;D64;-42;;fraara.d006442
fraarad42;D65;-42;Saint-Romain-en-Jarez;fraara.d006542
fraarad42;D65;-42;Chagnon;fraara.d006542cha
fraarad42;D65.1;-42;;fraara.d0065142
fraarad42;D66;-42;;fraara.d006642mai,frabfc.d006642,fraara.d006642
fraarad42;D67;-42;;fraara.d006742
fraarad42;D68;-42;;fraara.d006842
fraarad42;D69;-42;;fraara.d006942
fraarad42;D70;-42;;fraara.d007042
fraarad42;D71;-42;;fraara.d007142
fraarad42;D72;-42;;fraara.d007242
fraarad42;D73;-42;;fraara.d007342
fraarad42;D74;-42;;fraara.d007442
fraarad42;D74.1;-42;;fraara.d0074142
fraarad42;D75;-42;;fraara.d007542
fraarad42;D76;-42;;fraara.d007642
fraarad42;D77;-42;;fraara.d007742
fraarad42;D78;-42;Sainte-Croix-en-Jarez;fraara.d007842cro
fraarad42;D78;-42;La Chapelle-Villars;fraara.d007842
fraarad42;D79;-42;;fraara.d007942
fraarad42;D80;-42;;fraara.d008042
fraarad42;D80.1;-42;;fraara.d0080142
fraarad42;D81;-42;;fraara.d008142
fraarad42;D82;-42;;fraara.d008242
fraarad42;D83;-42;;fraara.d008342
fraarad42;D84;-42;;fraara.d008442
fraarad42;D85;-42;;fraara.d008542
fraarad42;D86;-42;;fraara.d008642
fraarad42;D87;-42;;fraara.d008742
fraarad42;D88;-42;Rive-de-Gier;fraara.d008842
fraarad42;D89;-42;;fraara.d008942
fraarad42;D90;-42;;fraara.d009042
fraarad42;D91;-42;;fraara.d009142
fraarad42;D92;-42;;fraara.d009242
fraarad42;D93;-42;;fraara.d009342
fraarad42;D94;-42;;fraara.d009442
fraarad42;D95;-42;;fraara.d009542
fraarad42;D96;-42;;fraara.d009642
fraarad42;D97;-42;;fraara.d009742
fraarad42;D97.1;-42;;fraara.d0097142
fraarad42;D98;-42;;fraara.d009842
fraarad42;D99;-42;;fraara.d009942
fraarad42;D100;-42;;fraara.d010042
fraarad42;D101;-42;Noirétable;fraara.d010142noi
fraarad42;D101;-42;Sauvain;fraara.d010142
fraarad42;D101;-42;Craintilleux;fraara.d010142cra
fraarad42;D101.1;-42;;fraara.d0101142
fraarad42;D101.3;-42;;fraara.d0101342
fraarad42;D101.4;-42;;fraara.d0101442
fraarad42;D101.5;-42;;fraara.d0101542
fraarad42;D102;-42;;fraara.d010242
fraarad42;D102.1;-42;;fraara.d0102142
fraarad42;D103;-42;;fraara.d010342
fraarad42;D103.2;-42;;fraara.d0103242
fraarad42;D103.3;-42;;fraara.d0103342
fraarad42;D104;-42;;fraara.d010442
fraarad42;D104.1;-42;;fraara.d0104142
fraarad42;D105;-42;;fraara.d010542
fraarad42;D107;-42;;fraara.d010742
fraarad42;D107.1;-42;;fraara.d0107142
fraarad42;D107.2;-42;;fraara.d0107242
fraarad42;D108;-42;;fraara.d010842
fraarad42;D109;-42;Saint-Georges-Haute-Ville;fraara.d010942geo
fraarad42;D109;-42;Saint-Bonnet-le-Château;fraara.d010942
fraarad42;D110;-42;Saint-Georges-en-Couzan;fraara.d011042
fraarad42;D110;-42;Chalain-le-Comtal;fraara.d011042cha
fraarad42;D110.1;-42;;fraara.d0110142
fraarad42;D110.2;-42;;fraara.d0110242
fraarad42;D111;-42;;fraara.d011142
fraarad42;D111.1;-42;;fraara.d0111142
fraarad42;D112;-42;;fraara.d011242
fraarad42;D113;-42;Montbrison;fraara.d011342mon
fraarad42;D113;-42;Feurs;fraara.d011342
fraarad42;D113.1;-42;;fraara.d0113142
fraarad42;D113.2;-42;;fraara.d0113242
fraarad42;D114;-42;;fraara.d011442
fraarad42;D115;-42;;fraara.d011542
fraarad42;D116;-42;;fraara.d011642
fraarad42;D117;-42;;fraara.d011742
fraarad42;D118;-42;;fraara.d011842
fraarad42;D119;-42;;fraara.d011942
fraarad42;D120;-42;;fraara.d012042
fraarad42;D121;-42;;fraara.d012142
fraarad42;D122;-42;;fraara.d012242
fraarad42;D147;-42;;fraara.d014742
fraarad42;D200;-42;;fraara.d020042
fraarad42;D202;-42;;fraara.d020242
fraarad42;D203;-42;;fraara.d020342
fraarad42;D204;-42;;fraara.d020442
fraarad42;D207;-42;Riorges;fraara.d020742rio
