systemName;route;banner;groupName;roots
idnnun;N1;;;idnnu.n001
idnnun;N2;;;idnnu.n002
idnnun;N3;;;idnnu.n003
idnnun;N4;;;idnnu.n004
idnnun;N5;;;idnnu.n005
idnnun;N6;;;idnnu.n006
idnnun;NTraTim;;Trans Timor;idnnu.ntratim
