systemName;region;route;banner;abbrev;city;root;altRouteNames
chnbjs;CHN-BJ;S11;;;;chnbj.s11;
chnbjs;CHN-BJ;S12;;;;chnbj.s12;
chnbjs;CHN-BJ;S15;;;;chnbj.s15;
chnbjs;CHN-BJ;S28;;;;chnbj.s28;
chnbjs;CHN-BJ;S32;;;;chnbj.s32;
chnbjs;CHN-BJ;S35;;;;chnbj.s35;
chnbjs;CHN-BJ;S46;;;;chnbj.s46;
chnbjs;CHN-BJ;S50;;;;chnbj.s50;
chnbjs;CHN-BJ;S51;;;;chnbj.s51;
chnbjs;CHN-BJ;S66;;;;chnbj.s66;
