systemName;route;banner;groupName;roots
alavt;Vt1;;;ala.vt001
alavt;Vt2;;Fasta Aland;ala.vt002
alavt;Vt2;;Vardo;ala.vt002var
alavt;Vt3;;;ala.vt003
alavt;Vt4;;;ala.vt004
