system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
autl7;AUT;L223;-7;;;aut.l2237;
autl7;AUT;L224;-7;;;aut.l2247;
autl7;AUT;L225;-7;;;aut.l2257;
autl7;AUT;L226;-7;;;aut.l2267;
autl7;AUT;L227;-7;;;aut.l2277;
autl7;AUT;L228;-7;;;aut.l2287;
autl7;AUT;L229;-7;;;aut.l2297;
autl7;AUT;L230;-7;;;aut.l2307;
autl7;AUT;L231;-7;;;aut.l2317;
autl7;AUT;L232;-7;;;aut.l2327;
autl7;AUT;L233;-7;;;aut.l2337;
autl7;AUT;L234;-7;;;aut.l2347;
autl7;AUT;L235;-7;;;aut.l2357;
autl7;AUT;L236;-7;;;aut.l2367;
autl7;AUT;L237;-7;;;aut.l2377;
autl7;AUT;L238;-7;;;aut.l2387;
autl7;AUT;L239;-7;;;aut.l2397;
autl7;AUT;L240;-7;;;aut.l2407;
autl7;AUT;L241;-7;;;aut.l2417;
autl7;AUT;L242;-7;;;aut.l2427;
autl7;AUT;L243;-7;;;aut.l2437;
autl7;AUT;L244;-7;;;aut.l2447;
autl7;AUT;L245;-7;;;aut.l2457;
autl7;AUT;L246;-7;;;aut.l2467;
autl7;AUT;L248;-7;;;aut.l2487;
autl7;AUT;L250;-7;;;aut.l2507;
autl7;AUT;L252;-7;;;aut.l2527;
autl7;AUT;L253;-7;;;aut.l2537;
autl7;AUT;L254;-7;;;aut.l2547;
autl7;AUT;L255;-7;;;aut.l2557;
autl7;AUT;L259;-7;;;aut.l2597;
autl7;AUT;L260;-7;;;aut.l2607;
autl7;AUT;L261;-7;;;aut.l2617;
autl7;AUT;L264;-7;;;aut.l2647;
autl7;AUT;L265;-7;;;aut.l2657;
autl7;AUT;L266;-7;;;aut.l2667;
autl7;AUT;L267;-7;;;aut.l2677;
autl7;AUT;L268;-7;;;aut.l2687;
autl7;AUT;L273;-7;;;aut.l2737;
autl7;AUT;L274;-7;;;aut.l2747;
autl7;AUT;L275;-7;;;aut.l2757;
autl7;AUT;L281;-7;;;aut.l2817;
autl7;AUT;L282;-7;HiN;Hinterriß-North;aut.l2827hin;
autl7;AUT;L282;-7;;Hinterriß-South;aut.l2827;
autl7;AUT;L283;-7;;;aut.l2837;
autl7;AUT;L284;-7;;;aut.l2847;
autl7;AUT;L285;-7;;;aut.l2857;
autl7;AUT;L286;-7;;;aut.l2867;
autl7;AUT;L288;-7;;;aut.l2887;
autl7;AUT;L289;-7;;;aut.l2897;
autl7;AUT;L290;-7;;;aut.l2907;
autl7;AUT;L294;-7;;;aut.l2947;
autl7;AUT;L295;-7;;;aut.l2957;
autl7;AUT;L297;-7;;;aut.l2977;
autl7;AUT;L298;-7;;;aut.l2987;
autl7;AUT;L299;-7;;;aut.l2997;
autl7;AUT;L300;-7;;;aut.l3007;
autl7;AUT;L301;-7;;;aut.l3017;
autl7;AUT;L302;-7;;;aut.l3027;
autl7;AUT;L304;-7;;;aut.l3047;
autl7;AUT;L306;-7;;;aut.l3067;
autl7;AUT;L307;-7;;;aut.l3077;
autl7;AUT;L309;-7;;;aut.l3097;
autl7;AUT;L310;-7;;;aut.l3107;
autl7;AUT;L312;-7;;;aut.l3127;
autl7;AUT;L313;-7;;;aut.l3137;
autl7;AUT;L317;-7;;;aut.l3177;
autl7;AUT;L318;-7;;;aut.l3187;
autl7;AUT;L319;-7;;;aut.l3197;
autl7;AUT;L321;-7;;;aut.l3217;
autl7;AUT;L322;-7;;;aut.l3227;
autl7;AUT;L324;-7;;;aut.l3247;
autl7;AUT;L325;-7;;;aut.l3257;
autl7;AUT;L326;-7;;;aut.l3267;
autl7;AUT;L328;-7;;;aut.l3287;
autl7;AUT;L330;-7;;;aut.l3307;
autl7;AUT;L331;-7;;;aut.l3317;
autl7;AUT;L332;-7;;;aut.l3327;
autl7;AUT;L335;-7;;;aut.l3357;
autl7;AUT;L336;-7;;;aut.l3367;
autl7;AUT;L337;-7;;;aut.l3377;
autl7;AUT;L339;-7;;;aut.l3397;
autl7;AUT;L340;-7;;;aut.l3407;
autl7;AUT;L342;-7;;;aut.l3427;
autl7;AUT;L344;-7;;;aut.l3447;
autl7;AUT;L348;-7;;;aut.l3487;
autl7;AUT;L350;-7;;;aut.l3507;
autl7;AUT;L351;-7;;;aut.l3517;
autl7;AUT;L352;-7;;;aut.l3527;
autl7;AUT;L355;-7;;;aut.l3557;
autl7;AUT;L358;-7;;;aut.l3587;
autl7;AUT;L359;-7;;;aut.l3597;
autl7;AUT;L361;-7;;;aut.l3617;
autl7;AUT;L371;-7;;;aut.l3717;
autl7;AUT;L379;-7;;;aut.l3797;
autl7;AUT;L388;-7;;;aut.l3887;
autl7;AUT;L389;-7;;;aut.l3897;
autl7;AUT;L391;-7;;;aut.l3917;
autl7;AUT;L393;-7;;;aut.l3937;
autl7;AUT;L394;-7;;;aut.l3947;
autl7;AUT;L396;-7;;;aut.l3967;
