systemName;region;route;banner;abbrev;city;root;altRouteNames
beln8;BEL;N800;;;;bel.n800;
beln8;BEL;N801;;;;bel.n801;
beln8;BEL;N803;;;;bel.n803;
beln8;BEL;N804;;;;bel.n804;
beln8;BEL;N805;;;;bel.n805;
beln8;BEL;N806;;;;bel.n806;
beln8;BEL;N807;;;;bel.n807;
beln8;BEL;N808;;;;bel.n808;
beln8;BEL;N809;;;;bel.n809;
beln8;BEL;N810;;;;bel.n810;
beln8;BEL;N811;;;;bel.n811;
beln8;BEL;N812;;;;bel.n812;
beln8;BEL;N814;;;;bel.n814;
beln8;BEL;N815;;;;bel.n815;
beln8;BEL;N816;;;;bel.n816;
beln8;BEL;N817;;;;bel.n817;
beln8;BEL;N818;;;;bel.n818;
beln8;BEL;N819;;;;bel.n819;
beln8;BEL;N820;;;;bel.n820;
beln8;BEL;N821;;;;bel.n821;
beln8;BEL;N822;;;;bel.n822;
beln8;BEL;N823;;;;bel.n823;
beln8;BEL;N826;;;;bel.n826;
beln8;BEL;N827;;;;bel.n827;
beln8;BEL;N828;;;;bel.n828;
beln8;BEL;N829;;;;bel.n829;
beln8;BEL;N830;;;;bel.n830;
beln8;BEL;N831;;;;bel.n831;
beln8;BEL;N833;;;;bel.n833;
beln8;BEL;N834;;;;bel.n834;
beln8;BEL;N835;;;;bel.n835;
beln8;BEL;N836;;;;bel.n836;
beln8;BEL;N837;;;;bel.n837;
beln8;BEL;N838;;;;bel.n838;
beln8;BEL;N839;;;;bel.n839;
beln8;BEL;N840;;;;bel.n840;
beln8;BEL;N840a;;;;bel.n840a;
beln8;BEL;N841;;;;bel.n841;
beln8;BEL;N842;;;;bel.n842;
beln8;BEL;N843;;;;bel.n843;
beln8;BEL;N844;;;;bel.n844;
beln8;BEL;N845;;;;bel.n845;
beln8;BEL;N846;;;;bel.n846;
beln8;BEL;N847;;;;bel.n847;
beln8;BEL;N848;;;;bel.n848;
beln8;BEL;N849;;;;bel.n849;
beln8;BEL;N850;;;;bel.n850;
beln8;BEL;N851;;;;bel.n851;
beln8;BEL;N852;;;;bel.n852;
beln8;BEL;N853;;;;bel.n853;
beln8;BEL;N854;;;;bel.n854;
beln8;BEL;N855;;;;bel.n855;
beln8;BEL;N856;;;;bel.n856;
beln8;BEL;N857;;;;bel.n857;
beln8;BEL;N859;;;;bel.n859;
beln8;BEL;N860;;;;bel.n860;
beln8;BEL;N865;;;;bel.n865;
beln8;BEL;N866;;;;bel.n866;
beln8;BEL;N870;;;;bel.n870;
beln8;BEL;N871;;;;bel.n871;
beln8;BEL;N873;;;;bel.n873;
beln8;BEL;N874;;;;bel.n874;
beln8;BEL;N875;;;;bel.n875;
beln8;BEL;N875a;;;;bel.n875a;
beln8;BEL;N878;;;;bel.n878;
beln8;BEL;N879;;;;bel.n879;
beln8;BEL;N881;;;;bel.n881;
beln8;BEL;N882;;;;bel.n882;
beln8;BEL;N883;;;;bel.n883;
beln8;BEL;N884;;;;bel.n884;
beln8;BEL;N884a;;;;bel.n884a;
