systemName;region;route;banner;abbrev;city;root;altRouteNames
beln4;BEL;N400;;;;bel.n400;
beln4;BEL;N403;;;;bel.n403;
beln4;BEL;N405;;;;bel.n405;
beln4;BEL;N406;;;;bel.n406;
beln4;BEL;N407;;;;bel.n407;
beln4;BEL;N409;;;;bel.n409;
beln4;BEL;N410;;;;bel.n410;
beln4;BEL;N411;;;;bel.n411;
beln4;BEL;N414;;;;bel.n414;
beln4;BEL;N415;;;;bel.n415;
beln4;BEL;N416;;;;bel.n416;
beln4;BEL;N417;;;;bel.n417;
beln4;BEL;N419;;;;bel.n419;
beln4;BEL;N423;;;;bel.n423;
beln4;BEL;N424;;;;bel.n424;
beln4;BEL;N425;;;;bel.n425;
beln4;BEL;N430;;;;bel.n430;
beln4;BEL;N434;;;;bel.n434;
beln4;BEL;N435;;;;bel.n435;
beln4;BEL;N436;;;;bel.n436;
beln4;BEL;N437;;;;bel.n437;
beln4;BEL;N438;;;;bel.n438;
beln4;BEL;N439;;;;bel.n439;
beln4;BEL;N440;;;;bel.n440;
beln4;BEL;N441;;;;bel.n441;
beln4;BEL;N442;;;;bel.n442;
beln4;BEL;N444;;;;bel.n444;
beln4;BEL;N445;;;;bel.n445;
beln4;BEL;N446;;;;bel.n446;
beln4;BEL;N447;;;;bel.n447;
beln4;BEL;N448;;;;bel.n448;
beln4;BEL;N449;;;;bel.n449;
beln4;BEL;N450;;;;bel.n450;
beln4;BEL;N451;;;;bel.n451;
beln4;BEL;N452;;;;bel.n452;
beln4;BEL;N453;;;;bel.n453;
beln4;BEL;N454;;;;bel.n454;
beln4;BEL;N455;;;;bel.n455;
beln4;BEL;N456;;;;bel.n456;
beln4;BEL;N457;;;;bel.n457;
beln4;BEL;N458;;;;bel.n458;
beln4;BEL;N459;;;;bel.n459;
beln4;BEL;N460;;;;bel.n460;
beln4;BEL;N461;;;;bel.n461;
beln4;BEL;N462;;;;bel.n462;
beln4;BEL;N463;;;;bel.n463;
beln4;BEL;N464;;;;bel.n464;
beln4;BEL;N465;;;;bel.n465;
beln4;BEL;N465a;;;;bel.n465a;
beln4;BEL;N466;;;;bel.n466;
beln4;BEL;N466a;;;;bel.n466a;
beln4;BEL;N467;;;;bel.n467;
beln4;BEL;N469;;;;bel.n469;
beln4;BEL;N470;;;;bel.n470;
beln4;BEL;N470b;;;;bel.n470b;
beln4;BEL;N474;;;;bel.n474;
beln4;BEL;N485;;;;bel.n485;
beln4;BEL;N493;;;;bel.n493;
beln4;BEL;N494;;;;bel.n494;
beln4;BEL;N495;;;;bel.n495;
beln4;BEL;N498;;;;bel.n498;
beln4;BEL;N499;;;;bel.n499;
