system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
frabfcd21;FRA-BFC;D9F;-21;;;frabfc.d0009f21;
frabfcd21;FRA-BFC;D9G;-21;;;frabfc.d0009g21;
frabfcd21;FRA-BFC;D9H;-21;;;frabfc.d0009h21;
frabfcd21;FRA-BFC;D9J;-21;;;frabfc.d0009j21;
frabfcd21;FRA-BFC;D9K;-21;;;frabfc.d0009k21;
frabfcd21;FRA-BFC;D9L;-21;;;frabfc.d0009l21;
frabfcd21;FRA-BFC;D9M;-21;;;frabfc.d0009m21;
frabfcd21;FRA-BFC;D10;-21;;;frabfc.d001021;
frabfcd21;FRA-BFC;D10B;-21;;;frabfc.d0010b21;
frabfcd21;FRA-BFC;D10C;-21;;;frabfc.d0010c21;
frabfcd21;FRA-BFC;D10D;-21;;;frabfc.d0010d21;
frabfcd21;FRA-BFC;D10E;-21;;;frabfc.d0010e21;
frabfcd21;FRA-BFC;D10F;-21;;;frabfc.d0010f21;
frabfcd21;FRA-BFC;D10G;-21;;;frabfc.d0010g21;
frabfcd21;FRA-BFC;D10H;-21;;;frabfc.d0010h21;
frabfcd21;FRA-BFC;D10J;-21;;;frabfc.d0010j21;
frabfcd21;FRA-BFC;D10K;-21;;;frabfc.d0010k21;
frabfcd21;FRA-BFC;D10L;-21;;;frabfc.d0010l21;
frabfcd21;FRA-BFC;D11;-21;;;frabfc.d001121;
frabfcd21;FRA-BFC;D11A;-21;;;frabfc.d0011a21;
frabfcd21;FRA-BFC;D11B;-21;;;frabfc.d0011b21;
frabfcd21;FRA-BFC;D11C;-21;;;frabfc.d0011c21;
frabfcd21;FRA-BFC;D11D;-21;;;frabfc.d0011d21;
frabfcd21;FRA-BFC;D11E;-21;;;frabfc.d0011e21;
frabfcd21;FRA-BFC;D12;-21;;;frabfc.d001221;
frabfcd21;FRA-BFC;D12A;-21;;;frabfc.d0012a21;
frabfcd21;FRA-BFC;D12B;-21;;;frabfc.d0012b21;
frabfcd21;FRA-BFC;D13;-21;;;frabfc.d001321;
frabfcd21;FRA-BFC;D13A;-21;;;frabfc.d0013a21;
frabfcd21;FRA-BFC;D13C;-21;;;frabfc.d0013c21;
frabfcd21;FRA-BFC;D13D;-21;;;frabfc.d0013d21;
frabfcd21;FRA-BFC;D14;-21;;;frabfc.d001421;
frabfcd21;FRA-BFC;D14A;-21;;;frabfc.d0014a21;
frabfcd21;FRA-BFC;D14B;-21;;;frabfc.d0014b21;
frabfcd21;FRA-BFC;D14C;-21;;;frabfc.d0014c21;
frabfcd21;FRA-BFC;D14D;-21;;;frabfc.d0014d21;
frabfcd21;FRA-BFC;D15;-21;;;frabfc.d001521;
frabfcd21;FRA-BFC;D15A;-21;;;frabfc.d0015a21;
frabfcd21;FRA-BFC;D15B;-21;;;frabfc.d0015b21;
frabfcd21;FRA-BFC;D15C;-21;;;frabfc.d0015c21;
frabfcd21;FRA-BFC;D15D;-21;;;frabfc.d0015d21;
frabfcd21;FRA-BFC;D15E;-21;;;frabfc.d0015e21;
frabfcd21;FRA-BFC;D15F;-21;;;frabfc.d0015f21;
frabfcd21;FRA-BFC;D15G;-21;;;frabfc.d0015g21;
frabfcd21;FRA-BFC;D15H;-21;;;frabfc.d0015h21;
frabfcd21;FRA-BFC;D15J;-21;;;frabfc.d0015j21;
frabfcd21;FRA-BFC;D16;-21;Poi;Poinçon-lès-Larrey;frabfc.d001621poi;
frabfcd21;FRA-BFC;D16;-21;Roc;Rochefort-sur-Brévon;frabfc.d001621roc;
frabfcd21;FRA-BFC;D16;-21;;Sombernon;frabfc.d001621;
frabfcd21;FRA-BFC;D16;-21;Vie;Viévy;frabfc.d001621vie;
frabfcd21;FRA-BFC;D16A;-21;;;frabfc.d0016a21;
frabfcd21;FRA-BFC;D16B;-21;;;frabfc.d0016b21;
frabfcd21;FRA-BFC;D16C;-21;;;frabfc.d0016c21;
frabfcd21;FRA-BFC;D16D;-21;;;frabfc.d0016d21;
frabfcd21;FRA-BFC;D16E;-21;;;frabfc.d0016e21;
frabfcd21;FRA-BFC;D16F;-21;;;frabfc.d0016f21;
frabfcd21;FRA-BFC;D16G;-21;;;frabfc.d0016g21;
frabfcd21;FRA-BFC;D16H;-21;;;frabfc.d0016h21;
frabfcd21;FRA-BFC;D16I;-21;;;frabfc.d0016i21;
frabfcd21;FRA-BFC;D16J;-21;;;frabfc.d0016j21;
frabfcd21;FRA-BFC;D16K;-21;;;frabfc.d0016k21;
frabfcd21;FRA-BFC;D16L;-21;;;frabfc.d0016l21;
frabfcd21;FRA-BFC;D17;-21;;;frabfc.d001721;
frabfcd21;FRA-BFC;D17A;-21;;;frabfc.d0017a21;
frabfcd21;FRA-BFC;D17B;-21;;;frabfc.d0017b21;
frabfcd21;FRA-BFC;D17C;-21;;;frabfc.d0017c21;
frabfcd21;FRA-BFC;D17D;-21;;;frabfc.d0017d21;
frabfcd21;FRA-BFC;D17E;-21;;;frabfc.d0017e21;
frabfcd21;FRA-BFC;D17F;-21;;;frabfc.d0017f21;
frabfcd21;FRA-BFC;D17G;-21;;;frabfc.d0017g21;
frabfcd21;FRA-BFC;D17H;-21;;;frabfc.d0017h21;
frabfcd21;FRA-BFC;D17I;-21;;;frabfc.d0017i21;
frabfcd21;FRA-BFC;D17J;-21;;;frabfc.d0017j21;
frabfcd21;FRA-BFC;D17K;-21;;;frabfc.d0017k21;
frabfcd21;FRA-BFC;D17L;-21;;;frabfc.d0017l21;
frabfcd21;FRA-BFC;D17N;-21;;;frabfc.d0017n21;
frabfcd21;FRA-BFC;D18;-21;;;frabfc.d001821;
frabfcd21;FRA-BFC;D18A;-21;;;frabfc.d0018a21;
frabfcd21;FRA-BFC;D18B;-21;;;frabfc.d0018b21;
frabfcd21;FRA-BFC;D18C;-21;;;frabfc.d0018c21;
frabfcd21;FRA-BFC;D19;-21;;;frabfc.d001921;
frabfcd21;FRA-BFC;D19A;-21;;;frabfc.d0019a21;
frabfcd21;FRA-BFC;D19B;-21;;;frabfc.d0019b21;
frabfcd21;FRA-BFC;D19C;-21;;;frabfc.d0019c21;
frabfcd21;FRA-BFC;D19D;-21;;;frabfc.d0019d21;
frabfcd21;FRA-BFC;D19E;-21;;;frabfc.d0019e21;
frabfcd21;FRA-BFC;D19F;-21;;;frabfc.d0019f21;
frabfcd21;FRA-BFC;D19G;-21;;;frabfc.d0019g21;
frabfcd21;FRA-BFC;D19H;-21;;;frabfc.d0019h21;
frabfcd21;FRA-BFC;D19K;-21;;;frabfc.d0019k21;
frabfcd21;FRA-BFC;D19L;-21;;;frabfc.d0019l21;
frabfcd21;FRA-BFC;D20;-21;;;frabfc.d002021;
frabfcd21;FRA-BFC;D20A;-21;;;frabfc.d0020a21;
frabfcd21;FRA-BFC;D20B;-21;;;frabfc.d0020b21;
frabfcd21;FRA-BFC;D20C;-21;;;frabfc.d0020c21;
frabfcd21;FRA-BFC;D20D;-21;;;frabfc.d0020d21;
frabfcd21;FRA-BFC;D20E;-21;;;frabfc.d0020e21;
frabfcd21;FRA-BFC;D20F;-21;;;frabfc.d0020f21;
frabfcd21;FRA-BFC;D20G;-21;;;frabfc.d0020g21;
frabfcd21;FRA-BFC;D20H;-21;;;frabfc.d0020h21;
frabfcd21;FRA-BFC;D21;-21;;;frabfc.d002121;
frabfcd21;FRA-BFC;D21A;-21;;;frabfc.d0021a21;
frabfcd21;FRA-BFC;D21B;-21;;;frabfc.d0021b21;
frabfcd21;FRA-BFC;D21C;-21;;;frabfc.d0021c21;
frabfcd21;FRA-BFC;D21D;-21;;;frabfc.d0021d21;
frabfcd21;FRA-BFC;D22;-21;Mon;Montigny-sur-Aube;frabfc.d002221mon;
frabfcd21;FRA-BFC;D22;-21;;Gurgy-le-Château;frabfc.d002221;
frabfcd21;FRA-BFC;D22A;-21;;;frabfc.d0022a21;
frabfcd21;FRA-BFC;D22B;-21;;;frabfc.d0022b21;
frabfcd21;FRA-BFC;D22C;-21;;;frabfc.d0022c21;
frabfcd21;FRA-BFC;D22D;-21;;;frabfc.d0022d21;
frabfcd21;FRA-BFC;D22E;-21;;;frabfc.d0022e21;
frabfcd21;FRA-BFC;D23;-21;;Monthelie;frabfc.d002321;
frabfcd21;FRA-BFC;D23;-21;Meu;Meursanges;frabfc.d002321meu;
frabfcd21;FRA-BFC;D23A;-21;;;frabfc.d0023a21;
frabfcd21;FRA-BFC;D23B;-21;;;frabfc.d0023b21;
frabfcd21;FRA-BFC;D23C;-21;;;frabfc.d0023c21;
frabfcd21;FRA-BFC;D23D;-21;;;frabfc.d0023d21;
frabfcd21;FRA-BFC;D24;-21;;;frabfc.d002421;
frabfcd21;FRA-BFC;D24B;-21;;;frabfc.d0024b21;
frabfcd21;FRA-BFC;D24C;-21;;;frabfc.d0024c21;
frabfcd21;FRA-BFC;D25;-21;;;frabfc.d002521;
frabfcd21;FRA-BFC;D25A;-21;;;frabfc.d0025a21;
frabfcd21;FRA-BFC;D25B;-21;;;frabfc.d0025b21;
frabfcd21;FRA-BFC;D25C;-21;;;frabfc.d0025c21;
frabfcd21;FRA-BFC;D25D;-21;;;frabfc.d0025d21;
frabfcd21;FRA-BFC;D25E;-21;;;frabfc.d0025e21;
frabfcd21;FRA-BFC;D25F;-21;;;frabfc.d0025f21;
frabfcd21;FRA-BFC;D25G;-21;;;frabfc.d0025g21;
frabfcd21;FRA-BFC;D25H;-21;;;frabfc.d0025h21;
frabfcd21;FRA-BFC;D26;-21;;;frabfc.d002621;
frabfcd21;FRA-BFC;D26A;-21;;;frabfc.d0026a21;
frabfcd21;FRA-BFC;D26B;-21;;;frabfc.d0026b21;
frabfcd21;FRA-BFC;D26C;-21;;;frabfc.d0026c21;
frabfcd21;FRA-BFC;D27;-21;;;frabfc.d002721;
frabfcd21;FRA-BFC;D27A;-21;;;frabfc.d0027a21;
frabfcd21;FRA-BFC;D27B;-21;;;frabfc.d0027b21;
frabfcd21;FRA-BFC;D27C;-21;;;frabfc.d0027c21;
frabfcd21;FRA-BFC;D27D;-21;;;frabfc.d0027d21;
frabfcd21;FRA-BFC;D27E;-21;;;frabfc.d0027e21;
frabfcd21;FRA-BFC;D27F;-21;;;frabfc.d0027f21;
frabfcd21;FRA-BFC;D27G;-21;;;frabfc.d0027g21;
frabfcd21;FRA-BFC;D27H;-21;;;frabfc.d0027h21;
frabfcd21;FRA-BFC;D27J;-21;;;frabfc.d0027j21;
frabfcd21;FRA-BFC;D27K;-21;;;frabfc.d0027k21;
frabfcd21;FRA-BFC;D28;-21;;Saint-Julien;frabfc.d002821;
frabfcd21;FRA-GES;D28;-21;;;frages.d002821;
frabfcd21;FRA-BFC;D28;-21;Cou;Courchamp;frabfc.d002821cou;
frabfcd21;FRA-BFC;D28;-21;Ora;Orain;frabfc.d002821ora;
frabfcd21;FRA-BFC;D28A;-21;;;frabfc.d0028a21;
frabfcd21;FRA-BFC;D28B;-21;;;frabfc.d0028b21;
frabfcd21;FRA-BFC;D28C;-21;;;frabfc.d0028c21;
frabfcd21;FRA-BFC;D28D;-21;;;frabfc.d0028d21;
frabfcd21;FRA-BFC;D28E;-21;;;frabfc.d0028e21;
frabfcd21;FRA-BFC;D28F;-21;;;frabfc.d0028f21;
frabfcd21;FRA-BFC;D28G;-21;;;frabfc.d0028g21;
frabfcd21;FRA-BFC;D28H;-21;;;frabfc.d0028h21;
frabfcd21;FRA-BFC;D28M;-21;;;frabfc.d0028m21;
frabfcd21;FRA-BFC;D29;-21;;;frabfc.d002921;
frabfcd21;FRA-BFC;D29A;-21;;;frabfc.d0029a21;
frabfcd21;FRA-BFC;D29B;-21;;;frabfc.d0029b21;
frabfcd21;FRA-BFC;D29C;-21;;;frabfc.d0029c21;
frabfcd21;FRA-BFC;D29D;-21;;;frabfc.d0029d21;
frabfcd21;FRA-BFC;D30;-21;Mau;Saint-Maurice-sur-Vingeanne;frabfc.d003021mau;
frabfcd21;FRA-BFC;D30;-21;Dam;Dampierre-et-Flée;frabfc.d003021dam;
frabfcd21;FRA-BFC;D30;-21;;Renève;frabfc.d003021;
frabfcd21;FRA-BFC;D30B;-21;;;frabfc.d0030b21;
frabfcd21;FRA-BFC;D30C;-21;;;frabfc.d0030c21;
frabfcd21;FRA-BFC;D30E;-21;;;frabfc.d0030e21;
frabfcd21;FRA-BFC;D30F;-21;;;frabfc.d0030f21;
frabfcd21;FRA-BFC;D30G;-21;;;frabfc.d0030g21;
frabfcd21;FRA-BFC;D30H;-21;;;frabfc.d0030h21;
frabfcd21;FRA-BFC;D31;-21;;Gevrey-Chambertin;frabfc.d003121;
frabfcd21;FRA-BFC;D31;-21;Rou;Rouvres-en-Plaine;frabfc.d003121rou;
frabfcd21;FRA-BFC;D31;-21;Cha;Champdôtre;frabfc.d003121cha;
frabfcd21;FRA-BFC;D31A;-21;;;frabfc.d0031a21;
frabfcd21;FRA-BFC;D31B;-21;;;frabfc.d0031b21;
frabfcd21;FRA-BFC;D31C;-21;;;frabfc.d0031c21;
frabfcd21;FRA-BFC;D32;-21;;;frabfc.d003221;
frabfcd21;FRA-BFC;D32A;-21;;;frabfc.d0032a21;
frabfcd21;FRA-BFC;D32B;-21;;;frabfc.d0032b21;
frabfcd21;FRA-BFC;D32C;-21;;;frabfc.d0032c21;
frabfcd21;FRA-BFC;D32D;-21;;;frabfc.d0032d21;
frabfcd21;FRA-BFC;D33;-21;;;frabfc.d003321;
frabfcd21;FRA-BFC;D33A;-21;;;frabfc.d0033a21;
frabfcd21;FRA-BFC;D33B;-21;;;frabfc.d0033b21;
frabfcd21;FRA-BFC;D33C;-21;;;frabfc.d0033c21;
frabfcd21;FRA-BFC;D33D;-21;;;frabfc.d0033d21;
frabfcd21;FRA-BFC;D33E;-21;;;frabfc.d0033e21;
frabfcd21;FRA-BFC;D33F;-21;;;frabfc.d0033f21;
frabfcd21;FRA-BFC;D33G;-21;;;frabfc.d0033g21;
frabfcd21;FRA-BFC;D34;-21;;;frabfc.d003421;
frabfcd21;FRA-BFC;D34A;-21;;;frabfc.d0034a21;
frabfcd21;FRA-BFC;D34B;-21;;;frabfc.d0034b21;
frabfcd21;FRA-BFC;D34C;-21;;;frabfc.d0034c21;
frabfcd21;FRA-BFC;D34D;-21;;;frabfc.d0034d21;
frabfcd21;FRA-BFC;D35;-21;;Nuits-Saint-Georges;frabfc.d003521;
frabfcd21;FRA-BFC;D35;-21;Seu;Seurre;frabfc.d003521seu;
frabfcd21;FRA-BFC;D35A;-21;;;frabfc.d0035a21;
frabfcd21;FRA-BFC;D35B;-21;;;frabfc.d0035b21;
frabfcd21;FRA-BFC;D35C;-21;;;frabfc.d0035c21;
frabfcd21;FRA-BFC;D35D;-21;;;frabfc.d0035d21;
frabfcd21;FRA-BFC;D35E;-21;;;frabfc.d0035e21;
frabfcd21;FRA-BFC;D35F;-21;;;frabfc.d0035f21;
frabfcd21;FRA-BFC;D36;-21;;Précy-sous-Thil;frabfc.d003621;
frabfcd21;FRA-BFC;D36;-21;Mal;Maligny;frabfc.d003621mal;
frabfcd21;FRA-BFC;D36A;-21;;;frabfc.d0036a21;
frabfcd21;FRA-BFC;D36B;-21;;;frabfc.d0036b21;
frabfcd21;FRA-BFC;D36C;-21;;;frabfc.d0036c21;
frabfcd21;FRA-BFC;D36D;-21;;;frabfc.d0036d21;
frabfcd21;FRA-BFC;D36E;-21;;;frabfc.d0036e21;
frabfcd21;FRA-BFC;D70;-21;;Précy-sous-Thil;frabfc.d007021;
frabfcd21;FRA-BFC;D70;-21;Mir;Mirebeau-sur-Bèze;frabfc.d007021mir;
frabfcd21;FRA-BFC;D101;-21;;Villaines-en-Duesmois;frabfc.d010121;
frabfcd21;FRA-BFC;D101;-21;Ech;Échalot;frabfc.d010121ech;
frabfcd21;FRA-BFC;D101A;-21;;;frabfc.d0101a21;
frabfcd21;FRA-BFC;D101B;-21;;;frabfc.d0101b21;
frabfcd21;FRA-BFC;D101C;-21;;;frabfc.d0101c21;
frabfcd21;FRA-BFC;D101D;-21;;;frabfc.d0101d21;
frabfcd21;FRA-BFC;D101E;-21;;;frabfc.d0101e21;
frabfcd21;FRA-BFC;D101F;-21;;;frabfc.d0101f21;
frabfcd21;FRA-BFC;D101G;-21;;;frabfc.d0101g21;
frabfcd21;FRA-BFC;D101H;-21;;;frabfc.d0101h21;
frabfcd21;FRA-BFC;D101J;-21;;;frabfc.d0101j21;
frabfcd21;FRA-BFC;D101K;-21;;;frabfc.d0101k21;
frabfcd21;FRA-BFC;D101L;-21;;;frabfc.d0101l21;
frabfcd21;FRA-BFC;D102;-21;Mar;Marcenay;frabfc.d010221mar;
frabfcd21;FRA-BFC;D102;-21;Cha;Chaumont-le-Bois;frabfc.d010221cha;
frabfcd21;FRA-BFC;D102;-21;;Recey-sur-Ource;frabfc.d010221;
frabfcd21;FRA-BFC;D102A;-21;;;frabfc.d0102a21;
frabfcd21;FRA-BFC;D102B;-21;;;frabfc.d0102b21;
frabfcd21;FRA-BFC;D102C;-21;;;frabfc.d0102c21;
frabfcd21;FRA-BFC;D102D;-21;;;frabfc.d0102d21;
frabfcd21;FRA-BFC;D102E;-21;;;frabfc.d0102e21;
frabfcd21;FRA-BFC;D102F;-21;;;frabfc.d0102f21;
frabfcd21;FRA-BFC;D102G;-21;;;frabfc.d0102g21;
frabfcd21;FRA-BFC;D102H;-21;;;frabfc.d0102h21;
frabfcd21;FRA-BFC;D102I;-21;;;frabfc.d0102i21;
frabfcd21;FRA-BFC;D102J;-21;;;frabfc.d0102j21;
frabfcd21;FRA-BFC;D102K;-21;;;frabfc.d0102k21;
frabfcd21;FRA-BFC;D102L;-21;;;frabfc.d0102l21;
frabfcd21;FRA-BFC;D102M;-21;;;frabfc.d0102m21;
frabfcd21;FRA-BFC;D103;-21;Fai;Fain-lès-Moutiers;frabfc.d010321fai;
frabfcd21;FRA-BFC;D103;-21;Gen;Genay;frabfc.d010321gen;
frabfcd21;FRA-BFC;D103;-21;Ven;Venarey-les-Laumes;frabfc.d010321ven;
frabfcd21;FRA-BFC;D103;-21;Fro;Frôlois;frabfc.d010321fro;
frabfcd21;FRA-BFC;D103;-21;;Francheville;frabfc.d010321;
frabfcd21;FRA-BFC;D103;-21;Sel;Selongey;frabfc.d010321sel;
frabfcd21;FRA-BFC;D103A;-21;;;frabfc.d0103a21;
frabfcd21;FRA-BFC;D103B;-21;;;frabfc.d0103b21;
frabfcd21;FRA-BFC;D103C;-21;;;frabfc.d0103c21;
frabfcd21;FRA-BFC;D103D;-21;;;frabfc.d0103d21;
frabfcd21;FRA-BFC;D103E;-21;;;frabfc.d0103e21;
frabfcd21;FRA-BFC;D103F;-21;;;frabfc.d0103f21;
frabfcd21;FRA-BFC;D103G;-21;;;frabfc.d0103g21;
frabfcd21;FRA-BFC;D103H;-21;;;frabfc.d0103h21;
frabfcd21;FRA-BFC;D103I;-21;;;frabfc.d0103i21;
frabfcd21;FRA-BFC;D103J;-21;;;frabfc.d0103j21;
frabfcd21;FRA-BFC;D103K;-21;;;frabfc.d0103k21;
frabfcd21;FRA-BFC;D103L;-21;;;frabfc.d0103l21;
frabfcd21;FRA-BFC;D103M;-21;;;frabfc.d0103m21;
frabfcd21;FRA-BFC;D103N;-21;;;frabfc.d0103n21;
frabfcd21;FRA-BFC;D103P;-21;;;frabfc.d0103p21;
frabfcd21;FRA-BFC;D103R;-21;;;frabfc.d0103r21;
frabfcd21;FRA-BFC;D103S;-21;;;frabfc.d0103s21;
frabfcd21;FRA-BFC;D103T;-21;;;frabfc.d0103t21;
frabfcd21;FRA-BFC;D103U;-21;;;frabfc.d0103u21;
frabfcd21;FRA-BFC;D103V;-21;;;frabfc.d0103v21;
frabfcd21;FRA-BFC;D103X;-21;;;frabfc.d0103x21;
frabfcd21;FRA-BFC;D103Y;-21;;;frabfc.d0103y21;
frabfcd21;FRA-BFC;D103Z;-21;;;frabfc.d0103z21;
frabfcd21;FRA-BFC;D103ZA;-21;;;frabfc.d0103za21;
frabfcd21;FRA-BFC;D103ZB;-21;;;frabfc.d0103zb21;
frabfcd21;FRA-BFC;D104;-21;;Bligny-sur-Ouche;frabfc.d010421;
frabfcd21;FRA-BFC;D104;-21;Ger;Gergueil;frabfc.d010421ger;
frabfcd21;FRA-BFC;D104;-21;Lan;Lantenay;frabfc.d010421lan;
frabfcd21;FRA-BFC;D104;-21;Mes;Messigny-et-Vantoux;frabfc.d010421mes;
frabfcd21;FRA-BFC;D104;-21;Bel;Belleneuve;frabfc.d010421bel;
frabfcd21;FRA-BFC;D104;-21;Fla;Flammerans;frabfc.d010421fla;
frabfcd21;FRA-BFC;D104A;-21;;;frabfc.d0104a21;
frabfcd21;FRA-BFC;D104B;-21;;;frabfc.d0104b21;
frabfcd21;FRA-BFC;D104C;-21;;;frabfc.d0104c21;
frabfcd21;FRA-BFC;D104D;-21;;;frabfc.d0104d21;
frabfcd21;FRA-BFC;D104E;-21;;;frabfc.d0104e21;
frabfcd21;FRA-BFC;D104F;-21;;;frabfc.d0104f21;
frabfcd21;FRA-BFC;D104G;-21;;;frabfc.d0104g21;
frabfcd21;FRA-BFC;D104H;-21;;;frabfc.d0104h21;
frabfcd21;FRA-BFC;D104I;-21;;;frabfc.d0104i21;
frabfcd21;FRA-BFC;D104J;-21;;;frabfc.d0104j21;
frabfcd21;FRA-BFC;D104K;-21;;;frabfc.d0104k21;
frabfcd21;FRA-BFC;D104L;-21;;;frabfc.d0104l21;
frabfcd21;FRA-BFC;D104M;-21;;;frabfc.d0104m21;
frabfcd21;FRA-BFC;D105;-21;;Savigny-le-Sec;frabfc.d010521;
frabfcd21;FRA-BFC;D105;-21;Mon;Montigny-Mornay-Villeneuve-sur-Vingeanne;frabfc.d010521mon;
frabfcd21;FRA-BFC;D106;-21;;;frabfc.d010621;
frabfcd21;FRA-BFC;D106A;-21;;;frabfc.d0106a21;
frabfcd21;FRA-BFC;D106B;-21;;;frabfc.d0106b21;
frabfcd21;FRA-BFC;D106C;-21;;;frabfc.d0106c21;
frabfcd21;FRA-BFC;D106D;-21;;;frabfc.d0106d21;
frabfcd21;FRA-BFC;D106E;-21;;;frabfc.d0106e21;
frabfcd21;FRA-BFC;D106F;-21;;;frabfc.d0106f21;
frabfcd21;FRA-BFC;D106G;-21;;;frabfc.d0106g21;
frabfcd21;FRA-BFC;D106H;-21;;;frabfc.d0106h21;
frabfcd21;FRA-BFC;D106J;-21;;;frabfc.d0106j21;
frabfcd21;FRA-BFC;D106K;-21;;;frabfc.d0106k21;
frabfcd21;FRA-BFC;D107;-21;;;frabfc.d010721;
frabfcd21;FRA-BFC;D107A;-21;;;frabfc.d0107a21;
frabfcd21;FRA-BFC;D107D;-21;;;frabfc.d0107d21;
frabfcd21;FRA-BFC;D108;-21;Lac;Lacour-d’Arcenay;frabfc.d010821lac;
frabfcd21;FRA-BFC;D108;-21;;Gissey-le-Vieil;frabfc.d010821;
frabfcd21;FRA-BFC;D108;-21;Age;Agey;frabfc.d010821age;
frabfcd21;FRA-BFC;D108;-21;Vel;Velars-sur-Ouche;frabfc.d010821vel;
frabfcd21;FRA-BFC;D108;-21;Cou;Couternon;frabfc.d010821cou;
frabfcd21;FRA-BFC;D108A;-21;;;frabfc.d0108a21;
frabfcd21;FRA-BFC;D108B;-21;;;frabfc.d0108b21;
frabfcd21;FRA-BFC;D108C;-21;;;frabfc.d0108c21;
frabfcd21;FRA-BFC;D108D;-21;;;frabfc.d0108d21;
frabfcd21;FRA-BFC;D108E;-21;;;frabfc.d0108e21;
frabfcd21;FRA-BFC;D108F;-21;;;frabfc.d0108f21;
frabfcd21;FRA-BFC;D108I;-21;;;frabfc.d0108i21;
frabfcd21;FRA-BFC;D108J;-21;;;frabfc.d0108j21;
frabfcd21;FRA-BFC;D108K;-21;;;frabfc.d0108k21;
frabfcd21;FRA-BFC;D108L;-21;;;frabfc.d0108l21;
frabfcd21;FRA-BFC;D108M;-21;;;frabfc.d0108m21;
frabfcd21;FRA-BFC;D109;-21;Vil;Villars-Fontaine;frabfc.d010921vil;
frabfcd21;FRA-BFC;D109;-21;Bro;Broindon;frabfc.d010921bro;
