systemName;region;route;banner;abbrev;city;root;altRouteNames
usawa;WA;WA3;;;;wa.wa003;
usawa;WA;WA4;;;;wa.wa004;
usawa;WA;WA6;;;;wa.wa006;
usawa;WA;WA7;;;;wa.wa007;
usawa;WA;WA8;;;;wa.wa008;
usawa;WA;WA9;;;;wa.wa009;
usawa;WA;WA9;Spr;Sum;Sumas;wa.wa009sprsum;
usawa;WA;WA10;;;;wa.wa010;
usawa;WA;WA11;;;;wa.wa011;
usawa;WA;WA14;;;;wa.wa014;
usawa;WA;WA14;Bus;Cam;Camas;wa.wa014buscam;
usawa;WA;WA16;;;;wa.wa016;
usawa;WA;WA17;;;;wa.wa017;
usawa;WA;WA18;;;;wa.wa018;
usawa;WA;WA19;;;;wa.wa019;
usawa;WA;WA20;;Por;Port Townsend;wa.wa020por;
usawa;WA;WA20;;;;wa.wa020;
usawa;WA;WA20;Spr;Ana;Anacortes;wa.wa020sprana;
usawa;WA;WA21;;Rep;Republic;wa.wa021rep;
usawa;WA;WA21;;;;wa.wa021;
usawa;WA;WA22;;;;wa.wa022;
usawa;WA;WA23;;;;wa.wa023;
usawa;WA;WA24;;;;wa.wa024;
usawa;WA;WA25;;;;wa.wa025;
usawa;WA;WA26;;;;wa.wa026;
usawa;WA;WA27;;;;wa.wa027;
usawa;WA;WA28;;;;wa.wa028;
usawa;WA;WA31;;;;wa.wa031;
usawa;WA;WA92;;;;wa.wa092;
usawa;WA;WA96;;;;wa.wa096;
usawa;WA;WA99;;;;wa.wa099;
usawa;WA;WA99;;Fed;Federal Way;wa.wa099fed;
usawa;WA;WA100;;;;wa.wa100;
usawa;WA;WA100;Spr;For;Fort Canby;wa.wa100sprfor;
usawa;WA;WA102;;;;wa.wa102;
usawa;WA;WA103;;;;wa.wa103;
usawa;WA;WA104;;;;wa.wa104;
usawa;WA;WA104;;Edm;Edmonds;wa.wa104edm;
usawa;WA;WA105;;;;wa.wa105;
usawa;WA;WA105;Spr;Wes;Westport;wa.wa105sprwes;
usawa;WA;WA106;;;;wa.wa106;
usawa;WA;WA107;;;;wa.wa107;
usawa;WA;WA108;;;;wa.wa108;
usawa;WA;WA109;;;;wa.wa109;
usawa;WA;WA109;Spr;Hoq;Hoquiam;wa.wa109sprhoq;
usawa;WA;WA110;;;;wa.wa110;
usawa;WA;WA112;;;;wa.wa112;
usawa;WA;WA113;;;;wa.wa113;
usawa;WA;WA115;;;;wa.wa115;
usawa;WA;WA116;;;;wa.wa116;
usawa;WA;WA117;;;;wa.wa117;
usawa;WA;WA119;;;;wa.wa119;
usawa;WA;WA121;;;;wa.wa121;
usawa;WA;WA122;;;;wa.wa122;
usawa;WA;WA123;;;;wa.wa123;
usawa;WA;WA124;;;;wa.wa124;
usawa;WA;WA125;;;;wa.wa125;
usawa;WA;WA125;Spr;Wal;Walla Walla;wa.wa125sprwal;
usawa;WA;WA127;;;;wa.wa127;
usawa;WA;WA128;;;;wa.wa128;
usawa;WA;WA129;;;;wa.wa129;
usawa;WA;WA129;Spr;Cla;Clarkston;wa.wa129sprcla;
usawa;WA;WA131;;;;wa.wa131;
usawa;WA;WA141;;;;wa.wa141;
usawa;WA;WA141;Alt;Und;Underwood;wa.wa141altund;
usawa;WA;WA142;;;;wa.wa142;
usawa;WA;WA150;;;;wa.wa150;
usawa;WA;WA153;;;;wa.wa153;
usawa;WA;WA155;;;;wa.wa155;
usawa;WA;WA160;;;;wa.wa160;
usawa;WA;WA161;;;;wa.wa161;
usawa;WA;WA162;;;;wa.wa162;
usawa;WA;WA163;;;;wa.wa163;
usawa;WA;WA164;;;;wa.wa164;
usawa;WA;WA165;;;;wa.wa165;
usawa;WA;WA166;;;;wa.wa166;
usawa;WA;WA167;;;;wa.wa167;
usawa;WA;WA169;;;;wa.wa169;
usawa;WA;WA170;;;;wa.wa170;
usawa;WA;WA171;;;;wa.wa171;
usawa;WA;WA172;;;;wa.wa172;
usawa;WA;WA173;;;;wa.wa173;
usawa;WA;WA174;;;;wa.wa174;
