systemName;region;route;banner;abbrev;city;root;altRouteNames
nlda;NLD;A1;;;;nld.a001;
nlda;NLD;A2;;;;nld.a002;
nlda;NLD;A4;;;Rotterdam;nld.a004;A4Rot
nlda;NLD;A4;;Ber;Bergen op Zoom;nld.a004ber;A4Din
nlda;NLD;A5;;;;nld.a005;
nlda;NLD;A6;;;;nld.a006;
nlda;NLD;A7;;;Hoom;nld.a007;
nlda;NLD;A7;;Hee;Heerenveen;nld.a007hee;
nlda;NLD;A7;;Win;Winschoten;nld.a007win;
nlda;NLD;A8;;;;nld.a008;
nlda;NLD;A9;;;;nld.a009;
nlda;NLD;A10;;;;nld.a010;
nlda;NLD;A12;;;;nld.a012;
nlda;NLD;A13;;;;nld.a013;
nlda;NLD;A15;;;;nld.a015;
nlda;NLD;A16;;;;nld.a016;
nlda;NLD;A17;;;;nld.a017;
nlda;NLD;A18;;;;nld.a018;
nlda;NLD;A20;;;;nld.a020;
nlda;NLD;A22;;;;nld.a022;
nlda;NLD;A27;;;;nld.a027;
nlda;NLD;A28;;;;nld.a028;
nlda;NLD;A29;;;;nld.a029;
nlda;NLD;A30;;;;nld.a030;
nlda;NLD;A31;;;;nld.a031;
nlda;NLD;A32;;;;nld.a032;
nlda;NLD;A35;;;;nld.a035;
nlda;NLD;A37;;;;nld.a037;
nlda;NLD;A38;;;;nld.a038;
nlda;NLD;A44;;;;nld.a044;
nlda;NLD;A50;;;;nld.a050;
nlda;NLD;A58;;;;nld.a058;
nlda;NLD;A59;;;;nld.a059;
nlda;NLD;A65;;;Vught;nld.a065;
nlda;NLD;A65;;Til;Tilburg;nld.a065til;
nlda;NLD;A67;;;;nld.a067;
nlda;NLD;A73;;;;nld.a073;
nlda;NLD;A74;;;;nld.a074;
nlda;NLD;A76;;;;nld.a076;
nlda;NLD;A77;;;;nld.a077;
nlda;NLD;A79;;;;nld.a079;
nlda;NLD;A200;;;;nld.a200;
nlda;NLD;A205;;;;nld.a205;
nlda;NLD;A208;;;;nld.a208;
nlda;NLD;A256;;;;nld.a256;
nlda;NLD;A270;;;;nld.a270;
nlda;NLD;A325;;;;nld.a325;
nlda;NLD;A326;;;;nld.a326;
nlda;NLD;A348;;;;nld.a348;
