systemName;region;route;banner;abbrev;city;root;altRouteNames
beln2;BEL;N201;;;;bel.n201;
beln2;BEL;N202;;;;bel.n202;
beln2;BEL;N203;;;;bel.n203;
beln2;BEL;N203a;;;;bel.n203a;
beln2;BEL;N207;;;;bel.n207;
beln2;BEL;N208;;;;bel.n208;
beln2;BEL;N209;;;;bel.n209;
beln2;BEL;N211;;;;bel.n211;
beln2;BEL;N211b;;;;bel.n211b;
beln2;BEL;N212;;;;bel.n212;
beln2;BEL;N218;;;;bel.n218;
beln2;BEL;N221;;;;bel.n221;
beln2;BEL;N222;;;;bel.n222;
beln2;BEL;N223;;;;bel.n223;
beln2;BEL;N226;;;;bel.n226;
beln2;BEL;N227;;;;bel.n227;
beln2;BEL;N229;;;;bel.n229;
beln2;BEL;N230;;;;bel.n230;
beln2;BEL;N232;;;;bel.n232;
beln2;BEL;N233;;;;bel.n233;
beln2;BEL;N234;;;;bel.n234;
beln2;BEL;N237;;;;bel.n237;
beln2;BEL;N238;;;;bel.n238;
beln2;BEL;N239;;;;bel.n239;
beln2;BEL;N240;;;;bel.n240;
beln2;BEL;N243;;;;bel.n243;
beln2;BEL;N243a;;;;bel.n243a;
beln2;BEL;N249;;;;bel.n249;
beln2;BEL;N250;;;;bel.n250;
beln2;BEL;N251;;;;bel.n251;
beln2;BEL;N252;;;;bel.n252;
beln2;BEL;N253;;;;bel.n253;
beln2;BEL;N255;;;;bel.n255;
beln2;BEL;N257;;;;bel.n257;
beln2;BEL;N258;;;;bel.n258;
beln2;BEL;N260;;;;bel.n260;
beln2;BEL;N261;;;;bel.n261;
beln2;BEL;N262;;;;bel.n262;
beln2;BEL;N263;;;;bel.n263;
beln2;BEL;N264;;;;bel.n264;
beln2;BEL;N267;;;;bel.n267;
beln2;BEL;N268;;;;bel.n268;
beln2;BEL;N269;;;;bel.n269;
beln2;BEL;N270;;;;bel.n270;
beln2;BEL;N271;;;;bel.n271;
beln2;BEL;N272;;;;bel.n272;
beln2;BEL;N273;;;;bel.n273;
beln2;BEL;N275;;;;bel.n275;
beln2;BEL;N276;;;;bel.n276;
beln2;BEL;N276a;;;;bel.n276a;
beln2;BEL;N277;;;;bel.n277;
beln2;BEL;N278;;;;bel.n278;
beln2;BEL;N279;;;;bel.n279;
beln2;BEL;N280;;;;bel.n280;
beln2;BEL;N282;;;;bel.n282;
beln2;BEL;N283;;;;bel.n283;
beln2;BEL;N285;;;;bel.n285;
beln2;BEL;N286;;;;bel.n286;
beln2;BEL;N287;;;;bel.n287;
