systemName;region;route;banner;abbrev;city;root;altRouteNames
usaus;FL;US1;;;;fl.us001;
usaus;GA;US1;;;;ga.us001;
usaus;SC;US1;;;;sc.us001;
usaus;NC;US1;;;;nc.us001;
usaus;VA;US1;;;;va.us001;
usaus;DC;US1;;;;dc.us001;
usaus;MD;US1;;;;md.us001;
usaus;PA;US1;;;;pa.us001;
usaus;NJ;US1;;;;nj.us001;
usaus;NY;US1;;;;ny.us001;
usaus;CT;US1;;;;ct.us001;
usaus;RI;US1;;;;ri.us001;
usaus;MA;US1;;;;ma.us001;
usaus;NH;US1;;;;nh.us001;
usaus;ME;US1;;;;me.us001;
usaus;WA;US2;;;;wa.us002;
usaus;ID;US2;;;;id.us002;
usaus;MT;US2;;;;mt.us002;
usaus;ND;US2;;;;nd.us002;
usaus;MN;US2;;;;mn.us002;
usaus;WI;US2;;;;wi.us002;
usaus;MI;US2;;Iro;Iron River, MI;mi.us002iro;US2_W
usaus;WI;US2;;Flo;Florence, WI;wi.us002flo;US2_E
usaus;MI;US2;;;;mi.us002;
usaus;NY;US2;;;;ny.us002;
usaus;VT;US2;;;;vt.us002;
usaus;NH;US2;;;;nh.us002;
usaus;ME;US2;;;;me.us002;
usaus;MA;US3;;;;ma.us003;
usaus;NH;US3;;;;nh.us003;
usaus;NY;US4;;;;ny.us004;
usaus;VT;US4;;;;vt.us004;
usaus;NH;US4;;;;nh.us004;
usaus;CT;US5;;;;ct.us005;
usaus;MA;US5;;;;ma.us005;
usaus;VT;US5;;;;vt.us005;
usaus;CA;US6;;;;ca.us006;
usaus;NV;US6;;;;nv.us006;
usaus;UT;US6;;;;ut.us006;
usaus;CO;US6;;;;co.us006;US6BypGra
usaus;NE;US6;;;;ne.us006;
usaus;IA;US6;;;;ia.us006;
usaus;IL;US6;;;;il.us006;
usaus;IN;US6;;;;in.us006;
usaus;OH;US6;;;;oh.us006;
usaus;PA;US6;;;;pa.us006;
usaus;NY;US6;;;;ny.us006;
usaus;CT;US6;;;;ct.us006;
usaus;RI;US6;;;;ri.us006;
usaus;MA;US6;;;;ma.us006;
usaus;PA;US6N;;;;pa.us006n;
usaus;CT;US7;;;;ct.us007;
usaus;MA;US7;;;;ma.us007;
usaus;VT;US7;;;;vt.us007;
usaus;MN;US8;;;;mn.us008;
usaus;WI;US8;;;;wi.us008;
usaus;MI;US8;;;;mi.us008;
usaus;DE;US9;;;;de.us009;
usaus;NJ;US9;;;;nj.us009;
usaus;NY;US9;;;;ny.us009;
usaus;NJ;US9W;;;;nj.us009w;
usaus;NY;US9W;;;;ny.us009w;
usaus;ND;US10;;;;nd.us010;
usaus;MN;US10;;;;mn.us010;
usaus;WI;US10;;;;wi.us010;
usaus;MI;US10;;;;mi.us010;
usaus;LA;US11;;;;la.us011;
usaus;MS;US11;;;;ms.us011;
usaus;AL;US11;;;;al.us011;
usaus;GA;US11;;;;ga.us011;
usaus;TN;US11;;;;tn.us011;
usaus;VA;US11;;;;va.us011;
usaus;WV;US11;;;;wv.us011;
usaus;MD;US11;;;;md.us011;
usaus;PA;US11;;;;pa.us011;
usaus;NY;US11;;;;ny.us011;
usaus;TN;US11E;;;;tn.us011e;
usaus;VA;US11E;;;;va.us011e;
usaus;TN;US11W;;;;tn.us011w;
usaus;VA;US11W;;;;va.us011w;
usaus;WA;US12;;;;wa.us012;
usaus;ID;US12;;;;id.us012;
usaus;MT;US12;;;;mt.us012;
usaus;ND;US12;;;;nd.us012;
usaus;SD;US12;;;;sd.us012;
usaus;MN;US12;;;;mn.us012;
usaus;WI;US12;;;;wi.us012;
usaus;IL;US12;;;;il.us012;
usaus;IN;US12;;;;in.us012;
usaus;MI;US12;;;;mi.us012;
usaus;NC;US13;;;;nc.us013;
usaus;VA;US13;;;;va.us013;
usaus;MD;US13;;;;md.us013;
usaus;DE;US13;;;;de.us013;
usaus;PA;US13;;;;pa.us013;
usaus;WY;US14;;;;wy.us014;
usaus;SD;US14;;;;sd.us014;
usaus;MN;US14;;;;mn.us014;
usaus;WI;US14;;;;wi.us014;
usaus;IL;US14;;;;il.us014;
usaus;SC;US15;;;;sc.us015;
usaus;NC;US15;;;;nc.us015;
usaus;VA;US15;;;;va.us015;
usaus;MD;US15;;;;md.us015;
usaus;PA;US15;;;;pa.us015;
usaus;NY;US15;;;;ny.us015;
usaus;WY;US16;;;;wy.us016;
usaus;SD;US16;;;;sd.us016;
usaus;FL;US17;;;;fl.us017;
usaus;GA;US17;;;;ga.us017;
usaus;SC;US17;;;;sc.us017;
usaus;NC;US17;;;;nc.us017;
usaus;VA;US17;;;;va.us017;
usaus;WY;US18;;;;wy.us018;
usaus;SD;US18;;;;sd.us018;
usaus;WI;US18;;;;wi.us018;
usaus;IA;US18;;;;ia.us018;
usaus;FL;US19;;;;fl.us019;
usaus;GA;US19;;;;ga.us019;
usaus;NC;US19;;;;nc.us019;
usaus;TN;US19;;;;tn.us019;
usaus;VA;US19;;;;va.us019;
usaus;WV;US19;;;;wv.us019;
usaus;PA;US19;;;;pa.us019;
usaus;TN;US19E;;;;tn.us019e;
usaus;NC;US19E;;;;nc.us019e;
usaus;TN;US19W;;;;tn.us019w;
usaus;NC;US19W;;;;nc.us019w;
usaus;OR;US20;;;;or.us020;
usaus;ID;US20;;;;id.us020;
usaus;MT;US20;;;;mt.us020;
usaus;WY;US20;;;;wy.us020;
usaus;NE;US20;;;;ne.us020;
usaus;IA;US20;;;;ia.us020;
usaus;IL;US20;;;;il.us020;
usaus;IN;US20;;;;in.us020;
usaus;OH;US20;;;;oh.us020;
usaus;PA;US20;;;;pa.us020;
usaus;NY;US20;;;;ny.us020;
usaus;MA;US20;;;;ma.us020;
usaus;SC;US21;;;;sc.us021;
usaus;NC;US21;;;;nc.us021;
usaus;VA;US21;;;;va.us021;
usaus;OH;US22;;;;oh.us022;
usaus;WV;US22;;;;wv.us022;
usaus;PA;US22;;;;pa.us022;
usaus;NJ;US22;;;;nj.us022;
usaus;FL;US23;;;;fl.us023;
usaus;GA;US23;;;;ga.us023;
usaus;NC;US23;;;;nc.us023;
usaus;TN;US23;;;;tn.us023;
usaus;VA;US23;;;;va.us023;
usaus;KY;US23;;;;ky.us023;
usaus;OH;US23;;;;oh.us023;
usaus;MI;US23;;;;mi.us023;
usaus;CO;US24;;;;co.us024;
usaus;KS;US24;;;;ks.us024;
usaus;MO;US24;;;;mo.us024;
usaus;IL;US24;;;;il.us024;
usaus;IN;US24;;;;in.us024;
usaus;OH;US24;;;;oh.us024;
usaus;MI;US24;;;;mi.us024;
usaus;GA;US25;;;;ga.us025;
usaus;SC;US25;;;;sc.us025;
usaus;NC;US25;;;;nc.us025;
usaus;TN;US25;;;;tn.us025;
usaus;KY;US25;;;;ky.us025;
usaus;TN;US25E;;;;tn.us025e;
usaus;KY;US25E;;;;ky.us025e;
usaus;TN;US25W;;;;tn.us025w;
usaus;KY;US25W;;;;ky.us025w;
usaus;OR;US26;;;;or.us026;
usaus;ID;US26;;;;id.us026;
usaus;WY;US26;;;;wy.us026;
usaus;NE;US26;;;;ne.us026;
usaus;FL;US27;;;;fl.us027;
usaus;GA;US27;;;;ga.us027;
usaus;TN;US27;;;;tn.us027;
usaus;KY;US27;;;;ky.us027;
usaus;OH;US27;;;;oh.us027;
usaus;IN;US27;;;;in.us027;
usaus;FL;US29;;;;fl.us029;
usaus;AL;US29;;;;al.us029;
usaus;GA;US29;;;;ga.us029;
usaus;SC;US29;;;;sc.us029;
usaus;NC;US29;;;;nc.us029;
usaus;VA;US29;;;;va.us029;
usaus;DC;US29;;;;dc.us029;
usaus;MD;US29;;;;md.us029;
usaus;OR;US30;;;;or.us030;
usaus;ID;US30;;;;id.us030;
usaus;WY;US30;;;;wy.us030;
usaus;NE;US30;;;;ne.us030;
usaus;IA;US30;;;;ia.us030;
usaus;IL;US30;;;;il.us030;
usaus;IN;US30;;;;in.us030;
usaus;OH;US30;;;;oh.us030;
usaus;WV;US30;;;;wv.us030;
usaus;PA;US30;;;;pa.us030;
usaus;NJ;US30;;;;nj.us030;
usaus;AL;US31;;;;al.us031;
usaus;TN;US31;;;;tn.us031;
usaus;KY;US31;;;;ky.us031;
usaus;IN;US31;;;;in.us031;
usaus;MI;US31;;;;mi.us031;
usaus;TN;US31E;;;;tn.us031e;
usaus;KY;US31E;;;;ky.us031e;
usaus;TN;US31W;;;;tn.us031w;
usaus;KY;US31W;;;;ky.us031w;
usaus;VA;US33;;;;va.us033;
usaus;WV;US33;;;;wv.us033;
usaus;OH;US33;;;;oh.us033;
usaus;IN;US33;;;;in.us033;
usaus;CO;US34;;;;co.us034;
usaus;NE;US34;;;;ne.us034;
usaus;IA;US34;;;;ia.us034;
usaus;IL;US34;;;;il.us034;
usaus;WV;US35;;;;wv.us035;
usaus;OH;US35;;;;oh.us035;
usaus;IN;US35;;;;in.us035;
usaus;CO;US36;;;;co.us036;
usaus;KS;US36;;;;ks.us036;
usaus;MO;US36;;;;mo.us036;
usaus;IL;US36;;;;il.us036;
usaus;IN;US36;;;;in.us036;
usaus;OH;US36;;;;oh.us036;
usaus;UT;US40;;;;ut.us040;
usaus;CO;US40;;;;co.us040;
usaus;KS;US40;;;;ks.us040;
usaus;MO;US40;;;;mo.us040;
usaus;IL;US40;;;;il.us040;
usaus;IN;US40;;;;in.us040;
usaus;OH;US40;;;;oh.us040;
usaus;WV;US40;;;;wv.us040;
usaus;PA;US40;;;;pa.us040;
usaus;MD;US40;;;;md.us040;
usaus;DE;US40;;;;de.us040;
usaus;NJ;US40;;;;nj.us040;
usaus;FL;US41;;;;fl.us041;
usaus;GA;US41;;;;ga.us041;
usaus;TN;US41;;;;tn.us041;
usaus;KY;US41;;;;ky.us041;
usaus;IN;US41;;;;in.us041;
usaus;IL;US41;;;;il.us041;
usaus;WI;US41;;;;wi.us041;
usaus;MI;US41;;;;mi.us041;
usaus;KY;US42;;;;ky.us042;
usaus;OH;US42;;;;oh.us042;
usaus;AL;US43;;;;al.us043;
usaus;TN;US43;;;;tn.us043;
usaus;NY;US44;;;;ny.us044;
usaus;CT;US44;;;;ct.us044;
usaus;RI;US44;;;;ri.us044;
