systemName;route;banner;groupName;roots
usatxf3;TX;;;tx.fm1000
usatxf3;TX;;;tx.fm1001
usatxf3;TX;;;tx.fm1002
usatxf3;TX;;;tx.fm1003
usatxf3;TX;;;tx.fm1004
usatxf3;TX;;;tx.fm1005
usatxf3;TX;;;tx.fm1006
usatxf3;TX;;;tx.fm1007
usatxf3;TX;;;tx.fm1008
usatxf3;TX;;;tx.fm1009
usatxf3;TX;;;tx.fm1010
usatxf3;TX;;;tx.fm1011
usatxf3;TX;;;tx.fm1012
usatxf3;TX;;;tx.fm1013
usatxf3;TX;;;tx.fm1014
usatxf3;TX;;;tx.fm1015
usatxf3;TX;Bus;Progreso;tx.fm1015buspro
usatxf3;TX;;;tx.fm1016
usatxf3;TX;;;tx.fm1017
usatxf3;TX;;;tx.fm1018
usatxf3;TX;;;tx.fm1019
usatxf3;TX;;;tx.fm1020
usatxf3;TX;;;tx.fm1021
usatxf3;TX;;;tx.fm1023
usatxf3;TX;;;tx.fm1025
usatxf3;TX;;;tx.fm1026
usatxf3;TX;;;tx.fm1027
usatxf3;TX;;;tx.fm1028
usatxf3;TX;;;tx.fm1029
usatxf3;TX;;;tx.fm1030
usatxf3;TX;;;tx.fm1031
usatxf3;TX;;;tx.fm1032
usatxf3;TX;;;tx.fm1033
usatxf3;TX;;;tx.fm1034
usatxf3;TX;;;tx.fm1035
usatxf3;TX;;;tx.fm1036
usatxf3;TX;;;tx.fm1037
usatxf3;TX;;;tx.fm1038
usatxf3;TX;;;tx.fm1039
usatxf3;TX;;;tx.fm1040
usatxf3;TX;;;tx.fm1041
usatxf3;TX;;;tx.fm1042
usatxf3;TX;;;tx.fm1043
usatxf3;TX;;;tx.fm1044
usatxf3;TX;;;tx.fm1045
usatxf3;TX;;;tx.fm1046
usatxf3;TX;;;tx.fm1047
usatxf3;TX;;;tx.fm1048
usatxf3;TX;;;tx.fm1049
usatxf3;TX;;;tx.fm1051
usatxf3;TX;;;tx.fm1052
usatxf3;TX;;;tx.fm1053
usatxf3;TX;;;tx.fm1054
usatxf3;TX;;;tx.fm1055
usatxf3;TX;;;tx.fm1056
usatxf3;TX;;;tx.fm1057
usatxf3;TX;;;tx.fm1058
usatxf3;TX;;;tx.fm1059
usatxf3;TX;;;tx.fm1060
usatxf3;TX;;;tx.fm1062
usatxf3;TX;;;tx.fm1063
usatxf3;TX;;;tx.fm1064
usatxf3;TX;;;tx.fm1065
usatxf3;TX;;;tx.fm1066
usatxf3;TX;;;tx.fm1067
usatxf3;TX;;;tx.fm1068
usatxf3;TX;;;tx.fm1069
usatxf3;TX;;;tx.fm1070
usatxf3;TX;;;tx.fm1071
usatxf3;TX;;;tx.fm1072
usatxf3;TX;;;tx.fm1073
usatxf3;TX;;;tx.fm1074
usatxf3;TX;;;tx.fm1075
usatxf3;TX;;;tx.fm1076
usatxf3;TX;;;tx.fm1078
usatxf3;TX;;;tx.fm1079
usatxf3;TX;;;tx.fm1080
usatxf3;TX;;;tx.fm1081
usatxf3;TX;;;tx.fm1082
usatxf3;TX;;;tx.fm1083
usatxf3;TX;;;tx.fm1084
usatxf3;TX;;;tx.fm1085
usatxf3;TX;;;tx.fm1086
usatxf3;TX;;;tx.fm1087
usatxf3;TX;;;tx.fm1088
usatxf3;TX;;;tx.fm1089
usatxf3;TX;;;tx.fm1090
usatxf3;TX;;;tx.fm1091
usatxf3;TX;;;tx.fm1092
usatxf3;TX;;;tx.fm1093
usatxf3;TX;;;tx.fm1094
usatxf3;TX;;;tx.fm1095
usatxf3;TX;;;tx.fm1096
usatxf3;TX;;;tx.fm1097
usatxf3;TX;;;tx.fm1098
usatxf3;TX;;;tx.fm1099
usatxf3;TX;;;tx.fm1100
usatxf3;TX;;;tx.fm1101
usatxf3;TX;;;tx.fm1102
usatxf3;TX;;;tx.fm1103
usatxf3;TX;;;tx.fm1104
usatxf3;TX;;;tx.fm1105
usatxf3;TX;;;tx.fm1106
usatxf3;TX;;;tx.fm1107
usatxf3;TX;;;tx.fm1110
usatxf3;TX;;;tx.fm1112
usatxf3;TX;;;tx.fm1113
usatxf3;TX;;;tx.fm1114
usatxf3;TX;;;tx.fm1115
usatxf3;TX;;;tx.fm1116
usatxf3;TX;;;tx.fm1117
usatxf3;TX;;;tx.fm1118
usatxf3;TX;;;tx.fm1119
usatxf3;TX;;;tx.fm1120
usatxf3;TX;;;tx.fm1121
usatxf3;TX;;;tx.fm1122
usatxf3;TX;;;tx.fm1123
usatxf3;TX;;;tx.fm1124
usatxf3;TX;;;tx.fm1125
usatxf3;TX;;;tx.fm1126
usatxf3;TX;;;tx.fm1127
usatxf3;TX;;;tx.fm1128
usatxf3;TX;;;tx.fm1129
usatxf3;TX;;;tx.fm1130
usatxf3;TX;;;tx.fm1131
usatxf3;TX;;;tx.fm1132
usatxf3;TX;;;tx.fm1133
usatxf3;TX;;;tx.fm1134
usatxf3;TX;;;tx.fm1135
usatxf3;TX;;;tx.fm1136
usatxf3;TX;;;tx.fm1137
usatxf3;TX;;;tx.fm1138
usatxf3;TX;;;tx.fm1139
usatxf3;TX;;;tx.fm1140
usatxf3;TX;;;tx.fm1141
usatxf3;TX;;;tx.fm1142
usatxf3;TX;;;tx.fm1143
usatxf3;TX;;;tx.fm1144
usatxf3;TX;;;tx.fm1145
usatxf3;TX;;;tx.fm1146
usatxf3;TX;;;tx.fm1147
usatxf3;TX;;;tx.fm1148
usatxf3;TX;;;tx.fm1149
usatxf3;TX;;;tx.fm1150
usatxf3;TX;;;tx.fm1151
usatxf3;TX;Spr;Claude;tx.fm1151sprcla
