systemName;region;route;banner;abbrev;city;root;altRouteNames
lsoa;LSO;A1;;;;lso.a001;
lsoa;LSO;A2;;;;lso.a002;
lsoa;LSO;A3;;;;lso.a003;
lsoa;LSO;A4;;;;lso.a004;
lsoa;LSO;A5;;;;lso.a005;
lsoa;LSO;A6;;;;lso.a006;
lsoa;LSO;A7;;;;lso.a007;
lsoa;LSO;A8;;;;lso.a008;
lsoa;LSO;A9;;;;lso.a009;
lsoa;LSO;A11;;;;lso.a011;
lsoa;LSO;A12;;;;lso.a012;
lsoa;LSO;A13;;;;lso.a013;
lsoa;LSO;A20;;;;lso.a020;
lsoa;LSO;A22;;;;lso.a022;
lsoa;LSO;A23;;;;lso.a023;
lsoa;LSO;A24;;;;lso.a024;
lsoa;LSO;A31;;;;lso.a031;
lsoa;LSO;A41;;;;lso.a041;
