systemName;route;banner;groupName;roots
idnt;T1;;Java;idn.t001
idnt;T2;;Java;idn.t002
idnt;T3;;Java;idn.t003
idnt;T4;;Java;idn.t004
idnt;T5;;Java;idn.t005
idnt;T6;;Java;idn.t006
idnt;T6B;;Java;idn.t006b
idnt;T6T;;Java;idn.t006t
idnt;T7;;Java;idn.t007
idnt;T8;;Java;idn.t008
idnt;T8B;;Java;idn.t008b
idnt;T9;;Java;idn.t009
idnt;T10;;Java;idn.t010
idnt;T11;;Java;idn.t011
idnt;T12;;Java;idn.t012
idnt;T13;;Java;idn.t013
idnt;T15;;Java;idn.t015
idnt;T17;;Depok, Java;idn.t017
idnt;T17;;Tangerang, Java;idn.t017tan
idnt;T17;;Cikarang, Java;idn.t017cik
idnt;T19;;Java;idn.t019
idnt;JTSD;;Jalan Tol Semarang - Demak, Java;idn.jtsd
idnt;JTSG;;Jalan Tol Sidoarjo - Gresik, Java;idn.jtsg
idnt;JTSPG;;Jalan Tol Sunter - Pulo Gebang, Java;idn.jtspg
idnt;T1;;Sumatra;idn.t001sum
idnt;T2;;Sumatra;idn.t002sum
idnt;T3;;Sumatra;idn.t003sum
idnt;T4;;Sumatra;idn.t004sum
idnt;T6;;Sumatra;idn.t006sum
idnt;JTBL;;Jalan Tol Bengkulu–Lubuklinggau, Sumatra;idn.jtbl
idnt;JTDRP;;Jalan Tol Dumai-Rantau Prapat, Sumatra;idn.jtdrp
idnt;JTPP;;Jalan Tol Padang - Penkanbaru, Sumatra;idn.jtpp
idnt;JTPD;;Jalan Tol Penkanbaru-Dumai, Sumatra;idn.jtpd
idnt;JTSBA;;Jalan Tol Sigli - Banda Aceh, Sumatra;idn.jtsba
idnt;T1;;Kalimantan;idn.t001kal
idnt;T1;;Sulawesi;idn.t001sul
idnt;T2;;Sulawesi;idn.t002sul
idnt;JTMB;;Jalan Tol Manado - Bitung, Sulawesi;idn.jtmb
idnt;T1;;Bali;idn.t001bal
