systemName;route;banner;groupName;roots
glpd;D1;;;glp.d001
glpd;D2;;;glp.d002
glpd;D3;;;glp.d003
glpd;D4;;;glp.d004
glpd;D5;;Montchappe;glp.d005
glpd;D5;;La Regrettee;glp.d005reg
glpd;D5;;Beaufort;glp.d005bea
glpd;D6;;;glp.d006
glpd;D7;;;glp.d007
glpd;D8;;;glp.d008
glpd;D9;;;glp.d009
glpd;D10;;;glp.d010
glpd;D11;;;glp.d011
glpd;D12;;;glp.d012
glpd;D13;;;glp.d013
glpd;D14;;;glp.d014
glpd;D15;;;glp.d015
glpd;D16;;;glp.d016
glpd;D17;;;glp.d017
glpd;D18;;;glp.d018
glpd;D19;;;glp.d019
glpd;D20;;;glp.d020
glpd;D21;;;glp.d021
glpd;D22;;;glp.d022
glpd;D23;;;glp.d023
glpd;D24;;;glp.d024
glpd;D25;;;glp.d025
glpd;D26;;;glp.d026
glpd;D27;;;glp.d027
glpd;D28;;;glp.d028
glpd;D29;;;glp.d029
glpd;D30;;;glp.d030
glpd;D32;;;glp.d032
glpd;D33;;;glp.d033
glpd;D34;;;glp.d034
glpd;D35;;;glp.d035
glpd;D36;;;glp.d036
glpd;D37;;;glp.d037
glpd;D38;;;glp.d038
glpd;D39;;;glp.d039
glpd;D41;;;glp.d041
glpd;D42;;;glp.d042
glpd;D43;;;glp.d043
glpd;D51;;;glp.d051
glpd;D52;;;glp.d052
glpd;D53;;;glp.d053
glpd;D101;;;glp.d101
glpd;D102;;;glp.d102
glpd;D103;;;glp.d103
glpd;D104;;;glp.d104
glpd;D105;;;glp.d105
glpd;D106;;;glp.d106
glpd;D107;;;glp.d107
glpd;D108;;;glp.d108
glpd;D109;;;glp.d109
glpd;D110;;;glp.d110
glpd;D111;;;glp.d111
glpd;D112;;;glp.d112
glpd;D113;;;glp.d113
glpd;D114;;;glp.d114
glpd;D115;;;glp.d115
glpd;D116;;;glp.d116
glpd;D117;;;glp.d117
glpd;D118;;;glp.d118
glpd;D119;;;glp.d119
glpd;D120;;;glp.d120
glpd;D121;;;glp.d121
glpd;D122;;;glp.d122
glpd;D122A;;;glp.d122a
glpd;D123;;;glp.d123
glpd;D124;;;glp.d124
glpd;D125;;;glp.d125
glpd;D126;;;glp.d126
glpd;D127;;;glp.d127
glpd;D128;;;glp.d128
glpd;D129;;;glp.d129
glpd;D201;;;glp.d201
glpd;D202;;;glp.d202
glpd;D203;;;glp.d203
glpd;D204;;;glp.d204
glpd;D205;;;glp.d205
glpd;D206;;;glp.d206
glpd;D207;;;glp.d207
glpd;D208;;;maf.d208
glpd;D209;;;blm.d209
glpd;D210;;;blm.d210
glpd;D211;;;blm.d211
glpd;D212;;;blm.d212
glpd;D213;;;glp.d213
glpd;D214;;;glp.d214
glpd;D215;;;maf.d215
glpd;D217;;;maf.d217
