system;route;banner;name;roots
fracvld45;D126;-45;;fracvl.d012645
fracvld45;D127;-45;;fracvl.d012745
fracvld45;D128;-45;;fracvl.d012845
fracvld45;D129;-45;Isdes;fracvl.d012945isd
fracvld45;D129;-45;Cerdon;fracvl.d012945
fracvld45;D130;-45;;fracvl.d013045
fracvld45;D131;-45;;fracvl.d013145
fracvld45;D132;-45;;fracvl.d013245
fracvld45;D133;-45;;fracvl.d013345
fracvld45;D134;-45;;fracvl.d013445
fracvld45;D135;-45;;fracvl.d013545
fracvld45;D136;-45;;fracvl.d013645
fracvld45;D137;-45;;fracvl.d013745
fracvld45;D138;-45;;fracvl.d013845
fracvld45;D139;-45;;fracvl.d013945
fracvld45;D140;-45;;fracvl.d014045
fracvld45;D141;-45;;fracvl.d014145
fracvld45;D142;-45;;fracvl.d014245
fracvld45;D143;-45;;fracvl.d014345
fracvld45;D144;-45;;fracvl.d014445
fracvld45;D145;-45;;fracvl.d014545
fracvld45;D146;-45;;fracvl.d014645
fracvld45;D147;-45;;fracvl.d014745
fracvld45;D148;-45;;fracvl.d014845
fracvld45;D150;-45;;fracvl.d015045
fracvld45;D151;-45;;fracvl.d015145
fracvld45;D152;-45;;fracvl.d015245
fracvld45;D153;-45;;fracvl.d015345
fracvld45;D156;-45;;fracvl.d015645
fracvld45;D157;-45;;fracvl.d015745
fracvld45;D158;-45;;fracvl.d015845
fracvld45;D159;-45;;fracvl.d015945
fracvld45;D161;-45;;fracvl.d016145
fracvld45;D162;-45;;fracvl.d016245
fracvld45;D163;-45;;fracvl.d016345
fracvld45;D164;-45;;fracvl.d016445
fracvld45;D165;-45;;fracvl.d016545
fracvld45;D166;-45;;fracvl.d016645
fracvld45;D167;-45;;fracvl.d016745
fracvld45;D168;-45;;fracvl.d016845
fracvld45;D197;-45;;fracvl.d019745
fracvld45;D205;-45;;fracvl.d020545
fracvld45;D208;-45;;fracvl.d020845
fracvld45;D209;-45;;fracvl.d020945
fracvld45;D211;-45;;fracvl.d021145
fracvld45;D215;-45;;fracvl.d021545
fracvld45;D218;-45;;fracvl.d021845
fracvld45;D220;-45;;fracvl.d022045
fracvld45;D222;-45;;fracvl.d022245
fracvld45;D226;-45;;fracvl.d022645
fracvld45;D228;-45;;fracvl.d022845
fracvld45;D229;-45;;fracvl.d022945
fracvld45;D230;-45;;fracvl.d023045
fracvld45;D231;-45;;fracvl.d023145
fracvld45;D232;-45;;frabfc.d023245,fracvl.d023245
fracvld45;D238;-45;;fracvl.d023845
fracvld45;D240;-45;;fracvl.d024045
fracvld45;D243;-45;;fracvl.d024345
fracvld45;D244;-45;;fracvl.d024445
fracvld45;D246;-45;;fracvl.d024645
fracvld45;D252;-45;;fracvl.d025245
fracvld45;D254;-45;;fracvl.d025445
fracvld45;D256;-45;;fracvl.d025645
fracvld45;D293;-45;;fracvl.d029345
fracvld45;D297;-45;;fracvl.d029745
fracvld45;D305;-45;;fracvl.d030545
fracvld45;D308;-45;;fracvl.d030845
fracvld45;D309;-45;;fracvl.d030945
fracvld45;D310;-45;;fracvl.d031045
fracvld45;D311;-45;;fracvl.d031145
fracvld45;D314;-45;;fracvl.d031245
fracvld45;D315;-45;;fracvl.d031545
fracvld45;D317;-45;;fracvl.d031745
fracvld45;D318;-45;;fracvl.d031845
fracvld45;D320;-45;;fracvl.d032045
fracvld45;D324;-45;;fracvl.d032445
fracvld45;D326;-45;;fracvl.d032645
fracvld45;D330;-45;;fracvl.d033045
fracvld45;D331;-45;;fracvl.d033145
fracvld45;D332;-45;;fracvl.d033245
fracvld45;D333;-45;;fracvl.d033345
fracvld45;D336;-45;;fracvl.d033645
fracvld45;D338;-45;;fracvl.d033845
fracvld45;D343;-45;;fracvl.d034345
fracvld45;D344;-45;;fracvl.d034445
fracvld45;D350;-45;;fracvl.d035045
fracvld45;D351;-45;;fracvl.d035145
fracvld45;D356;-45;;fracvl.d035645
fracvld45;D361;-45;;fracvl.d036145
fracvld45;D364;-45;;fracvl.d036445
fracvld45;D377;-45;;fracvl.d037745
fracvld45;D397;-45;;fracvl.d039745
fracvld45;D405;-45;;fracvl.d040545
fracvld45;D411;-45;;fracvl.d041145
fracvld45;D417;-45;;fracvl.d041745
fracvld45;D423;-45;;fracvl.d042345
fracvld45;D424;-45;;fracvl.d042445
fracvld45;D433;-45;;fracvl.d043245
fracvld45;D434;-45;;fracvl.d043345
fracvld45;D438;-45;;fracvl.d043845
fracvld45;D440;-45;;fracvl.d044045
fracvld45;D443;-45;;fracvl.d044345
fracvld45;D444;-45;;fracvl.d044445
fracvld45;D488;-45;;fracvl.d048845
fracvld45;D502;-45;;fracvl.d050245
fracvld45;D520;-45;;fracvl.d052045
fracvld45;D522;-45;;fracvl.d052245
fracvld45;D523;-45;;fracvl.d052345
fracvld45;D524;-45;;fracvl.d052445
fracvld45;D532;-45;;fracvl.d053245
fracvld45;D544;-45;;fracvl.d054445
fracvld45;D557;-45;;fracvl.d055745
fracvld45;D597;-45;;fracvl.d059745
fracvld45;D607;-45;;fracvl.d060745
fracvld45;D617;-45;;fracvl.d061745
fracvld45;D620;-45;;fracvl.d062045
fracvld45;D622;-45;;fracvl.d062245
fracvld45;D623;-45;;fracvl.d062345
fracvld45;D627;-45;;fracvl.d062745
fracvld45;D652;-45;;fracvl.d065245
fracvld45;D702;-45;;fracvl.d070245
fracvld45;D704;-45;;fracvl.d070445
fracvld45;D706;-45;;fracvl.d070645
fracvld45;D707;-45;;fracvl.d070745
fracvld45;D709;-45;;fracvl.d070945
fracvld45;D712;-45;;fracvl.d071245
fracvld45;D718;-45;;fracvl.d071845
fracvld45;D719;-45;;fracvl.d071945
fracvld45;D723;-45;;fracvl.d072345
fracvld45;D724;-45;;fracvl.d072445
fracvld45;D726;-45;;fracvl.d072645
fracvld45;D736;-45;;fracvl.d073645
fracvld45;D738;-45;;fracvl.d073845
fracvld45;D740;-45;;fracvl.d074045
fracvld45;D744;-45;;fracvl.d074445
fracvld45;D748;-45;;fracvl.d074845
fracvld45;D752;-45;;fracvl.d075245
fracvld45;D761;-45;;fracvl.d076145
fracvld45;D765;-45;;fracvl.d076545
fracvld45;D787;-45;;fracvl.d078745
fracvld45;D793;-45;;fracvl.d079345
fracvld45;D805;-45;;fracvl.d080545
fracvld45;D806;-45;;fracvl.d080645
fracvld45;D807;-45;;fracvl.d080745
fracvld45;D810;-45;;fracvl.d081045
fracvld45;D811;-45;;fracvl.d081145
fracvld45;D815;-45;;fracvl.d081545
fracvld45;D816;-45;;fracvl.d081645
fracvld45;D817;-45;;fracvl.d081745
fracvld45;D818;-45;;fracvl.d081845
fracvld45;D819;-45;;fracvl.d081945
fracvld45;D821;-45;;fracvl.d082145
fracvld45;D822;-45;;fracvl.d082245
fracvld45;D823;-45;;fracvl.d082345
fracvld45;D824;-45;;fracvl.d082445
fracvld45;D831;-45;;fracvl.d083145
fracvld45;D833;-45;;fracvl.d083345
fracvld45;D834;-45;;fracvl.d083445
fracvld45;D835;-45;;fracvl.d083545
fracvld45;D836;-45;;fracvl.d083645
fracvld45;D838;-45;;fracvl.d083845
fracvld45;D840;-45;;fracvl.d084045
fracvld45;D841;-45;;fracvl.d084145
fracvld45;D844;-45;;fracvl.d084445
fracvld45;D845;-45;;fracvl.d084545
fracvld45;D848;-45;;fracvl.d084845
fracvld45;D853;-45;;fracvl.d085345
fracvld45;D856;-45;;fracvl.d085645
fracvld45;D861;-45;;fracvl.d086145
fracvld45;D863;-45;;fracvl.d086345
fracvld45;D907;-45;;fracvl.d090745
fracvld45;D909;-45;;fracvl.d090945
fracvld45;D911;-45;;fracvl.d091145
fracvld45;D917;-45;;fracvl.d091745
fracvld45;D919;-45;;fracvl.d091945
fracvld45;D921;-45;Intville-la-Guétard;fracvl.d092145int
fracvld45;D921;-45;Fay-aux-Loges;fracvl.d092145
fracvld45;D922;-45;;fracvl.d092245
fracvld45;D923;-45;;fracvl.d092345
fracvld45;D925;-45;;fracvl.d092545
fracvld45;D926;-45;;fracvl.d092645
fracvld45;D927;-45;;fracvl.d092745
fracvld45;D928;-45;;fracvl.d092845
fracvld45;D931;-45;;fracvl.d093145
fracvld45;D933;-45;;fracvl.d093345
fracvld45;D935;-45;;fracvl.d093545
fracvld45;D936;-45;;fracvl.d093645
fracvld45;D938;-45;;fracvl.d093845
fracvld45;D940;-45;;fracvl.d094045
fracvld45;D941;-45;;fracvl.d094145
fracvld45;D943;-45;;fracvl.d094345
fracvld45;D948;-45;Malesherbes;fracvl.d094845mal
fracvld45;D948;-45;Puiseaux;fracvl.d094845pui
fracvld45;D948;-45;Sully-sur-Loire;fracvl.d094845
fracvld45;D949;-45;;fracvl.d094945
fracvld45;D950;-45;;fracvl.d095045
fracvld45;D951;-45;;fracvl.d095145
fracvld45;D952;-45;;fracvl.d095245
fracvld45;D953;-45;;fracvl.d095345
fracvld45;D955;-45;;fracvl.d095545
fracvld45;D956;-45;;fracvl.d095645
fracvld45;D957;-45;;fracvl.d095745
fracvld45;D960;-45;;fracvl.d096045
fracvld45;D961;-45;;fracvl.d096145
fracvld45;D962;-45;;fracvl.d096245
fracvld45;D963;-45;;fracvl.d096345
fracvld45;D965;-45;;fracvl.d096545
fracvld45;D973;-45;;fracvl.d097345
fracvld45;D975;-45;;fracvl.d097545
fracvld45;D2007;-45;;fracvl.d200745
fracvld45;D2020;-45;Tivernon;fracvl.d202045tiv
fracvld45;D2020;-45;Orléans;fracvl.d202045
fracvld45;D206;-45;;fracvl.d206045
fracvld45;D2107;-45;Montargis;fracvl.d210745
fracvld45;D2107;-45;Briare;fracvl.d210745bri
fracvld45;D2152;-45;Meung-sur-Loire;fracvl.d215245meu
fracvld45;D2152;-45;Loury;fracvl.d215245
fracvld45;D2152;-45;Manchecourt;fracvl.d215245man
fracvld45;D2154;-45;;fracvl.d215445
fracvld45;D2157;-45;;fracvl.d215745
fracvld45;D2160;-45;;fracvl.d216045
fracvld45;D2271;-45;;fracvl.d227145
fracvld45;D2460;-45;;fracvl.d246045
fracvld45;D2552;-45;;fracvl.d255245
fracvld45;D2701;-45;;fracvl.d270145
