systemName;region;route;banner;abbrev;city;root;altRouteNames
beln6;BEL;N601;;;;bel.n601;
beln6;BEL;N602;;;;bel.n602;
beln6;BEL;N604;;;;bel.n604;
beln6;BEL;N606;;;;bel.n606;
beln6;BEL;N608;;;;bel.n608;
beln6;BEL;N609;;;;bel.n609;
beln6;BEL;N610;;;;bel.n610;
beln6;BEL;N612;;;;bel.n612;
beln6;BEL;N614;;;;bel.n614;
beln6;BEL;N615;;;;bel.n615;
beln6;BEL;N617;;;;bel.n617;
beln6;BEL;N618;;;;bel.n618;
beln6;BEL;N619;;;;bel.n619;
beln6;BEL;N620;;;;bel.n620;
beln6;BEL;N621;;;;bel.n621;
beln6;BEL;N622;;;;bel.n622;
beln6;BEL;N623;;;;bel.n623;
beln6;BEL;N624;;;;bel.n624;
beln6;BEL;N626;;;;bel.n626;
beln6;BEL;N627;;;;bel.n627;
beln6;BEL;N629;;;;bel.n629;
beln6;BEL;N632;;;;bel.n632;
beln6;BEL;N633;;;;bel.n633;
beln6;BEL;N634;;;;bel.n634;
beln6;BEL;N636;;;;bel.n636;
beln6;BEL;N637;;;;bel.n637;
beln6;BEL;N638;;;;bel.n638;
beln6;BEL;N639;;;;bel.n639;
beln6;BEL;N640;;;;bel.n640;
beln6;BEL;N641;;;;bel.n641;
beln6;BEL;N642;;;;bel.n642;
beln6;BEL;N643;;;;bel.n643;
beln6;BEL;N643a;;;;bel.n643a;
beln6;BEL;N644;;;;bel.n644;
beln6;BEL;N645;;;;bel.n645;
beln6;BEL;N646;;;;bel.n646;
beln6;BEL;N647;;;;bel.n647;
beln6;BEL;N648;;;;bel.n648;
beln6;BEL;N649;;;;bel.n649;
beln6;BEL;N650;;;;bel.n650;
beln6;BEL;N651;;;;bel.n651;
beln6;BEL;N652;;;;bel.n652;
beln6;BEL;N653;;;;bel.n653;
beln6;BEL;N654;;;;bel.n654;
beln6;BEL;N657;;;;bel.n657;
beln6;BEL;N658;;;;bel.n658;
beln6;BEL;N659;;;;bel.n659;
beln6;BEL;N660;;;;bel.n660;
beln6;BEL;N663;;;;bel.n663;
beln6;BEL;N666;;;;bel.n666;
beln6;BEL;N667;;;;bel.n667;
beln6;BEL;N669;;;;bel.n669;
beln6;BEL;N670;;;;bel.n670;
beln6;BEL;N671;;;;bel.n671;
beln6;BEL;N672;;;;bel.n672;
beln6;BEL;N673;;;;bel.n673;
beln6;BEL;N674;;;;bel.n674;
beln6;BEL;N675;;;;bel.n675;
beln6;BEL;N676;;;;bel.n676;
beln6;BEL;N677;;;;bel.n677;
beln6;BEL;N678;;;;bel.n678;
beln6;BEL;N679;;;;bel.n679;
beln6;BEL;N679a;;;;bel.n679a;
beln6;BEL;N680;;;;bel.n680;
beln6;BEL;N683;;;;bel.n683;
beln6;BEL;N684;;;;bel.n684;
beln6;BEL;N689;;;;bel.n689;
beln6;BEL;N690;;;;bel.n690;
beln6;BEL;N692;;;;bel.n692;
beln6;BEL;N693;;;;bel.n693;
beln6;BEL;N696;;;;bel.n696;
beln6;BEL;N697;;;;bel.n697;
beln6;BEL;N698;;;;bel.n698;
