systemName;region;route;banner;abbrev;city;root;altRouteNames
usatr;ND;LCTrl;;New;Lewis & Clark Auto Trail (New Town);nd.lctrlnew;
usatr;ND;LCTrl;;Riv;Lewis & Clark Auto Trail (Riverdale);nd.lctrlriv;
usatr;ND;LCTrl;;Was;Lewis & Clark Auto Trail (Wasburn);nd.lctrlwas;
usatr;ND;LCTrl;;Bis;Lewis & Clark Auto Trail (Bismarck);nd.lctrlbis;
usatr;ND;LCTrl;;SBi;Lewis & Clark Auto Trail ((South) Bismarck);nd.lctrlsbi;
usatr;SD;LCTrl;;Mob;Lewis & Clark Auto Trail (Mobridge);sd.lctrlmob;
usatr;SD;LCTrl;;Pie;Lewis & Clark Auto Trail (Pierre);sd.lctrlpie;
usatr;MO;LCTrl;;Wes;Lewis & Clark Auto Trail (Weston);mo.lctrlwes;
usatr;CA;LinHwy;;Tra;Lincoln Highway (Tracy);ca.linhwytra;
usatr;CA;LinHwy;;Lat;Lincoln Highway (Lathrop);ca.linhwylat;
usatr;CA;LinHwy;;Lod;Lincoln Highway (Lodi);ca.linhwylod;
usatr;CA;LinHwy;;Aub;Lincoln Highway (Auburn);ca.linhwyaub;
usatr;CA;LinHwy;;Alt;Lincoln Highway (Alta);ca.linhwyalt;
usatr;NV;LinHwy;;Spa;Lincoln Highway (Sparks);nv.linhwyspa;
usatr;NE;LinHwy;;;Lincoln Highway (Big Springs);ne.linhwy;
usatr;NE;LinHwy;;Elk;Lincoln Highway (Elkhorn);ne.linhwyelk;
usatr;NE;LinHwy;;Wat;Lincoln Highway (Waterloo);ne.linhwywat;
usatr;IA;LinHwy;;;Lincoln Highway;ia.linhwy;
usatr;IL;LinHwy;;;Lincoln Highway;il.linhwy;
usatr;IN;LinHwy;;;Lincoln Highway;in.linhwy;
usatr;OH;LinHwy;;;Lincoln Highway;oh.linhwy;
usatr;PA;LinHwy;;;Lincoln Highway;pa.linhwy;
usatr;CA;LinHwy;;Dix;Lincoln Highway (Dixon);ca.linhwydix;
usatr;CA;LinHwy;;Fol;Lincoln Highway (Folsom);ca.linhwyfol;
usatr;IA;LinHwy;Lp;DeS;Lincoln Highway LOOP (De Soto);ia.linhwylpdes;
usatr;IA;LinHwy;Lp;Nia;Lincoln Highway LOOP (Niagara Trail);ia.linhwylpnia;
usatr;IA;LinHwy;Lp;Par;Lincoln Highway LOOP (Parker Trail);ia.linhwylppar;
usatr;IA;LinHwy;Lp;Qui;Lincoln Highway LOOP (Quincy Trail);ia.linhwylpqui;
usatr;IA;LinHwy;Lp;Gli;Lincoln Highway LOOP (Glidden);ia.linhwylpgli;
usatr;IA;LinHwy;Lp;Sta;Lincoln Highway LOOP (State Center);ia.linhwylpsta;
usatr;IA;LinHwy;Lp;Mon;Lincoln Highway LOOP (Montour);ia.linhwylpmon;
usatr;IA;LinHwy;Lp;Mes;Lincoln Highway LOOP (Meskwaki);ia.linhwylpmes;
usatr;IA;LinHwy;Lp;Bel;Lincoln Highway LOOP (Belle Plaine);ia.linhwylpbel;
usatr;IA;LinHwy;Lp;Mar;Lincoln Highway LOOP (Marion);ia.linhwylpmar;
usatr;IA;LinHwy;Lp;Cli;Lincoln Highway LOOP (Clinton);ia.linhwylpcli;
usatr;IA;LinHwy;Lp;Ful;Lincoln Highway LOOP (Fulton ferry);ia.linhwylpful;
usatr;IN;LinHwy;;Ply;Lincoln Highway ('1928 Route' Plymouth);in.linhwyply;
usatr;IN;LinHwy;Alt;Gos;Lincoln Highway (Goshen);in.linhwyaltgos;
usatr;IN;LinHwy;;For;Lincoln Highway ('1915 Route' Fort Wayne);in.linhwyfor;
usatr;OH;LinHwy;;Ada;Lincoln Highway ('1913-1919' Ada, OH);oh.linhwyada;
usatr;OH;LinHwy;;All;Lincoln Highway ('1913' Allen East, OH);oh.linhwyall;
usatr;OH;LinHwy;;Nev;Lincoln Highway ('1913-1921' Nevada, OH);oh.linhwynev;
usatr;OH;LinHwy;;Gal;Lincoln Highway ('1913-1920' Galion, OH);oh.linhwygal;
usatr;OH;LinHwy;;Ash;Lincoln Highway ('1913-1928' Ashland, OH);oh.linhwyash;
usatr;IL;NatRd;;;Historic National Road;il.natrd;
usatr;IN;NatRd;;;Historic National Road;in.natrd;
usatr;OH;NatRd;;;Historic National Road;oh.natrd;
usatr;WV;NatRd;;;Historic National Road;wv.natrd;
usatr;PA;NatRd;;;Historic National Road;pa.natrd;
usatr;MD;NatRd;;;Historic National Road;md.natrd;
usatr;IL;NatRd;Spr;Gre;Historic National Road Spur (Greenville);il.natrdsprgre;
usatr;IL;ORSB;;;Ohio River Scenic Byway;il.orsb;
usatr;IN;ORSB;;;Ohio River Scenic Byway;in.orsb;
usatr;IL;ORSB;Spr;Bro;Ohio River Scenic Byway Spur (Brookport);il.orsbsprbro;
usatr;IL;ORSB;Spr;Gol;Ohio River Scenic Byway Spur (Golconda);il.orsbsprgol;
usatr;IL;ORSB;Spr;Cav;Ohio River Scenic Byway Spur (Cave-in-Rock);il.orsbsprcav;
usatr;BC;SelLp;;;International Selkirk Loop (Nelson);bc.sellp;
usatr;WA;SelLp;;;International Selkirk Loop;wa.sellp;
usatr;ID;SelLp;;;International Selkirk Loop;id.sellp;
usatr;BC;SelLp;;Cre;International Selkirk Loop (Creston);bc.sellpcre;
usatr;BC;SelLp;SST;Slo;Selkirk Loop (Silvery Slocan Super Side Trip);bc.sellpsstslo;
usatr;BC;SelLp;SST;RDM;Selkirk Loop (Rivers, Dams & Mines Super Side Trip);bc.sellpsstrdm;
usatr;WA;SelLp;SST;Flo;Selkirk Loop (Flowery Trail Super Side Trip);wa.sellpsstflo;
usatr;ID;SelLp;SST;SLa;Selkirk Loop (South Lakes Super Side Trip);id.sellpsstsla;
usatr;ID;SelLp;SST;LPO;Selkirk Loop (Lake Pend Oreille Super Side Trip);id.sellpsstlpo;
usatr;ID;SelLp;SST;Koo;Selkirk Loop (Kootenai River Super Side Trip);id.sellpsstkoo;
usatr;ID;SelLp;SST;Orc;Selkirk Loop (Orchards Galore Super Side Trip);id.sellpsstorc;
usatr;BC;SelLp;SST;Orc;Selkirk Loop (Orchards Galore Super Side Trip);bc.sellpsstorc;
usatr;CA;VLSB;;;Volcanic Legacy Scenic Byway;ca.vlsb;
usatr;OR;VLSB;;;Volcanic Legacy Scenic Byway;or.vlsb;
usatr;CA;VLSB;;Che;Volcanic Legacy Scenic Byway (Chester);ca.vlsbche;
usatr;CA;VLSB;;Tul;Volcanic Legacy Scenic Byway (Tule Lake);ca.vlsbtul;
usatr;OR;VLSB;;Cra;Volcanic Legacy Scenic Byway (Crater Lake);or.vlsbcra;
