systemName;route;banner;groupName;roots
usanc;NC2;;;nc.nc002
usanc;NC3;;;nc.nc003
usanc;NC4;;;nc.nc004
usanc;NC5;;;nc.nc005
usanc;NC7;;;nc.nc007
usanc;NC7;Trk;Belmont;nc.nc007trkbel
usanc;NC8;;;nc.nc008
usanc;NC9;;;nc.nc009
usanc;NC10;;;nc.nc010
usanc;NC11;;;nc.nc011
usanc;NC11;Bus;Bethel;nc.nc011busbet
usanc;NC11;Bus;Aulander;nc.nc011busaul
usanc;NC11;Byp;Greenville;nc.nc011bypgre
usanc;NC12;;Cedar Island;nc.nc012ced
usanc;NC12;;Ocracoke;nc.nc012ocr
usanc;NC12;;;nc.nc012
usanc;NC14;;;nc.nc014
usanc;NC16;;;nc.nc016
usanc;NC16;Bus;Lucia;nc.nc016busluc
usanc;NC16;Bus;Conover;nc.nc016buscon
usanc;NC16;Trk;Conover;nc.nc016trkcon
usanc;NC16;Trk;Taylorsville;nc.nc016trktay
usanc;NC18;;;nc.nc018
usanc;NC18;Trk;Morganton;nc.nc018trkmor
usanc;NC18;Trk;Shelby;nc.nc018trkshe
usanc;NC20;;;nc.nc020
usanc;NC22;;;nc.nc022
usanc;NC24;;;nc.nc024
usanc;NC24;Bus;Troy;nc.nc024bustro
usanc;NC24;Bus;Autryville;nc.nc024busaut
usanc;NC24;Bus;Roseboro;nc.nc024busros
usanc;NC24;Bus;Warsaw;nc.nc024buswar
usanc;NC24;Bus;Jacksonville;nc.nc024busjac
usanc;NC27;;;nc.nc027
usanc;NC27;Bus;Troy;nc.nc027bustro
usanc;NC27;Trk;Lincolnton;nc.nc027trklin
usanc;NC28;;;nc.nc028
usanc;NC30;;;nc.nc030
usanc;NC32;;;nc.nc032
usanc;NC33;;;nc.nc033
usanc;NC34;;;nc.nc034
usanc;NC35;;;nc.nc035
usanc;NC36;;;nc.nc036
usanc;NC37;;;nc.nc037
usanc;NC38;;;nc.nc038
usanc;NC39;;;nc.nc039
usanc;NC41;;;nc.nc041
usanc;NC42;;;nc.nc042
usanc;NC42;;Sanford;nc.nc042san
usanc;NC43;;;nc.nc043
usanc;NC43;Bus;Rocky Mount;nc.nc043busroc
usanc;NC45;;;nc.nc045
usanc;NC46;;;nc.nc046
usanc;NC47;;;nc.nc047
usanc;NC48;;;nc.nc048
usanc;NC49;;;nc.nc049
usanc;NC50;;;nc.nc050
usanc;NC51;;;nc.nc051
usanc;NC53;;;nc.nc053
usanc;NC54;;;nc.nc054
usanc;NC55;;;nc.nc055
usanc;NC55;Byp;Holly Springs;nc.nc055byphol
usanc;NC56;;;nc.nc056
usanc;NC57;;;nc.nc057
usanc;NC58;;;nc.nc058
usanc;NC60;;;nc.nc060
usanc;NC61;;;nc.nc061
usanc;NC62;;;nc.nc062
usanc;NC63;;;nc.nc063
usanc;NC65;;;nc.nc065
usanc;NC66;;;nc.nc066
usanc;NC67;;;nc.nc067
usanc;NC68;;;nc.nc068
usanc;NC69;;;nc.nc069
usanc;NC71;;;nc.nc071
usanc;NC72;;;nc.nc072
usanc;NC73;;;nc.nc073
usanc;NC73;Trk;Concord;nc.nc073trkcon
usanc;NC74;;;nc.nc074
usanc;NC75;;;nc.nc075
usanc;NC78;;;nc.nc078
usanc;NC79;;;nc.nc079
usanc;NC80;;;nc.nc080
usanc;NC81;;;nc.nc081
usanc;NC82;;;nc.nc082
usanc;NC83;;;nc.nc083
usanc;NC84;;;nc.nc084
usanc;NC86;;;nc.nc086
usanc;NC86;Trk;Hillsborough;nc.nc086trkhil
usanc;NC87;;;nc.nc087
usanc;NC87;Bus;Elizabethtown;nc.nc087buseli
usanc;NC87;Byp;Sanford;nc.nc087bypsan
usanc;NC88;;;nc.nc088
usanc;NC89;;;nc.nc089
usanc;NC90;;;nc.nc090
usanc;NC91;;;nc.nc091
usanc;NC92;;;nc.nc092
usanc;NC93;;;nc.nc093
usanc;NC94;;;nc.nc094
usanc;NC96;;;nc.nc096
usanc;NC97;;;nc.nc097
usanc;NC98;;;nc.nc098
usanc;NC98;Bus;Wake Forest;nc.nc098buswak
usanc;NC99;;;nc.nc099
usanc;NC100;;;nc.nc100
usanc;NC101;;;nc.nc101
usanc;NC102;;;nc.nc102
usanc;NC103;;;nc.nc103
usanc;NC104;;;nc.nc104
usanc;NC105;;;nc.nc105
usanc;NC106;;;nc.nc106
usanc;NC106;;Nantahala;nc.nc106nan
usanc;NC106;;Chastain;nc.nc106cha
usanc;NC107;;;nc.nc107
usanc;NC108;;;nc.nc108
usanc;NC109;;;nc.nc109
usanc;NC109;Bus;Troy;nc.nc109bustro
usanc;NC110;;;nc.nc110
usanc;NC111;;;nc.nc111
usanc;NC112;;;nc.nc112
usanc;NC113;;;nc.nc113
usanc;NC114;;;nc.nc114
usanc;NC115;;;nc.nc115
usanc;NC116;;;nc.nc116
usanc;NC118;;;nc.nc118
usanc;NC119;;;nc.nc119
usanc;NC120;;;nc.nc120
usanc;NC121;;;nc.nc121
usanc;NC122;;;nc.nc122
usanc;NC123;;;nc.nc123
usanc;NC124;;;nc.nc124
usanc;NC125;;;nc.nc125
usanc;NC126;;;nc.nc126
usanc;NC127;;;nc.nc127
usanc;NC128;;;nc.nc128
usanc;NC130;;;nc.nc130
usanc;NC130;Bus;Fairmont;nc.nc130busfai
usanc;NC130;Bus;Shallotte;nc.nc130bussha
usanc;NC131;;;nc.nc131
usanc;NC132;;;nc.nc132
usanc;NC133;;;nc.nc133
usanc;NC134;;;nc.nc134
usanc;NC135;;;nc.nc135
usanc;NC136;;;nc.nc136
usanc;NC137;;;nc.nc137
usanc;NC138;;;nc.nc138
usanc;NC140;;;nc.nc140
usanc;NC141;;;nc.nc141
usanc;NC142;;;nc.nc142
usanc;NC143;;;nc.nc143
usanc;NC144;;;nc.nc144
usanc;NC143;Bus;Robbinsville;nc.nc143busrob
usanc;NC145;;;nc.nc145
