systemName;region;route;banner;abbrev;city;root;altRouteNames
chnjjj;CHN-BJ;S3300;;;;chnbj.s3300;
chnjjj;CHN-HE;S3300;;;;chnhe.s3300;
chnjjj;CHN-HE;S3300;;Zhuo;Zhuozhou;chnhe.s3300zhuo;
chnjjj;CHN-TJ;S3500;;;;chntj.s3500;
chnjjj;CHN-HE;S3500;;;;chnhe.s3500;
chnjjj;CHN-BJ;S3501;;;;chnbj.s3501;
chnjjj;CHN-BJ;S3601;;;;chnbj.s3601;
chnjjj;CHN-HE;S3601;;;;chnhe.s3601;
chnjjj;CHN-HE;S3700;;;;chnhe.s3700;
chnjjj;CHN-BJ;S3701;;;;chnbj.s3701;
chnjjj;CHN-HE;S3701;;;;chnhe.s3701;
chnjjj;CHN-BJ;S3801;;;;chnbj.s3801;
chnjjj;CHN-HE;S3801;;;;chnhe.s3801;
chnjjj;CHN-HE;S3901;;;;chnhe.s3901;
chnjjj;CHN-HE;S3105;;;;chnhe.s3105;
