systemName;region;route;banner;abbrev;city;root;altRouteNames
usaaz;AZ;AZ24;;;;az.az024;
usaaz;AZ;AZ51;;;;az.az051;
usaaz;AZ;AZ61;;;;az.az061;
usaaz;AZ;AZ64;;;;az.az064;
usaaz;AZ;AZ66;;;;az.az066;
usaaz;AZ;AZ67;;;;az.az067;
usaaz;AZ;AZ68;;;;az.az068;
usaaz;AZ;AZ69;;;;az.az069;
usaaz;AZ;AZ71;;;;az.az071;
usaaz;AZ;AZ72;;;;az.az072;
usaaz;AZ;AZ73;;;;az.az073;
usaaz;AZ;AZ74;;;;az.az074;
usaaz;AZ;AZ75;;;;az.az075;
usaaz;AZ;AZ77;;;;az.az077;
usaaz;AZ;AZ78;;;;az.az078;
usaaz;AZ;AZ79;;;;az.az079;
usaaz;AZ;AZ79;Bus;Flo;Florence;az.az079busflo;
usaaz;AZ;AZ80;;;;az.az080;
usaaz;AZ;AZ82;;;;az.az082;
usaaz;AZ;AZ83;;;;az.az083;
usaaz;AZ;AZ84;;;Casa Grande;az.az084;
usaaz;AZ;AZ84;;Elo;Eloy;az.az084elo;
usaaz;AZ;AZ85;;;;az.az085;
usaaz;AZ;AZ86;;;;az.az086;
usaaz;AZ;AZ87;;;;az.az087;
usaaz;AZ;AZ88;;;;az.az088;
usaaz;AZ;AZ89;;;;az.az089;
usaaz;AZ;AZ89A;;Sed;Sedona;az.az089ased;
usaaz;AZ;AZ90;;;;az.az090;
usaaz;AZ;AZ92;;;;az.az092;
usaaz;AZ;AZ95;;;;az.az095;
usaaz;AZ;AZ95;;Bul;Bullhead City;az.az095bul;
usaaz;AZ;AZ95S;;PaD;Parker Dam;az.az095spad;
usaaz;AZ;AZ95S;;Par;Parker;az.az095spar;
usaaz;AZ;AZ96;;;;az.az096;
usaaz;AZ;AZ97;;;;az.az097;
usaaz;AZ;AZ98;;;;az.az098;
usaaz;AZ;AZ99;;;;az.az099;
usaaz;AZ;AZ101;;;;az.az101;
usaaz;AZ;AZ143;;;;az.az143;
usaaz;AZ;AZ169;;;;az.az169;
usaaz;AZ;AZ177;;;;az.az177;
usaaz;AZ;AZ179;;;;az.az179;
usaaz;AZ;AZ180A;;Con;Concho;az.az180acon;
usaaz;AZ;AZ181;;;;az.az181;
usaaz;AZ;AZ186;;;;az.az186;
usaaz;AZ;AZ187;;;;az.az187;
usaaz;AZ;AZ188;;;;az.az188;
usaaz;AZ;AZ189;;;;az.az189;
usaaz;AZ;AZ195;;;;az.az195;
usaaz;AZ;AZ202;;;;az.az202;
usaaz;AZ;AZ210;;;;az.az210;
usaaz;AZ;AZ238;;;;az.az238;
usaaz;AZ;AZ260;;;;az.az260;
usaaz;AZ;AZ261;;;;az.az261;
usaaz;AZ;AZ264;;;;az.az264;
usaaz;AZ;AZ266;;;;az.az266;
usaaz;AZ;AZ273;;;;az.az273;
usaaz;AZ;AZ277;;;;az.az277;
usaaz;AZ;AZ286;;;;az.az286;
usaaz;AZ;AZ287;;;;az.az287;
usaaz;AZ;AZ288;;;;az.az288;
usaaz;AZ;AZ289;;;;az.az289;
usaaz;AZ;AZ303;;;;az.az303;
usaaz;AZ;AZ347;;;;az.az347;
usaaz;AZ;AZ366;;;;az.az366;
usaaz;AZ;AZ373;;;;az.az373;
usaaz;AZ;AZ377;;;;az.az377;
usaaz;AZ;AZ386;;;;az.az386;
usaaz;AZ;AZ387;;;;az.az387;
usaaz;AZ;AZ389;;;;az.az389;
usaaz;AZ;AZ473;;;;az.az473;
usaaz;AZ;AZ564;;;;az.az564;
usaaz;AZ;AZ587;;;;az.az587;
