systemName;region;route;banner;abbrev;city;root;altRouteNames
mara;MAR;A1;;;;mar.a001;
mara;MAR;A2;;;;mar.a002;
mara;MAR;A3;;;;mar.a003;
mara;MAR;A4;;;;mar.a004;
mara;MAR;A5;;;;mar.a005;
mara;MAR;A7;;;;mar.a007;
mara;MAR;A101;;;;mar.a101;
mara;MAR;A102;;;;mar.a102;
mara;MAR;A103;;;;mar.a103;
mara;MAR;A201;;;;mar.a201;
mara;MAR;A301;;;;mar.a301;
mara;MAR;A501;;;;mar.a501;
