systemName;route;banner;groupName;roots
fraidfd91;D446;-91;Orsay;fraidf.d044691
fraidfd91;D446;-91;Courcouronnes;fraidf.d044691cou
fraidfd91;D446;-91;Saint-Pierre-du-Perray;fraidf.d044691pie
fraidfd91;D448;-91;;fraidf.d044891
fraidfd91;D449;-91;;fraidf.d044991
fraidfd91;D491;-91;;fraidf.d049191
fraidfd91;D533;-91;;fraidf.d053391
fraidfd91;D545;-91;;fraidf.d054591
fraidfd91;D591;-91;;fraidf.d059191
fraidfd91;D603;-91;;fraidf.d060391
fraidfd91;D604;-91;;fraidf.d060491
fraidfd91;D721;-91;;fraidf.d072191
fraidfd91;D821;-91;;fraidf.d082191
fraidfd91;D831;-91;;fraidf.d083191
fraidfd91;D836;-91;;fraidf.d083691
fraidfd91;D837;-91;;fraidf.d083791
fraidfd91;D838;-91;Dourdon;fraidf.d083891
fraidfd91;D838;-91;Congerville-Thionville-North;fraidf.d083891con
fraidfd91;D838;-91;Congerville-Thionville.South;fraidf.d083891cos
fraidfd91;D838;-91;Pussay;fraidf.d083891pus
fraidfd91;D901;-91;;fraidf.d090191
fraidfd91;D910;-91;;fraidf.d091091
fraidfd91;D930;-91;;fraidf.d093091
fraidfd91;D931;-91;;fraidf.d093191
fraidfd91;D933;-91;;fraidf.d093391
fraidfd91;D934;-91;;fraidf.d093491
fraidfd91;D938;-91;Villiers-le-Bâcle;fraidf.d093891vil
fraidfd91;D938;-91;Les Molières;fraidf.d093891
fraidfd91;D939;-91;;fraidf.d093991
fraidfd91;D941;-91;;fraidf.d094191
fraidfd91;D947;-91;;fraidf.d094791
fraidfd91;D948;-91;;fraidf.d094891
fraidfd91;D988;-91;;fraidf.d098891
fraidfd91;D988D;-91;;fraidf.d0988d91
