system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
frahdfd59;FRA-HDF;D117A;-59;;;frahdf.d0117a59;
frahdfd59;FRA-HDF;D118;-59;;;frahdf.d011859;
frahdfd59;FRA-HDF;D118A;-59;;;frahdf.d0118a59;
frahdfd59;FRA-HDF;D118B;-59;;;frahdf.d0118b59;
frahdfd59;FRA-HDF;D119;-59;;;frahdf.d011959;
frahdfd59;FRA-HDF;D120;-59;;Mons-en-Pévèle;frahdf.d012059;
frahdfd59;FRA-HDF;D120;-59;Aub;Auby;frahdf.d012059aub;
frahdfd59;FRA-HDF;D120B;-59;;;frahdf.d0120b59;
frahdfd59;FRA-HDF;D120C;-59;;;frahdf.d0120c59;
frahdfd59;FRA-HDF;D121;-59;Mau;Mauberge;frahdf.d012159mau;
frahdfd59;FRA-HDF;D121;-59;;Saint-Aubin;frahdf.d012159;
frahdfd59;FRA-HDF;D121B;-59;;;frahdf.d0121b59;
frahdfd59;FRA-HDF;D122;-59;;Haverskerque;frahdf.d012259;
frahdfd59;FRA-HDF;D122;-59;Cro;La Croix-du-Bac;frahdf.d012259cro;
frahdfd59;FRA-HDF;D122A;-59;;;frahdf.d0122a59;
frahdfd59;FRA-HDF;D122C;-59;;;frahdf.d0122c59;
frahdfd59;FRA-HDF;D122D;-59;;;frahdf.d0122d59;
frahdfd59;FRA-HDF;D123;-59;;;frahdf.d012359;
frahdfd59;FRA-HDF;D123A;-59;;;frahdf.d0123a59;
frahdfd59;FRA-HDF;D124;-59;;;frahdf.d012459;
frahdfd59;FRA-HDF;D125;-59;;;frahdf.d012559;
frahdfd59;FRA-HDF;D125A;-59;;;frahdf.d0125a59;
frahdfd59;FRA-HDF;D125B;-59;;;frahdf.d0125b59;
frahdfd59;FRA-HDF;D125C;-59;;;frahdf.d0125c59;
frahdfd59;FRA-HDF;D125D;-59;;;frahdf.d0125d59;
frahdfd59;FRA-HDF;D126;-59;;;frahdf.d012659;
frahdfd59;FRA-HDF;D126A;-59;;;frahdf.d0126a59;
frahdfd59;FRA-HDF;D127;-59;;;frahdf.d012759;
frahdfd59;FRA-HDF;D127A;-59;;;frahdf.d0127a59;
frahdfd59;FRA-HDF;D128;-59;;;frahdf.d012859;
frahdfd59;FRA-HDF;D129;-59;;;frahdf.d012959;
frahdfd59;FRA-HDF;D130;-59;;;frahdf.d013059;
frahdfd59;FRA-HDF;D131;-59;;;frahdf.d013159;
frahdfd59;FRA-HDF;D131A;-59;;;frahdf.d0131a59;
frahdfd59;FRA-HDF;D132;-59;;;frahdf.d013259;
frahdfd59;FRA-HDF;D132A;-59;;;frahdf.d0132a59;
frahdfd59;FRA-HDF;D132B;-59;;;frahdf.d0132b59;
frahdfd59;FRA-HDF;D132C;-59;;;frahdf.d0132c59;
frahdfd59;FRA-HDF;D133;-59;;;frahdf.d013359;
frahdfd59;FRA-HDF;D133B;-59;;;frahdf.d0133b59;
frahdfd59;FRA-HDF;D133C;-59;;;frahdf.d0133c59;
frahdfd59;FRA-HDF;D134;-59;;;frahdf.d013459;
frahdfd59;FRA-HDF;D134B;-59;;;frahdf.d0134b59;
frahdfd59;FRA-HDF;D135;-59;;;frahdf.d013559;
frahdfd59;FRA-HDF;D135A;-59;;;frahdf.d0135a59;
frahdfd59;FRA-HDF;D135B;-59;;;frahdf.d0135b59;
frahdfd59;FRA-HDF;D136;-59;;;frahdf.d013659;
frahdfd59;FRA-HDF;D136A;-59;;;frahdf.d0136a59;
frahdfd59;FRA-HDF;D137;-59;;;frahdf.d013759;
frahdfd59;FRA-HDF;D138;-59;;;frahdf.d013859;
frahdfd59;FRA-HDF;D139;-59;;;frahdf.d013959;
frahdfd59;FRA-HDF;D140;-59;;;frahdf.d014059;
frahdfd59;FRA-HDF;D140A;-59;;;frahdf.d0140a59;
frahdfd59;FRA-HDF;D140B;-59;;;frahdf.d0140b59;
frahdfd59;FRA-HDF;D142;-59;;;frahdf.d014259;
frahdfd59;FRA-HDF;D143;-59;;;frahdf.d014359;
frahdfd59;FRA-HDF;D144;-59;;;frahdf.d014459;
frahdfd59;FRA-HDF;D145;-59;Enn;Ennevelin;frahdf.d014559enn;
frahdfd59;FRA-HDF;D145;-59;;Genech;frahdf.d014559;
frahdfd59;FRA-HDF;D147;-59;;;frahdf.d014759;
frahdfd59;FRA-HDF;D148;-59;;;frahdf.d014859;
frahdfd59;FRA-HDF;D148A;-59;;;frahdf.d0148a59;
frahdfd59;FRA-HDF;D150;-59;;;frahdf.d015059;
frahdfd59;FRA-HDF;D151;-59;;;frahdf.d015159;
frahdfd59;FRA-HDF;D152;-59;;;frahdf.d015259;
frahdfd59;FRA-HDF;D153;-59;;;frahdf.d015359;
frahdfd59;FRA-HDF;D154;-59;;;frahdf.d015459;
frahdfd59;FRA-HDF;D154A;-59;;;frahdf.d0154a59;
frahdfd59;FRA-HDF;D154B;-59;;;frahdf.d0154b59;
frahdfd59;FRA-HDF;D155;-59;;;frahdf.d015559;
frahdfd59;FRA-HDF;D155A;-59;;;frahdf.d0155a59;
frahdfd59;FRA-HDF;D156;-59;;;frahdf.d015659;
frahdfd59;FRA-HDF;D157;-59;;;frahdf.d015759;
frahdfd59;FRA-HDF;D158;-59;;;frahdf.d015859;
frahdfd59;FRA-HDF;D158B;-59;;;frahdf.d0158b59;
frahdfd59;FRA-HDF;D158D;-59;;;frahdf.d0158d59;
frahdfd59;FRA-HDF;D159;-59;;;frahdf.d015959;
frahdfd59;FRA-HDF;D160;-59;;;frahdf.d016059;
frahdfd59;FRA-HDF;D160A;-59;;;frahdf.d0160a59;
frahdfd59;FRA-HDF;D160B;-59;;;frahdf.d0160b59;
frahdfd59;FRA-HDF;D161;-59;;;frahdf.d016159;
frahdfd59;FRA-HDF;D167;-59;;;frahdf.d016759;
frahdfd59;FRA-HDF;D168;-59;;;frahdf.d016859;
frahdfd59;FRA-HDF;D169;-59;;;frahdf.d016959;
frahdfd59;FRA-HDF;D169A;-59;;;frahdf.d0169a59;
frahdfd59;FRA-HDF;D169B;-59;;;frahdf.d0169b59;
frahdfd59;FRA-HDF;D170;-59;;;frahdf.d017059;
frahdfd59;FRA-HDF;D173;-59;;;frahdf.d017359;
frahdfd59;FRA-HDF;D188;-59;;;frahdf.d018859;
frahdfd59;FRA-HDF;D195;-59;;;frahdf.d019559;
frahdfd59;FRA-HDF;D195A;-59;;;frahdf.d0195a59;
frahdfd59;FRA-HDF;D195B;-59;;;frahdf.d0195b59;
frahdfd59;FRA-HDF;D202;-59;;;frahdf.d020259;
frahdfd59;FRA-HDF;D203;-59;;;frahdf.d020359;
frahdfd59;FRA-HDF;D204;-59;;;frahdf.d020459;
frahdfd59;FRA-HDF;D205;-59;;;frahdf.d020559;
frahdfd59;FRA-HDF;D211;-59;;;frahdf.d021159;
frahdfd59;FRA-HDF;D213;-59;;;frahdf.d021359;
frahdfd59;FRA-HDF;D217;-59;;;frahdf.d021759;
frahdfd59;FRA-HDF;D218;-59;;;frahdf.d021859;
frahdfd59;FRA-HDF;D218A;-59;;;frahdf.d0218a59;
frahdfd59;FRA-HDF;D220;-59;;;frahdf.d022059;
frahdfd59;FRA-HDF;D223;-59;;;frahdf.d022359;
frahdfd59;FRA-HDF;D224;-59;;;frahdf.d022459;
frahdfd59;FRA-HDF;D225;-59;;;frahdf.d022559;
frahdfd59;FRA-HDF;D225N;-59;;;frahdf.d0225n59;
frahdfd59;FRA-HDF;D226;-59;;;frahdf.d022659;
frahdfd59;FRA-HDF;D228;-59;;;frahdf.d022859;
frahdfd59;FRA-HDF;D230;-59;;;frahdf.d023059;
frahdfd59;FRA-HDF;D230A;-59;;;frahdf.d0230a59;
frahdfd59;FRA-HDF;D232;-59;;;frahdf.d023259;
frahdfd59;FRA-HDF;D233;-59;;;frahdf.d023359;
frahdfd59;FRA-HDF;D235;-59;;;frahdf.d023559;
frahdfd59;FRA-HDF;D236;-59;;;frahdf.d023659;
frahdfd59;FRA-HDF;D238;-59;;;frahdf.d023859;
frahdfd59;FRA-HDF;D240;-59;;;frahdf.d024059;
frahdfd59;FRA-HDF;D243;-59;;;frahdf.d024359;
frahdfd59;FRA-HDF;D246;-59;;;frahdf.d024659;
frahdfd59;FRA-HDF;D247;-59;;;frahdf.d024759;
frahdfd59;FRA-HDF;D248;-59;;;frahdf.d024859;
frahdfd59;FRA-HDF;D249;-59;;;frahdf.d024959;
frahdfd59;FRA-HDF;D250;-59;;;frahdf.d025059;
frahdfd59;FRA-HDF;D252;-59;;;frahdf.d025259;
frahdfd59;FRA-HDF;D253;-59;;;frahdf.d025359;
frahdfd59;FRA-HDF;D254;-59;;;frahdf.d025459;
frahdfd59;FRA-HDF;D255;-59;;;frahdf.d025559;
frahdfd59;FRA-HDF;D259;-59;;;frahdf.d025959;
frahdfd59;FRA-HDF;D266;-59;;;frahdf.d026659;
frahdfd59;FRA-HDF;D266A;-59;;;frahdf.d0266a59;
frahdfd59;FRA-HDF;D267;-59;;;frahdf.d026759;
frahdfd59;FRA-HDF;D268;-59;;;frahdf.d026859;
frahdfd59;FRA-HDF;D268A;-59;;;frahdf.d0268a59;
frahdfd59;FRA-HDF;D270;-59;;;frahdf.d027059;
frahdfd59;FRA-HDF;D277;-59;;;frahdf.d027759;
frahdfd59;FRA-HDF;D280;-59;;;frahdf.d028059;
frahdfd59;FRA-HDF;D281;-59;;;frahdf.d028159;
frahdfd59;FRA-HDF;D283;-59;;;frahdf.d028359;
frahdfd59;FRA-HDF;D286;-59;;;frahdf.d028659;
frahdfd59;FRA-HDF;D288;-59;;;frahdf.d028859;
frahdfd59;FRA-HDF;D295;-59;;;frahdf.d029559;
frahdfd59;FRA-HDF;D297;-59;;;frahdf.d029759;
frahdfd59;FRA-HDF;D299;-59;;;frahdf.d029959;
frahdfd59;FRA-HDF;D300;-59;;;frahdf.d030059;
frahdfd59;FRA-HDF;D301;-59;;;frahdf.d030159;
frahdfd59;FRA-HDF;D302;-59;;;frahdf.d030259;
frahdfd59;FRA-HDF;D304;-59;;;frahdf.d030459;
frahdfd59;FRA-HDF;D305;-59;;;frahdf.d030559;
frahdfd59;FRA-HDF;D306;-59;;;frahdf.d030659;
frahdfd59;FRA-HDF;D307;-59;;;frahdf.d030759;
frahdfd59;FRA-HDF;D310;-59;;;frahdf.d031059;
frahdfd59;FRA-HDF;D313;-59;;;frahdf.d031359;
frahdfd59;FRA-HDF;D316;-59;;;frahdf.d031659;
frahdfd59;FRA-HDF;D318;-59;;;frahdf.d031859;
frahdfd59;FRA-HDF;D320;-59;;;frahdf.d032059;
frahdfd59;FRA-HDF;D320A;-59;;;frahdf.d0320a59;
frahdfd59;FRA-HDF;D321;-59;;;frahdf.d032159;
frahdfd59;FRA-HDF;D322;-59;;;frahdf.d032259;
frahdfd59;FRA-HDF;D324;-59;;;frahdf.d032459;
frahdfd59;FRA-HDF;D325;-59;;;frahdf.d032559;
frahdfd59;FRA-HDF;D326;-59;;;frahdf.d032659;
frahdfd59;FRA-HDF;D327;-59;;;frahdf.d032759;
frahdfd59;FRA-HDF;D330;-59;;;frahdf.d033059;
frahdfd59;FRA-HDF;D335;-59;;;frahdf.d033559;
frahdfd59;FRA-HDF;D336;-59;;;frahdf.d033659;
frahdfd59;FRA-HDF;D336A;-59;;;frahdf.d0336a59;
frahdfd59;FRA-HDF;D338;-59;;;frahdf.d033859;
frahdfd59;FRA-HDF;D340;-59;;;frahdf.d034059;
frahdfd59;FRA-HDF;D343;-59;;;frahdf.d034359;
frahdfd59;FRA-HDF;D345;-59;;;frahdf.d034559;
frahdfd59;FRA-HDF;D346;-59;;;frahdf.d034659;
frahdfd59;FRA-HDF;D350;-59;;;frahdf.d035059;
frahdfd59;FRA-HDF;D350A;-59;;;frahdf.d0350a59;
frahdfd59;FRA-HDF;D352;-59;;;frahdf.d035259;
frahdfd59;FRA-HDF;D354;-59;;;frahdf.d035459;
frahdfd59;FRA-HDF;D355;-59;;;frahdf.d035559;
frahdfd59;FRA-HDF;D359;-59;;;frahdf.d035959;
frahdfd59;FRA-HDF;D360;-59;;;frahdf.d036059;
frahdfd59;FRA-HDF;D368;-59;;;frahdf.d036859;
frahdfd59;FRA-HDF;D373;-59;;;frahdf.d037359;
frahdfd59;FRA-HDF;D375;-59;;;frahdf.d037559;
frahdfd59;FRA-HDF;D380;-59;;;frahdf.d038059;
frahdfd59;FRA-HDF;D381;-59;;;frahdf.d038159;
frahdfd59;FRA-HDF;D383;-59;;;frahdf.d038359;
frahdfd59;FRA-HDF;D386;-59;;;frahdf.d038659;
frahdfd59;FRA-HDF;D400;-59;;;frahdf.d040059;
frahdfd59;FRA-HDF;D402;-59;;;frahdf.d040259;
frahdfd59;FRA-HDF;D403;-59;;;frahdf.d040359;
frahdfd59;FRA-HDF;D405;-59;;;frahdf.d040559;
frahdfd59;FRA-HDF;D406;-59;;;frahdf.d040659;
frahdfd59;FRA-HDF;D413;-59;;;frahdf.d041359;
frahdfd59;FRA-HDF;D417;-59;;;frahdf.d041759;
frahdfd59;FRA-HDF;D418;-59;;;frahdf.d041859;
frahdfd59;FRA-HDF;D420;-59;;;frahdf.d042059;
frahdfd59;FRA-HDF;D422;-59;;;frahdf.d042259;
frahdfd59;FRA-HDF;D424;-59;;;frahdf.d042459;
frahdfd59;FRA-HDF;D425;-59;;;frahdf.d042559;
frahdfd59;FRA-HDF;D426;-59;;;frahdf.d042659;
frahdfd59;FRA-HDF;D427;-59;;;frahdf.d042759;
frahdfd59;FRA-HDF;D430;-59;;;frahdf.d043059;
frahdfd59;FRA-HDF;D436;-59;;;frahdf.d043659;
frahdfd59;FRA-HDF;D438;-59;;;frahdf.d043859;
frahdfd59;FRA-HDF;D440;-59;;;frahdf.d044059;
frahdfd59;FRA-HDF;D449;-59;;;frahdf.d044959;
frahdfd59;FRA-HDF;D455;-59;;;frahdf.d045559;
frahdfd59;FRA-HDF;D457;-59;;;frahdf.d045759;
frahdfd59;FRA-HDF;D468;-59;;;frahdf.d046859;
frahdfd59;FRA-HDF;D470;-59;;;frahdf.d047059;
frahdfd59;FRA-HDF;D500;-59;;;frahdf.d050059;
frahdfd59;FRA-HDF;D505;-59;;;frahdf.d050559;
frahdfd59;FRA-HDF;D517;-59;;;frahdf.d051759;
frahdfd59;FRA-HDF;D520;-59;;;frahdf.d052059;
frahdfd59;FRA-HDF;D524;-59;;;frahdf.d052459;
frahdfd59;FRA-HDF;D540;-59;;;frahdf.d054059;
frahdfd59;FRA-HDF;D549;-59;;;frahdf.d054959;
frahdfd59;FRA-HDF;D588;-59;;;frahdf.d058859;
frahdfd59;FRA-HDF;D601;-59;;;frahdf.d060159;
frahdfd59;FRA-HDF;D602;-59;;;frahdf.d060259;
frahdfd59;FRA-HDF;D621;-59;;;frahdf.d062159;
frahdfd59;FRA-HDF;D625;-59;;;frahdf.d062559;
frahdfd59;FRA-HDF;D630;-59;Onn;Onnaing;frahdf.d063059onn;
frahdfd59;FRA-HDF;D630;-59;;Cambrai;frahdf.d063059;
frahdfd59;FRA-HDF;D636;-59;;;frahdf.d063659;
frahdfd59;FRA-HDF;D642;-59;;;frahdf.d064259;
frahdfd59;FRA-HDF;D643;-59;;;frahdf.d064359;
frahdfd59;FRA-HDF;D644;-59;;;frahdf.d064459;
frahdfd59;FRA-HDF;D645;-59;;;frahdf.d064559;
