system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fracvld28;FRA-CVL;D22;-28;;Levesville-la-Chenard;fracvl.d002228;
fracvld28;FRA-CVL;D22.1;-28;;;fracvl.d0022128;
fracvld28;FRA-CVL;D23;-28;Fav;Favières;fracvl.d002328fav;
fracvld28;FRA-CVL;D23;-28;Mar;Marchéville;fracvl.d002328mar;
fracvld28;FRA-CVL;D23;-28;;Lanneray;fracvl.d002328;
fracvld28;FRA-CVL;D23.1;-28;;;fracvl.d0023128;
fracvld28;FRA-CVL;D23.5;-28;;;fracvl.d0023528;
fracvld28;FRA-CVL;D24;-28;Fer;La Ferté-Vidame;fracvl.d002428fer;
fracvld28;FRA-CVL;D24;-28;;Saint-Arnoult-des-Bois;fracvl.d002428;
fracvld28;FRA-CVL;D24;-28;Bev;Béville-le-Comte;fracvl.d002428bev;
fracvld28;FRA-CVL;D24.2;-28;;;fracvl.d0024228;
fracvld28;FRA-CVL;D24.4;-28;;;fracvl.d0024428;
fracvld28;FRA-CVL;D24B;-28;;;fracvl.d0024b28;
fracvld28;FRA-CVL;D25;-28;;La Framboisière;fracvl.d002528;
fracvld28;FRA-CVL;D25;-28;Vau;Vaupillon;fracvl.d002528vau;
fracvld28;FRA-CVL;D25.1;-28;;;fracvl.d0025128;
fracvld28;FRA-CVL;D25.2;-28;;;fracvl.d0025228;
fracvld28;FRA-CVL;D26;-28;;;fracvl.d002628;
fracvld28;FRA-CVL;D26.1;-28;;;fracvl.d0026128;
fracvld28;FRA-CVL;D27;-28;;;fracvl.d002728;
fracvld28;FRA-CVL;D27.1;-28;;;fracvl.d0027128;
fracvld28;FRA-CVL;D28;-28;;;fracvl.d002828;
fracvld28;FRA-CVL;D28.1;-28;;;fracvl.d0028128;
fracvld28;FRA-CVL;D28.2;-28;;;fracvl.d0028228;
fracvld28;FRA-CVL;D28.3;-28;;;fracvl.d0028328;
fracvld28;FRA-CVL;D28.6;-28;;;fracvl.d0028628;
fracvld28;FRA-CVL;D29;-28;;;fracvl.d002928;
fracvld28;FRA-CVL;D29.2;-28;;;fracvl.d0029228;
fracvld28;FRA-CVL;D29.3;-28;;;fracvl.d0029328;
fracvld28;FRA-CVL;D29.4;-28;;;fracvl.d0029428;
fracvld28;FRA-CVL;D103;-28;;;fracvl.d010328;
fracvld28;FRA-CVL;D103.2;-28;;;fracvl.d0103228;
fracvld28;FRA-CVL;D103.3;-28;;;fracvl.d0103328;
fracvld28;FRA-CVL;D103.4;-28;Con;La Contrôlerie;fracvl.d0103428con;
fracvld28;FRA-CVL;D103.4;-28;;Saint-Jean des Murgers;fracvl.d0103428;
fracvld28;FRA-CVL;D103.5;-28;;;fracvl.d0103528;
fracvld28;FRA-CVL;D103.9;-28;;;fracvl.d0103928;
fracvld28;FRA-CVL;D103.10;-28;;;fracvl.d01031028;
fracvld28;FRA-CVL;D103.11;-28;;;fracvl.d01031128;
fracvld28;FRA-CVL;D103.12;-28;;;fracvl.d01031228;
fracvld28;FRA-CVL;D122;-28;;;fracvl.d012228;
fracvld28;FRA-CVL;D122.1;-28;;;fracvl.d0122128;
fracvld28;FRA-CVL;D122.2;-28;;;fracvl.d0122228;
fracvld28;FRA-CVL;D122.3;-28;;;fracvl.d0122328;
fracvld28;FRA-CVL;D122.4;-28;;;fracvl.d0122428;
fracvld28;FRA-CVL;D122.6;-28;;;fracvl.d0122628;
fracvld28;FRA-CVL;D122.7;-28;;;fracvl.d0122728;
