systemName;region;route;banner;abbrev;city;root;altRouteNames
idnn;IDN;N1;;;Jawa;idn.n01;
idnn;IDN;N2;;;Jawa;idn.n02;
idnn;IDN;N3;;;Jawa;idn.n03;
idnn;IDN;N4;;;Jawa;idn.n04;
idnn;IDN;N5;;;Jawa;idn.n05;
idnn;IDN;N6;;;Jawa;idn.n06;
idnn;IDN;N7;;;Jawa;idn.n07;
idnn;IDN;N8;;;Jawa;idn.n08;
idnn;IDN;N9;;;Jawa;idn.n09;
idnn;IDN;N10;;;Jawa;idn.n10;
idnn;IDN;N11;;;Jawa;idn.n11;
idnn;IDN;N12;;;Jawa;idn.n12;
idnn;IDN;N13;;;Jawa;idn.n13;
idnn;IDN;N14;;;Jawa;idn.n14;
idnn;IDN;N15;;;Jawa;idn.n15;
idnn;IDN;N16;;;Jawa;idn.n16;
idnn;IDN;N17;;;Jawa;idn.n17;
idnn;IDN;N18;;;Jawa;idn.n18;
idnn;IDN;N19;;;Jawa;idn.n19;
idnn;IDN;N20;;;Jawa;idn.n20;
idnn;IDN;N21;;;Jawa;idn.n21;
idnn;IDN;N22;;;Jawa;idn.n22;
idnn;IDN;N23;;;Jawa;idn.n23;
idnn;IDN;N24;;;Jawa;idn.n24;
idnn;IDN;N26;;;Jawa;idn.n26;
idnn;IDN;N28;;;Jawa;idn.n28;
idnn;IDN;N30;;;Jawa;idn.n30;
idnn;IDN;N32;;;Jawa;idn.n32;
idnn;IDN;N34;;;Jawa;idn.n34;
idnn;IDN;N36;;;Jawa;idn.n36;
idnn;IDN;N38;;;Jawa;idn.n38;
idnn;IDN;N1;;Bal;Bali;idn.n01bal;
idnn;IDN;N2;;Bal;Bali;idn.n02bal;
idnn;IDN;N3;;Bal;Bali;idn.n03bal;
idnn;IDN;N4;;Bal;Bali;idn.n04bal;
idnn;IDN;N5;;Bal;Bali;idn.n05bal;
idnn;IDN;N6;;Bal;Bali;idn.n06bal;
idnn;IDN;N1;;Sum;Sumatera;idn.n01sum;
idnn;IDN;N2;;Sum;Sumatera;idn.n02sum;
idnn;IDN;N3;;Jan;Sumatera (Jantho);idn.n03jan;
idnn;IDN;N3;;Sum;Sumatera (Keumala-Geumpang);idn.n03sum;
idnn;IDN;N4;;Sum;Sumatera;idn.n04sum;
idnn;IDN;N5;;Sum;Sumatera;idn.n05sum;
idnn;IDN;N6;;Sum;Sumatera;idn.n06sum;
idnn;IDN;N7;;Sum;Sumatera;idn.n07sum;
idnn;IDN;N8;;Sum;Sumatera;idn.n08sum;
idnn;IDN;N9;;Sum;Sumatera;idn.n09sum;
idnn;IDN;N10;;Sum;Sumatera;idn.n10sum;
idnn;IDN;N11;;Sum;Sumatera;idn.n11sum;
idnn;IDN;N12;;Sum;Sumatera;idn.n12sum;
idnn;IDN;N13;;Sum;Sumatera;idn.n13sum;
idnn;IDN;N14;;Sum;Sumatera;idn.n14sum;
idnn;IDN;N15;;Sum;Sumatera;idn.n15sum;
idnn;IDN;N16;;Sum;Sumatera;idn.n16sum;
idnn;IDN;N18;;Sum;Sumatera;idn.n18sum;
idnn;IDN;N20;;Sum;Sumatera;idn.n20sum;
idnn;IDN;N21;;Sum;Sumatera;idn.n21sum;
idnn;IDN;N22;;Sum;Sumatera;idn.n22sum;
idnn;IDN;N23;;Sum;Sumatera;idn.n23sum;
idnn;IDN;N24;;Sum;Sumatera;idn.n24sum;
idnn;IDN;N25;;Sum;Sumatera (Muara Tebo);idn.n25sum;
idnn;IDN;N25;;Sin;Sumatera (Sinabang);idn.n25sin;
idnn;IDN;N26;;Sum;Sumatera;idn.n26sum;
idnn;IDN;N27;;Sum;Sumatera;idn.n27sum;
idnn;IDN;N28;;Sum;Sumatera;idn.n28sum;
idnn;IDN;N29;;Sum;Sumatera;idn.n29sum;
idnn;IDN;N30;;Sum;Sumatera;idn.n30sum;
idnn;IDN;N31;;Sum;Sumatera (Muara Enim);idn.n31sum;
idnn;IDN;N31;;Ban;Sumatera (Pulau Bangka);idn.n31ban;
idnn;IDN;N32;;Sum;Sumatera;idn.n32sum;
idnn;IDN;N33;;Sum;Sumatera;idn.n33sum;
idnn;IDN;N34;;Sum;Sumatera;idn.n34sum;
idnn;IDN;N35;;Sum;Sumatera;idn.n35sum;
idnn;IDN;N36;;Sum;Sumatera;idn.n36sum;
idnn;IDN;N37;;Sum;Sumatera;idn.n37sum;
idnn;IDN;N38;;Sum;Sumatera;idn.n38sum;
idnn;IDN;N39;;Sum;Sumatera;idn.n39sum;
idnn;IDN;N40;;Sum;Sumatera;idn.n40sum;
idnn;IDN;N41;;Sum;Sumatera;idn.n41sum;
idnn;IDN;N42;;Sum;Sumatera;idn.n42sum;
idnn;IDN;N43;;Sum;Sumatera;idn.n43sum;
idnn;IDN;N44;;Sum;Sumatera;idn.n44sum;
idnn;IDN;N45;;Sum;Sumatera;idn.n45sum;
idnn;IDN;N46;;Sum;Sumatera;idn.n46sum;
idnn;IDN;N47;;Sum;Sumatera;idn.n47sum;
idnn;IDN;N48;;Sum;Sumatera;idn.n48sum;
idnn;IDN;N49;;Sum;Sumatera;idn.n49sum;
idnn;IDN;N50;;Sum;Sumatera;idn.n50sum;
idnn;IDN;N51;;Sum;Sumatera;idn.n51sum;
idnn;IDN;N52;;Sum;Sumatera;idn.n52sum;
idnn;IDN;N53;;Sum;Sumatera;idn.n53sum;
idnn;IDN;N54;;Sum;Sumatera;idn.n54sum;
idnn;IDN;N55;;Sum;Sumatera;idn.n55sum;
