systemName;route;banner;groupName;roots
usava;VA2;;;va.va002
usava;VA3;;;va.va003
usava;VA3;Bus;Fredericksburg;va.va003busfre
usava;VA3;Bus;Warsaw;va.va003buswar
usava;VA4;;;va.va004
usava;VA5;;;va.va005
usava;VA6;;;va.va006
usava;VA6;Wye;Lovingston;va.va006wyelov
usava;VA7;;;va.va007
usava;VA7;Bus;Berryville;va.va007busber
usava;VA7;Bus;Leesburg;va.va007buslee
usava;VA7;Bus;Purcellville;va.va007buspur
usava;VA8;;;va.va008
usava;VA8;Bus;Stuart;va.va008busstu
usava;VA9;;;va.va009
usava;VA10;;;va.va010
usava;VA10;Bus;Smithfield;va.va010bussmi
usava;VA13;;;va.va013
usava;VA14;;;va.va014
usava;VA16;;;va.va016
usava;VA16;Alt;Tazewell;va.va016alttaz
usava;VA18;;;va.va018
usava;VA20;;;va.va020
usava;VA20;Bus;Orange;va.va020busora
usava;VA22;;;va.va022
usava;VA24;;;va.va024
usava;VA26;;;va.va026
usava;VA27;;;va.va027
usava;VA28;;;va.va028
usava;VA30;;;va.va030
usava;VA31;;;va.va031
usava;VA31;;Jamestown;va.va031jam
usava;VA32;;;va.va032
usava;VA33;;;va.va033
usava;VA34;;;va.va034
usava;VA35;;;va.va035
usava;VA36;;;va.va036
usava;VA36;Trk;Petersburg;va.va036trkpet
usava;VA37;;;va.va037
usava;VA38;;;va.va038
usava;VA39;;;va.va039
usava;VA39;Alt;Goshen;va.va039altgos
usava;VA40;;;va.va040
usava;VA40;Bus;Stony Creek;va.va040bussto
usava;VA40;Trk;Victoria;va.va040trkvic
usava;VA41;;;va.va041
usava;VA42;;;va.va042
usava;VA42;;Harrisonburg;va.va042har
usava;VA42;;New Castle;va.va042new
usava;VA42;Bus;Dayton;va.va042busday
usava;VA43;;;va.va043
usava;VA43;;Buchanan;va.va043buc
usava;VA45;;;va.va045
usava;VA46;;;va.va046
usava;VA46;Trk;Lawrenceville;va.va046trklaw
usava;VA47;;;va.va047
usava;VA49;;;va.va049
usava;VA49;Trk;Victoria;va.va049trkvic
usava;VA51;;;va.va051
usava;VA53;;;va.va053
usava;VA54;;;va.va054
usava;VA55;;;va.va055
usava;VA56;;;va.va056
usava;VA57;;;va.va057
usava;VA57;Alt;Stanleytown;va.va057altsta
usava;VA59;;;va.va059
usava;VA61;;;va.va061
usava;VA62;;;va.va062
usava;VA63;;;va.va063
usava;VA65;;;va.va065
usava;VA67;;;va.va067
usava;VA68;;;va.va068
usava;VA69;;;va.va069
usava;VA70;;;va.va070
usava;VA71;;;va.va071
