system;route;banner;name;roots
frabfcd25;D108;-25;;frabfc.d010825
frabfcd25;D109;-25;;frabfc.d010925
frabfcd25;D110;-25;;frabfc.d011025
frabfcd25;D110A;-25;;frabfc.d0110a25
frabfcd25;D110E;-25;;frabfc.d0110e25
frabfcd25;D111;-25;;frabfc.d011125
frabfcd25;D112;-25;Baume-les-Dames;frabfc.d011225
frabfcd25;D112;-25;Mamirolle;frabfc.d011225mam
frabfcd25;D112E;-25;;frabfc.d0112e25
frabfcd25;D113;-25;;frabfc.d011325
frabfcd25;D113E;-25;;frabfc.d0113e25
frabfcd25;D114;-25;;frabfc.d011425
frabfcd25;D115;-25;;frabfc.d011525
frabfcd25;D116;-25;;frabfc.d011625
frabfcd25;D116E1;-25;;frabfc.d0116e125
frabfcd25;D116E2;-25;;frabfc.d0116e225
frabfcd25;D117;-25;;frabfc.d011725
frabfcd25;D118;-25;;frabfc.d011825
frabfcd25;D119;-25;;frabfc.d011925
frabfcd25;D119E;-25;;frabfc.d0119e25
frabfcd25;D119E1;-25;;frabfc.d0119e125
frabfcd25;D120;-25;;frabfc.d012025
frabfcd25;D121;-25;;frabfc.d012125
frabfcd25;D121A;-25;;frabfc.d0121a25
frabfcd25;D122;-25;;frabfc.d012225
frabfcd25;D123;-25;;frabfc.d012325
frabfcd25;D125;-25;;frabfc.d012525
frabfcd25;D126;-25;;frabfc.d012625
frabfcd25;D127;-25;;frabfc.d012725
frabfcd25;D128;-25;;frabfc.d012825
frabfcd25;D129;-25;;frabfc.d012925
frabfcd25;D130;-25;;frabfc.d013025
frabfcd25;D130A;-25;;frabfc.d0130a25
frabfcd25;D131;-25;;frabfc.d013125
frabfcd25;D132;-25;;frabfc.d013225
frabfcd25;D132E;-25;;frabfc.d0132e25
frabfcd25;D133;-25;;frabfc.d013325
frabfcd25;D134;-25;;frabfc.d013425
frabfcd25;D135;-25;;frabfc.d013525
frabfcd25;D136;-25;;frabfc.d013625
frabfcd25;D136B;-25;;frabfc.d0136b25
frabfcd25;D137;-25;;frabfc.d013725
frabfcd25;D137A;-25;;frabfc.d0137a25
frabfcd25;D138;-25;;frabfc.d013825
frabfcd25;D139;-25;;frabfc.d013925
frabfcd25;D140;-25;;frabfc.d014025
frabfcd25;D141;-25;;frabfc.d014125
frabfcd25;D142;-25;;frabfc.d014225
frabfcd25;D143;-25;;frabfc.d014325
frabfcd25;D144;-25;;frabfc.d014425
frabfcd25;D145;-25;;frabfc.d014525
frabfcd25;D146;-25;;frabfc.d014625
frabfcd25;D147;-25;;frabfc.d014725
frabfcd25;D148;-25;;frabfc.d014825
frabfcd25;D149;-25;;frabfc.d014925
frabfcd25;D150;-25;;frabfc.d015025
frabfcd25;D151;-25;;frabfc.d015125
frabfcd25;D201;-25;;frabfc.d020125
frabfcd25;D201E;-25;;frabfc.d0201e25
frabfcd25;D203;-25;;frabfc.d020325
frabfcd25;D204;-25;;frabfc.d020425
frabfcd25;D205;-25;;frabfc.d020525
frabfcd25;D206;-25;;frabfc.d020625
frabfcd25;D207;-25;;frabfc.d020725
frabfcd25;D208;-25;;frabfc.d020825
frabfcd25;D209;-25;;frabfc.d020925
frabfcd25;D210;-25;;frabfc.d021025
frabfcd25;D211;-25;;frabfc.d021125
frabfcd25;D212;-25;;frabfc.d021225
frabfcd25;D213;-25;;frabfc.d021325
frabfcd25;D214;-25;;frabfc.d021425
frabfcd25;D215;-25;;frabfc.d021525
frabfcd25;D216;-25;;frabfc.d021625
frabfcd25;D217;-25;;frabfc.d021725
frabfcd25;D218;-25;;frabfc.d021825
frabfcd25;D219;-25;;frabfc.d021925
frabfcd25;D220;-25;;frabfc.d022025
frabfcd25;D221;-25;;frabfc.d022125
frabfcd25;D222;-25;;frabfc.d022225
frabfcd25;D223;-25;;frabfc.d022325
frabfcd25;D224;-25;;frabfc.d022425
frabfcd25;D225;-25;;frabfc.d022525
frabfcd25;D226;-25;;frabfc.d022625
frabfcd25;D226A;-25;;frabfc.d0226a25
frabfcd25;D227;-25;;frabfc.d022725
frabfcd25;D228;-25;;frabfc.d022825
frabfcd25;D228B;-25;;frabfc.d0228b25
frabfcd25;D228E;-25;;frabfc.d0228e25
frabfcd25;D229;-25;;frabfc.d022925
frabfcd25;D230;-25;;frabfc.d023025
frabfcd25;D231;-25;;frabfc.d023125
frabfcd25;D232;-25;;frabfc.d023225
frabfcd25;D233;-25;;frabfc.d023325
frabfcd25;D234;-25;;frabfc.d023425
frabfcd25;D235;-25;;frabfc.d023525
frabfcd25;D236;-25;;frabfc.d023625
frabfcd25;D236A;-25;;frabfc.d0236a25
frabfcd25;D237;-25;;frabfc.d023725
frabfcd25;D237A;-25;;frabfc.d0237a25
frabfcd25;D238;-25;;frabfc.d023825
frabfcd25;D239;-25;;frabfc.d023925
frabfcd25;D240;-25;;frabfc.d024025
frabfcd25;D241;-25;;frabfc.d024125
frabfcd25;D242;-25;;frabfc.d024225
frabfcd25;D243;-25;;frabfc.d024325
frabfcd25;D244;-25;;frabfc.d024425
frabfcd25;D244E;-25;;frabfc.d0244e25
frabfcd25;D245;-25;;frabfc.d024525
frabfcd25;D246;-25;;frabfc.d024625
frabfcd25;D247;-25;;frabfc.d024725
frabfcd25;D248;-25;;frabfc.d024825
frabfcd25;D248E;-25;;frabfc.d0248e25
frabfcd25;D249;-25;;frabfc.d024925
frabfcd25;D250;-25;;frabfc.d025025
frabfcd25;D251;-25;;frabfc.d025125
frabfcd25;D251A;-25;;frabfc.d0251a25
frabfcd25;D252;-25;;frabfc.d025225
frabfcd25;D253;-25;;frabfc.d025325
frabfcd25;D254;-25;;frabfc.d025425
frabfcd25;D255;-25;;frabfc.d025525
frabfcd25;D256;-25;;frabfc.d025625
frabfcd25;D257;-25;;frabfc.d025725
frabfcd25;D258;-25;;frabfc.d025825
frabfcd25;D259;-25;;frabfc.d025925
frabfcd25;D260;-25;;frabfc.d026025
frabfcd25;D261;-25;;frabfc.d026125
frabfcd25;D262;-25;;frabfc.d026225
frabfcd25;D263;-25;;frabfc.d026325
frabfcd25;D264;-25;;frabfc.d026425
frabfcd25;D265;-25;;frabfc.d026525
frabfcd25;D266;-25;;frabfc.d026625
frabfcd25;D267;-25;;frabfc.d026725
frabfcd25;D268;-25;;frabfc.d026825
frabfcd25;D269;-25;;frabfc.d026925
frabfcd25;D270;-25;;frabfc.d027025
frabfcd25;D271;-25;;frabfc.d027125
frabfcd25;D272;-25;;frabfc.d027225
frabfcd25;D273;-25;;frabfc.d027325
frabfcd25;D274;-25;;frabfc.d027425
frabfcd25;D275;-25;;frabfc.d027525
frabfcd25;D276;-25;;frabfc.d027625
frabfcd25;D277;-25;;frabfc.d027725
frabfcd25;D277A;-25;;frabfc.d0277a25
frabfcd25;D278;-25;;frabfc.d027825
frabfcd25;D279;-25;;frabfc.d027925
frabfcd25;D280;-25;;frabfc.d028025
frabfcd25;D282;-25;;frabfc.d028225
frabfcd25;D283;-25;;frabfc.d028325
frabfcd25;D285;-25;;frabfc.d028525
frabfcd25;D286;-25;;frabfc.d028625
frabfcd25;D287;-25;;frabfc.d028725
frabfcd25;D288;-25;;frabfc.d028825
frabfcd25;D289;-25;;frabfc.d028925
frabfcd25;D290;-25;;frabfc.d029025
frabfcd25;D291;-25;;frabfc.d029125
frabfcd25;D293;-25;;frabfc.d029325
frabfcd25;D294;-25;;frabfc.d029425
frabfcd25;D295;-25;;frabfc.d029525
frabfcd25;D297;-25;;frabfc.d029725
frabfcd25;D298;-25;;frabfc.d029825
frabfcd25;D299;-25;;frabfc.d029925
frabfcd25;D300;-25;;frabfc.d030025
frabfcd25;D301;-25;;frabfc.d030125
frabfcd25;D302;-25;;frabfc.d030225
frabfcd25;D303;-25;;frabfc.d030325
frabfcd25;D304;-25;;frabfc.d030425
frabfcd25;D305;-25;;frabfc.d030525
frabfcd25;D306;-25;;frabfc.d030625
frabfcd25;D307;-25;;frabfc.d030725
frabfcd25;D308;-25;;frabfc.d030825
frabfcd25;D309;-25;;frabfc.d030925
frabfcd25;D310;-25;;frabfc.d031025
frabfcd25;D311;-25;;frabfc.d031125
frabfcd25;D312;-25;;frabfc.d031225
frabfcd25;D312B;-25;;frabfc.d0312b25
frabfcd25;D313;-25;;frabfc.d031325
frabfcd25;D314;-25;;frabfc.d031425
frabfcd25;D315;-25;;frabfc.d031525
frabfcd25;D316;-25;;frabfc.d031625
frabfcd25;D316B;-25;;frabfc.d0316b25
frabfcd25;D317;-25;;frabfc.d031725
frabfcd25;D317A;-25;;frabfc.d0317a25
frabfcd25;D318;-25;;frabfc.d031825
frabfcd25;D319;-25;;frabfc.d031925
frabfcd25;D320;-25;;frabfc.d032025
frabfcd25;D321;-25;;frabfc.d032125
frabfcd25;D323;-25;;frabfc.d032325
frabfcd25;D324;-25;;frabfc.d032425
frabfcd25;D325;-25;;frabfc.d032525
frabfcd25;D326;-25;;frabfc.d032625
frabfcd25;D327;-25;;frabfc.d032725
frabfcd25;D328;-25;;frabfc.d032825
frabfcd25;D329;-25;;frabfc.d032925
frabfcd25;D329A;-25;;frabfc.d0329a25
frabfcd25;D330;-25;;frabfc.d033025
frabfcd25;D331;-25;;frabfc.d033125
frabfcd25;D332;-25;;frabfc.d033225
frabfcd25;D333;-25;;frabfc.d033325
frabfcd25;D334;-25;;frabfc.d033425
frabfcd25;D335;-25;;frabfc.d033525
frabfcd25;D336;-25;;frabfc.d033625
frabfcd25;D337;-25;;frabfc.d033725
frabfcd25;D338;-25;;frabfc.d033825
frabfcd25;D339;-25;;frabfc.d033925
frabfcd25;D340;-25;;frabfc.d034025
frabfcd25;D340E;-25;;frabfc.d0340e25
frabfcd25;D341;-25;;frabfc.d034125
frabfcd25;D342;-25;;frabfc.d034225
frabfcd25;D343;-25;;frabfc.d034325
frabfcd25;D344;-25;;frabfc.d034425
frabfcd25;D344A;-25;;frabfc.d0344a25
frabfcd25;D345;-25;;frabfc.d034525
frabfcd25;D346;-25;;frabfc.d034625
frabfcd25;D347;-25;;frabfc.d034725
frabfcd25;D348;-25;;frabfc.d034825
frabfcd25;D350;-25;;frabfc.d035025
frabfcd25;D351;-25;;frabfc.d035125
frabfcd25;D352;-25;;frabfc.d035225
frabfcd25;D353;-25;;frabfc.d035325
frabfcd25;D354;-25;;frabfc.d035425
frabfcd25;D355;-25;;frabfc.d035525
frabfcd25;D356;-25;;frabfc.d035625
frabfcd25;D357;-25;;frabfc.d035725
frabfcd25;D358;-25;;frabfc.d035825
frabfcd25;D359;-25;;frabfc.d035925
frabfcd25;D361;-25;;frabfc.d036125
frabfcd25;D362;-25;;frabfc.d036225
frabfcd25;D363;-25;;frabfc.d036325
frabfcd25;D364;-25;;frabfc.d036425
frabfcd25;D365;-25;;frabfc.d036525
frabfcd25;D366;-25;;frabfc.d036625
frabfcd25;D367;-25;;frabfc.d036725
frabfcd25;D368;-25;;frabfc.d036825
frabfcd25;D369;-25;;frabfc.d036925
frabfcd25;D370;-25;;frabfc.d037025
frabfcd25;D371;-25;;frabfc.d037125
frabfcd25;D372;-25;;frabfc.d037225
frabfcd25;D373;-25;;frabfc.d037325
frabfcd25;D374;-25;;frabfc.d037425
frabfcd25;D375;-25;;frabfc.d037525
frabfcd25;D376;-25;;frabfc.d037625
frabfcd25;D377;-25;;frabfc.d037725
frabfcd25;D378;-25;;frabfc.d037825
frabfcd25;D379;-25;;frabfc.d037925
frabfcd25;D380;-25;;frabfc.d038025
frabfcd25;D381;-25;;frabfc.d038125
frabfcd25;D383;-25;;frabfc.d038325
frabfcd25;D384;-25;;frabfc.d038425
frabfcd25;D385;-25;;frabfc.d038525
frabfcd25;D385E;-25;;frabfc.d0385e25
frabfcd25;D386;-25;;frabfc.d038625
frabfcd25;D387;-25;;frabfc.d038725
frabfcd25;D387E;-25;;frabfc.d0387e25
frabfcd25;D388;-25;;frabfc.d038825
frabfcd25;D389;-25;;frabfc.d038925
frabfcd25;D390;-25;;frabfc.d039025
frabfcd25;D391;-25;;frabfc.d039125
frabfcd25;D392;-25;;frabfc.d039225
frabfcd25;D392E;-25;;frabfc.d0392e25
frabfcd25;D392E1;-25;;frabfc.d0392e125
frabfcd25;D393;-25;;frabfc.d039325
frabfcd25;D394;-25;;frabfc.d039425
frabfcd25;D395;-25;;frabfc.d039525
frabfcd25;D396;-25;;frabfc.d039625
frabfcd25;D397;-25;;frabfc.d039725
frabfcd25;D398;-25;;frabfc.d039825
frabfcd25;D400;-25;;frabfc.d040025
frabfcd25;D401;-25;;frabfc.d040125
frabfcd25;D402;-25;;frabfc.d040225
frabfcd25;D403;-25;;frabfc.d040325
frabfcd25;D404;-25;;frabfc.d040425
frabfcd25;D405;-25;;frabfc.d040525
frabfcd25;D406;-25;;frabfc.d040625
frabfcd25;D407;-25;;frabfc.d040725
frabfcd25;D408;-25;;frabfc.d040825
frabfcd25;D409;-25;;frabfc.d040925
frabfcd25;D410;-25;;frabfc.d041025
frabfcd25;D411;-25;;frabfc.d041125
frabfcd25;D412;-25;;frabfc.d041225
frabfcd25;D413;-25;;frabfc.d041325
frabfcd25;D414;-25;;frabfc.d041425
frabfcd25;D415;-25;;frabfc.d041525
frabfcd25;D416;-25;;frabfc.d041625
frabfcd25;D417;-25;;frabfc.d041725
frabfcd25;D418;-25;;frabfc.d041825
frabfcd25;D419;-25;;frabfc.d041925
frabfcd25;D421;-25;;frabfc.d042125
frabfcd25;D422;-25;;frabfc.d042225
frabfcd25;D423;-25;;frabfc.d042325
frabfcd25;D424;-25;;frabfc.d042425
frabfcd25;D425;-25;;frabfc.d042525
frabfcd25;D426;-25;;frabfc.d042625
frabfcd25;D427;-25;;frabfc.d042725
frabfcd25;D427E;-25;;frabfc.d0427e25
frabfcd25;D429;-25;;frabfc.d042925
frabfcd25;D430;-25;;frabfc.d043025
frabfcd25;D431;-25;;frabfc.d043125
frabfcd25;D432;-25;;frabfc.d043225
frabfcd25;D434;-25;;frabfc.d043425
frabfcd25;D435;-25;;frabfc.d043525
frabfcd25;D436;-25;;frabfc.d043625
frabfcd25;D437;-25;;frabfc.d043725
frabfcd25;D437A;-25;;frabfc.d0437a25
frabfcd25;D437B;-25;;frabfc.d0437b25
frabfcd25;D437C;-25;;frabfc.d0437c25
frabfcd25;D437D;-25;;frabfc.d0437d25
frabfcd25;D438;-25;;frabfc.d043825
frabfcd25;D439;-25;;frabfc.d043925
frabfcd25;D440;-25;;frabfc.d044025
frabfcd25;D441;-25;;frabfc.d044125
frabfcd25;D442;-25;;frabfc.d044225
frabfcd25;D443;-25;;frabfc.d044325
frabfcd25;D444;-25;;frabfc.d044425
frabfcd25;D445;-25;;frabfc.d044525
frabfcd25;D446;-25;;frabfc.d044625
frabfcd25;D447;-25;;frabfc.d044725
frabfcd25;D448;-25;;frabfc.d044825
frabfcd25;D449;-25;;frabfc.d044925
frabfcd25;D450;-25;;frabfc.d045025
frabfcd25;D451;-25;;frabfc.d045125
frabfcd25;D452;-25;;frabfc.d045225
frabfcd25;D453;-25;;frabfc.d045325
frabfcd25;D454;-25;;frabfc.d045425
frabfcd25;D455;-25;;frabfc.d045525
frabfcd25;D456;-25;;frabfc.d045625
frabfcd25;D457;-25;;frabfc.d045725
frabfcd25;D458;-25;;frabfc.d045825
frabfcd25;D459;-25;;frabfc.d045925
frabfcd25;D459A;-25;;frabfc.d0459a25
frabfcd25;D460;-25;;frabfc.d046025
frabfcd25;D461;-25;;frabfc.d046125
frabfcd25;D462;-25;;frabfc.d046225
frabfcd25;D463;-25;;frabfc.d046325
frabfcd25;D463A;-25;;frabfc.d0463a25
frabfcd25;D463B;-25;;frabfc.d0463b25
frabfcd25;D464;-25;;frabfc.d046425
frabfcd25;D465;-25;;frabfc.d046525
frabfcd25;D466;-25;;frabfc.d046625
frabfcd25;D467;-25;;frabfc.d046725
frabfcd25;D468;-25;;frabfc.d046825
frabfcd25;D469;-25;;frabfc.d046925
frabfcd25;D470;-25;;frabfc.d047025
frabfcd25;D471;-25;;frabfc.d047125
frabfcd25;D472;-25;;frabfc.d047225
frabfcd25;D473;-25;;frabfc.d047325
frabfcd25;D474;-25;;frabfc.d047425
frabfcd25;D475;-25;;frabfc.d047525
frabfcd25;D476;-25;;frabfc.d047625
frabfcd25;D477;-25;;frabfc.d047725
frabfcd25;D478;-25;;frabfc.d047825
frabfcd25;D479;-25;;frabfc.d047925
frabfcd25;D480;-25;;frabfc.d048025
frabfcd25;D481;-25;;frabfc.d048125
frabfcd25;D482;-25;;frabfc.d048225
frabfcd25;D483;-25;;frabfc.d048325
frabfcd25;D486;-25;;frabfc.d048625
frabfcd25;D492;-25;;frabfc.d049225
frabfcd25;D492A;-25;;frabfc.d0492a25
frabfcd25;D493;-25;;frabfc.d049325
frabfcd25;D494;-25;;frabfc.d049425
frabfcd25;D495;-25;;frabfc.d049525
frabfcd25;D571;-25;;frabfc.d057125
frabfcd25;D613;-25;;frabfc.d061325
frabfcd25;D623;-25;;frabfc.d062325
frabfcd25;D633;-25;;frabfc.d063325
frabfcd25;D663;-25;;frabfc.d066325
frabfcd25;D673;-25;;frabfc.d067325
frabfcd25;D683;-25;;frabfc.d068325
