systemName;region;route;banner;abbrev;city;root;altRouteNames
deubwl;DEU-BW;L67;;;;deubw.l0067;
deubwl;DEU-BW;L75;;;;deubw.l0075;
deubwl;DEU-BW;L76;;;;deubw.l0076;
deubwl;DEU-BW;L76b;;;;deubw.l0076b;
deubwl;DEU-BW;L77;;;;deubw.l0077;
deubwl;DEU-BW;L77a;;;;deubw.l0077a;
deubwl;DEU-BW;L78;;;;deubw.l0078;
deubwl;DEU-BW;L78a;;;;deubw.l0078a;
deubwl;DEU-BW;L78b;;;;deubw.l0078b;
deubwl;DEU-BW;L79;;;;deubw.l0079;
deubwl;DEU-BW;L79a;;;;deubw.l0079a;
deubwl;DEU-BW;L80;;;;deubw.l0080;
deubwl;DEU-BW;L80b;;;;deubw.l0080b;
deubwl;DEU-BW;L83;;;;deubw.l0083;
deubwl;DEU-BW;L83a;;;;deubw.l0083a;
deubwl;DEU-BW;L84;;;;deubw.l0084;
deubwl;DEU-BW;L84a;;;;deubw.l0084a;
deubwl;DEU-BW;L85;;;;deubw.l0085;
deubwl;DEU-BW;L86;;;;deubw.l0086;
deubwl;DEU-BW;L86a;;;;deubw.l0086a;
deubwl;DEU-BW;L87;;;;deubw.l0087;
deubwl;DEU-BW;L87a;;;;deubw.l0087a;
deubwl;DEU-BW;L88;;;;deubw.l0088;
deubwl;DEU-BW;L89;;;;deubw.l0089;
deubwl;DEU-BW;L90;;;;deubw.l0090;
deubwl;DEU-BW;L91;;;;deubw.l0091;
deubwl;DEU-BW;L92;;;;deubw.l0092;
deubwl;DEU-BW;L93;;;;deubw.l0093;
deubwl;DEU-BW;L94;;;;deubw.l0094;
deubwl;DEU-BW;L95;;;;deubw.l0095;
deubwl;DEU-BW;L96;;;;deubw.l0096;
deubwl;DEU-BW;L98;;;;deubw.l0098;
deubwl;DEU-BW;L99;;;;deubw.l0099;
deubwl;DEU-BW;L100;;;;deubw.l0100;
deubwl;DEU-BW;L101;;;;deubw.l0101;
deubwl;DEU-BW;L102;;;;deubw.l0102;
deubwl;DEU-BW;L103;;;;deubw.l0103;
deubwl;DEU-BW;L104;;;;deubw.l0104;
deubwl;DEU-BW;L105;;;;deubw.l0105;
deubwl;DEU-BW;L106;;;;deubw.l0106;
deubwl;DEU-BW;L107;;;;deubw.l0107;
deubwl;DEU-BW;L108;;;;deubw.l0108;
deubwl;DEU-BW;L109;;;;deubw.l0109;
deubwl;DEU-BW;L110;;;;deubw.l0110;
deubwl;DEU-BW;L111;;;;deubw.l0111;
deubwl;DEU-BW;L112;;;;deubw.l0112;
deubwl;DEU-BW;L113;;;;deubw.l0113;
deubwl;DEU-BW;L114;;;;deubw.l0114;
deubwl;DEU-BW;L115;;;;deubw.l0115;
deubwl;DEU-BW;L116;;;;deubw.l0116;
deubwl;DEU-BW;L118;;;;deubw.l0118;
deubwl;DEU-BW;L120;;;;deubw.l0120;
deubwl;DEU-BW;L122;;;;deubw.l0122;
deubwl;DEU-BW;L123;;;;deubw.l0123;
deubwl;DEU-BW;L124;;;;deubw.l0124;
deubwl;DEU-BW;L125;;;;deubw.l0125;
deubwl;DEU-BW;L126;;;;deubw.l0126;
deubwl;DEU-BW;L127;;;;deubw.l0127;
deubwl;DEU-BW;L128;;;;deubw.l0128;
deubwl;DEU-BW;L129;;;;deubw.l0129;
deubwl;DEU-BW;L130;;;;deubw.l0130;
deubwl;DEU-BW;L131;;;;deubw.l0131;
deubwl;DEU-BW;L132;;;;deubw.l0132;
deubwl;DEU-BW;L133;;;;deubw.l0133;
deubwl;DEU-BW;L134;;;;deubw.l0134;
deubwl;DEU-BW;L135;;;;deubw.l0135;
deubwl;DEU-BW;L136;;;;deubw.l0136;
deubwl;DEU-BW;L137;;;;deubw.l0137;
deubwl;DEU-BW;L138;;;;deubw.l0138;
deubwl;DEU-BW;L139;;;Schopfheim;deubw.l0139;
deubwl;DEU-BW;L139;;Her;Herten;deubw.l0139her;
deubwl;DEU-BW;L140;;;;deubw.l0140;
deubwl;DEU-BW;L141;;;;deubw.l0141;
deubwl;DEU-BW;L142;;;;deubw.l0142;
deubwl;DEU-BW;L145;;;;deubw.l0145;
deubwl;DEU-BW;L146;;;;deubw.l0146;
deubwl;DEU-BW;L148;;;;deubw.l0148;
deubwl;DEU-BW;L149;;;;deubw.l0149;
deubwl;DEU-BW;L150;;;;deubw.l0150;
deubwl;DEU-BW;L151;;;;deubw.l0151;
deubwl;DEU-BW;L151a;;;;deubw.l0151a;
deubwl;DEU-BW;L152;;;;deubw.l0152;
deubwl;DEU-BW;L153;;;;deubw.l0153;
deubwl;DEU-BW;L154;;;Sankt Blasien;deubw.l0154;
deubwl;DEU-BW;L154;;Alb;Albbruck;deubw.l0154alb;
deubwl;DEU-BW;L154;;Lau;Laufenburg;deubw.l0154lau;
deubwl;DEU-BW;L155;;;;deubw.l0155;
deubwl;DEU-BW;L156;;;;deubw.l0156;
deubwl;DEU-BW;L157;;;;deubw.l0157;
deubwl;DEU-BW;L158;;;;deubw.l0158;
deubwl;DEU-BW;L159;;;;deubw.l0159;
deubwl;DEU-BW;L160;;;;deubw.l0160;
deubwl;DEU-BW;L161;;;;deubw.l0161;
deubwl;DEU-BW;L161a;;;;deubw.l0161a;
deubwl;DEU-BW;L162;;;;deubw.l0162;
deubwl;DEU-BW;L163;;;;deubw.l0163;
deubwl;DEU-BW;L163a;;;;deubw.l0163a;
deubwl;DEU-BW;L164;;;;deubw.l0164;
deubwl;DEU-BW;L165;;;;deubw.l0165;
deubwl;DEU-BW;L165a;;;;deubw.l0165a;
deubwl;DEU-BW;L169;;;;deubw.l0169;
deubwl;DEU-BW;L170;;;;deubw.l0170;
deubwl;DEU-BW;L171;;;;deubw.l0171;
deubwl;DEU-BW;L172;;;;deubw.l0172;
deubwl;DEU-BW;L173;;;Furtwangen;deubw.l0173;
deubwl;DEU-BW;L173;;Vil;Villingen-Schwenningen;deubw.l0173vil;
