systemName;region;route;banner;abbrev;city;root;altRouteNames
finkt;FIN;Kt40;;;;fin.kt040;
finkt;FIN;Kt41;;;;fin.kt041;
finkt;FIN;Kt43;;;;fin.kt043;
finkt;FIN;Kt44;;;;fin.kt044;
finkt;FIN;Kt45;;;;fin.kt045;
finkt;FIN;Kt46;;;;fin.kt046;
finkt;FIN;Kt50;;;;fin.kt050;
finkt;FIN;Kt51;;;;fin.kt051;
finkt;FIN;Kt52;;;;fin.kt052;
finkt;FIN;Kt53;;;;fin.kt053;
finkt;FIN;Kt54;;;;fin.kt054;
finkt;FIN;Kt55;;;;fin.kt055;
finkt;FIN;Kt56;;;;fin.kt056;
finkt;FIN;Kt57;;;;fin.kt057;
finkt;FIN;Kt58;;;;fin.kt058;
finkt;FIN;Kt62;;;;fin.kt062;
finkt;FIN;Kt63;;;;fin.kt063;
finkt;FIN;Kt65;;;;fin.kt065;
finkt;FIN;Kt66;;;;fin.kt066;
finkt;FIN;Kt67;;;;fin.kt067;
finkt;FIN;Kt68;;;;fin.kt068;
finkt;FIN;Kt69;;;;fin.kt069;
finkt;FIN;Kt71;;;;fin.kt071;
finkt;FIN;Kt72;;;;fin.kt072;
finkt;FIN;Kt73;;;;fin.kt073;
finkt;FIN;Kt74;;;;fin.kt074;
finkt;FIN;Kt75;;;;fin.kt075;
finkt;FIN;Kt76;;;;fin.kt076;
finkt;FIN;Kt77;;;;fin.kt077;
finkt;FIN;Kt78;;;;fin.kt078;
finkt;FIN;Kt79;;;;fin.kt079;
finkt;FIN;Kt80;;;;fin.kt080;
finkt;FIN;Kt81;;;;fin.kt081;
finkt;FIN;Kt82;;;;fin.kt082;
finkt;FIN;Kt83;;;;fin.kt083;
finkt;FIN;Kt86;;;;fin.kt086;
finkt;FIN;Kt87;;;;fin.kt087;
finkt;FIN;Kt88;;;;fin.kt088;
finkt;FIN;Kt89;;;;fin.kt089;
finkt;FIN;Kt91;;;;fin.kt091;
finkt;FIN;Kt92;;;;fin.kt092;
finkt;FIN;Kt93;;;;fin.kt093;
finkt;FIN;Kt98;;;;fin.kt098;
