systemName;region;route;banner;abbrev;city;root;altRouteNames
canabs;AB;AB500;;Cou;Coutts;ab.ab500cou;
canabs;AB;AB500;;;;ab.ab500;
canabs;AB;AB501;;Car;Cardston;ab.ab501car;
canabs;AB;AB501;;;;ab.ab501;
canabs;AB;AB503;;;;ab.ab503;
canabs;AB;AB504;;;;ab.ab504;
canabs;AB;AB505;;;;ab.ab505;
canabs;AB;AB506;;;;ab.ab506;
canabs;AB;AB507;;;;ab.ab507;
canabs;AB;AB508;;;;ab.ab508;
canabs;AB;AB509;;;;ab.ab509;
canabs;AB;AB510;;;;ab.ab510;
canabs;AB;AB511;;;;ab.ab511;
canabs;AB;AB512;;;;ab.ab512;
canabs;AB;AB513;;;;ab.ab513;
canabs;AB;AB514;;;;ab.ab514;
canabs;AB;AB515;;;;ab.ab515;
canabs;AB;AB519;;;;ab.ab519;
canabs;AB;AB520;;;;ab.ab520;
canabs;AB;AB521;;;;ab.ab521;
canabs;AB;AB522;;;;ab.ab522;
canabs;AB;AB523;;;;ab.ab523;
canabs;AB;AB524;;;;ab.ab524;
canabs;AB;AB525;;;;ab.ab525;
canabs;AB;AB526;;;;ab.ab526;
canabs;AB;AB527;;;;ab.ab527;
canabs;AB;AB528;;;;ab.ab528;
canabs;AB;AB529;;;;ab.ab529;
canabs;AB;AB530;;;;ab.ab530;
canabs;AB;AB531;;;;ab.ab531;
canabs;AB;AB532;;;;ab.ab532;
canabs;AB;AB533;;;;ab.ab533;
canabs;AB;AB534;;;;ab.ab534;
canabs;AB;AB535;;;;ab.ab535;
canabs;AB;AB537;;;;ab.ab537;
canabs;AB;AB539;;;;ab.ab539;
canabs;AB;AB540;;;;ab.ab540;
canabs;AB;AB541;;;;ab.ab541;
canabs;AB;AB542;;;;ab.ab542;
canabs;AB;AB542;;Bro;Brooks;ab.ab542bro;
canabs;AB;AB543;;;;ab.ab543;
canabs;AB;AB544;;;;ab.ab544;
canabs;AB;AB545;;;;ab.ab545;
canabs;AB;AB546;;;;ab.ab546;
canabs;AB;AB547;;;;ab.ab547;
canabs;AB;AB549;;;;ab.ab549;
canabs;AB;AB550;;;;ab.ab550;
canabs;AB;AB552;;DeW;De Winton;ab.ab552dew;
canabs;AB;AB552;;;;ab.ab552;
canabs;AB;AB555;;;;ab.ab555;
canabs;AB;AB556;;;;ab.ab556;
canabs;AB;AB560;;;;ab.ab560;
canabs;AB;AB561;;;;ab.ab561;
canabs;AB;AB561;;Ces;Cessford;ab.ab561ces;
canabs;AB;AB562;;;;ab.ab562;
canabs;AB;AB563;;;;ab.ab563;
canabs;AB;AB564;;;;ab.ab564;
canabs;AB;AB566;;;;ab.ab566;
canabs;AB;AB567;;;;ab.ab567;
canabs;AB;AB569;;;;ab.ab569;
canabs;AB;AB570;;;;ab.ab570;
canabs;AB;AB573;;;;ab.ab573;
canabs;AB;AB574;;;;ab.ab574;
canabs;AB;AB575;;;;ab.ab575;
canabs;AB;AB576;;;;ab.ab576;
canabs;AB;AB577;;;;ab.ab577;
canabs;AB;AB579;;;;ab.ab579;
canabs;AB;AB580;;;;ab.ab580;
canabs;AB;AB581;;;;ab.ab581;
canabs;AB;AB582;;;;ab.ab582;
canabs;AB;AB583;;;;ab.ab583;
canabs;AB;AB584;;;;ab.ab584;
canabs;AB;AB585;;;;ab.ab585;
canabs;AB;AB586;;;;ab.ab586;
canabs;AB;AB587;;;;ab.ab587;
canabs;AB;AB589;;;;ab.ab589;
canabs;AB;AB590;;;;ab.ab590;
canabs;AB;AB591;;;;ab.ab591;
canabs;AB;AB592;;;;ab.ab592;
canabs;AB;AB593;;;;ab.ab593;
canabs;AB;AB594;;;;ab.ab594;
canabs;AB;AB595;;;;ab.ab595;
canabs;AB;AB597;;;;ab.ab597;
canabs;AB;AB598;;;;ab.ab598;
canabs;AB;AB599;;;;ab.ab599;
canabs;AB;AB600;;;;ab.ab600;
canabs;AB;AB601;;;;ab.ab601;
canabs;AB;AB602;;;;ab.ab602;
canabs;AB;AB603;;;;ab.ab603;
canabs;AB;AB604;;;;ab.ab604;
canabs;AB;AB605;;;;ab.ab605;
canabs;AB;AB607;;;;ab.ab607;
canabs;AB;AB608;;;;ab.ab608;
canabs;AB;AB609;;;;ab.ab609;
canabs;AB;AB610;;;;ab.ab610;
canabs;AB;AB611;;;;ab.ab611;
canabs;AB;AB613;;;;ab.ab613;
canabs;AB;AB614;;;;ab.ab614;
canabs;AB;AB616;;;;ab.ab616;
canabs;AB;AB617;;;;ab.ab617;
canabs;AB;AB619;;;;ab.ab619;
canabs;AB;AB620;;;;ab.ab620;
canabs;AB;AB621;;;;ab.ab621;
canabs;AB;AB622;;;;ab.ab622;
canabs;AB;AB623;;;;ab.ab623;
canabs;AB;AB624;;;;ab.ab624;
canabs;AB;AB625;;;;ab.ab625;
canabs;AB;AB626;;;;ab.ab626;
canabs;AB;AB627;;;;ab.ab627;
canabs;AB;AB628;;;;ab.ab628;
canabs;AB;AB628;;She;Sherwood Park;ab.ab628she;
canabs;AB;AB629;;;;ab.ab629;
canabs;AB;AB630;;;;ab.ab630;
canabs;AB;AB631;;;;ab.ab631;
canabs;AB;AB633;;;;ab.ab633;
canabs;AB;AB633;;StA;St. Albert;ab.ab633sta;
canabs;AB;AB640;;;;ab.ab640;
canabs;AB;AB641;;;;ab.ab641;
canabs;AB;AB642;;;;ab.ab642;
canabs;AB;AB643;;;;ab.ab643;
canabs;AB;AB644;;;;ab.ab644;
canabs;AB;AB645;;;;ab.ab645;
canabs;AB;AB646;;;;ab.ab646;
canabs;AB;AB647;;;;ab.ab647;
canabs;AB;AB651;;;;ab.ab651;
canabs;AB;AB652;;;;ab.ab652;
canabs;AB;AB654;;;;ab.ab654;
canabs;AB;AB655;;;;ab.ab655;
canabs;AB;AB656;;;;ab.ab656;
canabs;AB;AB657;;;;ab.ab657;
canabs;AB;AB658;;;;ab.ab658;
canabs;AB;AB659;;;;ab.ab659;
canabs;AB;AB660;;;;ab.ab660;
canabs;AB;AB661;;FtA;Fort Assiniboine;ab.ab661fta;
canabs;AB;AB661;;;;ab.ab661;
canabs;AB;AB663;;;;ab.ab663;
canabs;AB;AB663;;Bea;Beaver Lake;ab.ab663bea;
canabs;AB;AB665;;;;ab.ab665;
canabs;AB;AB666;;;;ab.ab666;
canabs;AB;AB667;;;;ab.ab667;
canabs;AB;AB668;;;;ab.ab668;
canabs;AB;AB669;;;;ab.ab669;
canabs;AB;AB670;;;;ab.ab670;
canabs;AB;AB671;;;;ab.ab671;
canabs;AB;AB672;;;;ab.ab672;
canabs;AB;AB674;;;;ab.ab674;
canabs;AB;AB676;;;;ab.ab676;
canabs;AB;AB677;;;;ab.ab677;
canabs;AB;AB679;;;;ab.ab679;
canabs;AB;AB680;;;;ab.ab680;
canabs;AB;AB681;;;;ab.ab681;
canabs;AB;AB682;;;;ab.ab682;
canabs;AB;AB683;;;;ab.ab683;
canabs;AB;AB684;;;;ab.ab684;
canabs;AB;AB685;;;;ab.ab685;
canabs;AB;AB686;;;;ab.ab686;
canabs;AB;AB688;;;;ab.ab688;
canabs;AB;AB689;;;;ab.ab689;
canabs;AB;AB690;;;;ab.ab690;
canabs;AB;AB691;;;;ab.ab691;
canabs;AB;AB692;;;;ab.ab692;
canabs;AB;AB695;;;;ab.ab695;
canabs;AB;AB697;;Pad;Paddle Prairie;ab.ab697pad;
canabs;AB;AB697;;;;ab.ab697;
canabs;AB;AB717;;;;ab.ab717;
canabs;AB;AB719;;;;ab.ab719;
canabs;AB;AB721;;;;ab.ab721;
canabs;AB;AB722;;;;ab.ab722;
canabs;AB;AB723;;;;ab.ab723;
canabs;AB;AB724;;;;ab.ab724;
canabs;AB;AB725;;;;ab.ab725;
canabs;AB;AB726;;;;ab.ab726;
canabs;AB;AB727;;;;ab.ab727;
canabs;AB;AB729;;;;ab.ab729;
canabs;AB;AB730;;;;ab.ab730;
canabs;AB;AB731;;;;ab.ab731;
canabs;AB;AB732;;;;ab.ab732;
canabs;AB;AB733;;;;ab.ab733;
canabs;AB;AB734;;;;ab.ab734;
canabs;AB;AB735;;;;ab.ab735;
canabs;AB;AB736;;;;ab.ab736;
canabs;AB;AB737;;;;ab.ab737;
canabs;AB;AB739;;;;ab.ab739;
canabs;AB;AB740;;;;ab.ab740;
canabs;AB;AB740;;Pea;Peace No. 135;ab.ab740pea;
canabs;AB;AB741;;;;ab.ab741;
canabs;AB;AB742;;;;ab.ab742;
canabs;AB;AB743;;;;ab.ab743;
canabs;AB;AB744;;;;ab.ab744;
canabs;AB;AB747;;;;ab.ab747;
canabs;AB;AB748;;;;ab.ab748;
canabs;AB;AB748;;Eds;Edson;ab.ab748eds;
canabs;AB;AB749;;;;ab.ab749;
canabs;AB;AB750;;;;ab.ab750;
canabs;AB;AB751;;;;ab.ab751;
canabs;AB;AB752;;;;ab.ab752;
canabs;AB;AB753;;;;ab.ab753;
canabs;AB;AB754;;;;ab.ab754;
canabs;AB;AB756;;;;ab.ab756;
canabs;AB;AB757;;;;ab.ab757;
canabs;AB;AB758;;;;ab.ab758;
canabs;AB;AB759;;;;ab.ab759;
canabs;AB;AB760;;;;ab.ab760;
canabs;AB;AB761;;;;ab.ab761;
canabs;AB;AB761;;Pon;Ponoka County;ab.ab761pon;
canabs;AB;AB761;;Wet;County of Wetaskiwin No. 10;ab.ab761wet;
canabs;AB;AB761;;Bra;Brazeau County;ab.ab761bra;
canabs;AB;AB762;;;;ab.ab762;
canabs;AB;AB763;;;;ab.ab763;
canabs;AB;AB764;;;;ab.ab764;
canabs;AB;AB765;;;;ab.ab765;
canabs;AB;AB766;;;;ab.ab766;
canabs;AB;AB766;;Eck;Eckville;ab.ab766eck;
canabs;AB;AB769;;;;ab.ab769;
canabs;AB;AB770;;;;ab.ab770;
canabs;AB;AB771;;;;ab.ab771;
canabs;AB;AB772;;;;ab.ab772;
canabs;AB;AB774;;;;ab.ab774;
canabs;AB;AB775;;;;ab.ab775;
canabs;AB;AB776;;;;ab.ab776;
canabs;AB;AB777;;;;ab.ab777;
canabs;AB;AB778;;;;ab.ab778;
canabs;AB;AB779;;;;ab.ab779;
canabs;AB;AB780;;;;ab.ab780;
canabs;AB;AB781;;;;ab.ab781;
canabs;AB;AB783;;;;ab.ab783;
canabs;AB;AB785;;;;ab.ab785;
canabs;AB;AB786;;;;ab.ab786;
canabs;AB;AB791;;;;ab.ab791;
canabs;AB;AB792;;;;ab.ab792;
canabs;AB;AB795;;;;ab.ab795;
canabs;AB;AB797;;;;ab.ab797;
canabs;AB;AB799;;;;ab.ab799;
canabs;AB;AB800;;;;ab.ab800;
canabs;AB;AB801;;;;ab.ab801;
canabs;AB;AB803;;;;ab.ab803;
canabs;AB;AB804;;;;ab.ab804;
canabs;AB;AB805;;;;ab.ab805;
canabs;AB;AB806;;;;ab.ab806;
canabs;AB;AB808;;;;ab.ab808;
canabs;AB;AB810;;;;ab.ab810;
canabs;AB;AB811;;;;ab.ab811;
canabs;AB;AB812;;;;ab.ab812;
canabs;AB;AB813;;;;ab.ab813;
canabs;AB;AB814;;;;ab.ab814;
canabs;AB;AB815;;;;ab.ab815;
canabs;AB;AB816;;;;ab.ab816;
canabs;AB;AB817;;;;ab.ab817;
canabs;AB;AB820;;;;ab.ab820;
canabs;AB;AB821;;;;ab.ab821;
canabs;AB;AB822;;;;ab.ab822;
canabs;AB;AB824;;;;ab.ab824;
canabs;AB;AB825;;;;ab.ab825;
canabs;AB;AB827;;;;ab.ab827;
canabs;AB;AB829;;;;ab.ab829;
canabs;AB;AB830;;;;ab.ab830;
canabs;AB;AB831;;;;ab.ab831;
canabs;AB;AB833;;;;ab.ab833;
canabs;AB;AB834;;;;ab.ab834;
canabs;AB;AB834;;Chi;Chipman;ab.ab834chi;
canabs;AB;AB835;;;;ab.ab835;
canabs;AB;AB836;;;;ab.ab836;
canabs;AB;AB837;;;;ab.ab837;
canabs;AB;AB838;;Kne;Kneehill County;ab.ab838kne;
canabs;AB;AB838;;;;ab.ab838;
canabs;AB;AB839;;;;ab.ab839;
canabs;AB;AB840;;;;ab.ab840;
canabs;AB;AB841;;;;ab.ab841;
canabs;AB;AB842;;;;ab.ab842;
canabs;AB;AB843;;Pic;Picture Butte;ab.ab843pic;
canabs;AB;AB843;;;;ab.ab843;
canabs;AB;AB844;;;;ab.ab844;
canabs;AB;AB845;;;;ab.ab845;
canabs;AB;AB846;;;;ab.ab846;
canabs;AB;AB848;;;;ab.ab848;
canabs;AB;AB849;;;;ab.ab849;
canabs;AB;AB850;;;;ab.ab850;
canabs;AB;AB851;;;;ab.ab851;
canabs;AB;AB852;;;;ab.ab852;
canabs;AB;AB853;;;;ab.ab853;
canabs;AB;AB854;;;;ab.ab854;
canabs;AB;AB855;;;;ab.ab855;
canabs;AB;AB856;;;;ab.ab856;
canabs;AB;AB857;;;;ab.ab857;
canabs;AB;AB858;;;;ab.ab858;
canabs;AB;AB859;;;;ab.ab859;
canabs;AB;AB860;;;;ab.ab860;
canabs;AB;AB861;;;;ab.ab861;
canabs;AB;AB862;;New;County of Newell No. 4;ab.ab862new;
canabs;AB;AB862;;;;ab.ab862;
canabs;AB;AB864;;;;ab.ab864;
canabs;AB;AB866;;;;ab.ab866;
canabs;AB;AB867;;;;ab.ab867;
canabs;AB;AB869;;;;ab.ab869;
canabs;AB;AB870;;;;ab.ab870;
canabs;AB;AB872;;;;ab.ab872;
canabs;AB;AB873;;;;ab.ab873;
canabs;AB;AB873;;Duc;Duchess;ab.ab873duc;
canabs;AB;AB875;;;;ab.ab875;
canabs;AB;AB876;;;;ab.ab876;
canabs;AB;AB877;;;;ab.ab877;
canabs;AB;AB879;;;;ab.ab879;
canabs;AB;AB880;;;;ab.ab880;
canabs;AB;AB881;;Har;Hardisty;ab.ab881har;
canabs;AB;AB881;;;;ab.ab881;
canabs;AB;AB882;;;;ab.ab882;
canabs;AB;AB883;;;;ab.ab883;
canabs;AB;AB884;;;;ab.ab884;
canabs;AB;AB885;;;;ab.ab885;
canabs;AB;AB886;;;;ab.ab886;
canabs;AB;AB887;;;;ab.ab887;
canabs;AB;AB889;;;;ab.ab889;
canabs;AB;AB892;;;;ab.ab892;
canabs;AB;AB893;;;;ab.ab893;
canabs;AB;AB894;;;;ab.ab894;
canabs;AB;AB895;;;;ab.ab895;
canabs;AB;AB897;;;;ab.ab897;
canabs;AB;AB899;;Emp;Empress;ab.ab899emp;
canabs;AB;AB899;;;;ab.ab899;
canabs;AB;AB901;;;;ab.ab901;
canabs;AB;AB947;;;;ab.ab947;
canabs;AB;AB986;;;;ab.ab986;
