systemName;region;route;banner;abbrev;city;root;altRouteNames
glpd;GLP;D1;;;;glp.d001;
glpd;GLP;D2;;;;glp.d002;
glpd;GLP;D3;;;;glp.d003;
glpd;GLP;D4;;;;glp.d004;
glpd;GLP;D5;;;Montchappe;glp.d005;
glpd;GLP;D5;;Reg;La Regrettee;glp.d005reg;
glpd;GLP;D5;;Bea;Beaufort;glp.d005bea;
glpd;GLP;D6;;;;glp.d006;
glpd;GLP;D7;;;;glp.d007;
glpd;GLP;D8;;;;glp.d008;
glpd;GLP;D9;;;;glp.d009;
glpd;GLP;D10;;;;glp.d010;
glpd;GLP;D11;;;;glp.d011;
glpd;GLP;D12;;;;glp.d012;
glpd;GLP;D13;;;;glp.d013;
glpd;GLP;D14;;;;glp.d014;
glpd;GLP;D15;;;;glp.d015;
glpd;GLP;D16;;;;glp.d016;
glpd;GLP;D17;;;;glp.d017;
glpd;GLP;D18;;;;glp.d018;
glpd;GLP;D19;;;;glp.d019;
glpd;GLP;D20;;;;glp.d020;
glpd;GLP;D21;;;;glp.d021;
glpd;GLP;D22;;;;glp.d022;
glpd;GLP;D23;;;;glp.d023;
glpd;GLP;D24;;;;glp.d024;
glpd;GLP;D25;;;;glp.d025;
glpd;GLP;D26;;;;glp.d026;
glpd;GLP;D27;;;;glp.d027;
glpd;GLP;D28;;;;glp.d028;
glpd;GLP;D29;;;;glp.d029;
glpd;GLP;D30;;;;glp.d030;
glpd;GLP;D32;;;;glp.d032;
glpd;GLP;D33;;;;glp.d033;
glpd;GLP;D34;;;;glp.d034;
glpd;GLP;D35;;;;glp.d035;
glpd;GLP;D36;;;;glp.d036;
glpd;GLP;D37;;;;glp.d037;
glpd;GLP;D38;;;;glp.d038;
glpd;GLP;D39;;;;glp.d039;
glpd;GLP;D41;;;;glp.d041;
glpd;GLP;D42;;;;glp.d042;
glpd;GLP;D43;;;;glp.d043;
glpd;GLP;D51;;;;glp.d051;
glpd;GLP;D52;;;;glp.d052;
glpd;GLP;D53;;;;glp.d053;
glpd;GLP;D101;;;;glp.d101;
glpd;GLP;D102;;;;glp.d102;
glpd;GLP;D103;;;;glp.d103;
glpd;GLP;D104;;;;glp.d104;
glpd;GLP;D105;;;;glp.d105;
glpd;GLP;D106;;;;glp.d106;
glpd;GLP;D107;;;;glp.d107;
glpd;GLP;D108;;;;glp.d108;
glpd;GLP;D109;;;;glp.d109;
glpd;GLP;D110;;;;glp.d110;
glpd;GLP;D111;;;;glp.d111;
glpd;GLP;D112;;;;glp.d112;
glpd;GLP;D113;;;;glp.d113;
glpd;GLP;D114;;;;glp.d114;
glpd;GLP;D115;;;;glp.d115;
glpd;GLP;D116;;;;glp.d116;
glpd;GLP;D117;;;;glp.d117;
glpd;GLP;D118;;;;glp.d118;
glpd;GLP;D119;;;;glp.d119;
glpd;GLP;D120;;;;glp.d120;
glpd;GLP;D121;;;;glp.d121;
glpd;GLP;D122;;;;glp.d122;
glpd;GLP;D122A;;;;glp.d122a;
glpd;GLP;D123;;;;glp.d123;
glpd;GLP;D124;;;;glp.d124;
glpd;GLP;D125;;;;glp.d125;
glpd;GLP;D126;;;;glp.d126;
glpd;GLP;D127;;;;glp.d127;
glpd;GLP;D128;;;;glp.d128;
glpd;GLP;D129;;;;glp.d129;
glpd;GLP;D201;;;;glp.d201;
glpd;GLP;D202;;;;glp.d202;
glpd;GLP;D203;;;;glp.d203;
glpd;GLP;D204;;;;glp.d204;
glpd;GLP;D205;;;;glp.d205;
glpd;GLP;D206;;;;glp.d206;
glpd;GLP;D207;;;;glp.d207;
glpd;MAF;D208;;;;maf.d208;
glpd;BLM;D209;;;;blm.d209;
glpd;BLM;D210;;;;blm.d210;
glpd;BLM;D211;;;;blm.d211;
glpd;BLM;D212;;;;blm.d212;
glpd;GLP;D213;;;;glp.d213;
glpd;GLP;D214;;;;glp.d214;
glpd;MAF;D215;;;;maf.d215;
glpd;MAF;D217;;;;maf.d217;
