systemName;route;banner;groupName;roots
norfv2;Fv201;;;nor.fv201
norfv2;Fv202;;;nor.fv202
norfv2;Fv205;;;nor.fv205
norfv2;Fv206;;;nor.fv206
norfv2;Fv207;;;nor.fv207
norfv2;Fv208;;;nor.fv208
norfv2;Fv209;;;nor.fv209
norfv2;Fv210;;;nor.fv210
norfv2;Fv212;;;nor.fv212
norfv2;Fv213;;;nor.fv213
norfv2;Fv215;;;nor.fv215
norfv2;Fv216;;;nor.fv216
norfv2;Fv217;;;nor.fv217
norfv2;Fv218;;;nor.fv218
norfv2;Fv219;;;nor.fv219
norfv2;Fv221;;;nor.fv221
norfv2;Fv222;;(Main);nor.fv222
norfv2;Fv222;;Hamar;nor.fv222ham
norfv2;Fv240;;;nor.fv240
norfv2;Fv241;;;nor.fv241
norfv2;Fv243;;;nor.fv243
norfv2;Fv244;;;nor.fv244
norfv2;Fv245;;;nor.fv245
norfv2;Fv246;;;nor.fv246
norfv2;Fv247;;;nor.fv247
norfv2;Fv249;;;nor.fv249
norfv2;Fv250;;;nor.fv250
norfv2;Fv251;;;nor.fv251
norfv2;Fv252;;;nor.fv252
norfv2;Fv253;;;nor.fv253
norfv2;Fv254;;;nor.fv254
norfv2;Fv255;;;nor.fv255
norfv2;Fv257;;;nor.fv257
norfv2;Fv258;;;nor.fv258
norfv2;Fv280;;;nor.fv280
norfv2;Fv281;;;nor.fv281
norfv2;Fv282;;;nor.fv282
norfv2;Fv283;;(Main);nor.fv283
norfv2;Fv283;;Mjøndalen;nor.fv283mjo
norfv2;Fv284;;;nor.fv284
norfv2;Fv285;;;nor.fv285
norfv2;Fv286;;;nor.fv286
norfv2;Fv287;;;nor.fv287
norfv2;Fv289;;Svelnik;nor.fv289sve
norfv2;Fv289;;Klokkarstua;nor.fv289
