system;route;banner;name;roots
fraoccd66;D16;-66;;fraocc.d001666
fraoccd66;D16A;-66;;fraocc.d0016a66
fraoccd66;D17;-66;;fraocc.d001766
fraoccd66;D18;-66;Baixas;fraocc.d001866
fraoccd66;D18;-66;Thuir;fraocc.d001866thu
fraoccd66;D19;-66;;fraocc.d001966
fraoccd66;D20;-66;;fraocc.d002066
fraoccd66;D21;-66;;fraocc.d002166
fraoccd66;D22;-66;;fraocc.d002266
fraoccd66;D22C;-66;;fraocc.d0022c66
fraoccd66;D22D;-66;;fraocc.d0022d66
fraoccd66;D23;-66;;fraocc.d002366
fraoccd66;D23A;-66;;fraocc.d0023a66
fraoccd66;D24;-66;;fraocc.d002466
fraoccd66;D24B;-66;;fraocc.d0024b66
fraoccd66;D25;-66;;fraocc.d002566
fraoccd66;D26;-66;;fraocc.d002666
fraoccd66;D26A;-66;;fraocc.d0026a66
fraoccd66;D26B;-66;;fraocc.d0026b66
fraoccd66;D27;-66;;fraocc.d002766
fraoccd66;D27A;-66;;fraocc.d0027a66
fraoccd66;D27C;-66;;fraocc.d0027c66
fraoccd66;D27D;-66;;fraocc.d0027d66
fraoccd66;D27F;-66;;fraocc.d0027f66
fraoccd66;D28;-66;Canaveilles;fraocc.d002866can
fraoccd66;D28;-66;Fontpédrouse;fraocc.d002866
fraoccd66;D28A;-66;;fraocc.d0028a66
fraoccd66;D28B;-66;;fraocc.d0028b66
fraoccd66;D29;-66;;fraocc.d002966
fraoccd66;D30;-66;;fraocc.d003066
fraoccd66;D30A;-66;;fraocc.d0030a66
fraoccd66;D30B;-66;;fraocc.d0030b66
fraoccd66;D30C;-66;;fraocc.d0030c66
fraoccd66;D31;-66;;fraocc.d003166
fraoccd66;D32;-66;Les Angles;fraocc.d003266
fraoccd66;D32;-66;Saint-Pierre-dels-Forcats;fraocc.d003266pie
fraoccd66;D32A;-66;;fraocc.d0032a66
fraoccd66;D32B;-66;;fraocc.d0032b66
fraoccd66;D32D;-66;;fraocc.d0032d66
fraoccd66;D32E;-66;;fraocc.d0032e66
fraoccd66;D32F;-66;;fraocc.d0032f66
fraoccd66;D32G;-66;;fraocc.d0032g66
fraoccd66;D33;-66;;fraocc.d003366
fraoccd66;D33A;-66;;fraocc.d0033a66
fraoccd66;D33B;-66;;fraocc.d0033b66
fraoccd66;D33C;-66;;fraocc.d0033c66
fraoccd66;D33D;-66;;fraocc.d0033d66
fraoccd66;D33E;-66;;fraocc.d0033e66
fraoccd66;D33F;-66;;fraocc.d0033f66
fraoccd66;D34;-66;;fraocc.d003466
fraoccd66;D34A;-66;;fraocc.d0034a66
fraoccd66;D34B;-66;;fraocc.d0034b66
fraoccd66;D35;-66;Eus;fraocc.d003566
fraoccd66;D35;-66;Clara;fraocc.d003566cla
fraoccd66;D35A;-66;;fraocc.d0035a66
fraoccd66;D35C;-66;;fraocc.d0035c66
fraoccd66;D36;-66;;fraocc.d003666
fraoccd66;D36A;-66;;fraocc.d0036a66
fraoccd66;D37;-66;;fraocc.d003766
fraoccd66;D37A;-66;;fraocc.d0037a66
fraoccd66;D38;-66;;fraocc.d003866
fraoccd66;D39;-66;;fraocc.d003966
fraoccd66;D39A;-66;;fraocc.d0039a66
fraoccd66;D40;-66;;fraocc.d004066
fraoccd66;D40A;-66;;fraocc.d0040a66
fraoccd66;D40B;-66;;fraocc.d0040b66
fraoccd66;D41;-66;Saint-Hippolyte;fraocc.d004166
fraoccd66;D41;-66;Bompas;fraocc.d004166bom
fraoccd66;D41A;-66;;fraocc.d0041a66
fraoccd66;D42;-66;;fraocc.d004266
fraoccd66;D43;-66;;fraocc.d004366
fraoccd66;D44;-66;;fraocc.d004466
fraoccd66;D45;-66;;fraocc.d004566
fraoccd66;D46;-66;;fraocc.d004666
fraoccd66;D47;-66;;fraocc.d004766
fraoccd66;D48;-66;;fraocc.d004866
fraoccd66;D49;-66;;fraocc.d004966
fraoccd66;D50;-66;Elne;fraocc.d005066eln
fraoccd66;D50;-66;Laroque-des-Albères;fraocc.d005066
fraoccd66;D51;-66;;fraocc.d005166
fraoccd66;D52;-66;;fraocc.d005266
fraoccd66;D53;-66;;fraocc.d005366
fraoccd66;D53A;-66;;fraocc.d0053a66
fraoccd66;D53B;-66;;fraocc.d0053b66
fraoccd66;D54;-66;;fraocc.d005466
fraoccd66;D55;-66;;fraocc.d005566
fraoccd66;D55A;-66;;fraocc.d0055a66
fraoccd66;D56;-66;;fraocc.d005666
fraoccd66;D57;-66;;fraocc.d005766
fraoccd66;D57A;-66;;fraocc.d0057a66
fraoccd66;D57B;-66;;fraocc.d0057b66
fraoccd66;D58;-66;;fraocc.d005866
fraoccd66;D59;-66;;fraocc.d005966
fraoccd66;D60;-66;;fraocc.d006066
fraoccd66;D61;-66;;fraocc.d006166
fraoccd66;D61A;-66;;fraocc.d0061a66
fraoccd66;D62;-66;;fraocc.d006266
fraoccd66;D63;-66;;fraocc.d006366
fraoccd66;D64;-66;;fraocc.d006466
fraoccd66;D66;-66;;fraocc.d006666
fraoccd66;D67;-66;;fraocc.d006766
fraoccd66;D68;-66;;fraocc.d006866
fraoccd66;D69;-66;;fraocc.d006966
fraoccd66;D69A;-66;;fraocc.d0069a66
fraoccd66;D70;-66;;fraocc.d007066
fraoccd66;D70A;-66;;fraocc.d0070a66
fraoccd66;D70B;-66;;fraocc.d0070b66
fraoccd66;D71;-66;;fraocc.d007166
fraoccd66;D71A;-66;;fraocc.d0071a66
fraoccd66;D71B;-66;;fraocc.d0071b66
fraoccd66;D72;-66;;fraocc.d007266
fraoccd66;D74;-66;;fraocc.d007466
fraoccd66;D74A;-66;;fraocc.d0074a66
fraoccd66;D76;-66;;fraocc.d007666
fraoccd66;D77;-66;;fraocc.d007766
fraoccd66;D79;-66;;fraocc.d007966
fraoccd66;D81;-66;Saint-Laurent-de-la-Salanque;fraocc.d008166lau
fraoccd66;D81;-66;Saint-Cyprien;fraocc.d008166
fraoccd66;D81A;-66;;fraocc.d0081a66
fraoccd66;D83;-66;;fraocc.d008366
fraoccd66;D114;-66;;fraocc.d011466
fraoccd66;D115;-66;;fraocc.d011566
fraoccd66;D115A;-66;;fraocc.d0115a66
fraoccd66;D116;-66;;fraocc.d011666
fraoccd66;D117;-66;;fraocc.d011766
fraoccd66;D118;-66;;fraocc.d011866
fraoccd66;D611;-66;;fraocc.d061166
fraoccd66;D612;-66;Thuir;fraocc.d061266
fraoccd66;D612;-66;Saint-Cyprien;fraocc.d061266cyp
fraoccd66;D612A;-66;;fraocc.d0612a66
fraoccd66;D612B;-66;;fraocc.d0612b66
fraoccd66;D614;-66;;fraocc.d061466
fraoccd66;D614A;-66;;fraocc.d0614a66
fraoccd66;D615;-66;;fraocc.d061566
fraoccd66;D616;-66;;fraocc.d061666
fraoccd66;D616A;-66;;fraocc.d0616a66
fraoccd66;D617;-66;;fraocc.d061766
fraoccd66;D617A;-66;;fraocc.d0617a66
fraoccd66;D617B;-66;;fraocc.d0617b66
fraoccd66;D618;-66;Font-Romeu-Odeillo-Via;fraocc.d061866fon
fraoccd66;D618;-66;Le Boulou;fraocc.d061866
fraoccd66;D618A;-66;;fraocc.d0618a66
fraoccd66;D618B;-66;;fraocc.d0618b66
fraoccd66;D619;-66;;fraocc.d061966
fraoccd66;D900;-66;;fraocc.d090066
fraoccd66;D900A;-66;;fraocc.d0900a66
fraoccd66;D914;-66;;fraocc.d091466
fraoccd66;D914A;-66;;fraocc.d0914A66
fraoccd66;D916;-66;Prades;fraocc.d091666pra
fraoccd66;D916;-66;Millas;fraocc.d091666
