systemName;region;route;banner;abbrev;city;root;altRouteNames
hndrnp;HND;NAC015;;;;hnd.nac015;
hndrnp;HND;NAC016;;;;hnd.nac016;
hndrnp;HND;NAC017;;;;hnd.nac017;
hndrnp;HND;NAC018;;;;hnd.nac018;
hndrnp;HND;NAC019;;;;hnd.nac019;
hndrnp;HND;NAC020;;;;hnd.nac020;
hndrnp;HND;NAC021;;;;hnd.nac021;
hndrnp;HND;NAC022;;;;hnd.nac022;
hndrnp;HND;NAC023;;;;hnd.nac023;
hndrnp;HND;NAC025;;;;hnd.nac025;
hndrnp;HND;NAC026;;;;hnd.nac026;
hndrnp;HND;NAC027;;;;hnd.nac027;
hndrnp;HND;NAC029;;;;hnd.nac029;
hndrnp;HND;NAC033;;;;hnd.nac033;
hndrnp;HND;NAC035;;;;hnd.nac035;
hndrnp;HND;NAC037;;;;hnd.nac037;
hndrnp;HND;NAC039;;;;hnd.nac039;
hndrnp;HND;NAC041;;;;hnd.nac041;
hndrnp;HND;NAC043;;;;hnd.nac043;
hndrnp;HND;NAC046;;;;hnd.nac046;
