systemName;region;route;banner;abbrev;city;root;altRouteNames
fraidfd94;FRA-IDF;D1;-94;;;fraidf.d000194;
fraidfd94;FRA-IDF;D3;-94;;;fraidf.d000394;
fraidfd94;FRA-IDF;D4;-94;;;fraidf.d000494;
fraidfd94;FRA-IDF;D5;-94;;;fraidf.d000594;
fraidfd94;FRA-IDF;D6;-94;;;fraidf.d000694;
fraidfd94;FRA-IDF;D7;-94;;;fraidf.d000794;
fraidfd94;FRA-IDF;D10;-94;Vil;Villers-sur-Marne;fraidf.d001094vil;
fraidfd94;FRA-IDF;D10;-94;;Bonneuil-sur-Marne;fraidf.d001094;
fraidfd94;FRA-IDF;D11;-94;;;fraidf.d001194;
fraidfd94;FRA-IDF;D19;-94;;;fraidf.d001994;
fraidfd94;FRA-IDF;D23;-94;;;fraidf.d002394;
fraidfd94;FRA-IDF;D34;-94;;;fraidf.d003494;
fraidfd94;FRA-IDF;D60;-94;;;fraidf.d006094;
fraidfd94;FRA-IDF;D86;-94;Fre;Fresnes;fraidf.d008694fre;
fraidfd94;FRA-IDF;D86;-94;;Joinville-le-Pont;fraidf.d008694;
fraidfd94;FRA-IDF;D87;-94;;;fraidf.d008794;
fraidfd94;FRA-IDF;D101;-94;;;fraidf.d010194;
fraidfd94;FRA-IDF;D102;-94;;;fraidf.d010294;
fraidfd94;FRA-IDF;D103;-94;;;fraidf.d010394;
fraidfd94;FRA-IDF;D107;-94;;;fraidf.d010794;
fraidfd94;FRA-IDF;D110;-94;;;fraidf.d011094;
fraidfd94;FRA-IDF;D111;-94;;;fraidf.d011194;
fraidfd94;FRA-IDF;D117;-94;;;fraidf.d011794;
fraidfd94;FRA-IDF;D118;-94;;;fraidf.d011894;
fraidfd94;FRA-IDF;D120;-94;;;fraidf.d012094;
fraidfd94;FRA-IDF;D123;-94;;;fraidf.d012394;
fraidfd94;FRA-IDF;D124;-94;;;fraidf.d012494;
fraidfd94;FRA-IDF;D126;-94;;;fraidf.d012694;
fraidfd94;FRA-IDF;D127;-94;;;fraidf.d012794;
fraidfd94;FRA-IDF;D130;-94;;;fraidf.d013094;
fraidfd94;FRA-IDF;D136;-94;;;fraidf.d013694;
fraidfd94;FRA-IDF;D138;-94;;;fraidf.d013894;
fraidfd94;FRA-IDF;D143;-94;;;fraidf.d014394;
fraidfd94;FRA-IDF;D145;-94;;;fraidf.d014594;
fraidfd94;FRA-IDF;D148;-94;;;fraidf.d014894;
fraidfd94;FRA-IDF;D150;-94;;;fraidf.d015094;
fraidfd94;FRA-IDF;D152;-94;;;fraidf.d015294;
fraidfd94;FRA-IDF;D153;-94;;;fraidf.d015394;
fraidfd94;FRA-IDF;D154;-94;;;fraidf.d015494;
fraidfd94;FRA-IDF;D155;-94;;;fraidf.d015594;
fraidfd94;FRA-IDF;D156;-94;;;fraidf.d015694;
fraidfd94;FRA-IDF;D157;-94;;;fraidf.d015794;
fraidfd94;FRA-IDF;D158;-94;;Saint-Mandé;fraidf.d015894;
