systemName;route;banner;groupName;roots
austasc;C101;;;austas.c101
austasc;C102;;;austas.c102
austasc;C103;;;austas.c103
austasc;C104;;;austas.c104
austasc;C105;;;austas.c105
austasc;C106;;;austas.c106
austasc;C108;;;austas.c108
austasc;C109;;;austas.c109
austasc;C110;;;austas.c110
austasc;C112;;;austas.c112
austasc;C113;;;austas.c113
austasc;C114;;;austas.c114
austasc;C115;;;austas.c115
austasc;C116;;;austas.c116
austasc;C117;;;austas.c117
austasc;C118;;;austas.c118
austasc;C123;;;austas.c123
austasc;C124;;;austas.c124
austasc;C125;;;austas.c125
austasc;C126;;;austas.c126
austasc;C127;;;austas.c127
austasc;C128;;;austas.c128
austasc;C129;;;austas.c129
austasc;C132;;(main);austas.c132
austasc;C132;;Cradle Mountain (branch);austas.c132cra
austasc;C133;;;austas.c133
austasc;C135;;;austas.c135
austasc;C136;;;austas.c136
austasc;C137;;;austas.c137
austasc;C138;;;austas.c138
austasc;C140;;;austas.c140
austasc;C141;;;austas.c141
austasc;C142;;;austas.c142
austasc;C143;;;austas.c143
austasc;C144;;;austas.c144
austasc;C145;;;austas.c145
austasc;C146;;;austas.c146
austasc;C147;;;austas.c147
austasc;C150;;;austas.c150
austasc;C153;;;austas.c153
austasc;C154;;;austas.c154
austasc;C156;;;austas.c156
austasc;C157;;;austas.c157
austasc;C159;;;austas.c159
austasc;C160;;;austas.c160
austasc;C161;;;austas.c161
austasc;C163;;;austas.c163
austasc;C164;;;austas.c164
austasc;C166;;;austas.c166
austasc;C167;;;austas.c167
austasc;C168;;;austas.c168
austasc;C169;;;austas.c169
austasc;C170;;;austas.c170
austasc;C171;;;austas.c171
austasc;C173;;;austas.c173
austasc;C176;;;austas.c176
austasc;C177;;;austas.c177
austasc;C178;;;austas.c178
austasc;C179;;;austas.c179
austasc;C181;;;austas.c181
austasc;C182;;;austas.c182
austasc;C183;;;austas.c183
austasc;C184;;;austas.c184
austasc;C185;;;austas.c185
austasc;C186;;;austas.c186
austasc;C189;;;austas.c189
austasc;C192;;;austas.c192
austasc;C193;;;austas.c193
austasc;C194;;;austas.c194
austasc;C195;;;austas.c195
austasc;C201;;;austas.c201
austasc;C202;;;austas.c202
austasc;C203;;;austas.c203
austasc;C213;;;austas.c213
austasc;C214;;;austas.c214
austasc;C215;;;austas.c215
austasc;C217;;;austas.c217
austasc;C218;;;austas.c218
austasc;C219;;;austas.c219
austasc;C220;;;austas.c220
austasc;C221;;;austas.c221
austasc;C223;;;austas.c223
austasc;C225;;;austas.c225
austasc;C227;;;austas.c227
austasc;C229;;;austas.c229
austasc;C230;;;austas.c230
austasc;C231;;;austas.c231
austasc;C232;;;austas.c232
austasc;C233;;;austas.c233
austasc;C234;;(main);austas.c234
austasc;C234;;Table Cape (branch);austas.c234tab
austasc;C235;;;austas.c235
austasc;C236;;;austas.c236
austasc;C237;;;austas.c237
austasc;C239;;;austas.c239
austasc;C240;;;austas.c240
austasc;C241;;;austas.c241
austasc;C243;;;austas.c243
austasc;C244;;;austas.c244
austasc;C247;;;austas.c247
austasc;C248;;;austas.c248
austasc;C249;;Corinna;austas.c249
austasc;C249;;Zeehan;austas.c249zee
austasc;C250;;;austas.c250
austasc;C251;;;austas.c251
austasc;C252;;;austas.c252
austasc;C301;;;austas.c301
austasc;C302;;;austas.c302
austasc;C305;;;austas.c305
austasc;C306;;;austas.c306
austasc;C307;;;austas.c307
austasc;C309;;;austas.c309
austasc;C310;;;austas.c310
austasc;C311;;;austas.c311
austasc;C312;;;austas.c312
austasc;C313;;;austas.c313
austasc;C314;;;austas.c314
austasc;C315;;;austas.c315
austasc;C316;;;austas.c316
austasc;C317;;;austas.c317
austasc;C318;;;austas.c318
austasc;C319;;;austas.c319
austasc;C320;;;austas.c320
austasc;C321;;;austas.c321
austasc;C322;;;austas.c322
austasc;C323;;;austas.c323
austasc;C324;;;austas.c324
austasc;C325;;;austas.c325
austasc;C326;;;austas.c326
austasc;C327;;;austas.c327
austasc;C328;;;austas.c328
austasc;C329;;;austas.c329
austasc;C330;;;austas.c330
austasc;C331;;;austas.c331
austasc;C332;;;austas.c332
austasc;C333;;;austas.c333
austasc;C334;;;austas.c334
austasc;C335;;;austas.c335
austasc;C336;;;austas.c336
austasc;C337;;;austas.c337
austasc;C338;;;austas.c338
austasc;C340;;;austas.c340
austasc;C341;;;austas.c341
austasc;C342;;;austas.c342
austasc;C343;;;austas.c343
austasc;C344;;;austas.c344
austasc;C347;;;austas.c347
austasc;C349;;;austas.c349
austasc;C350;;;austas.c350
austasc;C351;;;austas.c351
austasc;C401;;;austas.c401
austasc;C402;;;austas.c402
austasc;C403;;;austas.c403
austasc;C404;;;austas.c404
austasc;C405;;;austas.c405
austasc;C406;;;austas.c406
austasc;C407;;;austas.c407
austasc;C411;;;austas.c411
austasc;C412;;;austas.c412
austasc;C413;;;austas.c413
austasc;C414;;;austas.c414
austasc;C415;;;austas.c415
austasc;C416;;;austas.c416
austasc;C417;;;austas.c417
austasc;C418;;;austas.c418
austasc;C419;;;austas.c419
austasc;C420;;;austas.c420
austasc;C421;;;austas.c421
austasc;C423;;;austas.c423
austasc;C424;;;austas.c424
austasc;C425;;;austas.c425
austasc;C426;;;austas.c426
austasc;C427;;;austas.c427
austasc;C428;;;austas.c428
austasc;C429;;;austas.c429
austasc;C430;;;austas.c430
austasc;C432;;;austas.c432
austasc;C501;;;austas.c501
austasc;C502;;;austas.c502
austasc;C503;;;austas.c503
austasc;C504;;;austas.c504
austasc;C505;;;austas.c505
austasc;C507;;;austas.c507
austasc;C508;;;austas.c508
austasc;C510;;;austas.c510
austasc;C511;;;austas.c511
austasc;C513;;(main);austas.c513
austasc;C513;;Liffey Falls (branch);austas.c513lif
austasc;C514;;;austas.c514
austasc;C515;;;austas.c515
austasc;C516;;;austas.c516
austasc;C517;;;austas.c517
austasc;C518;;;austas.c518
austasc;C519;;;austas.c519
austasc;C520;;;austas.c520
austasc;C521;;;austas.c521
austasc;C522;;;austas.c522
austasc;C525;;;austas.c525
austasc;C526;;;austas.c526
austasc;C527;;;austas.c527
austasc;C528;;;austas.c528
austasc;C529;;;austas.c529
austasc;C531;;;austas.c531
austasc;C601;;;austas.c601
austasc;C602;;;austas.c602
austasc;C603;;;austas.c603
austasc;C604;;;austas.c604
austasc;C606;;;austas.c606
austasc;C607;;;austas.c607
austasc;C608;;;austas.c608
austasc;C609;;;austas.c609
austasc;C610;;;austas.c610
austasc;C613;;;austas.c613
austasc;C615;;;austas.c615
austasc;C616;;;austas.c616
austasc;C617;;;austas.c617
austasc;C618;;;austas.c618
austasc;C619;;;austas.c619
austasc;C620;;;austas.c620
austasc;C621;;;austas.c621
austasc;C622;;;austas.c622
austasc;C623;;;austas.c623
austasc;C624;;;austas.c624
austasc;C625;;;austas.c625
austasc;C626;;;austas.c626
austasc;C627;;;austas.c627
austasc;C628;;;austas.c628
austasc;C629;;;austas.c629
austasc;C630;;;austas.c630
austasc;C631;;;austas.c631
austasc;C632;;;austas.c632
austasc;C634;;;austas.c634
austasc;C635;;;austas.c635
austasc;C636;;;austas.c636
austasc;C637;;;austas.c637
austasc;C638;;;austas.c638
austasc;C639;;;austas.c639
austasc;C640;;;austas.c640
austasc;C641;;;austas.c641
austasc;C643;;;austas.c643
austasc;C644;;;austas.c644
austasc;C645;;;austas.c645
austasc;C646;;;austas.c646
austasc;C701;;;austas.c701
austasc;C702;;;austas.c702
austasc;C703;;;austas.c703
austasc;C704;;;austas.c704
austasc;C705;;;austas.c705
austasc;C706;;;austas.c706
austasc;C707;;;austas.c707
austasc;C708;;;austas.c708
austasc;C709;;;austas.c709
austasc;C710;;;austas.c710
austasc;C711;;;austas.c711
austasc;C713;;;austas.c713
austasc;C714;;;austas.c714
austasc;C715;;;austas.c715
austasc;C716;;;austas.c716
austasc;C717;;;austas.c717
austasc;C718;;;austas.c718
austasc;C720;;;austas.c720
austasc;C721;;;austas.c721
austasc;C722;;;austas.c722
austasc;C724;;;austas.c724
austasc;C725;;;austas.c725
austasc;C727;;;austas.c727
austasc;C728;;;austas.c728
austasc;C729;;;austas.c729
austasc;C730;;;austas.c730
austasc;C731;;;austas.c731
austasc;C732;;;austas.c732
austasc;C733;;;austas.c733
austasc;C734;;;austas.c734
austasc;C735;;;austas.c735
austasc;C738;;;austas.c738
austasc;C739;;;austas.c739
austasc;C740;;;austas.c740
austasc;C741;;;austas.c741
austasc;C742;;;austas.c742
austasc;C801;;;austas.c801
austasc;C803;;;austas.c803
austasc;C804;;;austas.c804
austasc;C805;;;austas.c805
austasc;C806;;;austas.c806
austasc;C807;;;austas.c807
austasc;C808;;;austas.c808
austasc;C809;;;austas.c809
austasc;C810;;;austas.c810
austasc;C811;;;austas.c811
austasc;C812;;;austas.c812
austasc;C813;;;austas.c813
austasc;C814;;;austas.c814
austasc;C815;;;austas.c815
austasc;C816;;;austas.c816
austasc;C817;;;austas.c817
austasc;C818;;;austas.c818
austasc;C819;;;austas.c819
austasc;C820;;;austas.c820
austasc;C821;;;austas.c821
austasc;C822;;;austas.c822
austasc;C823;;;austas.c823
austasc;C824;;;austas.c824
austasc;C826;;;austas.c826
austasc;C827;;;austas.c827
austasc;C828;;;austas.c828
austasc;C829;;;austas.c829
austasc;C830;;;austas.c830
austasc;C831;;;austas.c831
austasc;C832;;;austas.c832
austasc;C834;;;austas.c834
austasc;C835;;;austas.c835
austasc;C836;;;austas.c836
austasc;C839;;;austas.c839
austasc;C840;;;austas.c840
austasc;C841;;;austas.c841
austasc;C843;;;austas.c843
austasc;C844;;;austas.c844
austasc;C845;;;austas.c845
austasc;C846;;;austas.c846
austasc;C848;;;austas.c848
austasc;C849;;;austas.c849
austasc;C850;;;austas.c850
austasc;C851;;;austas.c851
austasc;C852;;;austas.c852
austasc;C853;;;austas.c853
austasc;C854;;;austas.c854
