systemName;region;route;banner;abbrev;city;root;altRouteNames
albsh;ALB;SH1;;;;alb.sh001;
albsh;ALB;SH2;;;;alb.sh002;
albsh;ALB;SH3;;;;alb.sh003;
albsh;ALB;SH4;;;;alb.sh004;
albsh;ALB;SH5;;;;alb.sh005;
albsh;ALB;SH6;;;;alb.sh006;
albsh;ALB;SH7;;;;alb.sh007;
albsh;ALB;SH8;;;;alb.sh008;
albsh;ALB;SH9;;;;alb.sh009;
albsh;ALB;SH20;;;;alb.sh020;
albsh;ALB;SH21;;;;alb.sh021;
albsh;ALB;SH22;;;;alb.sh022;
albsh;ALB;SH23;;;;alb.sh023;
albsh;ALB;SH24;;;;alb.sh024;
albsh;ALB;SH25;;;;alb.sh025;
albsh;ALB;SH26;;;;alb.sh026;
albsh;ALB;SH27;;;;alb.sh027;
albsh;ALB;SH28;;;;alb.sh028;
albsh;ALB;SH29;;;;alb.sh029;
albsh;ALB;SH30;;;;alb.sh030;
albsh;ALB;SH31;;;;alb.sh031;
albsh;ALB;SH32;;;;alb.sh032;
albsh;ALB;SH33;;;;alb.sh033;
albsh;ALB;SH34;;;;alb.sh034;
albsh;ALB;SH35;;;;alb.sh035;
albsh;ALB;SH36;;;;alb.sh036;
albsh;ALB;SH37;;;;alb.sh037;
albsh;ALB;SH38;;;;alb.sh038;
albsh;ALB;SH39;;;;alb.sh039;
albsh;ALB;SH40;;;;alb.sh040;
albsh;ALB;SH41;;;;alb.sh041;
albsh;ALB;SH42;;;;alb.sh042;
albsh;ALB;SH43;;;;alb.sh043;
albsh;ALB;SH44;;;;alb.sh044;
albsh;ALB;SH45;;;;alb.sh045;
albsh;ALB;SH46;;;;alb.sh046;
albsh;ALB;SH47;;;;alb.sh047;
albsh;ALB;SH48;;;;alb.sh048;
albsh;ALB;SH49;;;;alb.sh049;
albsh;ALB;SH50;;;;alb.sh050;
albsh;ALB;SH51;;;;alb.sh051;
albsh;ALB;SH52;;;;alb.sh052;
albsh;ALB;SH53;;;;alb.sh053;
albsh;ALB;SH54;;;;alb.sh054;
albsh;ALB;SH55;;;;alb.sh055;
albsh;ALB;SH56;;;;alb.sh056;
albsh;ALB;SH57;;;;alb.sh057;
albsh;ALB;SH58;;;;alb.sh058;
albsh;ALB;SH59;;;;alb.sh059;
albsh;ALB;SH60;;;;alb.sh060;
albsh;ALB;SH61;;;;alb.sh061;
albsh;ALB;SH62;;;;alb.sh062;
albsh;ALB;SH63;;;;alb.sh063;
albsh;ALB;SH64;;;;alb.sh064;
albsh;ALB;SH65;;;;alb.sh065;
albsh;ALB;SH66;;;;alb.sh066;
albsh;ALB;SH67;;;;alb.sh067;
albsh;ALB;SH68;;;;alb.sh068;
albsh;ALB;SH69;;;;alb.sh069;
albsh;ALB;SH70;;;;alb.sh070;
albsh;ALB;SH71;;;;alb.sh071;
albsh;ALB;SH72;;;;alb.sh072;
albsh;ALB;SH73;;;;alb.sh073;
albsh;ALB;SH74;;;;alb.sh074;
albsh;ALB;SH75;;;;alb.sh075;
albsh;ALB;SH76;;;;alb.sh076;
albsh;ALB;SH77;;;;alb.sh077;
albsh;ALB;SH78;;;;alb.sh078;
albsh;ALB;SH79;;;;alb.sh079;
albsh;ALB;SH80;;;;alb.sh080;
albsh;ALB;SH81;;;;alb.sh081;
albsh;ALB;SH82;;;;alb.sh082;
albsh;ALB;SH83;;;;alb.sh083;
albsh;ALB;SH84;;;;alb.sh084;
albsh;ALB;SH85;;;;alb.sh085;
albsh;ALB;SH88;;;;alb.sh088;
albsh;ALB;SH89;;;;alb.sh089;
albsh;ALB;SH90;;;;alb.sh090;
albsh;ALB;SH91;;;;alb.sh091;
albsh;ALB;SH92;;;;alb.sh092;
albsh;ALB;SH93;;;;alb.sh093;
albsh;ALB;SH94;;;;alb.sh094;
albsh;ALB;SH95;;;;alb.sh095;
albsh;ALB;SH96;;;;alb.sh096;
albsh;ALB;SH97;;;;alb.sh097;
albsh;ALB;SH98;;;;alb.sh098;
albsh;ALB;SH99;;;;alb.sh099;
albsh;ALB;SH100;;;;alb.sh100;
albsh;ALB;SH101;;;;alb.sh101;
