systemName;route;banner;groupName;roots
usatxf6;FM2500;;;tx.fm2500
usatxf6;FM2501;;;tx.fm2501
usatxf6;FM2502;;;tx.fm2502
usatxf6;FM2503;;;tx.fm2503
usatxf6;FM2504;;;tx.fm2504
usatxf6;FM2505;;;tx.fm2505
usatxf6;FM2506;;;tx.fm2506
usatxf6;FM2507;;;tx.fm2507
usatxf6;FM2508;;;tx.fm2508
usatxf6;FM2509;;;tx.fm2509
usatxf6;FM2510;;;tx.fm2510
usatxf6;FM2511;;;tx.fm2511
usatxf6;FM2512;;;tx.fm2512
usatxf6;FM2514;;;tx.fm2514
usatxf6;FM2515;;;tx.fm2515
usatxf6;FM2516;;;tx.fm2516
usatxf6;FM2517;;;tx.fm2517
usatxf6;FM2518;;;tx.fm2518
usatxf6;FM2519;;;tx.fm2519
usatxf6;FM2520;;;tx.fm2520
usatxf6;FM2521;;;tx.fm2521
usatxf6;FM2522;;;tx.fm2522
usatxf6;FM2524;;;tx.fm2524
usatxf6;FM2525;;;tx.fm2525
usatxf6;FM2526;;;tx.fm2526
usatxf6;FM2527;;;tx.fm2527
usatxf6;FM2528;;;tx.fm2528
usatxf6;FM2529;;;tx.fm2529
usatxf6;FM2530;;;tx.fm2530
usatxf6;FM2531;;;tx.fm2531
usatxf6;FM2532;;;tx.fm2532
usatxf6;FM2533;;;tx.fm2533
usatxf6;FM2534;;;tx.fm2534
usatxf6;FM2535;;;tx.fm2535
usatxf6;FM2536;;;tx.fm2536
usatxf6;FM2537;;;tx.fm2537
usatxf6;FM2538;;;tx.fm2538
usatxf6;FM2539;;;tx.fm2539
usatxf6;FM2540;;;tx.fm2540
usatxf6;FM2541;;;tx.fm2541
usatxf6;FM2542;;;tx.fm2542
usatxf6;FM2543;;;tx.fm2543
usatxf6;FM2544;;;tx.fm2544
usatxf6;FM2546;;;tx.fm2546
usatxf6;FM2547;;;tx.fm2547
usatxf6;FM2548;;;tx.fm2548
usatxf6;FM2549;;;tx.fm2549
usatxf6;FM2550;;;tx.fm2550
usatxf6;FM2551;;;tx.fm2551
usatxf6;FM2552;;;tx.fm2552
usatxf6;FM2553;;;tx.fm2553
usatxf6;FM2554;;;tx.fm2554
usatxf6;FM2555;;;tx.fm2555
usatxf6;FM2556;;;tx.fm2556
usatxf6;FM2557;;;tx.fm2557
usatxf6;FM2558;;;tx.fm2558
usatxf6;FM2559;;;tx.fm2559
usatxf6;FM2560;;;tx.fm2560
usatxf6;FM2561;;;tx.fm2561
usatxf6;FM2562;;;tx.fm2562
usatxf6;FM2563;;;tx.fm2563
usatxf6;FM2564;;;tx.fm2564
usatxf6;FM2565;;;tx.fm2565
usatxf6;FM2566;;;tx.fm2566
usatxf6;FM2567;;;tx.fm2567
usatxf6;FM2568;;;tx.fm2568
usatxf6;FM2569;;;tx.fm2569
usatxf6;FM2570;;;tx.fm2570
usatxf6;FM2571;;;tx.fm2571
usatxf6;FM2572;;;tx.fm2572
usatxf6;FM2573;;;tx.fm2573
usatxf6;FM2574;;;tx.fm2574
usatxf6;FM2575;;;tx.fm2575
usatxf6;FM2576;;;tx.fm2576
usatxf6;FM2577;;;tx.fm2577
usatxf6;FM2578;;;tx.fm2578
usatxf6;FM2579;;;tx.fm2579
usatxf6;FM2580;;;tx.fm2580
usatxf6;FM2581;;;tx.fm2581
usatxf6;FM2582;;;tx.fm2582
usatxf6;FM2583;;;tx.fm2583
usatxf6;FM2584;;;tx.fm2584
usatxf6;FM2585;;;tx.fm2585
usatxf6;FM2586;;;tx.fm2586
usatxf6;FM2587;;;tx.fm2587
usatxf6;FM2589;;;tx.fm2589
usatxf6;FM2590;;;tx.fm2590
usatxf6;FM2591;;;tx.fm2591
usatxf6;FM2592;;;tx.fm2592
usatxf6;FM2595;;;tx.fm2595
usatxf6;FM2598;;;tx.fm2598
usatxf6;FM2599;;;tx.fm2599
usatxf6;FM2601;;;tx.fm2601
usatxf6;FM2602;;;tx.fm2602
usatxf6;FM2603;;;tx.fm2603
usatxf6;FM2604;;;tx.fm2604
usatxf6;FM2605;;;tx.fm2605
usatxf6;FM2606;;;tx.fm2606
usatxf6;FM2607;;;tx.fm2607
usatxf6;FM2608;;;tx.fm2608
usatxf6;FM2609;;;tx.fm2609
usatxf6;FM2610;;;tx.fm2610
usatxf6;FM2611;;;tx.fm2611
usatxf6;FM2612;;;tx.fm2612
usatxf6;FM2613;;;tx.fm2613
usatxf6;FM2614;;;tx.fm2614
usatxf6;FM2615;;;tx.fm2615
usatxf6;FM2616;;;tx.fm2616
usatxf6;FM2617;;;tx.fm2617
usatxf6;FM2619;;;tx.fm2619
usatxf6;FM2620;;;tx.fm2620
usatxf6;FM2621;;;tx.fm2621
usatxf6;FM2622;;;tx.fm2622
usatxf6;FM2623;;;tx.fm2623
usatxf6;FM2624;;;tx.fm2624
usatxf6;FM2625;;;tx.fm2625
usatxf6;FM2626;;;tx.fm2626
usatxf6;FM2628;;;tx.fm2628
usatxf6;FM2629;;Sebastian;tx.fm2629seb
usatxf6;FM2629;;;tx.fm2629
usatxf6;FM2632;;;tx.fm2632
usatxf6;FM2633;;;tx.fm2633
usatxf6;FM2634;;;tx.fm2634
usatxf6;FM2635;;;tx.fm2635
usatxf6;FM2636;;;tx.fm2636
usatxf6;FM2637;;;tx.fm2637
usatxf6;FM2638;;;tx.fm2638
usatxf6;FM2639;;;tx.fm2639
usatxf6;FM2640;;;tx.fm2640
usatxf6;FM2641;;;tx.fm2641
usatxf6;FM2642;;;tx.fm2642
usatxf6;FM2643;;;tx.fm2643
usatxf6;FM2644;;;tx.fm2644
usatxf6;FM2645;;;tx.fm2645
usatxf6;FM2646;;;tx.fm2646
usatxf6;FM2647;;;tx.fm2647
usatxf6;FM2648;;;tx.fm2648
usatxf6;FM2649;;;tx.fm2649
usatxf6;FM2650;;;tx.fm2650
usatxf6;FM2651;;;tx.fm2651
usatxf6;FM2652;;;tx.fm2652
usatxf6;FM2653;;;tx.fm2653
usatxf6;FM2655;;;tx.fm2655
usatxf6;FM2656;;;tx.fm2656
usatxf6;FM2657;;;tx.fm2657
usatxf6;FM2658;;;tx.fm2658
usatxf6;FM2659;;;tx.fm2659
usatxf6;FM2660;;;tx.fm2660
usatxf6;FM2661;;;tx.fm2661
usatxf6;FM2662;;;tx.fm2662
usatxf6;FM2663;;;tx.fm2663
usatxf6;FM2664;;;tx.fm2664
usatxf6;FM2665;;;tx.fm2665
usatxf6;FM2666;;;tx.fm2666
usatxf6;FM2667;;;tx.fm2667
usatxf6;FM2668;;;tx.fm2668
usatxf6;FM2669;;;tx.fm2669
usatxf6;FM2670;;;tx.fm2670
usatxf6;FM2671;;;tx.fm2671
usatxf6;FM2672;;;tx.fm2672
usatxf6;FM2673;;;tx.fm2673
usatxf6;FM2674;;;tx.fm2674
usatxf6;FM2675;;;tx.fm2675
usatxf6;FM2676;;;tx.fm2676
usatxf6;FM2677;;;tx.fm2677
usatxf6;FM2678;;;tx.fm2678
usatxf6;FM2679;;;tx.fm2679
usatxf6;FM2680;;;tx.fm2680
usatxf6;FM2681;;;tx.fm2681
usatxf6;FM2682;;;tx.fm2682
usatxf6;FM2683;;;tx.fm2683
usatxf6;FM2684;;;tx.fm2684
usatxf6;FM2685;;;tx.fm2685
usatxf6;FM2686;;;tx.fm2686
usatxf6;FM2687;;;tx.fm2687
usatxf6;FM2688;;;tx.fm2688
usatxf6;FM2689;;;tx.fm2689
usatxf6;FM2691;;;tx.fm2691
usatxf6;FM2693;;;tx.fm2693
usatxf6;FM2694;;;tx.fm2694
usatxf6;FM2695;;;tx.fm2695
usatxf6;FM2696;;;tx.fm2696
usatxf6;FM2697;;;tx.fm2697
usatxf6;FM2698;;;tx.fm2698
usatxf6;FM2700;;;tx.fm2700
usatxf6;FM2701;;;tx.fm2701
usatxf6;FM2702;;;tx.fm2702
usatxf6;FM2703;;;tx.fm2703
usatxf6;FM2705;;;tx.fm2705
usatxf6;FM2706;;;tx.fm2706
usatxf6;FM2707;;;tx.fm2707
usatxf6;FM2708;;;tx.fm2708
usatxf6;FM2709;;;tx.fm2709
usatxf6;FM2710;;;tx.fm2710
usatxf6;FM2711;;;tx.fm2711
usatxf6;FM2712;;;tx.fm2712
usatxf6;FM2713;;;tx.fm2713
usatxf6;FM2714;;;tx.fm2714
usatxf6;FM2716;;;tx.fm2716
usatxf6;FM2717;;;tx.fm2717
usatxf6;FM2718;;;tx.fm2718
usatxf6;FM2719;;;tx.fm2719
usatxf6;FM2720;;;tx.fm2720
usatxf6;FM2723;;;tx.fm2723
usatxf6;FM2724;;;tx.fm2724
usatxf6;FM2725;;;tx.fm2725
usatxf6;FM2726;;;tx.fm2726
usatxf6;FM2727;;;tx.fm2727
usatxf6;FM2728;;;tx.fm2728
usatxf6;FM2729;;;tx.fm2729
usatxf6;FM2730;;;tx.fm2730
usatxf6;FM2731;;;tx.fm2731
usatxf6;FM2732;;;tx.fm2732
usatxf6;FM2733;;;tx.fm2733
usatxf6;FM2734;;;tx.fm2734
usatxf6;FM2735;;;tx.fm2735
usatxf6;FM2736;;;tx.fm2736
usatxf6;FM2737;;;tx.fm2737
usatxf6;FM2738;;;tx.fm2738
usatxf6;FM2739;;;tx.fm2739
usatxf6;FM2741;;;tx.fm2741
usatxf6;FM2742;;;tx.fm2742
usatxf6;FM2743;;;tx.fm2743
usatxf6;FM2744;;;tx.fm2744
usatxf6;FM2745;;;tx.fm2745
usatxf6;FM2746;;;tx.fm2746
usatxf6;FM2747;;;tx.fm2747
usatxf6;FM2749;;;tx.fm2749
usatxf6;FM2750;;;tx.fm2750
usatxf6;FM2751;;;tx.fm2751
usatxf6;FM2752;;;tx.fm2752
usatxf6;FM2753;;;tx.fm2753
usatxf6;FM2754;;;tx.fm2754
usatxf6;FM2755;;;tx.fm2755
usatxf6;FM2756;;;tx.fm2756
usatxf6;FM2757;;;tx.fm2757
usatxf6;FM2759;;;tx.fm2759
usatxf6;FM2760;;;tx.fm2760
usatxf6;FM2760;;Magnolia Beach;tx.fm2760mag
usatxf6;FM2761;;;tx.fm2761
usatxf6;FM2762;;;tx.fm2762
usatxf6;FM2763;;;tx.fm2763
usatxf6;FM2764;;;tx.fm2764
usatxf6;FM2765;;;tx.fm2765
usatxf6;FM2767;;;tx.fm2767
usatxf6;FM2770;;;tx.fm2770
usatxf6;FM2771;;;tx.fm2771
usatxf6;FM2772;;;tx.fm2772
usatxf6;FM2773;;;tx.fm2773
usatxf6;FM2774;;;tx.fm2774
usatxf6;FM2776;;;tx.fm2776
usatxf6;FM2777;;;tx.fm2777
usatxf6;FM2779;;;tx.fm2779
usatxf6;FM2780;;;tx.fm2780
usatxf6;FM2781;;;tx.fm2781
usatxf6;FM2782;;;tx.fm2782
usatxf6;FM2783;;;tx.fm2783
usatxf6;FM2784;;;tx.fm2784
usatxf6;FM2785;;;tx.fm2785
usatxf6;FM2786;;;tx.fm2786
usatxf6;FM2787;;;tx.fm2787
usatxf6;FM2788;;;tx.fm2788
usatxf6;FM2789;;;tx.fm2789
usatxf6;FM2790;;;tx.fm2790
usatxf6;FM2791;;;tx.fm2791
usatxf6;FM2792;;;tx.fm2792
usatxf6;FM2793;;;tx.fm2793
usatxf6;FM2794;;;tx.fm2794
usatxf6;FM2795;;;tx.fm2795
usatxf6;FM2796;;;tx.fm2796
usatxf6;FM2797;;;tx.fm2797
usatxf6;FM2798;;;tx.fm2798
usatxf6;FM2799;;;tx.fm2799
usatxf6;FM2800;;;tx.fm2800
usatxf6;FM2801;;;tx.fm2801
usatxf6;FM2802;;;tx.fm2802
usatxf6;FM2803;;;tx.fm2803
usatxf6;FM2805;;;tx.fm2805
usatxf6;FM2806;;;tx.fm2806
usatxf6;FM2807;;;tx.fm2807
usatxf6;FM2808;;;tx.fm2808
usatxf6;FM2809;;;tx.fm2809
usatxf6;FM2811;;;tx.fm2811
usatxf6;FM2812;;;tx.fm2812
usatxf6;FM2813;;;tx.fm2813
usatxf6;FM2814;;;tx.fm2814
usatxf6;FM2815;;;tx.fm2815
usatxf6;FM2816;;;tx.fm2816
usatxf6;FM2817;;;tx.fm2817
usatxf6;FM2818;;;tx.fm2818
usatxf6;FM2819;;;tx.fm2819
usatxf6;FM2820;;;tx.fm2820
usatxf6;FM2821;;;tx.fm2821
usatxf6;FM2822;;;tx.fm2822
usatxf6;FM2823;;;tx.fm2823
usatxf6;FM2824;;;tx.fm2824
usatxf6;FM2825;;;tx.fm2825
usatxf6;FM2826;;;tx.fm2826
usatxf6;FM2827;;;tx.fm2827
usatxf6;FM2829;;;tx.fm2829
usatxf6;FM2830;;;tx.fm2830
usatxf6;FM2832;;;tx.fm2832
usatxf6;FM2833;;;tx.fm2833
usatxf6;FM2834;;;tx.fm2834
usatxf6;FM2835;;;tx.fm2835
usatxf6;FM2836;;;tx.fm2836
usatxf6;FM2837;;;tx.fm2837
usatxf6;FM2838;;;tx.fm2838
usatxf6;FM2839;;;tx.fm2839
usatxf6;FM2840;;;tx.fm2840
usatxf6;FM2841;;;tx.fm2841
usatxf6;FM2842;;;tx.fm2842
usatxf6;FM2843;;;tx.fm2843
usatxf6;FM2844;;;tx.fm2844
usatxf6;FM2845;;;tx.fm2845
usatxf6;FM2846;;;tx.fm2846
usatxf6;FM2847;;;tx.fm2847
usatxf6;FM2848;;;tx.fm2848
usatxf6;FM2849;;;tx.fm2849
usatxf6;FM2850;;;tx.fm2850
usatxf6;FM2851;;;tx.fm2851
usatxf6;FM2852;;;tx.fm2852
usatxf6;FM2853;;;tx.fm2853
usatxf6;FM2854;;;tx.fm2854
usatxf6;FM2855;;;tx.fm2855
usatxf6;FM2856;;;tx.fm2856
usatxf6;FM2858;;;tx.fm2858
usatxf6;FM2859;;;tx.fm2859
usatxf6;FM2860;;;tx.fm2860
usatxf6;FM2861;;;tx.fm2861
usatxf6;FM2862;;;tx.fm2862
usatxf6;FM2863;;;tx.fm2863
usatxf6;FM2864;;;tx.fm2864
usatxf6;FM2865;;;tx.fm2865
usatxf6;FM2866;;;tx.fm2866
usatxf6;FM2867;;;tx.fm2867
usatxf6;FM2868;;;tx.fm2868
usatxf6;FM2869;;;tx.fm2869
usatxf6;FM2870;;;tx.fm2870
usatxf6;FM2872;;;tx.fm2872
usatxf6;FM2873;;;tx.fm2873
usatxf6;FM2874;;;tx.fm2874
usatxf6;FM2875;;;tx.fm2875
usatxf6;FM2876;;;tx.fm2876
usatxf6;FM2877;;;tx.fm2877
usatxf6;FM2878;;;tx.fm2878
usatxf6;FM2879;;;tx.fm2879
usatxf6;FM2880;;;tx.fm2880
usatxf6;FM2881;;;tx.fm2881
usatxf6;FM2882;;;tx.fm2882
usatxf6;FM2883;;;tx.fm2883
usatxf6;FM2884;;;tx.fm2884
usatxf6;FM2885;;;tx.fm2885
usatxf6;FM2887;;;tx.fm2887
usatxf6;FM2888;;;tx.fm2888
usatxf6;FM2889;;;tx.fm2889
usatxf6;FM2890;;;tx.fm2890
usatxf6;FM2891;;;tx.fm2891
usatxf6;FM2892;;;tx.fm2892
usatxf6;FM2893;;;tx.fm2893
usatxf6;FM2895;;;tx.fm2895
usatxf6;FM2896;;;tx.fm2896
usatxf6;FM2897;;;tx.fm2897
usatxf6;FM2898;;;tx.fm2898
usatxf6;FM2899;;;tx.fm2899
usatxf6;FM2901;;;tx.fm2901
usatxf6;FM2902;;;tx.fm2902
usatxf6;FM2903;;;tx.fm2903
usatxf6;FM2904;;;tx.fm2904
usatxf6;FM2905;;;tx.fm2905
usatxf6;FM2906;;;tx.fm2906
usatxf6;FM2907;;;tx.fm2907
usatxf6;FM2908;;;tx.fm2908
usatxf6;FM2910;;;tx.fm2910
usatxf6;FM2911;;;tx.fm2911
usatxf6;FM2912;;;tx.fm2912
usatxf6;FM2913;;;tx.fm2913
usatxf6;FM2914;;;tx.fm2914
usatxf6;FM2915;;;tx.fm2915
usatxf6;FM2916;;;tx.fm2916
usatxf6;FM2917;;;tx.fm2917
usatxf6;FM2918;;;tx.fm2918
usatxf6;FM2919;;;tx.fm2919
usatxf6;FM2920;;;tx.fm2920
usatxf6;FM2921;;;tx.fm2921
usatxf6;FM2922;;;tx.fm2922
usatxf6;FM2923;;;tx.fm2923
usatxf6;FM2924;;;tx.fm2924
usatxf6;FM2925;;;tx.fm2925
usatxf6;FM2926;;;tx.fm2926
