systemName;route;banner;groupName;roots
usala;LA182-2;;;la.la01822
usala;LA183;;;la.la0183
usala;LA184;;;la.la0184
usala;LA191;;;la.la0191
usala;LA300;;;la.la0300
usala;LA301;;;la.la0301
usala;LA302;;;la.la0302
usala;LA303;;;la.la0303
usala;LA304;;;la.la0304
usala;LA306;;;la.la0306
usala;LA307;;;la.la0307
usala;LA308;;;la.la0308
usala;LA309;;;la.la0309
usala;LA311;;;la.la0311
usala;LA312;;;la.la0312
usala;LA315;;;la.la0315
usala;LA316;;;la.la0316
usala;LA317;;;la.la0317
usala;LA318;;;la.la0318
usala;LA319;;;la.la0319
usala;LA320;;;la.la0320
usala;LA321;;;la.la0321
usala;LA322;;;la.la0322
usala;LA323;;;la.la0323
usala;LA324;;;la.la0324
usala;LA326;;;la.la0326
usala;LA327;;;la.la0327
usala;LA327;Spr;Baton Rouge;la.la0327sprbat
usala;LA328;;;la.la0328
usala;LA329;;;la.la0329
usala;LA330;;;la.la0330
usala;LA331;;;la.la0331
usala;LA332;;;la.la0332
usala;LA333;;;la.la0333
usala;LA335;;;la.la0335
usala;LA336-1;;;la.la03361
usala;LA336-2;;;la.la03362
usala;LA338;;;la.la0338
usala;LA339;;;la.la0339
usala;LA339;Spr;Youngsville;la.la0339spryou
usala;LA341;;;la.la0341
usala;LA342;;;la.la0342
usala;LA343;;;la.la0343
usala;LA344;;;la.la0344
usala;LA345;;;la.la0345
usala;LA346;;;la.la0346
usala;LA347;;;la.la0347
usala;LA348;;;la.la0348
usala;LA349;;;la.la0349
usala;LA350;;;la.la0350
usala;LA351;;;la.la0351
usala;LA352;;;la.la0352
usala;LA353;;;la.la0353
usala;LA355;;;la.la0355
usala;LA356;;;la.la0356
usala;LA357;;;la.la0357
usala;LA358;;;la.la0358
usala;LA359;;;la.la0359
usala;LA360;;;la.la0360
usala;LA361;;;la.la0361
usala;LA362;;;la.la0362
usala;LA363;;;la.la0363
usala;LA365;;;la.la0365
usala;LA366;;;la.la0366
usala;LA367;;;la.la0367
usala;LA368;;;la.la0368
usala;LA370;;;la.la0370
usala;LA372;;;la.la0372
usala;LA374;;;la.la0374
usala;LA376;;;la.la0376
usala;LA376;Spr;Reddell;la.la0376sprred
usala;LA377;;;la.la0377
usala;LA378;;;la.la0378
usala;LA378;Spr;Sam Houston Jones State Park;la.la0378sprsam
usala;LA379;;;la.la0379
usala;LA380;;;la.la0380
usala;LA382;;;la.la0382
usala;LA383;;;la.la0383
usala;LA384;;;la.la0384
usala;LA385;;;la.la0385
usala;LA386;;;la.la0386
usala;LA389;;;la.la0389
usala;LA390;;;la.la0390
usala;LA392;;;la.la0392
usala;LA394;;;la.la0394
usala;LA395;;;la.la0395
usala;LA397;;;la.la0397
usala;LA398;;;la.la0398
usala;LA399;;;la.la0399
usala;LA400;;;la.la0400
