systemName;region;route;banner;abbrev;city;root;altRouteNames
ausnb;AUS-VIC;N1;Alt;Mel;Melbourne;ausvic.n001altmel;
ausnb;AUS-WA;N94;Alt;Kal;Kalgoorlie;auswa.n094altkal;
