systemName;route;banner;groupName;roots
norfv7;Fv700;;;nor.fv700
norfv7;Fv701;;;nor.fv701
norfv7;Fv704;;;nor.fv704
norfv7;Fv705;;;nor.fv705
norfv7;Fv707;;;nor.fv707
norfv7;Fv708;;;nor.fv708
norfv7;Fv709;;;nor.fv709
norfv7;Fv710;;Botngard;nor.fv710bot
norfv7;Fv710;;Orkanger;nor.fv710
norfv7;Fv713;;(Main);nor.fv713
norfv7;Fv713;;Forsnes;nor.fv713for
norfv7;Fv714;;(Main);nor.fv714
norfv7;Fv714;;Knarrlaget;nor.fv714kna
norfv7;Fv715;;Årnes;nor.fv715
norfv7;Fv715;;Trondheim;nor.fv715tro
norfv7;Fv716;;;nor.fv716
norfv7;Fv717;;;nor.fv717
norfv7;Fv718;;;nor.fv718
norfv7;Fv720;;;nor.fv720
norfv7;Fv721;;(Main);nor.fv721
norfv7;Fv721;;Botngard;nor.fv721bot
norfv7;Fv723;;;nor.fv723
norfv7;Fv751;;;nor.fv751
norfv7;Fv752;;;nor.fv752
norfv7;Fv753;;;nor.fv753
norfv7;Fv754;;;nor.fv754
norfv7;Fv755;;;nor.fv755
norfv7;Fv756;;;nor.fv756
norfv7;Fv757;;;nor.fv757
norfv7;Fv758;;;nor.fv758
norfv7;Fv759;;;nor.fv759
norfv7;Fv760;;;nor.fv760
norfv7;Fv761;;;nor.fv761
norfv7;Fv762;;;nor.fv762
norfv7;Fv763;;;nor.fv763
norfv7;Fv764;;;nor.fv764
norfv7;Fv765;;;nor.fv765
norfv7;Fv766;;;nor.fv766
norfv7;Fv767;;;nor.fv767
norfv7;Fv768;;;nor.fv768
norfv7;Fv769;;Hofles;nor.fv769hof
norfv7;Fv769;;Namsos;nor.fv769
norfv7;Fv770;;(Main);nor.fv770
norfv7;Fv770;;Rørvik;nor.fv770ror
norfv7;Fv771;;;nor.fv771
norfv7;Fv773;;;nor.fv773
norfv7;Fv774;;;nor.fv774
norfv7;Fv775;;;nor.fv775
norfv7;Fv776;;;nor.fv776
norfv7;Fv777;;;nor.fv777
