systemName;region;route;banner;abbrev;city;root;altRouteNames
jama;JAM;A1;;;;jam.a001;
jama;JAM;A2;;;;jam.a002;
jama;JAM;A3;;;;jam.a003;
jama;JAM;A3;;Mon;Moneague;jam.a003mon;
jama;JAM;A4;;;;jam.a004;
