systemName;route;banner;groupName;roots
usaia;IA1;;;ia.ia001
usaia;IA2;;;ia.ia002
usaia;IA2;Bus;Clarinda;ia.ia002buscla
usaia;IA3;;;ia.ia003
usaia;IA4;;;ia.ia004
usaia;IA5;;;ia.ia005
usaia;IA7;;;ia.ia007
usaia;IA8;;;ia.ia008
usaia;IA9;;;ia.ia009
usaia;IA10;;;ia.ia010
usaia;IA12;;;ia.ia012
usaia;IA13;;;ia.ia013
usaia;IA14;;;ia.ia014
usaia;IA15;;;ia.ia015
usaia;IA16;;;ia.ia016
usaia;IA17;;;ia.ia017
usaia;IA21;;;ia.ia021
usaia;IA22;;;ia.ia022
usaia;IA23;;;ia.ia023
usaia;IA24;;;ia.ia024
usaia;IA25;;;ia.ia025
usaia;IA26;;;ia.ia026
usaia;IA27;;;ia.ia027
usaia;IA28;;;ia.ia028
usaia;IA31;;;ia.ia031
usaia;IA32;;;ia.ia032
usaia;IA37;;;ia.ia037
usaia;IA38;;;ia.ia038
usaia;IA39;;;ia.ia039
usaia;IA44;;;ia.ia044
usaia;IA48;;;ia.ia048
usaia;IA51;;;ia.ia051
usaia;IA56;;;ia.ia056
usaia;IA57;;;ia.ia057
usaia;IA58;;;ia.ia058
usaia;IA60;;;ia.ia060
usaia;IA60;Bus;Sheldon;ia.ia060busshe
usaia;IA62;;;ia.ia062
usaia;IA64;;;ia.ia064
usaia;IA70;;;ia.ia070
usaia;IA76;;;ia.ia076
usaia;IA78;;;ia.ia078
usaia;IA81;;;ia.ia081
usaia;IA83;;;ia.ia083
usaia;IA85;;;ia.ia085
usaia;IA86;;;ia.ia086
usaia;IA92;;;ia.ia092
usaia;IA92;Bus;Knoxville;ia.ia092buskno
usaia;IA93;;;ia.ia093
usaia;IA96;;;ia.ia096
usaia;IA100;;;ia.ia100
usaia;IA110;;;ia.ia110
usaia;IA117;;;ia.ia117
usaia;IA122;;;ia.ia122
usaia;IA127;;;ia.ia127
usaia;IA128;;;ia.ia128
usaia;IA130;;;ia.ia130
usaia;IA136;;;ia.ia136
usaia;IA137;;;ia.ia137
usaia;IA139;;;ia.ia139
usaia;IA140;;;ia.ia140
usaia;IA141;;;ia.ia141
usaia;IA143;;;ia.ia143
usaia;IA144;;;ia.ia144
usaia;IA146;;;ia.ia146
usaia;IA148;;;ia.ia148
usaia;IA149;;;ia.ia149
usaia;IA150;;;ia.ia150
usaia;IA160;;;ia.ia160
usaia;IA163;;;ia.ia163
usaia;IA163;Bus;Pella;ia.ia163buspel
usaia;IA165;;;ia.ia165
usaia;IA173;;;ia.ia173
usaia;IA175;;;ia.ia175
usaia;IA182;;;ia.ia182
usaia;IA183;;;ia.ia183
usaia;IA187;;;ia.ia187
usaia;IA188;;;ia.ia188
usaia;IA191;;;ia.ia191
usaia;IA202;;;ia.ia202
usaia;IA210;;;ia.ia210
usaia;IA212;;;ia.ia212
usaia;IA220;;;ia.ia220
usaia;IA224;;;ia.ia224
usaia;IA281;;;ia.ia281
usaia;IA316;;;ia.ia316
usaia;IA330;;;ia.ia330
usaia;IA333;;;ia.ia333
usaia;IA346;;;ia.ia346
usaia;IA415;;;ia.ia415
usaia;IA471;;;ia.ia471
