systemName;region;route;banner;abbrev;city;root;altRouteNames
cisa;UZB;A340;;;;uzb.a340;
cisa;TJK;A372;;;;tjk.a372;
cisa;UZB;A373;;;;uzb.a373;
cisa;UZB;A376;;;Hovos;uzb.a376;
cisa;TJK;A376;;;;tjk.a376;
cisa;UZB;A376;;Kok;Kokand;uzb.a376kok;
cisa;UZB;A377;;;;uzb.a377;
cisa;TJK;A377;;;;tjk.a377;
cisa;UZB;A378;;;;uzb.a378;
cisa;UZB;A379;;;;uzb.a379;
cisa;UZB;A380;;;;uzb.a380;
cisa;UZB;A381;;;;uzb.a381;
cisa;TKM;A381;;;;tkm.a381;
cisa;TJK;A384;;;;tjk.a384;
cisa;TJK;A385;;;;tjk.a385;
cisa;TKM;A388;;;;tkm.a388;
