systemName;route;banner;groupName;roots
usaib;I-5;BL;Woodland, CA;ca.i005blwoo
usaib;I-5;BL;Arbuckle, CA;ca.i005blarb
usaib;I-5;BL;Williams, CA;ca.i005blwil
usaib;I-5;BL;Orland, CA;ca.i005blorl
usaib;I-5;BL;Red Bluff, CA;ca.i005blrbl
usaib;I-5;BL;Dunsmuir, CA;ca.i005bldun
usaib;I-5;BL;Mount Shasta, CA;ca.i005blmou
usaib;I-5;BL;Weed, CA;ca.i005blwee
usaib;I-5;BL;Yreka, CA;ca.i005blyre
usaib;I-5;BL;Castle Rock, WA;wa.i005blcas
usaib;I-8;BL;El Cajon, CA;ca.i008blelc
usaib;I-8;BL;Alpine, CA;ca.i008blalp
usaib;I-8;BL;El Centro, CA;ca.i008blece
usaib;I-8;BL;Yuma, AZ;ca.i008blyum,az.i008blyum
usaib;I-8;BL;Gila Bend, AZ;az.i008blgil
usaib;I-10;BL;Blythe, CA;ca.i010blbly
usaib;I-10;BL;Quartzsite, AZ;az.i010blqua
usaib;I-10;BL;Benson, AZ;az.i010blben
usaib;I-10;BL;Willcox, AZ;az.i010blwil
usaib;I-10;BL;Bowie, AZ;az.i010blbow
usaib;I-10;BL;San Simon, AZ;az.i010blsan
usaib;I-10;BL;Lordsburg, NM;nm.i010bllor
usaib;I-10;BL;Deming, NM;nm.i010bldem
usaib;I-10;BL;Sierra Blanca, TX;tx.i010blsie
usaib;I-10;BL;Van Horn, TX;tx.i010blvan
usaib;I-10;BL;Balmorhea, TX;tx.i010blbal
usaib;I-10;BL;Fort Stockton, TX;tx.i010blfor
usaib;I-15;BL;Escondido, CA;ca.i015blesc
usaib;I-15;BL;Lake Elsinore, CA;ca.i015bllak
usaib;I-15;BL;Lake Elsinore, CA (Main St.);ca.i015bllke
usaib;I-15;BL;Norco, CA;ca.i015blnor
usaib;I-15;BL;Victorville, CA;ca.i015blvic
usaib;I-15;BL;Barstow, CA;ca.i015blbar
usaib;I-15;BL;Mesquite, NV;nv.i015blmes
usaib;I-15;BL;St. George, UT;ut.i015blstg
usaib;I-15;BL;Cedar City, UT;ut.i015blced
usaib;I-15;BL;Parowan, UT;ut.i015blpar
usaib;I-15;BL;Beaver, UT;ut.i015blbea
usaib;I-15;BL;Fillmore, UT;ut.i015blfil
usaib;I-15;BL;Nephi, UT;ut.i015blnep
usaib;I-15;BL;Brigham City, UT;ut.i015blbri
usaib;I-15;BL;Tremonton, UT;ut.i015bltre
usaib;I-15;BL;McCammon, ID;id.i015blmcc
usaib;I-15;BL;Inkom, ID;id.i015blink
usaib;I-15;BL;Pocatello, ID;id.i015blpoc
usaib;I-15;BL;Blackfoot, ID;id.i015blbla
usaib;I-15;BL;Idaho Falls, ID;id.i015blida
usaib;I-15;BL;Dillon, MT;mt.i015bldil
usaib;I-15;BL;Butte, MT;mt.i015blbut
usaib;I-15;BL;Helena, MT;mt.i015blhel
usaib;I-15;BL;Great Falls, MT;mt.i015blgre
usaib;I-15;BL;Conrad, MT;mt.i015blcon
usaib;I-15;BL;Shelby, MT;mt.i015blshe
usaib;I-19;BL;Nogales, AZ;az.i019blnog
usaib;I-20;BL;Pecos, TX;tx.i020blpec
usaib;I-20;BL;Monahans, TX;tx.i020blmon
usaib;I-20;BL;Midland, TX;tx.i020blmid
usaib;I-20;BL;Stanton, TX;tx.i020blsta
usaib;I-20;BL;Big Spring, TX;tx.i020blbig
usaib;I-20;BL;Westbrook, TX;tx.i020blwes
usaib;I-20;BL;Colorado City, TX;tx.i020blcol
usaib;I-20;BL;Loraine, TX;tx.i020bllor
usaib;I-20;BS;Roscoe, TX;tx.i020bsros
usaib;I-20;BL;Sweetwater, TX;tx.i020blswe
usaib;I-20;BL;Trent, TX;tx.i020bltre
usaib;I-20;BL;Merkel, TX;tx.i020blmer
usaib;I-20;BL;Tye, TX;tx.i020bltye
usaib;I-20;BL;Abilene, TX;tx.i020blabi
usaib;I-20;BL;Baird, TX;tx.i020blbai
usaib;I-20;BS;Florence, SC;sc.i020bsflo
usaib;I-24;BL;Paducah, KY;ky.i024blpad
usaib;I-25;BL;Truth or Consequences, NM;nm.i025bltru
usaib;I-25;BL;Socorro, NM;nm.i025blsoc
usaib;I-25;BL;Belen, NM;nm.i025blbel
usaib;I-25;BL;Las Vegas, NM;nm.i025bllas
usaib;I-25;BL;Springer, NM;nm.i025blspr
usaib;I-25;BL;Raton, NM;nm.i025blrat
usaib;I-25;BS;Aguilar, CO;co.i025bsagu
usaib;I-25;BL;Walsenburg, CO;co.i025blwal
usaib;I-25;BL;Cheyenne, WY;wy.i025blche
usaib;I-25;BL;Chugwater, WY;wy.i025blchu
usaib;I-25;BL;Wheatland, WY;wy.i025blwhe
usaib;I-25;BL;Douglas, WY;wy.i025bldou
usaib;I-25;BL;Glenrock, WY;wy.i025blgle
usaib;I-25;BL;Casper, WY;wy.i025blcas
usaib;I-25;BL;Buffalo, WY;wy.i025blbuf
usaib;I-27;BL;Hale Center, TX;tx.i027blhal
usaib;I-27;BL;Plainview, TX;tx.i027blpla
usaib;I-29;BL;St. Joseph, MO;mo.i029blstj
usaib;I-29;BL;Elk Point, SD;sd.i029blelk
usaib;I-29;BS;Sioux Falls, SD;sd.i029bssio
usaib;I-29;BS;Brookings, SD;sd.i029bsbro
usaib;I-35;BL;Laredo, TX;tx.i035bllar
usaib;I-35;BL;Encinal, TX;tx.i035blenc
usaib;I-35;BL;Cotulla, TX;tx.i035blcot
usaib;I-35;BL;Dilley, TX;tx.i035bldil
usaib;I-35;BL;Pearsall, TX;tx.i035blpea
